domain,ir,itheta,iphi,Te,j_phi
plasma,0,39,8,3060.798454797442,695895.6027359451
plasma,0,40,8,3060.7984547974443,695895.6027359451
plasma,0,41,8,3060.798454797447,695895.6027359451
plasma,0,42,8,3060.798454797449,695895.6027359451
plasma,0,43,8,3060.798454797451,695895.6027359451
plasma,0,44,8,3060.7984547974525,695895.6027359451
plasma,0,45,8,3060.7984547974534,695895.6027359451
plasma,0,46,8,3060.7984547974547,695895.6027359451
plasma,0,47,8,3060.7984547974556,695895.6027359451
plasma,0,48,8,3060.798454797456,695895.6027359451
plasma,0,49,8,3060.798454797457,695895.6027359451
plasma,0,50,8,3060.798454797457,695895.6027359451
plasma,0,51,8,3060.798454797457,695895.6027359451
plasma,0,52,8,3060.798454797456,695895.6027359451
plasma,0,53,8,3060.7984547974556,695895.6027359451
plasma,0,54,8,3060.7984547974547,695895.6027359451
plasma,0,55,8,3060.7984547974534,695895.6027359451
plasma,0,56,8,3060.7984547974525,695895.6027359451
plasma,0,57,8,3060.798454797451,695895.6027359451
plasma,0,58,8,3060.798454797449,695895.6027359451
plasma,0,59,8,3060.798454797447,695895.6027359451
plasma,0,60,8,3060.7984547974443,695895.6027359451
plasma,0,61,8,3060.798454797442,695895.6027359451
plasma,0,62,8,3060.7984547974393,695895.6027359451
plasma,0,63,8,3060.798454797436,695895.6027359451
plasma,0,64,8,3060.7984547974334,695895.6027359451
plasma,0,65,8,3060.7984547974297,695895.6027359451
plasma,0,66,8,3060.7984547974265,695895.6027359451
plasma,0,67,8,3060.798454797423,695895.6027359451
plasma,0,68,8,3060.798454797419,695895.6027359451
plasma,0,69,8,3060.7984547974156,695895.6027359451
plasma,0,70,8,3060.7984547974115,695895.6027359451
plasma,0,71,8,3060.7984547974074,695895.6027359451
plasma,0,72,8,3060.7984547974033,695895.6027359451
plasma,0,73,8,3060.7984547973992,695895.6027359451
plasma,0,74,8,3060.798454797395,695895.6027359451
plasma,0,75,8,3060.798454797391,695895.6027359451
plasma,0,76,8,3060.798454797387,695895.6027359451
plasma,0,77,8,3060.798454797383,695895.6027359451
plasma,0,78,8,3060.798454797379,695895.6027359451
plasma,0,79,8,3060.7984547973747,695895.6027359451
plasma,0,80,8,3060.7984547973706,695895.6027359451
plasma,0,81,8,3060.798454797367,695895.6027359451
plasma,0,82,8,3060.7984547973633,695895.6027359451
plasma,0,83,8,3060.7984547973597,695895.6027359451
plasma,0,84,8,3060.7984547973556,695895.6027359451
plasma,0,85,8,3060.7984547973524,695895.6027359451
plasma,0,86,8,3060.798454797349,695895.6027359451
plasma,0,87,8,3060.798454797346,695895.6027359451
plasma,0,88,8,3060.7984547973433,695895.6027359451
plasma,0,89,8,3060.7984547973406,695895.6027359451
plasma,0,90,8,3060.798454797338,695895.6027359451
plasma,0,91,8,3060.7984547973356,695895.6027359451
plasma,0,92,8,3060.7984547973333,695895.6027359451
plasma,0,93,8,3060.7984547973315,695895.6027359451
plasma,0,94,8,3060.7984547973297,695895.6027359451
plasma,0,95,8,3060.7984547973288,695895.6027359451
plasma,0,96,8,3060.7984547973274,695895.6027359451
plasma,0,97,8,3060.7984547973265,695895.6027359451
plasma,0,98,8,3060.798454797326,695895.6027359451
plasma,0,99,8,3060.7984547973256,695895.6027359451
plasma,0,100,8,3060.798454797325,695895.6027359451
plasma,0,101,8,3060.7984547973256,695895.6027359451
plasma,0,102,8,3060.798454797326,695895.6027359451
plasma,0,103,8,3060.7984547973265,695895.6027359451
plasma,0,104,8,3060.7984547973274,695895.6027359451
plasma,0,105,8,3060.7984547973288,695895.6027359451
plasma,0,106,8,3060.7984547973297,695895.6027359451
plasma,0,107,8,3060.7984547973315,695895.6027359451
plasma,0,108,8,3060.7984547973333,695895.6027359451
plasma,0,109,8,3060.7984547973356,695895.6027359451
plasma,0,110,8,3060.798454797338,695895.6027359451
plasma,0,111,8,3060.7984547973406,695895.6027359451
plasma,0,112,8,3060.7984547973433,695895.6027359451
plasma,0,113,8,3060.798454797346,695895.6027359451
plasma,0,114,8,3060.798454797349,695895.6027359451
plasma,0,115,8,3060.7984547973524,695895.6027359451
plasma,0,116,8,3060.7984547973556,695895.6027359451
plasma,0,117,8,3060.7984547973597,695895.6027359451
plasma,0,118,8,3060.7984547973633,695895.6027359451
plasma,0,119,8,3060.798454797367,695895.6027359451
plasma,0,120,8,3060.7984547973706,695895.6027359451
plasma,0,121,8,3060.7984547973747,695895.6027359451
plasma,0,122,8,3060.798454797379,695895.6027359451
plasma,0,123,8,3060.798454797383,695895.6027359451
plasma,0,124,8,3060.798454797387,695895.6027359451
plasma,0,125,8,3060.798454797391,695895.6027359451
plasma,0,126,8,3060.798454797395,695895.6027359451
plasma,0,127,8,3060.7984547973992,695895.6027359451
plasma,0,128,8,3060.7984547974033,695895.6027359451
plasma,0,129,8,3060.7984547974074,695895.6027359451
plasma,0,130,8,3060.7984547974115,695895.6027359451
plasma,0,131,8,3060.7984547974156,695895.6027359451
plasma,0,132,8,3060.798454797419,695895.6027359451
plasma,0,133,8,3060.798454797423,695895.6027359451
plasma,0,134,8,3060.7984547974265,695895.6027359451
plasma,0,135,8,3060.7984547974297,695895.6027359451
plasma,0,136,8,3060.7984547974334,695895.6027359451
plasma,0,137,8,3060.798454797436,695895.6027359451
plasma,0,138,8,3060.7984547974393,695895.6027359451
plasma,0,139,8,3060.798454797442,695895.6027359451
plasma,0,140,8,3060.7984547974443,695895.6027359451
plasma,0,141,8,3060.798454797447,695895.6027359451
plasma,0,142,8,3060.798454797449,695895.6027359451
plasma,0,143,8,3060.798454797451,695895.6027359451
plasma,0,144,8,3060.7984547974525,695895.6027359451
plasma,0,145,8,3060.7984547974534,695895.6027359451
plasma,0,146,8,3060.7984547974547,695895.6027359451
plasma,0,147,8,3060.7984547974556,695895.6027359451
plasma,0,148,8,3060.798454797456,695895.6027359451
plasma,0,149,8,3060.798454797457,695895.6027359451
plasma,0,150,8,3060.798454797457,695895.6027359451
plasma,0,151,8,3060.798454797457,695895.6027359451
plasma,0,152,8,3060.798454797456,695895.6027359451
plasma,0,153,8,3060.7984547974556,695895.6027359451
plasma,0,154,8,3060.7984547974547,695895.6027359451
plasma,0,155,8,3060.7984547974534,695895.6027359451
plasma,0,156,8,3060.7984547974525,695895.6027359451
plasma,0,157,8,3060.798454797451,695895.6027359451
plasma,0,158,8,3060.798454797449,695895.6027359451
plasma,0,159,8,3060.798454797447,695895.6027359451
plasma,0,160,8,3060.7984547974443,695895.6027359451
plasma,0,161,8,3060.798454797442,695895.6027359451
plasma,0,162,8,3060.7984547974393,695895.6027359451
plasma,0,163,8,3060.798454797436,695895.6027359451
plasma,0,164,8,3060.7984547974334,695895.6027359451
plasma,0,165,8,3060.7984547974297,695895.6027359451
plasma,0,166,8,3060.7984547974265,695895.6027359451
plasma,0,167,8,3060.798454797423,695895.6027359451
plasma,0,168,8,3060.798454797419,695895.6027359451
plasma,0,169,8,3060.7984547974156,695895.6027359451
plasma,0,170,8,3060.7984547974115,695895.6027359451
plasma,0,171,8,3060.7984547974074,695895.6027359451
plasma,0,172,8,3060.7984547974033,695895.6027359451
plasma,0,173,8,3060.7984547973992,695895.6027359451
plasma,0,174,8,3060.798454797395,695895.6027359451
plasma,0,175,8,3060.798454797391,695895.6027359451
plasma,0,176,8,3060.798454797387,695895.6027359451
plasma,0,177,8,3060.798454797383,695895.6027359451
plasma,0,178,8,3060.798454797379,695895.6027359451
plasma,0,179,8,3060.7984547973747,695895.6027359451
plasma,0,180,8,3060.7984547973706,695895.6027359451
plasma,0,181,8,3060.798454797367,695895.6027359451
plasma,0,182,8,3060.7984547973633,695895.6027359451
plasma,0,183,8,3060.7984547973597,695895.6027359451
plasma,0,184,8,3060.7984547973556,695895.6027359451
plasma,0,185,8,3060.7984547973524,695895.6027359451
plasma,0,186,8,3060.798454797349,695895.6027359451
plasma,0,187,8,3060.798454797346,695895.6027359451
plasma,0,188,8,3060.7984547973433,695895.6027359451
plasma,0,189,8,3060.7984547973406,695895.6027359451
plasma,0,190,8,3060.798454797338,695895.6027359451
plasma,0,191,8,3060.7984547973356,695895.6027359451
plasma,0,192,8,3060.7984547973333,695895.6027359451
plasma,0,193,8,3060.7984547973315,695895.6027359451
plasma,0,194,8,3060.7984547973297,695895.6027359451
plasma,0,195,8,3060.7984547973288,695895.6027359451
plasma,0,196,8,3060.7984547973274,695895.6027359451
plasma,0,197,8,3060.7984547973265,695895.6027359451
plasma,0,198,8,3060.798454797326,695895.6027359451
plasma,0,199,8,3060.7984547973256,695895.6027359451
plasma,1,0,8,3058.9620675849465,695582.4419941361
plasma,1,1,8,3058.962067584947,695582.4419941361
plasma,1,2,8,3058.9620675849483,695582.4419941361
plasma,1,3,8,3058.962067584951,695582.4419941361
plasma,1,4,8,3058.9620675849546,695582.4419941361
plasma,1,5,8,3058.962067584959,695582.4419941361
plasma,1,6,8,3058.962067584964,695582.4419941361
plasma,1,7,8,3058.962067584971,695582.4419941361
plasma,1,8,8,3058.962067584978,695582.4419941361
plasma,1,9,8,3058.962067584986,695582.4419941361
plasma,1,10,8,3058.962067584995,695582.4419941361
plasma,1,11,8,3058.962067585005,695582.4419941361
plasma,1,12,8,3058.9620675850156,695582.4419941361
plasma,1,13,8,3058.9620675850274,695582.4419941361
plasma,1,14,8,3058.962067585039,695582.4419941361
plasma,1,15,8,3058.962067585052,695582.4419941361
plasma,1,16,8,3058.962067585065,695582.4419941361
plasma,1,17,8,3058.9620675850792,695582.4419941361
plasma,1,18,8,3058.9620675850933,695582.4419941361
plasma,1,19,8,3058.962067585108,695582.4419941361
plasma,1,20,8,3058.9620675851233,695582.4419941361
plasma,1,21,8,3058.962067585139,695582.4419941361
plasma,1,22,8,3058.9620675851547,695582.4419941361
plasma,1,23,8,3058.96206758517,695582.4419941361
plasma,1,24,8,3058.9620675851866,695582.4419941361
plasma,1,25,8,3058.9620675852025,695582.4419941361
plasma,1,26,8,3058.962067585219,695582.4419941361
plasma,1,27,8,3058.9620675852343,695582.4419941361
plasma,1,28,8,3058.9620675852507,695582.4419941361
plasma,1,29,8,3058.962067585266,695582.4419941361
plasma,1,30,8,3058.962067585281,695582.4419941361
plasma,1,31,8,3058.962067585297,695582.4419941361
plasma,1,32,8,3058.9620675853116,695582.4419941361
plasma,1,33,8,3058.962067585326,695582.4419941361
plasma,1,34,8,3058.96206758534,695582.4419941361
plasma,1,35,8,3058.9620675853535,695582.4419941361
plasma,1,36,8,3058.9620675853653,695582.4419941361
plasma,1,37,8,3058.9620675853776,695582.4419941361
plasma,1,38,8,3058.9620675853894,695582.4419941361
plasma,1,39,8,3058.9620675853994,695582.4419941361
plasma,1,40,8,3058.96206758541,695582.4419941361
plasma,1,41,8,3058.9620675854185,695582.4419941361
plasma,1,42,8,3058.9620675854267,695582.4419941361
plasma,1,43,8,3058.962067585434,695582.4419941361
plasma,1,44,8,3058.9620675854408,695582.4419941361
plasma,1,45,8,3058.962067585446,695582.4419941361
plasma,1,46,8,3058.9620675854503,695582.4419941361
plasma,1,47,8,3058.962067585454,695582.4419941361
plasma,1,48,8,3058.9620675854567,695582.4419941361
plasma,1,49,8,3058.962067585458,695582.4419941361
plasma,1,50,8,3058.9620675854585,695582.4419941361
plasma,1,51,8,3058.962067585458,695582.4419941361
plasma,1,52,8,3058.9620675854567,695582.4419941361
plasma,1,53,8,3058.962067585454,695582.4419941361
plasma,1,54,8,3058.9620675854503,695582.4419941361
plasma,1,55,8,3058.962067585446,695582.4419941361
plasma,1,56,8,3058.9620675854408,695582.4419941361
plasma,1,57,8,3058.962067585434,695582.4419941361
plasma,1,58,8,3058.9620675854267,695582.4419941361
plasma,1,59,8,3058.9620675854185,695582.4419941361
plasma,1,60,8,3058.96206758541,695582.4419941361
plasma,1,61,8,3058.9620675853994,695582.4419941361
plasma,1,62,8,3058.9620675853894,695582.4419941361
plasma,1,63,8,3058.9620675853776,695582.4419941361
plasma,1,64,8,3058.9620675853653,695582.4419941361
plasma,1,65,8,3058.9620675853535,695582.4419941361
plasma,1,66,8,3058.96206758534,695582.4419941361
plasma,1,67,8,3058.962067585326,695582.4419941361
plasma,1,68,8,3058.9620675853116,695582.4419941361
plasma,1,69,8,3058.962067585297,695582.4419941361
plasma,1,70,8,3058.962067585281,695582.4419941361
plasma,1,71,8,3058.962067585266,695582.4419941361
plasma,1,72,8,3058.9620675852507,695582.4419941361
plasma,1,73,8,3058.9620675852343,695582.4419941361
plasma,1,74,8,3058.962067585219,695582.4419941361
plasma,1,75,8,3058.9620675852025,695582.4419941361
plasma,1,76,8,3058.9620675851866,695582.4419941361
plasma,1,77,8,3058.96206758517,695582.4419941361
plasma,1,78,8,3058.9620675851547,695582.4419941361
plasma,1,79,8,3058.962067585139,695582.4419941361
plasma,1,80,8,3058.9620675851233,695582.4419941361
plasma,1,81,8,3058.962067585108,695582.4419941361
plasma,1,82,8,3058.9620675850933,695582.4419941361
plasma,1,83,8,3058.9620675850792,695582.4419941361
plasma,1,84,8,3058.962067585065,695582.4419941361
plasma,1,85,8,3058.962067585052,695582.4419941361
plasma,1,86,8,3058.962067585039,695582.4419941361
plasma,1,87,8,3058.9620675850274,695582.4419941361
plasma,1,88,8,3058.9620675850156,695582.4419941361
plasma,1,89,8,3058.962067585005,695582.4419941361
plasma,1,90,8,3058.962067584995,695582.4419941361
plasma,1,91,8,3058.962067584986,695582.4419941361
plasma,1,92,8,3058.962067584978,695582.4419941361
plasma,1,93,8,3058.962067584971,695582.4419941361
plasma,1,94,8,3058.962067584964,695582.4419941361
plasma,1,95,8,3058.962067584959,695582.4419941361
plasma,1,96,8,3058.9620675849546,695582.4419941361
plasma,1,97,8,3058.962067584951,695582.4419941361
plasma,1,98,8,3058.9620675849483,695582.4419941361
plasma,1,99,8,3058.962067584947,695582.4419941361
plasma,1,100,8,3058.9620675849465,695582.4419941361
plasma,1,101,8,3058.962067584947,695582.4419941361
plasma,1,102,8,3058.9620675849483,695582.4419941361
plasma,1,103,8,3058.962067584951,695582.4419941361
plasma,1,104,8,3058.9620675849546,695582.4419941361
plasma,1,105,8,3058.962067584959,695582.4419941361
plasma,1,106,8,3058.962067584964,695582.4419941361
plasma,1,107,8,3058.962067584971,695582.4419941361
plasma,1,108,8,3058.962067584978,695582.4419941361
plasma,1,109,8,3058.962067584986,695582.4419941361
plasma,1,110,8,3058.962067584995,695582.4419941361
plasma,1,111,8,3058.962067585005,695582.4419941361
plasma,1,112,8,3058.9620675850156,695582.4419941361
plasma,1,113,8,3058.9620675850274,695582.4419941361
plasma,1,114,8,3058.962067585039,695582.4419941361
plasma,1,115,8,3058.962067585052,695582.4419941361
plasma,1,116,8,3058.962067585065,695582.4419941361
plasma,1,117,8,3058.9620675850792,695582.4419941361
plasma,1,118,8,3058.9620675850933,695582.4419941361
plasma,1,119,8,3058.962067585108,695582.4419941361
plasma,1,120,8,3058.9620675851233,695582.4419941361
plasma,1,121,8,3058.962067585139,695582.4419941361
plasma,1,122,8,3058.9620675851547,695582.4419941361
plasma,1,123,8,3058.96206758517,695582.4419941361
plasma,1,124,8,3058.9620675851866,695582.4419941361
plasma,1,125,8,3058.9620675852025,695582.4419941361
plasma,1,126,8,3058.962067585219,695582.4419941361
plasma,1,127,8,3058.9620675852343,695582.4419941361
plasma,1,128,8,3058.9620675852507,695582.4419941361
plasma,1,129,8,3058.962067585266,695582.4419941361
plasma,1,130,8,3058.962067585281,695582.4419941361
plasma,1,131,8,3058.962067585297,695582.4419941361
plasma,1,132,8,3058.9620675853116,695582.4419941361
plasma,1,133,8,3058.962067585326,695582.4419941361
plasma,1,134,8,3058.96206758534,695582.4419941361
plasma,1,135,8,3058.9620675853535,695582.4419941361
plasma,1,136,8,3058.9620675853653,695582.4419941361
plasma,1,137,8,3058.9620675853776,695582.4419941361
plasma,1,138,8,3058.9620675853894,695582.4419941361
plasma,1,139,8,3058.9620675853994,695582.4419941361
plasma,1,140,8,3058.96206758541,695582.4419941361
plasma,1,141,8,3058.9620675854185,695582.4419941361
plasma,1,142,8,3058.9620675854267,695582.4419941361
plasma,1,143,8,3058.962067585434,695582.4419941361
plasma,1,144,8,3058.9620675854408,695582.4419941361
plasma,1,145,8,3058.962067585446,695582.4419941361
plasma,1,146,8,3058.9620675854503,695582.4419941361
plasma,1,147,8,3058.962067585454,695582.4419941361
plasma,1,148,8,3058.9620675854567,695582.4419941361
plasma,1,149,8,3058.962067585458,695582.4419941361
plasma,1,150,8,3058.9620675854585,695582.4419941361
plasma,1,151,8,3058.962067585458,695582.4419941361
plasma,1,152,8,3058.9620675854567,695582.4419941361
plasma,1,153,8,3058.962067585454,695582.4419941361
plasma,1,154,8,3058.9620675854503,695582.4419941361
plasma,1,155,8,3058.962067585446,695582.4419941361
plasma,1,156,8,3058.9620675854408,695582.4419941361
plasma,1,157,8,3058.962067585434,695582.4419941361
plasma,1,158,8,3058.9620675854267,695582.4419941361
plasma,1,159,8,3058.9620675854185,695582.4419941361
plasma,1,160,8,3058.96206758541,695582.4419941361
plasma,1,161,8,3058.9620675853994,695582.4419941361
plasma,1,162,8,3058.9620675853894,695582.4419941361
plasma,1,163,8,3058.9620675853776,695582.4419941361
plasma,1,164,8,3058.9620675853653,695582.4419941361
plasma,1,165,8,3058.9620675853535,695582.4419941361
plasma,1,166,8,3058.96206758534,695582.4419941361
plasma,1,167,8,3058.962067585326,695582.4419941361
plasma,1,168,8,3058.9620675853116,695582.4419941361
plasma,1,169,8,3058.962067585297,695582.4419941361
plasma,1,170,8,3058.962067585281,695582.4419941361
plasma,1,171,8,3058.962067585266,695582.4419941361
plasma,1,172,8,3058.9620675852507,695582.4419941361
plasma,1,173,8,3058.9620675852343,695582.4419941361
plasma,1,174,8,3058.962067585219,695582.4419941361
plasma,1,175,8,3058.9620675852025,695582.4419941361
plasma,1,176,8,3058.9620675851866,695582.4419941361
plasma,1,177,8,3058.96206758517,695582.4419941361
plasma,1,178,8,3058.9620675851547,695582.4419941361
plasma,1,179,8,3058.962067585139,695582.4419941361
plasma,1,180,8,3058.9620675851233,695582.4419941361
plasma,1,181,8,3058.962067585108,695582.4419941361
plasma,1,182,8,3058.9620675850933,695582.4419941361
plasma,1,183,8,3058.9620675850792,695582.4419941361
plasma,1,184,8,3058.962067585065,695582.4419941361
plasma,1,185,8,3058.962067585052,695582.4419941361
plasma,1,186,8,3058.962067585039,695582.4419941361
plasma,1,187,8,3058.9620675850274,695582.4419941361
plasma,1,188,8,3058.9620675850156,695582.4419941361
plasma,1,189,8,3058.962067585005,695582.4419941361
plasma,1,190,8,3058.962067584995,695582.4419941361
plasma,1,191,8,3058.962067584986,695582.4419941361
plasma,1,192,8,3058.962067584978,695582.4419941361
plasma,1,193,8,3058.962067584971,695582.4419941361
plasma,1,194,8,3058.962067584964,695582.4419941361
plasma,1,195,8,3058.962067584959,695582.4419941361
plasma,1,196,8,3058.9620675849546,695582.4419941361
plasma,1,197,8,3058.962067584951,695582.4419941361
plasma,1,198,8,3058.9620675849483,695582.4419941361
plasma,1,199,8,3058.962067584947,695582.4419941361
plasma,2,0,8,3055.902646794871,695060.6118629561
plasma,2,1,8,3055.902646794873,695060.6118629561
plasma,2,2,8,3055.902646794879,695060.6118629561
plasma,2,3,8,3055.9026467948884,695060.6118629561
plasma,2,4,8,3055.9026467949016,695060.6118629561
plasma,2,5,8,3055.9026467949184,695060.6118629561
plasma,2,6,8,3055.902646794939,695060.6118629561
plasma,2,7,8,3055.902646794963,695060.6118629561
plasma,2,8,8,3055.9026467949902,695060.6118629561
plasma,2,9,8,3055.902646795021,695060.6118629561
plasma,2,10,8,3055.9026467950557,695060.6118629561
plasma,2,11,8,3055.9026467950926,695060.6118629561
plasma,2,12,8,3055.902646795133,695060.6118629561
plasma,2,13,8,3055.9026467951758,695060.6118629561
plasma,2,14,8,3055.9026467952212,695060.6118629561
plasma,2,15,8,3055.902646795269,695060.6118629561
plasma,2,16,8,3055.902646795319,695060.6118629561
plasma,2,17,8,3055.9026467953713,695060.6118629561
plasma,2,18,8,3055.9026467954254,695060.6118629561
plasma,2,19,8,3055.902646795481,695060.6118629561
plasma,2,20,8,3055.902646795538,695060.6118629561
plasma,2,21,8,3055.9026467955964,695060.6118629561
plasma,2,22,8,3055.9026467956555,695060.6118629561
plasma,2,23,8,3055.9026467957156,695060.6118629561
plasma,2,24,8,3055.9026467957756,695060.6118629561
plasma,2,25,8,3055.9026467958365,695060.6118629561
plasma,2,26,8,3055.902646795897,695060.6118629561
plasma,2,27,8,3055.9026467959575,695060.6118629561
plasma,2,28,8,3055.9026467960175,695060.6118629561
plasma,2,29,8,3055.9026467960766,695060.6118629561
plasma,2,30,8,3055.9026467961353,695060.6118629561
plasma,2,31,8,3055.902646796192,695060.6118629561
plasma,2,32,8,3055.9026467962476,695060.6118629561
plasma,2,33,8,3055.9026467963013,695060.6118629561
plasma,2,34,8,3055.9026467963536,695060.6118629561
plasma,2,35,8,3055.9026467964036,695060.6118629561
plasma,2,36,8,3055.902646796452,695060.6118629561
plasma,2,37,8,3055.9026467964973,695060.6118629561
plasma,2,38,8,3055.90264679654,695060.6118629561
plasma,2,39,8,3055.90264679658,695060.6118629561
plasma,2,40,8,3055.9026467966173,695060.6118629561
plasma,2,41,8,3055.9026467966514,695060.6118629561
plasma,2,42,8,3055.902646796683,695060.6118629561
plasma,2,43,8,3055.9026467967096,695060.6118629561
plasma,2,44,8,3055.902646796734,695060.6118629561
plasma,2,45,8,3055.9026467967547,695060.6118629561
plasma,2,46,8,3055.9026467967715,695060.6118629561
plasma,2,47,8,3055.902646796785,695060.6118629561
plasma,2,48,8,3055.9026467967947,695060.6118629561
plasma,2,49,8,3055.9026467968,695060.6118629561
plasma,2,50,8,3055.902646796802,695060.6118629561
plasma,2,51,8,3055.9026467968,695060.6118629561
plasma,2,52,8,3055.9026467967947,695060.6118629561
plasma,2,53,8,3055.902646796785,695060.6118629561
plasma,2,54,8,3055.9026467967715,695060.6118629561
plasma,2,55,8,3055.9026467967547,695060.6118629561
plasma,2,56,8,3055.902646796734,695060.6118629561
plasma,2,57,8,3055.9026467967096,695060.6118629561
plasma,2,58,8,3055.902646796683,695060.6118629561
plasma,2,59,8,3055.9026467966514,695060.6118629561
plasma,2,60,8,3055.9026467966173,695060.6118629561
plasma,2,61,8,3055.90264679658,695060.6118629561
plasma,2,62,8,3055.90264679654,695060.6118629561
plasma,2,63,8,3055.9026467964973,695060.6118629561
plasma,2,64,8,3055.902646796452,695060.6118629561
plasma,2,65,8,3055.9026467964036,695060.6118629561
plasma,2,66,8,3055.9026467963536,695060.6118629561
plasma,2,67,8,3055.9026467963013,695060.6118629561
plasma,2,68,8,3055.9026467962476,695060.6118629561
plasma,2,69,8,3055.902646796192,695060.6118629561
plasma,2,70,8,3055.9026467961353,695060.6118629561
plasma,2,71,8,3055.9026467960766,695060.6118629561
plasma,2,72,8,3055.9026467960175,695060.6118629561
plasma,2,73,8,3055.9026467959575,695060.6118629561
plasma,2,74,8,3055.902646795897,695060.6118629561
plasma,2,75,8,3055.9026467958365,695060.6118629561
plasma,2,76,8,3055.9026467957756,695060.6118629561
plasma,2,77,8,3055.9026467957156,695060.6118629561
plasma,2,78,8,3055.9026467956555,695060.6118629561
plasma,2,79,8,3055.9026467955964,695060.6118629561
plasma,2,80,8,3055.902646795538,695060.6118629561
plasma,2,81,8,3055.902646795481,695060.6118629561
plasma,2,82,8,3055.9026467954254,695060.6118629561
plasma,2,83,8,3055.9026467953713,695060.6118629561
plasma,2,84,8,3055.902646795319,695060.6118629561
plasma,2,85,8,3055.902646795269,695060.6118629561
plasma,2,86,8,3055.9026467952212,695060.6118629561
plasma,2,87,8,3055.9026467951758,695060.6118629561
plasma,2,88,8,3055.902646795133,695060.6118629561
plasma,2,89,8,3055.9026467950926,695060.6118629561
plasma,2,90,8,3055.9026467950557,695060.6118629561
plasma,2,91,8,3055.902646795021,695060.6118629561
plasma,2,92,8,3055.9026467949902,695060.6118629561
plasma,2,93,8,3055.902646794963,695060.6118629561
plasma,2,94,8,3055.902646794939,695060.6118629561
plasma,2,95,8,3055.9026467949184,695060.6118629561
plasma,2,96,8,3055.9026467949016,695060.6118629561
plasma,2,97,8,3055.9026467948884,695060.6118629561
plasma,2,98,8,3055.902646794879,695060.6118629561
plasma,2,99,8,3055.902646794873,695060.6118629561
plasma,2,100,8,3055.902646794871,695060.6118629561
plasma,2,101,8,3055.902646794873,695060.6118629561
plasma,2,102,8,3055.902646794879,695060.6118629561
plasma,2,103,8,3055.9026467948884,695060.6118629561
plasma,2,104,8,3055.9026467949016,695060.6118629561
plasma,2,105,8,3055.9026467949184,695060.6118629561
plasma,2,106,8,3055.902646794939,695060.6118629561
plasma,2,107,8,3055.902646794963,695060.6118629561
plasma,2,108,8,3055.9026467949902,695060.6118629561
plasma,2,109,8,3055.902646795021,695060.6118629561
plasma,2,110,8,3055.9026467950557,695060.6118629561
plasma,2,111,8,3055.9026467950926,695060.6118629561
plasma,2,112,8,3055.902646795133,695060.6118629561
plasma,2,113,8,3055.9026467951758,695060.6118629561
plasma,2,114,8,3055.9026467952212,695060.6118629561
plasma,2,115,8,3055.902646795269,695060.6118629561
plasma,2,116,8,3055.902646795319,695060.6118629561
plasma,2,117,8,3055.9026467953713,695060.6118629561
plasma,2,118,8,3055.9026467954254,695060.6118629561
plasma,2,119,8,3055.902646795481,695060.6118629561
plasma,2,120,8,3055.902646795538,695060.6118629561
plasma,2,121,8,3055.9026467955964,695060.6118629561
plasma,2,122,8,3055.9026467956555,695060.6118629561
plasma,2,123,8,3055.9026467957156,695060.6118629561
plasma,2,124,8,3055.9026467957756,695060.6118629561
