domain,ir,itheta,iphi,Te,j_phi
plasma,1,12,2,24980.00400000036,1199280.0720048007
plasma,1,13,2,24980.00400000036,1199280.0720048007
plasma,1,14,2,24980.00400000036,1199280.0720048007
plasma,1,15,2,24980.004000000354,1199280.0720048007
plasma,1,16,2,24980.00400000035,1199280.0720048007
plasma,1,17,2,24980.004000000343,1199280.0720048007
plasma,1,18,2,24980.004000000336,1199280.0720048007
plasma,1,19,2,24980.004000000332,1199280.0720048007
plasma,1,20,2,24980.00400000032,1199280.0720048007
plasma,1,21,2,24980.00400000031,1199280.0720048007
plasma,1,22,2,24980.0040000003,1199280.0720048007
plasma,1,23,2,24980.00400000028,1199280.0720048007
plasma,1,24,2,24980.00400000027,1199280.0720048007
plasma,1,25,2,24980.004000000255,1199280.0720048007
plasma,1,26,2,24980.004000000237,1199280.0720048007
plasma,1,27,2,24980.00400000022,1199280.0720048007
plasma,1,28,2,24980.004000000205,1199280.0720048007
plasma,1,29,2,24980.004000000186,1199280.0720048007
plasma,1,30,2,24980.004000000165,1199280.0720048007
plasma,1,31,2,24980.004000000143,1199280.0720048007
plasma,1,32,2,24980.004000000128,1199280.0720048007
plasma,1,33,2,24980.004000000103,1199280.0720048007
plasma,1,34,2,24980.00400000008,1199280.0720048007
plasma,1,35,2,24980.00400000006,1199280.0720048007
plasma,1,36,2,24980.004000000037,1199280.0720048007
plasma,1,37,2,24980.004000000015,1199280.0720048007
plasma,1,38,2,24980.003999999994,1199280.0720048007
plasma,1,39,2,24980.00399999997,1199280.0720048007
plasma,1,40,2,24980.00399999995,1199280.0720048007
plasma,1,41,2,24980.003999999928,1199280.0720048007
plasma,1,42,2,24980.003999999906,1199280.0720048007
plasma,1,43,2,24980.003999999884,1199280.0720048007
plasma,1,44,2,24980.003999999863,1199280.0720048007
plasma,1,45,2,24980.003999999844,1199280.0720048007
plasma,1,46,2,24980.003999999823,1199280.0720048007
plasma,1,47,2,24980.003999999804,1199280.0720048007
plasma,1,48,2,24980.00399999979,1199280.0720048007
plasma,1,49,2,24980.003999999768,1199280.0720048007
plasma,1,50,2,24980.003999999753,1199280.0720048007
plasma,1,51,2,24980.00399999974,1199280.0720048007
plasma,1,52,2,24980.003999999724,1199280.0720048007
plasma,1,53,2,24980.00399999971,1199280.0720048007
plasma,1,54,2,24980.0039999997,1199280.0720048007
plasma,1,55,2,24980.003999999688,1199280.0720048007
plasma,1,56,2,24980.00399999968,1199280.0720048007
plasma,1,57,2,24980.003999999673,1199280.0720048007
plasma,1,58,2,24980.003999999662,1199280.0720048007
plasma,1,59,2,24980.00399999966,1199280.0720048007
plasma,1,60,2,24980.003999999655,1199280.0720048007
plasma,1,61,2,24980.00399999965,1199280.0720048007
plasma,1,62,2,24980.003999999648,1199280.0720048007
plasma,1,63,2,24980.003999999648,1199280.0720048007
plasma,1,64,2,24980.00399999965,1199280.0720048007
plasma,1,65,2,24980.003999999655,1199280.0720048007
plasma,1,66,2,24980.00399999966,1199280.0720048007
plasma,1,67,2,24980.003999999662,1199280.0720048007
plasma,1,68,2,24980.003999999673,1199280.0720048007
plasma,1,69,2,24980.00399999968,1199280.0720048007
plasma,1,70,2,24980.003999999688,1199280.0720048007
plasma,1,71,2,24980.0039999997,1199280.0720048007
plasma,1,72,2,24980.00399999971,1199280.0720048007
plasma,1,73,2,24980.003999999724,1199280.0720048007
plasma,1,74,2,24980.00399999974,1199280.0720048007
plasma,1,75,2,24980.003999999753,1199280.0720048007
plasma,1,76,2,24980.003999999768,1199280.0720048007
plasma,1,77,2,24980.00399999979,1199280.0720048007
plasma,1,78,2,24980.003999999804,1199280.0720048007
plasma,1,79,2,24980.003999999823,1199280.0720048007
plasma,1,80,2,24980.003999999844,1199280.0720048007
plasma,1,81,2,24980.003999999863,1199280.0720048007
plasma,1,82,2,24980.003999999884,1199280.0720048007
plasma,1,83,2,24980.003999999906,1199280.0720048007
plasma,1,84,2,24980.003999999928,1199280.0720048007
plasma,1,85,2,24980.00399999995,1199280.0720048007
plasma,1,86,2,24980.00399999997,1199280.0720048007
plasma,1,87,2,24980.003999999994,1199280.0720048007
plasma,1,88,2,24980.004000000015,1199280.0720048007
plasma,1,89,2,24980.004000000037,1199280.0720048007
plasma,1,90,2,24980.00400000006,1199280.0720048007
plasma,1,91,2,24980.00400000008,1199280.0720048007
plasma,1,92,2,24980.004000000103,1199280.0720048007
plasma,1,93,2,24980.004000000128,1199280.0720048007
plasma,1,94,2,24980.004000000143,1199280.0720048007
plasma,1,95,2,24980.004000000165,1199280.0720048007
plasma,1,96,2,24980.004000000186,1199280.0720048007
plasma,1,97,2,24980.004000000205,1199280.0720048007
plasma,1,98,2,24980.00400000022,1199280.0720048007
plasma,1,99,2,24980.004000000237,1199280.0720048007
plasma,1,100,2,24980.004000000255,1199280.0720048007
plasma,1,101,2,24980.00400000027,1199280.0720048007
plasma,1,102,2,24980.00400000028,1199280.0720048007
plasma,1,103,2,24980.0040000003,1199280.0720048007
plasma,1,104,2,24980.00400000031,1199280.0720048007
plasma,1,105,2,24980.00400000032,1199280.0720048007
plasma,1,106,2,24980.004000000332,1199280.0720048007
plasma,1,107,2,24980.004000000336,1199280.0720048007
plasma,1,108,2,24980.004000000343,1199280.0720048007
plasma,1,109,2,24980.00400000035,1199280.0720048007
plasma,1,110,2,24980.004000000354,1199280.0720048007
plasma,1,111,2,24980.00400000036,1199280.0720048007
plasma,1,112,2,24980.00400000036,1199280.0720048007
plasma,1,113,2,24980.00400000036,1199280.0720048007
plasma,1,114,2,24980.00400000036,1199280.0720048007
plasma,1,115,2,24980.004000000354,1199280.0720048007
plasma,1,116,2,24980.00400000035,1199280.0720048007
plasma,1,117,2,24980.004000000343,1199280.0720048007
plasma,1,118,2,24980.004000000336,1199280.0720048007
plasma,1,119,2,24980.004000000332,1199280.0720048007
plasma,1,120,2,24980.00400000032,1199280.0720048007
plasma,1,121,2,24980.00400000031,1199280.0720048007
plasma,1,122,2,24980.0040000003,1199280.0720048007
plasma,1,123,2,24980.00400000028,1199280.0720048007
plasma,1,124,2,24980.00400000027,1199280.0720048007
plasma,1,125,2,24980.004000000255,1199280.0720048007
plasma,1,126,2,24980.004000000237,1199280.0720048007
plasma,1,127,2,24980.00400000022,1199280.0720048007
plasma,1,128,2,24980.004000000205,1199280.0720048007
plasma,1,129,2,24980.004000000186,1199280.0720048007
plasma,1,130,2,24980.004000000165,1199280.0720048007
plasma,1,131,2,24980.004000000143,1199280.0720048007
plasma,1,132,2,24980.004000000128,1199280.0720048007
plasma,1,133,2,24980.004000000103,1199280.0720048007
plasma,1,134,2,24980.00400000008,1199280.0720048007
plasma,1,135,2,24980.00400000006,1199280.0720048007
plasma,1,136,2,24980.004000000037,1199280.0720048007
plasma,1,137,2,24980.004000000015,1199280.0720048007
plasma,1,138,2,24980.003999999994,1199280.0720048007
plasma,1,139,2,24980.00399999997,1199280.0720048007
plasma,1,140,2,24980.00399999995,1199280.0720048007
plasma,1,141,2,24980.003999999928,1199280.0720048007
plasma,1,142,2,24980.003999999906,1199280.0720048007
plasma,1,143,2,24980.003999999884,1199280.0720048007
plasma,1,144,2,24980.003999999863,1199280.0720048007
plasma,1,145,2,24980.003999999844,1199280.0720048007
plasma,1,146,2,24980.003999999823,1199280.0720048007
plasma,1,147,2,24980.003999999804,1199280.0720048007
plasma,1,148,2,24980.00399999979,1199280.0720048007
plasma,1,149,2,24980.003999999768,1199280.0720048007
plasma,1,150,2,24980.003999999753,1199280.0720048007
plasma,1,151,2,24980.00399999974,1199280.0720048007
plasma,1,152,2,24980.003999999724,1199280.0720048007
plasma,1,153,2,24980.00399999971,1199280.0720048007
plasma,1,154,2,24980.0039999997,1199280.0720048007
plasma,1,155,2,24980.003999999688,1199280.0720048007
plasma,1,156,2,24980.00399999968,1199280.0720048007
plasma,1,157,2,24980.003999999673,1199280.0720048007
plasma,1,158,2,24980.003999999662,1199280.0720048007
plasma,1,159,2,24980.00399999966,1199280.0720048007
plasma,1,160,2,24980.003999999655,1199280.0720048007
plasma,1,161,2,24980.00399999965,1199280.0720048007
plasma,1,162,2,24980.003999999648,1199280.0720048007
plasma,1,163,2,24980.003999999648,1199280.0720048007
plasma,1,164,2,24980.00399999965,1199280.0720048007
plasma,1,165,2,24980.003999999655,1199280.0720048007
plasma,1,166,2,24980.00399999966,1199280.0720048007
plasma,1,167,2,24980.003999999662,1199280.0720048007
plasma,1,168,2,24980.003999999673,1199280.0720048007
plasma,1,169,2,24980.00399999968,1199280.0720048007
plasma,1,170,2,24980.003999999688,1199280.0720048007
plasma,1,171,2,24980.0039999997,1199280.0720048007
plasma,1,172,2,24980.00399999971,1199280.0720048007
plasma,1,173,2,24980.003999999724,1199280.0720048007
plasma,1,174,2,24980.00399999974,1199280.0720048007
plasma,1,175,2,24980.003999999753,1199280.0720048007
plasma,1,176,2,24980.003999999768,1199280.0720048007
plasma,1,177,2,24980.00399999979,1199280.0720048007
plasma,1,178,2,24980.003999999804,1199280.0720048007
plasma,1,179,2,24980.003999999823,1199280.0720048007
plasma,1,180,2,24980.003999999844,1199280.0720048007
plasma,1,181,2,24980.003999999863,1199280.0720048007
plasma,1,182,2,24980.003999999884,1199280.0720048007
plasma,1,183,2,24980.003999999906,1199280.0720048007
plasma,1,184,2,24980.003999999928,1199280.0720048007
plasma,1,185,2,24980.00399999995,1199280.0720048007
plasma,1,186,2,24980.00399999997,1199280.0720048007
plasma,1,187,2,24980.003999999994,1199280.0720048007
plasma,1,188,2,24980.004000000015,1199280.0720048007
plasma,1,189,2,24980.004000000037,1199280.0720048007
plasma,1,190,2,24980.00400000006,1199280.0720048007
plasma,1,191,2,24980.00400000008,1199280.0720048007
plasma,1,192,2,24980.004000000103,1199280.0720048007
plasma,1,193,2,24980.004000000128,1199280.0720048007
plasma,1,194,2,24980.004000000143,1199280.0720048007
plasma,1,195,2,24980.004000000165,1199280.0720048007
plasma,1,196,2,24980.004000000186,1199280.0720048007
plasma,1,197,2,24980.004000000205,1199280.0720048007
plasma,1,198,2,24980.00400000022,1199280.0720048007
plasma,1,199,2,24980.004000000237,1199280.0720048007
plasma,2,0,2,24955.020250000944,1198380.3645546935
plasma,2,1,2,24955.020250001002,1198380.3645546935
plasma,2,2,2,24955.020250001056,1198380.3645546935
plasma,2,3,2,24955.0202500011,1198380.3645546935
plasma,2,4,2,24955.02025000115,1198380.3645546935
plasma,2,5,2,24955.020250001187,1198380.3645546935
plasma,2,6,2,24955.020250001224,1198380.3645546935
plasma,2,7,2,24955.020250001256,1198380.3645546935
plasma,2,8,2,24955.020250001282,1198380.3645546935
plasma,2,9,2,24955.0202500013,1198380.3645546935
plasma,2,10,2,24955.02025000132,1198380.3645546935
plasma,2,11,2,24955.02025000133,1198380.3645546935
plasma,2,12,2,24955.020250001333,1198380.3645546935
plasma,2,13,2,24955.020250001333,1198380.3645546935
plasma,2,14,2,24955.02025000133,1198380.3645546935
plasma,2,15,2,24955.02025000132,1198380.3645546935
plasma,2,16,2,24955.0202500013,1198380.3645546935
plasma,2,17,2,24955.020250001282,1198380.3645546935
plasma,2,18,2,24955.020250001256,1198380.3645546935
plasma,2,19,2,24955.020250001224,1198380.3645546935
plasma,2,20,2,24955.020250001187,1198380.3645546935
plasma,2,21,2,24955.02025000115,1198380.3645546935
plasma,2,22,2,24955.0202500011,1198380.3645546935
plasma,2,23,2,24955.020250001056,1198380.3645546935
plasma,2,24,2,24955.020250001002,1198380.3645546935
plasma,2,25,2,24955.020250000944,1198380.3645546935
plasma,2,26,2,24955.020250000878,1198380.3645546935
plasma,2,27,2,24955.020250000816,1198380.3645546935
plasma,2,28,2,24955.02025000075,1198380.3645546935
plasma,2,29,2,24955.020250000678,1198380.3645546935
plasma,2,30,2,24955.0202500006,1198380.3645546935
plasma,2,31,2,24955.02025000053,1198380.3645546935
plasma,2,32,2,24955.020250000453,1198380.3645546935
plasma,2,33,2,24955.02025000037,1198380.3645546935
plasma,2,34,2,24955.020250000292,1198380.3645546935
plasma,2,35,2,24955.02025000021,1198380.3645546935
plasma,2,36,2,24955.020250000125,1198380.3645546935
plasma,2,37,2,24955.02025000004,1198380.3645546935
plasma,2,38,2,24955.020249999958,1198380.3645546935
plasma,2,39,2,24955.020249999874,1198380.3645546935
plasma,2,40,2,24955.02024999979,1198380.3645546935
plasma,2,41,2,24955.020249999707,1198380.3645546935
plasma,2,42,2,24955.020249999623,1198380.3645546935
plasma,2,43,2,24955.020249999547,1198380.3645546935
plasma,2,44,2,24955.020249999467,1198380.3645546935
plasma,2,45,2,24955.02024999939,1198380.3645546935
plasma,2,46,2,24955.020249999317,1198380.3645546935
plasma,2,47,2,24955.02024999925,1198380.3645546935
plasma,2,48,2,24955.02024999918,1198380.3645546935
plasma,2,49,2,24955.020249999114,1198380.3645546935
plasma,2,50,2,24955.020249999052,1198380.3645546935
plasma,2,51,2,24955.020249998994,1198380.3645546935
plasma,2,52,2,24955.020249998943,1198380.3645546935
plasma,2,53,2,24955.02024999889,1198380.3645546935
plasma,2,54,2,24955.020249998848,1198380.3645546935
plasma,2,55,2,24955.020249998808,1198380.3645546935
plasma,2,56,2,24955.02024999877,1198380.3645546935
plasma,2,57,2,24955.02024999874,1198380.3645546935
plasma,2,58,2,24955.020249998714,1198380.3645546935
plasma,2,59,2,24955.02024999869,1198380.3645546935
plasma,2,60,2,24955.020249998677,1198380.3645546935
plasma,2,61,2,24955.020249998666,1198380.3645546935
plasma,2,62,2,24955.020249998663,1198380.3645546935
plasma,2,63,2,24955.020249998663,1198380.3645546935
plasma,2,64,2,24955.020249998666,1198380.3645546935
plasma,2,65,2,24955.020249998677,1198380.3645546935
plasma,2,66,2,24955.02024999869,1198380.3645546935
plasma,2,67,2,24955.020249998714,1198380.3645546935
plasma,2,68,2,24955.02024999874,1198380.3645546935
plasma,2,69,2,24955.02024999877,1198380.3645546935
plasma,2,70,2,24955.020249998808,1198380.3645546935
plasma,2,71,2,24955.020249998848,1198380.3645546935
plasma,2,72,2,24955.02024999889,1198380.3645546935
plasma,2,73,2,24955.020249998943,1198380.3645546935
plasma,2,74,2,24955.020249998994,1198380.3645546935
plasma,2,75,2,24955.020249999052,1198380.3645546935
plasma,2,76,2,24955.020249999114,1198380.3645546935
plasma,2,77,2,24955.02024999918,1198380.3645546935
plasma,2,78,2,24955.02024999925,1198380.3645546935
plasma,2,79,2,24955.020249999317,1198380.3645546935
plasma,2,80,2,24955.02024999939,1198380.3645546935
plasma,2,81,2,24955.020249999467,1198380.3645546935
plasma,2,82,2,24955.020249999547,1198380.3645546935
plasma,2,83,2,24955.020249999623,1198380.3645546935
plasma,2,84,2,24955.020249999707,1198380.3645546935
plasma,2,85,2,24955.02024999979,1198380.3645546935
plasma,2,86,2,24955.020249999874,1198380.3645546935
plasma,2,87,2,24955.020249999958,1198380.3645546935
plasma,2,88,2,24955.02025000004,1198380.3645546935
plasma,2,89,2,24955.020250000125,1198380.3645546935
plasma,2,90,2,24955.02025000021,1198380.3645546935
plasma,2,91,2,24955.020250000292,1198380.3645546935
plasma,2,92,2,24955.02025000037,1198380.3645546935
plasma,2,93,2,24955.020250000453,1198380.3645546935
plasma,2,94,2,24955.02025000053,1198380.3645546935
plasma,2,95,2,24955.0202500006,1198380.3645546935
plasma,2,96,2,24955.020250000678,1198380.3645546935
plasma,2,97,2,24955.02025000075,1198380.3645546935
plasma,2,98,2,24955.020250000816,1198380.3645546935
plasma,2,99,2,24955.020250000878,1198380.3645546935
plasma,2,100,2,24955.020250000944,1198380.3645546935
plasma,2,101,2,24955.020250001002,1198380.3645546935
plasma,2,102,2,24955.020250001056,1198380.3645546935
plasma,2,103,2,24955.0202500011,1198380.3645546935
plasma,2,104,2,24955.02025000115,1198380.3645546935
plasma,2,105,2,24955.020250001187,1198380.3645546935
plasma,2,106,2,24955.020250001224,1198380.3645546935
plasma,2,107,2,24955.020250001256,1198380.3645546935
plasma,2,108,2,24955.020250001282,1198380.3645546935
plasma,2,109,2,24955.0202500013,1198380.3645546935
plasma,2,110,2,24955.02025000132,1198380.3645546935
plasma,2,111,2,24955.02025000133,1198380.3645546935
plasma,2,112,2,24955.020250001333,1198380.3645546935
plasma,2,113,2,24955.020250001333,1198380.3645546935
plasma,2,114,2,24955.02025000133,1198380.3645546935
plasma,2,115,2,24955.02025000132,1198380.3645546935
plasma,2,116,2,24955.0202500013,1198380.3645546935
plasma,2,117,2,24955.020250001282,1198380.3645546935
plasma,2,118,2,24955.020250001256,1198380.3645546935
plasma,2,119,2,24955.020250001224,1198380.3645546935
plasma,2,120,2,24955.020250001187,1198380.3645546935
plasma,2,121,2,24955.02025000115,1198380.3645546935
plasma,2,122,2,24955.0202500011,1198380.3645546935
plasma,2,123,2,24955.020250001056,1198380.3645546935
