domain,ir,itheta,iphi,Te,j_phi
plasma,0,75,10,7528.349402044117,911863.203514328
plasma,0,76,10,7528.349402044111,911863.203514328
plasma,0,77,10,7528.349402044107,911863.203514328
plasma,0,78,10,7528.349402044101,911863.203514328
plasma,0,79,10,7528.349402044097,911863.203514328
plasma,0,80,10,7528.349402044089,911863.203514328
plasma,0,81,10,7528.349402044085,911863.203514328
plasma,0,82,10,7528.3494020440785,911863.203514328
plasma,0,83,10,7528.349402044071,911863.203514328
plasma,0,84,10,7528.349402044067,911863.203514328
plasma,0,85,10,7528.349402044059,911863.203514328
plasma,0,86,10,7528.349402044053,911863.203514328
plasma,0,87,10,7528.349402044047,911863.203514328
plasma,0,88,10,7528.349402044039,911863.203514328
plasma,0,89,10,7528.349402044033,911863.203514328
plasma,0,90,10,7528.349402044027,911863.203514328
plasma,0,91,10,7528.34940204402,911863.203514328
plasma,0,92,10,7528.349402044014,911863.203514328
plasma,0,93,10,7528.349402044008,911863.203514328
plasma,0,94,10,7528.349402044001,911863.203514328
plasma,0,95,10,7528.349402043996,911863.203514328
plasma,0,96,10,7528.34940204399,911863.203514328
plasma,0,97,10,7528.349402043985,911863.203514328
plasma,0,98,10,7528.349402043979,911863.203514328
plasma,0,99,10,7528.349402043975,911863.203514328
plasma,0,100,10,7528.349402043969,911863.203514328
plasma,0,101,10,7528.349402043965,911863.203514328
plasma,0,102,10,7528.34940204396,911863.203514328
plasma,0,103,10,7528.349402043957,911863.203514328
plasma,0,104,10,7528.349402043954,911863.203514328
plasma,0,105,10,7528.34940204395,911863.203514328
plasma,0,106,10,7528.3494020439475,911863.203514328
plasma,0,107,10,7528.349402043945,911863.203514328
plasma,0,108,10,7528.349402043943,911863.203514328
plasma,0,109,10,7528.349402043941,911863.203514328
plasma,0,110,10,7528.34940204394,911863.203514328
plasma,0,111,10,7528.349402043939,911863.203514328
plasma,0,112,10,7528.349402043938,911863.203514328
plasma,0,113,10,7528.349402043938,911863.203514328
plasma,0,114,10,7528.349402043939,911863.203514328
plasma,0,115,10,7528.34940204394,911863.203514328
plasma,0,116,10,7528.349402043941,911863.203514328
plasma,0,117,10,7528.349402043943,911863.203514328
plasma,0,118,10,7528.349402043945,911863.203514328
plasma,0,119,10,7528.3494020439475,911863.203514328
plasma,0,120,10,7528.34940204395,911863.203514328
plasma,0,121,10,7528.349402043954,911863.203514328
plasma,0,122,10,7528.349402043957,911863.203514328
plasma,0,123,10,7528.34940204396,911863.203514328
plasma,0,124,10,7528.349402043965,911863.203514328
plasma,0,125,10,7528.349402043969,911863.203514328
plasma,0,126,10,7528.349402043975,911863.203514328
plasma,0,127,10,7528.349402043979,911863.203514328
plasma,0,128,10,7528.349402043985,911863.203514328
plasma,0,129,10,7528.34940204399,911863.203514328
plasma,0,130,10,7528.349402043996,911863.203514328
plasma,0,131,10,7528.349402044001,911863.203514328
plasma,0,132,10,7528.349402044008,911863.203514328
plasma,0,133,10,7528.349402044014,911863.203514328
plasma,0,134,10,7528.34940204402,911863.203514328
plasma,0,135,10,7528.349402044027,911863.203514328
plasma,0,136,10,7528.349402044033,911863.203514328
plasma,0,137,10,7528.349402044039,911863.203514328
plasma,0,138,10,7528.349402044047,911863.203514328
plasma,0,139,10,7528.349402044053,911863.203514328
plasma,0,140,10,7528.349402044059,911863.203514328
plasma,0,141,10,7528.349402044067,911863.203514328
plasma,0,142,10,7528.349402044071,911863.203514328
plasma,0,143,10,7528.3494020440785,911863.203514328
plasma,0,144,10,7528.349402044085,911863.203514328
plasma,0,145,10,7528.349402044089,911863.203514328
plasma,0,146,10,7528.349402044097,911863.203514328
plasma,0,147,10,7528.349402044101,911863.203514328
plasma,0,148,10,7528.349402044107,911863.203514328
plasma,0,149,10,7528.349402044111,911863.203514328
plasma,0,150,10,7528.349402044117,911863.203514328
plasma,0,151,10,7528.349402044121,911863.203514328
plasma,0,152,10,7528.349402044125,911863.203514328
plasma,0,153,10,7528.34940204413,911863.203514328
plasma,0,154,10,7528.349402044133,911863.203514328
plasma,0,155,10,7528.349402044137,911863.203514328
plasma,0,156,10,7528.3494020441385,911863.203514328
plasma,0,157,10,7528.349402044141,911863.203514328
plasma,0,158,10,7528.349402044143,911863.203514328
plasma,0,159,10,7528.349402044145,911863.203514328
plasma,0,160,10,7528.349402044147,911863.203514328
plasma,0,161,10,7528.349402044147,911863.203514328
plasma,0,162,10,7528.349402044147,911863.203514328
plasma,0,163,10,7528.349402044147,911863.203514328
plasma,0,164,10,7528.349402044147,911863.203514328
plasma,0,165,10,7528.349402044147,911863.203514328
plasma,0,166,10,7528.349402044145,911863.203514328
plasma,0,167,10,7528.349402044143,911863.203514328
plasma,0,168,10,7528.349402044141,911863.203514328
plasma,0,169,10,7528.3494020441385,911863.203514328
plasma,0,170,10,7528.349402044137,911863.203514328
plasma,0,171,10,7528.349402044133,911863.203514328
plasma,0,172,10,7528.34940204413,911863.203514328
plasma,0,173,10,7528.349402044125,911863.203514328
plasma,0,174,10,7528.349402044121,911863.203514328
plasma,0,175,10,7528.349402044117,911863.203514328
plasma,0,176,10,7528.349402044111,911863.203514328
plasma,0,177,10,7528.349402044107,911863.203514328
plasma,0,178,10,7528.349402044101,911863.203514328
plasma,0,179,10,7528.349402044097,911863.203514328
plasma,0,180,10,7528.349402044089,911863.203514328
plasma,0,181,10,7528.349402044085,911863.203514328
plasma,0,182,10,7528.3494020440785,911863.203514328
plasma,0,183,10,7528.349402044071,911863.203514328
plasma,0,184,10,7528.349402044067,911863.203514328
plasma,0,185,10,7528.349402044059,911863.203514328
plasma,0,186,10,7528.349402044053,911863.203514328
plasma,0,187,10,7528.349402044047,911863.203514328
plasma,0,188,10,7528.349402044039,911863.203514328
plasma,0,189,10,7528.349402044033,911863.203514328
plasma,0,190,10,7528.349402044027,911863.203514328
plasma,0,191,10,7528.34940204402,911863.203514328
plasma,0,192,10,7528.349402044014,911863.203514328
plasma,0,193,10,7528.349402044008,911863.203514328
plasma,0,194,10,7528.349402044001,911863.203514328
plasma,0,195,10,7528.349402043996,911863.203514328
plasma,0,196,10,7528.34940204399,911863.203514328
plasma,0,197,10,7528.349402043985,911863.203514328
plasma,0,198,10,7528.349402043979,911863.203514328
plasma,0,199,10,7528.349402043975,911863.203514328
plasma,1,0,10,7523.832618343369,911452.8548968772
plasma,1,1,10,7523.832618343352,911452.8548968772
plasma,1,2,10,7523.832618343335,911452.8548968772
plasma,1,3,10,7523.83261834332,911452.8548968772
plasma,1,4,10,7523.832618343306,911452.8548968772
plasma,1,5,10,7523.832618343294,911452.8548968772
plasma,1,6,10,7523.832618343283,911452.8548968772
plasma,1,7,10,7523.832618343274,911452.8548968772
plasma,1,8,10,7523.832618343266,911452.8548968772
plasma,1,9,10,7523.83261834326,911452.8548968772
plasma,1,10,10,7523.832618343255,911452.8548968772
plasma,1,11,10,7523.832618343252,911452.8548968772
plasma,1,12,10,7523.832618343251,911452.8548968772
plasma,1,13,10,7523.832618343251,911452.8548968772
plasma,1,14,10,7523.832618343252,911452.8548968772
plasma,1,15,10,7523.832618343255,911452.8548968772
plasma,1,16,10,7523.83261834326,911452.8548968772
plasma,1,17,10,7523.832618343266,911452.8548968772
plasma,1,18,10,7523.832618343274,911452.8548968772
plasma,1,19,10,7523.832618343283,911452.8548968772
plasma,1,20,10,7523.832618343294,911452.8548968772
plasma,1,21,10,7523.832618343306,911452.8548968772
plasma,1,22,10,7523.83261834332,911452.8548968772
plasma,1,23,10,7523.832618343335,911452.8548968772
plasma,1,24,10,7523.832618343352,911452.8548968772
plasma,1,25,10,7523.832618343369,911452.8548968772
plasma,1,26,10,7523.832618343387,911452.8548968772
plasma,1,27,10,7523.8326183434065,911452.8548968772
plasma,1,28,10,7523.832618343427,911452.8548968772
plasma,1,29,10,7523.832618343449,911452.8548968772
plasma,1,30,10,7523.832618343472,911452.8548968772
plasma,1,31,10,7523.832618343495,911452.8548968772
plasma,1,32,10,7523.832618343517,911452.8548968772
plasma,1,33,10,7523.832618343543,911452.8548968772
plasma,1,34,10,7523.832618343567,911452.8548968772
plasma,1,35,10,7523.832618343592,911452.8548968772
plasma,1,36,10,7523.8326183436175,911452.8548968772
plasma,1,37,10,7523.832618343643,911452.8548968772
plasma,1,38,10,7523.832618343669,911452.8548968772
plasma,1,39,10,7523.832618343694,911452.8548968772
plasma,1,40,10,7523.832618343719,911452.8548968772
plasma,1,41,10,7523.832618343744,911452.8548968772
plasma,1,42,10,7523.832618343769,911452.8548968772
plasma,1,43,10,7523.832618343793,911452.8548968772
plasma,1,44,10,7523.832618343816,911452.8548968772
plasma,1,45,10,7523.832618343839,911452.8548968772
plasma,1,46,10,7523.832618343863,911452.8548968772
plasma,1,47,10,7523.832618343883,911452.8548968772
plasma,1,48,10,7523.832618343905,911452.8548968772
plasma,1,49,10,7523.832618343925,911452.8548968772
plasma,1,50,10,7523.832618343943,911452.8548968772
plasma,1,51,10,7523.832618343959,911452.8548968772
plasma,1,52,10,7523.832618343977,911452.8548968772
plasma,1,53,10,7523.832618343991,911452.8548968772
plasma,1,54,10,7523.832618344005,911452.8548968772
plasma,1,55,10,7523.832618344017,911452.8548968772
plasma,1,56,10,7523.832618344029,911452.8548968772
plasma,1,57,10,7523.832618344037,911452.8548968772
plasma,1,58,10,7523.832618344045,911452.8548968772
plasma,1,59,10,7523.832618344051,911452.8548968772
plasma,1,60,10,7523.832618344057,911452.8548968772
plasma,1,61,10,7523.83261834406,911452.8548968772
plasma,1,62,10,7523.832618344061,911452.8548968772
plasma,1,63,10,7523.832618344061,911452.8548968772
plasma,1,64,10,7523.83261834406,911452.8548968772
plasma,1,65,10,7523.832618344057,911452.8548968772
plasma,1,66,10,7523.832618344051,911452.8548968772
plasma,1,67,10,7523.832618344045,911452.8548968772
plasma,1,68,10,7523.832618344037,911452.8548968772
plasma,1,69,10,7523.832618344029,911452.8548968772
plasma,1,70,10,7523.832618344017,911452.8548968772
plasma,1,71,10,7523.832618344005,911452.8548968772
plasma,1,72,10,7523.832618343991,911452.8548968772
plasma,1,73,10,7523.832618343977,911452.8548968772
plasma,1,74,10,7523.832618343959,911452.8548968772
plasma,1,75,10,7523.832618343943,911452.8548968772
plasma,1,76,10,7523.832618343925,911452.8548968772
plasma,1,77,10,7523.832618343905,911452.8548968772
plasma,1,78,10,7523.832618343883,911452.8548968772
plasma,1,79,10,7523.832618343863,911452.8548968772
plasma,1,80,10,7523.832618343839,911452.8548968772
plasma,1,81,10,7523.832618343816,911452.8548968772
plasma,1,82,10,7523.832618343793,911452.8548968772
plasma,1,83,10,7523.832618343769,911452.8548968772
plasma,1,84,10,7523.832618343744,911452.8548968772
plasma,1,85,10,7523.832618343719,911452.8548968772
plasma,1,86,10,7523.832618343694,911452.8548968772
plasma,1,87,10,7523.832618343669,911452.8548968772
plasma,1,88,10,7523.832618343643,911452.8548968772
plasma,1,89,10,7523.8326183436175,911452.8548968772
plasma,1,90,10,7523.832618343592,911452.8548968772
plasma,1,91,10,7523.832618343567,911452.8548968772
plasma,1,92,10,7523.832618343543,911452.8548968772
plasma,1,93,10,7523.832618343517,911452.8548968772
plasma,1,94,10,7523.832618343495,911452.8548968772
plasma,1,95,10,7523.832618343472,911452.8548968772
plasma,1,96,10,7523.832618343449,911452.8548968772
plasma,1,97,10,7523.832618343427,911452.8548968772
plasma,1,98,10,7523.8326183434065,911452.8548968772
plasma,1,99,10,7523.832618343387,911452.8548968772
plasma,1,100,10,7523.832618343369,911452.8548968772
plasma,1,101,10,7523.832618343352,911452.8548968772
plasma,1,102,10,7523.832618343335,911452.8548968772
plasma,1,103,10,7523.83261834332,911452.8548968772
plasma,1,104,10,7523.832618343306,911452.8548968772
plasma,1,105,10,7523.832618343294,911452.8548968772
plasma,1,106,10,7523.832618343283,911452.8548968772
plasma,1,107,10,7523.832618343274,911452.8548968772
plasma,1,108,10,7523.832618343266,911452.8548968772
plasma,1,109,10,7523.83261834326,911452.8548968772
plasma,1,110,10,7523.832618343255,911452.8548968772
plasma,1,111,10,7523.832618343252,911452.8548968772
plasma,1,112,10,7523.832618343251,911452.8548968772
plasma,1,113,10,7523.832618343251,911452.8548968772
plasma,1,114,10,7523.832618343252,911452.8548968772
plasma,1,115,10,7523.832618343255,911452.8548968772
plasma,1,116,10,7523.83261834326,911452.8548968772
plasma,1,117,10,7523.832618343266,911452.8548968772
plasma,1,118,10,7523.832618343274,911452.8548968772
plasma,1,119,10,7523.832618343283,911452.8548968772
plasma,1,120,10,7523.832618343294,911452.8548968772
plasma,1,121,10,7523.832618343306,911452.8548968772
plasma,1,122,10,7523.83261834332,911452.8548968772
plasma,1,123,10,7523.832618343335,911452.8548968772
plasma,1,124,10,7523.832618343352,911452.8548968772
plasma,1,125,10,7523.832618343369,911452.8548968772
plasma,1,126,10,7523.832618343387,911452.8548968772
plasma,1,127,10,7523.8326183434065,911452.8548968772
plasma,1,128,10,7523.832618343427,911452.8548968772
plasma,1,129,10,7523.832618343449,911452.8548968772
plasma,1,130,10,7523.832618343472,911452.8548968772
plasma,1,131,10,7523.832618343495,911452.8548968772
plasma,1,132,10,7523.832618343517,911452.8548968772
plasma,1,133,10,7523.832618343543,911452.8548968772
plasma,1,134,10,7523.832618343567,911452.8548968772
plasma,1,135,10,7523.832618343592,911452.8548968772
plasma,1,136,10,7523.8326183436175,911452.8548968772
plasma,1,137,10,7523.832618343643,911452.8548968772
plasma,1,138,10,7523.832618343669,911452.8548968772
plasma,1,139,10,7523.832618343694,911452.8548968772
plasma,1,140,10,7523.832618343719,911452.8548968772
plasma,1,141,10,7523.832618343744,911452.8548968772
plasma,1,142,10,7523.832618343769,911452.8548968772
plasma,1,143,10,7523.832618343793,911452.8548968772
plasma,1,144,10,7523.832618343816,911452.8548968772
plasma,1,145,10,7523.832618343839,911452.8548968772
plasma,1,146,10,7523.832618343863,911452.8548968772
plasma,1,147,10,7523.832618343883,911452.8548968772
plasma,1,148,10,7523.832618343905,911452.8548968772
plasma,1,149,10,7523.832618343925,911452.8548968772
plasma,1,150,10,7523.832618343943,911452.8548968772
plasma,1,151,10,7523.832618343959,911452.8548968772
plasma,1,152,10,7523.832618343977,911452.8548968772
plasma,1,153,10,7523.832618343991,911452.8548968772
plasma,1,154,10,7523.832618344005,911452.8548968772
plasma,1,155,10,7523.832618344017,911452.8548968772
plasma,1,156,10,7523.832618344029,911452.8548968772
plasma,1,157,10,7523.832618344037,911452.8548968772
plasma,1,158,10,7523.832618344045,911452.8548968772
plasma,1,159,10,7523.832618344051,911452.8548968772
plasma,1,160,10,7523.832618344057,911452.8548968772
plasma,1,161,10,7523.83261834406,911452.8548968772
plasma,1,162,10,7523.832618344061,911452.8548968772
plasma,1,163,10,7523.832618344061,911452.8548968772
plasma,1,164,10,7523.83261834406,911452.8548968772
plasma,1,165,10,7523.832618344057,911452.8548968772
plasma,1,166,10,7523.832618344051,911452.8548968772
plasma,1,167,10,7523.832618344045,911452.8548968772
plasma,1,168,10,7523.832618344037,911452.8548968772
plasma,1,169,10,7523.832618344029,911452.8548968772
plasma,1,170,10,7523.832618344017,911452.8548968772
plasma,1,171,10,7523.832618344005,911452.8548968772
plasma,1,172,10,7523.832618343991,911452.8548968772
plasma,1,173,10,7523.832618343977,911452.8548968772
plasma,1,174,10,7523.832618343959,911452.8548968772
plasma,1,175,10,7523.832618343943,911452.8548968772
plasma,1,176,10,7523.832618343925,911452.8548968772
plasma,1,177,10,7523.832618343905,911452.8548968772
plasma,1,178,10,7523.832618343883,911452.8548968772
plasma,1,179,10,7523.832618343863,911452.8548968772
plasma,1,180,10,7523.832618343839,911452.8548968772
plasma,1,181,10,7523.832618343816,911452.8548968772
plasma,1,182,10,7523.832618343793,911452.8548968772
plasma,1,183,10,7523.832618343769,911452.8548968772
plasma,1,184,10,7523.832618343744,911452.8548968772
plasma,1,185,10,7523.832618343719,911452.8548968772
plasma,1,186,10,7523.832618343694,911452.8548968772
plasma,1,187,10,7523.832618343669,911452.8548968772
plasma,1,188,10,7523.832618343643,911452.8548968772
plasma,1,189,10,7523.8326183436175,911452.8548968772
plasma,1,190,10,7523.832618343592,911452.8548968772
plasma,1,191,10,7523.832618343567,911452.8548968772
plasma,1,192,10,7523.832618343543,911452.8548968772
plasma,1,193,10,7523.832618343517,911452.8548968772
plasma,1,194,10,7523.832618343495,911452.8548968772
plasma,1,195,10,7523.832618343472,911452.8548968772
plasma,1,196,10,7523.832618343449,911452.8548968772
plasma,1,197,10,7523.832618343427,911452.8548968772
plasma,1,198,10,7523.8326183434065,911452.8548968772
plasma,1,199,10,7523.832618343387,911452.8548968772
plasma,2,0,10,7516.30765745071,910769.0773769737
plasma,2,1,10,7516.307657450644,910769.0773769737
plasma,2,2,10,7516.307657450583,910769.0773769737
plasma,2,3,10,7516.307657450527,910769.0773769737
plasma,2,4,10,7516.307657450475,910769.0773769737
plasma,2,5,10,7516.307657450429,910769.0773769737
plasma,2,6,10,7516.307657450388,910769.0773769737
plasma,2,7,10,7516.307657450353,910769.0773769737
plasma,2,8,10,7516.307657450323,910769.0773769737
plasma,2,9,10,7516.307657450299,910769.0773769737
plasma,2,10,10,7516.307657450281,910769.0773769737
plasma,2,11,10,7516.307657450269,910769.0773769737
plasma,2,12,10,7516.307657450263,910769.0773769737
plasma,2,13,10,7516.307657450263,910769.0773769737
plasma,2,14,10,7516.307657450269,910769.0773769737
plasma,2,15,10,7516.307657450281,910769.0773769737
plasma,2,16,10,7516.307657450299,910769.0773769737
plasma,2,17,10,7516.307657450323,910769.0773769737
plasma,2,18,10,7516.307657450353,910769.0773769737
plasma,2,19,10,7516.307657450388,910769.0773769737
plasma,2,20,10,7516.307657450429,910769.0773769737
plasma,2,21,10,7516.307657450475,910769.0773769737
plasma,2,22,10,7516.307657450527,910769.0773769737
plasma,2,23,10,7516.307657450583,910769.0773769737
plasma,2,24,10,7516.307657450644,910769.0773769737
plasma,2,25,10,7516.30765745071,910769.0773769737
plasma,2,26,10,7516.30765745078,910769.0773769737
plasma,2,27,10,7516.307657450855,910769.0773769737
plasma,2,28,10,7516.307657450932,910769.0773769737
plasma,2,29,10,7516.307657451013,910769.0773769737
plasma,2,30,10,7516.307657451098,910769.0773769737
plasma,2,31,10,7516.307657451184,910769.0773769737
plasma,2,32,10,7516.307657451273,910769.0773769737
plasma,2,33,10,7516.307657451365,910769.0773769737
plasma,2,34,10,7516.307657451458,910769.0773769737
plasma,2,35,10,7516.307657451553,910769.0773769737
plasma,2,36,10,7516.307657451648,910769.0773769737
plasma,2,37,10,7516.307657451744,910769.0773769737
plasma,2,38,10,7516.30765745184,910769.0773769737
plasma,2,39,10,7516.3076574519355,910769.0773769737
plasma,2,40,10,7516.30765745203,910769.0773769737
plasma,2,41,10,7516.307657452126,910769.0773769737
plasma,2,42,10,7516.307657452219,910769.0773769737
plasma,2,43,10,7516.307657452309,910769.0773769737
plasma,2,44,10,7516.307657452399,910769.0773769737
plasma,2,45,10,7516.307657452486,910769.0773769737
plasma,2,46,10,7516.307657452569,910769.0773769737
plasma,2,47,10,7516.307657452651,910769.0773769737
plasma,2,48,10,7516.3076574527295,910769.0773769737
plasma,2,49,10,7516.307657452803,910769.0773769737
plasma,2,50,10,7516.307657452873,910769.0773769737
plasma,2,51,10,7516.307657452939,910769.0773769737
plasma,2,52,10,7516.3076574530005,910769.0773769737
plasma,2,53,10,7516.307657453057,910769.0773769737
plasma,2,54,10,7516.307657453109,910769.0773769737
plasma,2,55,10,7516.307657453153,910769.0773769737
plasma,2,56,10,7516.307657453195,910769.0773769737
plasma,2,57,10,7516.307657453231,910769.0773769737
plasma,2,58,10,7516.307657453261,910769.0773769737
plasma,2,59,10,7516.307657453284,910769.0773769737
plasma,2,60,10,7516.307657453302,910769.0773769737
plasma,2,61,10,7516.307657453314,910769.0773769737
plasma,2,62,10,7516.307657453321,910769.0773769737
plasma,2,63,10,7516.307657453321,910769.0773769737
plasma,2,64,10,7516.307657453314,910769.0773769737
plasma,2,65,10,7516.307657453302,910769.0773769737
plasma,2,66,10,7516.307657453284,910769.0773769737
plasma,2,67,10,7516.307657453261,910769.0773769737
plasma,2,68,10,7516.307657453231,910769.0773769737
plasma,2,69,10,7516.307657453195,910769.0773769737
plasma,2,70,10,7516.307657453153,910769.0773769737
plasma,2,71,10,7516.307657453109,910769.0773769737
plasma,2,72,10,7516.307657453057,910769.0773769737
plasma,2,73,10,7516.3076574530005,910769.0773769737
plasma,2,74,10,7516.307657452939,910769.0773769737
plasma,2,75,10,7516.307657452873,910769.0773769737
plasma,2,76,10,7516.307657452803,910769.0773769737
plasma,2,77,10,7516.3076574527295,910769.0773769737
plasma,2,78,10,7516.307657452651,910769.0773769737
plasma,2,79,10,7516.307657452569,910769.0773769737
plasma,2,80,10,7516.307657452486,910769.0773769737
plasma,2,81,10,7516.307657452399,910769.0773769737
plasma,2,82,10,7516.307657452309,910769.0773769737
plasma,2,83,10,7516.307657452219,910769.0773769737
plasma,2,84,10,7516.307657452126,910769.0773769737
plasma,2,85,10,7516.30765745203,910769.0773769737
plasma,2,86,10,7516.3076574519355,910769.0773769737
plasma,2,87,10,7516.30765745184,910769.0773769737
plasma,2,88,10,7516.307657451744,910769.0773769737
plasma,2,89,10,7516.307657451648,910769.0773769737
plasma,2,90,10,7516.307657451553,910769.0773769737
plasma,2,91,10,7516.307657451458,910769.0773769737
plasma,2,92,10,7516.307657451365,910769.0773769737
plasma,2,93,10,7516.307657451273,910769.0773769737
plasma,2,94,10,7516.307657451184,910769.0773769737
plasma,2,95,10,7516.307657451098,910769.0773769737
plasma,2,96,10,7516.307657451013,910769.0773769737
plasma,2,97,10,7516.307657450932,910769.0773769737
plasma,2,98,10,7516.307657450855,910769.0773769737
plasma,2,99,10,7516.30765745078,910769.0773769737
plasma,2,100,10,7516.30765745071,910769.0773769737
plasma,2,101,10,7516.307657450644,910769.0773769737
plasma,2,102,10,7516.307657450583,910769.0773769737
plasma,2,103,10,7516.307657450527,910769.0773769737
plasma,2,104,10,7516.307657450475,910769.0773769737
plasma,2,105,10,7516.307657450429,910769.0773769737
plasma,2,106,10,7516.307657450388,910769.0773769737
plasma,2,107,10,7516.307657450353,910769.0773769737
plasma,2,108,10,7516.307657450323,910769.0773769737
plasma,2,109,10,7516.307657450299,910769.0773769737
plasma,2,110,10,7516.307657450281,910769.0773769737
plasma,2,111,10,7516.307657450269,910769.0773769737
plasma,2,112,10,7516.307657450263,910769.0773769737
plasma,2,113,10,7516.307657450263,910769.0773769737
plasma,2,114,10,7516.307657450269,910769.0773769737
plasma,2,115,10,7516.307657450281,910769.0773769737
plasma,2,116,10,7516.307657450299,910769.0773769737
plasma,2,117,10,7516.307657450323,910769.0773769737
plasma,2,118,10,7516.307657450353,910769.0773769737
plasma,2,119,10,7516.307657450388,910769.0773769737
plasma,2,120,10,7516.307657450429,910769.0773769737
plasma,2,121,10,7516.307657450475,910769.0773769737
plasma,2,122,10,7516.307657450527,910769.0773769737
plasma,2,123,10,7516.307657450583,910769.0773769737
plasma,2,124,10,7516.307657450644,910769.0773769737
plasma,2,125,10,7516.30765745071,910769.0773769737
plasma,2,126,10,7516.30765745078,910769.0773769737
plasma,2,127,10,7516.307657450855,910769.0773769737
plasma,2,128,10,7516.307657450932,910769.0773769737
plasma,2,129,10,7516.307657451013,910769.0773769737
plasma,2,130,10,7516.307657451098,910769.0773769737
plasma,2,131,10,7516.307657451184,910769.0773769737
plasma,2,132,10,7516.307657451273,910769.0773769737
plasma,2,133,10,7516.307657451365,910769.0773769737
plasma,2,134,10,7516.307657451458,910769.0773769737
plasma,2,135,10,7516.307657451553,910769.0773769737
plasma,2,136,10,7516.307657451648,910769.0773769737
plasma,2,137,10,7516.307657451744,910769.0773769737
plasma,2,138,10,7516.30765745184,910769.0773769737
plasma,2,139,10,7516.3076574519355,910769.0773769737
plasma,2,140,10,7516.30765745203,910769.0773769737
plasma,2,141,10,7516.307657452126,910769.0773769737
plasma,2,142,10,7516.307657452219,910769.0773769737
