domain,ir,itheta,iphi,Te,j_phi
plasma,0,180,14,5577.1384086926255,839874.0032585883
plasma,0,181,14,5577.138408692628,839874.0032585883
plasma,0,182,14,5577.138408692629,839874.0032585883
plasma,0,183,14,5577.138408692632,839874.0032585883
plasma,0,184,14,5577.138408692633,839874.0032585883
plasma,0,185,14,5577.138408692634,839874.0032585883
plasma,0,186,14,5577.1384086926355,839874.0032585883
plasma,0,187,14,5577.1384086926355,839874.0032585883
plasma,0,188,14,5577.1384086926355,839874.0032585883
plasma,0,189,14,5577.1384086926355,839874.0032585883
plasma,0,190,14,5577.138408692634,839874.0032585883
plasma,0,191,14,5577.138408692633,839874.0032585883
plasma,0,192,14,5577.138408692632,839874.0032585883
plasma,0,193,14,5577.138408692629,839874.0032585883
plasma,0,194,14,5577.138408692628,839874.0032585883
plasma,0,195,14,5577.1384086926255,839874.0032585883
plasma,0,196,14,5577.138408692623,839874.0032585883
plasma,0,197,14,5577.138408692619,839874.0032585883
plasma,0,198,14,5577.1384086926155,839874.0032585883
plasma,0,199,14,5577.138408692612,839874.0032585883
plasma,1,0,14,5573.7922930286695,839496.0506028015
plasma,1,1,14,5573.792293028654,839496.0506028015
plasma,1,2,14,5573.792293028636,839496.0506028015
plasma,1,3,14,5573.792293028619,839496.0506028015
plasma,1,4,14,5573.7922930285995,839496.0506028015
plasma,1,5,14,5573.79229302858,839496.0506028015
plasma,1,6,14,5573.7922930285595,839496.0506028015
plasma,1,7,14,5573.792293028539,839496.0506028015
plasma,1,8,14,5573.792293028518,839496.0506028015
plasma,1,9,14,5573.792293028497,839496.0506028015
plasma,1,10,14,5573.792293028474,839496.0506028015
plasma,1,11,14,5573.792293028452,839496.0506028015
plasma,1,12,14,5573.792293028429,839496.0506028015
plasma,1,13,14,5573.792293028408,839496.0506028015
plasma,1,14,14,5573.792293028385,839496.0506028015
plasma,1,15,14,5573.792293028363,839496.0506028015
plasma,1,16,14,5573.792293028341,839496.0506028015
plasma,1,17,14,5573.792293028319,839496.0506028015
plasma,1,18,14,5573.7922930282975,839496.0506028015
plasma,1,19,14,5573.7922930282775,839496.0506028015
plasma,1,20,14,5573.792293028257,839496.0506028015
plasma,1,21,14,5573.7922930282375,839496.0506028015
plasma,1,22,14,5573.792293028218,839496.0506028015
plasma,1,23,14,5573.792293028201,839496.0506028015
plasma,1,24,14,5573.792293028183,839496.0506028015
plasma,1,25,14,5573.792293028167,839496.0506028015
plasma,1,26,14,5573.792293028152,839496.0506028015
plasma,1,27,14,5573.7922930281375,839496.0506028015
plasma,1,28,14,5573.792293028124,839496.0506028015
plasma,1,29,14,5573.792293028112,839496.0506028015
plasma,1,30,14,5573.792293028102,839496.0506028015
plasma,1,31,14,5573.792293028092,839496.0506028015
plasma,1,32,14,5573.792293028084,839496.0506028015
plasma,1,33,14,5573.7922930280765,839496.0506028015
plasma,1,34,14,5573.792293028071,839496.0506028015
plasma,1,35,14,5573.792293028067,839496.0506028015
plasma,1,36,14,5573.792293028064,839496.0506028015
plasma,1,37,14,5573.792293028063,839496.0506028015
plasma,1,38,14,5573.792293028063,839496.0506028015
plasma,1,39,14,5573.792293028064,839496.0506028015
plasma,1,40,14,5573.792293028067,839496.0506028015
plasma,1,41,14,5573.792293028071,839496.0506028015
plasma,1,42,14,5573.7922930280765,839496.0506028015
plasma,1,43,14,5573.792293028084,839496.0506028015
plasma,1,44,14,5573.792293028092,839496.0506028015
plasma,1,45,14,5573.792293028102,839496.0506028015
plasma,1,46,14,5573.792293028112,839496.0506028015
plasma,1,47,14,5573.792293028124,839496.0506028015
plasma,1,48,14,5573.7922930281375,839496.0506028015
plasma,1,49,14,5573.792293028152,839496.0506028015
plasma,1,50,14,5573.792293028167,839496.0506028015
plasma,1,51,14,5573.792293028183,839496.0506028015
plasma,1,52,14,5573.792293028201,839496.0506028015
plasma,1,53,14,5573.792293028218,839496.0506028015
plasma,1,54,14,5573.7922930282375,839496.0506028015
plasma,1,55,14,5573.792293028257,839496.0506028015
plasma,1,56,14,5573.7922930282775,839496.0506028015
plasma,1,57,14,5573.7922930282975,839496.0506028015
plasma,1,58,14,5573.792293028319,839496.0506028015
plasma,1,59,14,5573.792293028341,839496.0506028015
plasma,1,60,14,5573.792293028363,839496.0506028015
plasma,1,61,14,5573.792293028385,839496.0506028015
plasma,1,62,14,5573.792293028408,839496.0506028015
plasma,1,63,14,5573.792293028429,839496.0506028015
plasma,1,64,14,5573.792293028452,839496.0506028015
plasma,1,65,14,5573.792293028474,839496.0506028015
plasma,1,66,14,5573.792293028497,839496.0506028015
plasma,1,67,14,5573.792293028518,839496.0506028015
plasma,1,68,14,5573.792293028539,839496.0506028015
plasma,1,69,14,5573.7922930285595,839496.0506028015
plasma,1,70,14,5573.79229302858,839496.0506028015
plasma,1,71,14,5573.7922930285995,839496.0506028015
plasma,1,72,14,5573.792293028619,839496.0506028015
plasma,1,73,14,5573.792293028636,839496.0506028015
plasma,1,74,14,5573.792293028654,839496.0506028015
plasma,1,75,14,5573.7922930286695,839496.0506028015
plasma,1,76,14,5573.792293028686,839496.0506028015
plasma,1,77,14,5573.7922930286995,839496.0506028015
plasma,1,78,14,5573.792293028713,839496.0506028015
plasma,1,79,14,5573.792293028725,839496.0506028015
plasma,1,80,14,5573.792293028735,839496.0506028015
plasma,1,81,14,5573.792293028745,839496.0506028015
plasma,1,82,14,5573.792293028754,839496.0506028015
plasma,1,83,14,5573.7922930287605,839496.0506028015
plasma,1,84,14,5573.792293028766,839496.0506028015
plasma,1,85,14,5573.79229302877,839496.0506028015
plasma,1,86,14,5573.792293028772,839496.0506028015
plasma,1,87,14,5573.792293028774,839496.0506028015
plasma,1,88,14,5573.792293028774,839496.0506028015
plasma,1,89,14,5573.792293028772,839496.0506028015
plasma,1,90,14,5573.79229302877,839496.0506028015
plasma,1,91,14,5573.792293028766,839496.0506028015
plasma,1,92,14,5573.7922930287605,839496.0506028015
plasma,1,93,14,5573.792293028754,839496.0506028015
plasma,1,94,14,5573.792293028745,839496.0506028015
plasma,1,95,14,5573.792293028735,839496.0506028015
plasma,1,96,14,5573.792293028725,839496.0506028015
plasma,1,97,14,5573.792293028713,839496.0506028015
plasma,1,98,14,5573.7922930286995,839496.0506028015
plasma,1,99,14,5573.792293028686,839496.0506028015
plasma,1,100,14,5573.7922930286695,839496.0506028015
plasma,1,101,14,5573.792293028654,839496.0506028015
plasma,1,102,14,5573.792293028636,839496.0506028015
plasma,1,103,14,5573.792293028619,839496.0506028015
plasma,1,104,14,5573.7922930285995,839496.0506028015
plasma,1,105,14,5573.79229302858,839496.0506028015
plasma,1,106,14,5573.7922930285595,839496.0506028015
plasma,1,107,14,5573.792293028539,839496.0506028015
plasma,1,108,14,5573.792293028518,839496.0506028015
plasma,1,109,14,5573.792293028497,839496.0506028015
plasma,1,110,14,5573.792293028474,839496.0506028015
plasma,1,111,14,5573.792293028452,839496.0506028015
plasma,1,112,14,5573.792293028429,839496.0506028015
plasma,1,113,14,5573.792293028408,839496.0506028015
plasma,1,114,14,5573.792293028385,839496.0506028015
plasma,1,115,14,5573.792293028363,839496.0506028015
plasma,1,116,14,5573.792293028341,839496.0506028015
plasma,1,117,14,5573.792293028319,839496.0506028015
plasma,1,118,14,5573.7922930282975,839496.0506028015
plasma,1,119,14,5573.7922930282775,839496.0506028015
plasma,1,120,14,5573.792293028257,839496.0506028015
plasma,1,121,14,5573.7922930282375,839496.0506028015
plasma,1,122,14,5573.792293028218,839496.0506028015
plasma,1,123,14,5573.792293028201,839496.0506028015
plasma,1,124,14,5573.792293028183,839496.0506028015
plasma,1,125,14,5573.792293028167,839496.0506028015
plasma,1,126,14,5573.792293028152,839496.0506028015
plasma,1,127,14,5573.7922930281375,839496.0506028015
plasma,1,128,14,5573.792293028124,839496.0506028015
plasma,1,129,14,5573.792293028112,839496.0506028015
plasma,1,130,14,5573.792293028102,839496.0506028015
plasma,1,131,14,5573.792293028092,839496.0506028015
plasma,1,132,14,5573.792293028084,839496.0506028015
plasma,1,133,14,5573.7922930280765,839496.0506028015
plasma,1,134,14,5573.792293028071,839496.0506028015
plasma,1,135,14,5573.792293028067,839496.0506028015
plasma,1,136,14,5573.792293028064,839496.0506028015
plasma,1,137,14,5573.792293028063,839496.0506028015
plasma,1,138,14,5573.792293028063,839496.0506028015
plasma,1,139,14,5573.792293028064,839496.0506028015
plasma,1,140,14,5573.792293028067,839496.0506028015
plasma,1,141,14,5573.792293028071,839496.0506028015
plasma,1,142,14,5573.7922930280765,839496.0506028015
plasma,1,143,14,5573.792293028084,839496.0506028015
plasma,1,144,14,5573.792293028092,839496.0506028015
plasma,1,145,14,5573.792293028102,839496.0506028015
plasma,1,146,14,5573.792293028112,839496.0506028015
plasma,1,147,14,5573.792293028124,839496.0506028015
plasma,1,148,14,5573.7922930281375,839496.0506028015
plasma,1,149,14,5573.792293028152,839496.0506028015
plasma,1,150,14,5573.792293028167,839496.0506028015
plasma,1,151,14,5573.792293028183,839496.0506028015
plasma,1,152,14,5573.792293028201,839496.0506028015
plasma,1,153,14,5573.792293028218,839496.0506028015
plasma,1,154,14,5573.7922930282375,839496.0506028015
plasma,1,155,14,5573.792293028257,839496.0506028015
plasma,1,156,14,5573.7922930282775,839496.0506028015
plasma,1,157,14,5573.7922930282975,839496.0506028015
plasma,1,158,14,5573.792293028319,839496.0506028015
plasma,1,159,14,5573.792293028341,839496.0506028015
plasma,1,160,14,5573.792293028363,839496.0506028015
plasma,1,161,14,5573.792293028385,839496.0506028015
plasma,1,162,14,5573.792293028408,839496.0506028015
plasma,1,163,14,5573.792293028429,839496.0506028015
plasma,1,164,14,5573.792293028452,839496.0506028015
plasma,1,165,14,5573.792293028474,839496.0506028015
plasma,1,166,14,5573.792293028497,839496.0506028015
plasma,1,167,14,5573.792293028518,839496.0506028015
plasma,1,168,14,5573.792293028539,839496.0506028015
plasma,1,169,14,5573.7922930285595,839496.0506028015
plasma,1,170,14,5573.79229302858,839496.0506028015
plasma,1,171,14,5573.7922930285995,839496.0506028015
plasma,1,172,14,5573.792293028619,839496.0506028015
plasma,1,173,14,5573.792293028636,839496.0506028015
plasma,1,174,14,5573.792293028654,839496.0506028015
plasma,1,175,14,5573.7922930286695,839496.0506028015
plasma,1,176,14,5573.792293028686,839496.0506028015
plasma,1,177,14,5573.7922930286995,839496.0506028015
plasma,1,178,14,5573.792293028713,839496.0506028015
plasma,1,179,14,5573.792293028725,839496.0506028015
plasma,1,180,14,5573.792293028735,839496.0506028015
plasma,1,181,14,5573.792293028745,839496.0506028015
plasma,1,182,14,5573.792293028754,839496.0506028015
plasma,1,183,14,5573.7922930287605,839496.0506028015
plasma,1,184,14,5573.792293028766,839496.0506028015
plasma,1,185,14,5573.79229302877,839496.0506028015
plasma,1,186,14,5573.792293028772,839496.0506028015
plasma,1,187,14,5573.792293028774,839496.0506028015
plasma,1,188,14,5573.792293028774,839496.0506028015
plasma,1,189,14,5573.792293028772,839496.0506028015
plasma,1,190,14,5573.79229302877,839496.0506028015
plasma,1,191,14,5573.792293028766,839496.0506028015
plasma,1,192,14,5573.7922930287605,839496.0506028015
plasma,1,193,14,5573.792293028754,839496.0506028015
plasma,1,194,14,5573.792293028745,839496.0506028015
plasma,1,195,14,5573.792293028735,839496.0506028015
plasma,1,196,14,5573.792293028725,839496.0506028015
plasma,1,197,14,5573.792293028713,839496.0506028015
plasma,1,198,14,5573.7922930286995,839496.0506028015
plasma,1,199,14,5573.792293028686,839496.0506028015
plasma,2,0,14,5568.217664890757,838866.255551418
plasma,2,1,14,5568.217664890696,838866.255551418
plasma,2,2,14,5568.217664890631,838866.255551418
plasma,2,3,14,5568.217664890562,838866.255551418
plasma,2,4,14,5568.217664890491,838866.255551418
plasma,2,5,14,5568.217664890418,838866.255551418
plasma,2,6,14,5568.217664890341,838866.255551418
plasma,2,7,14,5568.217664890263,838866.255551418
plasma,2,8,14,5568.217664890183,838866.255551418
plasma,2,9,14,5568.217664890101,838866.255551418
plasma,2,10,14,5568.217664890019,838866.255551418
plasma,2,11,14,5568.217664889935,838866.255551418
plasma,2,12,14,5568.21766488985,838866.255551418
plasma,2,13,14,5568.217664889767,838866.255551418
plasma,2,14,14,5568.217664889682,838866.255551418
plasma,2,15,14,5568.217664889598,838866.255551418
plasma,2,16,14,5568.217664889516,838866.255551418
plasma,2,17,14,5568.217664889434,838866.255551418
plasma,2,18,14,5568.217664889354,838866.255551418
plasma,2,19,14,5568.2176648892755,838866.255551418
plasma,2,20,14,5568.217664889199,838866.255551418
plasma,2,21,14,5568.217664889125,838866.255551418
plasma,2,22,14,5568.2176648890545,838866.255551418
plasma,2,23,14,5568.217664888986,838866.255551418
plasma,2,24,14,5568.217664888922,838866.255551418
plasma,2,25,14,5568.21766488886,838866.255551418
plasma,2,26,14,5568.217664888802,838866.255551418
plasma,2,27,14,5568.217664888748,838866.255551418
plasma,2,28,14,5568.217664888699,838866.255551418
plasma,2,29,14,5568.217664888653,838866.255551418
plasma,2,30,14,5568.2176648886125,838866.255551418
plasma,2,31,14,5568.217664888577,838866.255551418
plasma,2,32,14,5568.217664888546,838866.255551418
plasma,2,33,14,5568.21766488852,838866.255551418
plasma,2,34,14,5568.217664888499,838866.255551418
plasma,2,35,14,5568.217664888483,838866.255551418
plasma,2,36,14,5568.217664888472,838866.255551418
plasma,2,37,14,5568.217664888468,838866.255551418
plasma,2,38,14,5568.217664888468,838866.255551418
plasma,2,39,14,5568.217664888472,838866.255551418
plasma,2,40,14,5568.217664888483,838866.255551418
plasma,2,41,14,5568.217664888499,838866.255551418
plasma,2,42,14,5568.21766488852,838866.255551418
plasma,2,43,14,5568.217664888546,838866.255551418
plasma,2,44,14,5568.217664888577,838866.255551418
plasma,2,45,14,5568.2176648886125,838866.255551418
plasma,2,46,14,5568.217664888653,838866.255551418
plasma,2,47,14,5568.217664888699,838866.255551418
plasma,2,48,14,5568.217664888748,838866.255551418
plasma,2,49,14,5568.217664888802,838866.255551418
plasma,2,50,14,5568.21766488886,838866.255551418
plasma,2,51,14,5568.217664888922,838866.255551418
plasma,2,52,14,5568.217664888986,838866.255551418
plasma,2,53,14,5568.2176648890545,838866.255551418
plasma,2,54,14,5568.217664889125,838866.255551418
plasma,2,55,14,5568.217664889199,838866.255551418
plasma,2,56,14,5568.2176648892755,838866.255551418
plasma,2,57,14,5568.217664889354,838866.255551418
plasma,2,58,14,5568.217664889434,838866.255551418
plasma,2,59,14,5568.217664889516,838866.255551418
plasma,2,60,14,5568.217664889598,838866.255551418
plasma,2,61,14,5568.217664889682,838866.255551418
plasma,2,62,14,5568.217664889767,838866.255551418
plasma,2,63,14,5568.21766488985,838866.255551418
plasma,2,64,14,5568.217664889935,838866.255551418
plasma,2,65,14,5568.217664890019,838866.255551418
plasma,2,66,14,5568.217664890101,838866.255551418
plasma,2,67,14,5568.217664890183,838866.255551418
plasma,2,68,14,5568.217664890263,838866.255551418
plasma,2,69,14,5568.217664890341,838866.255551418
plasma,2,70,14,5568.217664890418,838866.255551418
plasma,2,71,14,5568.217664890491,838866.255551418
plasma,2,72,14,5568.217664890562,838866.255551418
plasma,2,73,14,5568.217664890631,838866.255551418
plasma,2,74,14,5568.217664890696,838866.255551418
plasma,2,75,14,5568.217664890757,838866.255551418
plasma,2,76,14,5568.217664890815,838866.255551418
plasma,2,77,14,5568.217664890868,838866.255551418
plasma,2,78,14,5568.217664890919,838866.255551418
plasma,2,79,14,5568.2176648909635,838866.255551418
plasma,2,80,14,5568.2176648910045,838866.255551418
plasma,2,81,14,5568.21766489104,838866.255551418
plasma,2,82,14,5568.217664891071,838866.255551418
plasma,2,83,14,5568.217664891097,838866.255551418
plasma,2,84,14,5568.217664891118,838866.255551418
plasma,2,85,14,5568.217664891134,838866.255551418
plasma,2,86,14,5568.217664891144,838866.255551418
plasma,2,87,14,5568.21766489115,838866.255551418
plasma,2,88,14,5568.21766489115,838866.255551418
plasma,2,89,14,5568.217664891144,838866.255551418
plasma,2,90,14,5568.217664891134,838866.255551418
plasma,2,91,14,5568.217664891118,838866.255551418
plasma,2,92,14,5568.217664891097,838866.255551418
plasma,2,93,14,5568.217664891071,838866.255551418
plasma,2,94,14,5568.21766489104,838866.255551418
plasma,2,95,14,5568.2176648910045,838866.255551418
plasma,2,96,14,5568.2176648909635,838866.255551418
plasma,2,97,14,5568.217664890919,838866.255551418
plasma,2,98,14,5568.217664890868,838866.255551418
plasma,2,99,14,5568.217664890815,838866.255551418
plasma,2,100,14,5568.217664890757,838866.255551418
plasma,2,101,14,5568.217664890696,838866.255551418
plasma,2,102,14,5568.217664890631,838866.255551418
plasma,2,103,14,5568.217664890562,838866.255551418
plasma,2,104,14,5568.217664890491,838866.255551418
plasma,2,105,14,5568.217664890418,838866.255551418
plasma,2,106,14,5568.217664890341,838866.255551418
plasma,2,107,14,5568.217664890263,838866.255551418
plasma,2,108,14,5568.217664890183,838866.255551418
plasma,2,109,14,5568.217664890101,838866.255551418
plasma,2,110,14,5568.217664890019,838866.255551418
plasma,2,111,14,5568.217664889935,838866.255551418
plasma,2,112,14,5568.21766488985,838866.255551418
plasma,2,113,14,5568.217664889767,838866.255551418
plasma,2,114,14,5568.217664889682,838866.255551418
plasma,2,115,14,5568.217664889598,838866.255551418
plasma,2,116,14,5568.217664889516,838866.255551418
plasma,2,117,14,5568.217664889434,838866.255551418
plasma,2,118,14,5568.217664889354,838866.255551418
plasma,2,119,14,5568.2176648892755,838866.255551418
plasma,2,120,14,5568.217664889199,838866.255551418
plasma,2,121,14,5568.217664889125,838866.255551418
plasma,2,122,14,5568.2176648890545,838866.255551418
plasma,2,123,14,5568.217664888986,838866.255551418
plasma,2,124,14,5568.217664888922,838866.255551418
plasma,2,125,14,5568.21766488886,838866.255551418
plasma,2,126,14,5568.217664888802,838866.255551418
plasma,2,127,14,5568.217664888748,838866.255551418
plasma,2,128,14,5568.217664888699,838866.255551418
plasma,2,129,14,5568.217664888653,838866.255551418
plasma,2,130,14,5568.2176648886125,838866.255551418
plasma,2,131,14,5568.217664888577,838866.255551418
plasma,2,132,14,5568.217664888546,838866.255551418
plasma,2,133,14,5568.21766488852,838866.255551418
plasma,2,134,14,5568.217664888499,838866.255551418
plasma,2,135,14,5568.217664888483,838866.255551418
plasma,2,136,14,5568.217664888472,838866.255551418
plasma,2,137,14,5568.217664888468,838866.255551418
