domain,ir,itheta,iphi,Te,j_phi
plasma,0,85,2,1244.4277863015207,479928.0019240709
plasma,0,86,2,1244.427786301523,479928.0019240709
plasma,0,87,2,1244.4277863015252,479928.0019240709
plasma,0,88,2,1244.4277863015275,479928.0019240709
plasma,0,89,2,1244.4277863015297,479928.0019240709
plasma,0,90,2,1244.4277863015323,479928.0019240709
plasma,0,91,2,1244.4277863015343,479928.0019240709
plasma,0,92,2,1244.4277863015366,479928.0019240709
plasma,0,93,2,1244.4277863015384,479928.0019240709
plasma,0,94,2,1244.4277863015407,479928.0019240709
plasma,0,95,2,1244.427786301543,479928.0019240709
plasma,0,96,2,1244.4277863015448,479928.0019240709
plasma,0,97,2,1244.4277863015468,479928.0019240709
plasma,0,98,2,1244.4277863015484,479928.0019240709
plasma,0,99,2,1244.4277863015504,479928.0019240709
plasma,0,100,2,1244.427786301552,479928.0019240709
plasma,0,101,2,1244.4277863015534,479928.0019240709
plasma,0,102,2,1244.427786301555,479928.0019240709
plasma,0,103,2,1244.4277863015564,479928.0019240709
plasma,0,104,2,1244.4277863015575,479928.0019240709
plasma,0,105,2,1244.4277863015586,479928.0019240709
plasma,0,106,2,1244.4277863015595,479928.0019240709
plasma,0,107,2,1244.4277863015607,479928.0019240709
plasma,0,108,2,1244.4277863015611,479928.0019240709
plasma,0,109,2,1244.4277863015618,479928.0019240709
plasma,0,110,2,1244.4277863015623,479928.0019240709
plasma,0,111,2,1244.4277863015625,479928.0019240709
plasma,0,112,2,1244.4277863015625,479928.0019240709
plasma,0,113,2,1244.4277863015625,479928.0019240709
plasma,0,114,2,1244.4277863015625,479928.0019240709
plasma,0,115,2,1244.4277863015623,479928.0019240709
plasma,0,116,2,1244.4277863015618,479928.0019240709
plasma,0,117,2,1244.4277863015611,479928.0019240709
plasma,0,118,2,1244.4277863015607,479928.0019240709
plasma,0,119,2,1244.4277863015595,479928.0019240709
plasma,0,120,2,1244.4277863015586,479928.0019240709
plasma,0,121,2,1244.4277863015575,479928.0019240709
plasma,0,122,2,1244.4277863015564,479928.0019240709
plasma,0,123,2,1244.427786301555,479928.0019240709
plasma,0,124,2,1244.4277863015534,479928.0019240709
plasma,0,125,2,1244.427786301552,479928.0019240709
plasma,0,126,2,1244.4277863015504,479928.0019240709
plasma,0,127,2,1244.4277863015484,479928.0019240709
plasma,0,128,2,1244.4277863015468,479928.0019240709
plasma,0,129,2,1244.4277863015448,479928.0019240709
plasma,0,130,2,1244.427786301543,479928.0019240709
plasma,0,131,2,1244.4277863015407,479928.0019240709
plasma,0,132,2,1244.4277863015384,479928.0019240709
plasma,0,133,2,1244.4277863015366,479928.0019240709
plasma,0,134,2,1244.4277863015343,479928.0019240709
plasma,0,135,2,1244.4277863015323,479928.0019240709
plasma,0,136,2,1244.4277863015297,479928.0019240709
plasma,0,137,2,1244.4277863015275,479928.0019240709
plasma,0,138,2,1244.4277863015252,479928.0019240709
plasma,0,139,2,1244.427786301523,479928.0019240709
plasma,0,140,2,1244.4277863015207,479928.0019240709
plasma,0,141,2,1244.4277863015184,479928.0019240709
plasma,0,142,2,1244.4277863015163,479928.0019240709
plasma,0,143,2,1244.427786301514,479928.0019240709
plasma,0,144,2,1244.427786301512,479928.0019240709
plasma,0,145,2,1244.42778630151,479928.0019240709
plasma,0,146,2,1244.427786301508,479928.0019240709
plasma,0,147,2,1244.4277863015059,479928.0019240709
plasma,0,148,2,1244.427786301504,479928.0019240709
plasma,0,149,2,1244.4277863015022,479928.0019240709
plasma,0,150,2,1244.4277863015006,479928.0019240709
plasma,0,151,2,1244.427786301499,479928.0019240709
plasma,0,152,2,1244.4277863014977,479928.0019240709
plasma,0,153,2,1244.4277863014963,479928.0019240709
plasma,0,154,2,1244.4277863014952,479928.0019240709
plasma,0,155,2,1244.427786301494,479928.0019240709
plasma,0,156,2,1244.4277863014931,479928.0019240709
plasma,0,157,2,1244.4277863014922,479928.0019240709
plasma,0,158,2,1244.4277863014916,479928.0019240709
plasma,0,159,2,1244.4277863014909,479928.0019240709
plasma,0,160,2,1244.4277863014906,479928.0019240709
plasma,0,161,2,1244.4277863014902,479928.0019240709
plasma,0,162,2,1244.4277863014902,479928.0019240709
plasma,0,163,2,1244.4277863014902,479928.0019240709
plasma,0,164,2,1244.4277863014902,479928.0019240709
plasma,0,165,2,1244.4277863014906,479928.0019240709
plasma,0,166,2,1244.4277863014909,479928.0019240709
plasma,0,167,2,1244.4277863014916,479928.0019240709
plasma,0,168,2,1244.4277863014922,479928.0019240709
plasma,0,169,2,1244.4277863014931,479928.0019240709
plasma,0,170,2,1244.427786301494,479928.0019240709
plasma,0,171,2,1244.4277863014952,479928.0019240709
plasma,0,172,2,1244.4277863014963,479928.0019240709
plasma,0,173,2,1244.4277863014977,479928.0019240709
plasma,0,174,2,1244.427786301499,479928.0019240709
plasma,0,175,2,1244.4277863015006,479928.0019240709
plasma,0,176,2,1244.4277863015022,479928.0019240709
plasma,0,177,2,1244.427786301504,479928.0019240709
plasma,0,178,2,1244.4277863015059,479928.0019240709
plasma,0,179,2,1244.427786301508,479928.0019240709
plasma,0,180,2,1244.42778630151,479928.0019240709
plasma,0,181,2,1244.427786301512,479928.0019240709
plasma,0,182,2,1244.427786301514,479928.0019240709
plasma,0,183,2,1244.4277863015163,479928.0019240709
plasma,0,184,2,1244.4277863015184,479928.0019240709
plasma,0,185,2,1244.4277863015207,479928.0019240709
plasma,0,186,2,1244.427786301523,479928.0019240709
plasma,0,187,2,1244.4277863015252,479928.0019240709
plasma,0,188,2,1244.4277863015275,479928.0019240709
plasma,0,189,2,1244.4277863015297,479928.0019240709
plasma,0,190,2,1244.4277863015323,479928.0019240709
plasma,0,191,2,1244.4277863015343,479928.0019240709
plasma,0,192,2,1244.4277863015366,479928.0019240709
plasma,0,193,2,1244.4277863015384,479928.0019240709
plasma,0,194,2,1244.4277863015407,479928.0019240709
plasma,0,195,2,1244.427786301543,479928.0019240709
plasma,0,196,2,1244.4277863015448,479928.0019240709
plasma,0,197,2,1244.4277863015468,479928.0019240709
plasma,0,198,2,1244.4277863015484,479928.0019240709
plasma,0,199,2,1244.4277863015504,479928.0019240709
plasma,1,0,2,1243.6811669776146,479712.0290298529
plasma,1,1,2,1243.6811669776207,479712.0290298529
plasma,1,2,2,1243.6811669776266,479712.0290298529
plasma,1,3,2,1243.6811669776318,479712.0290298529
plasma,1,4,2,1243.6811669776364,479712.0290298529
plasma,1,5,2,1243.6811669776407,479712.0290298529
plasma,1,6,2,1243.6811669776446,479712.0290298529
plasma,1,7,2,1243.6811669776478,479712.0290298529
plasma,1,8,2,1243.6811669776505,479712.0290298529
plasma,1,9,2,1243.6811669776528,479712.0290298529
plasma,1,10,2,1243.6811669776544,479712.0290298529
plasma,1,11,2,1243.6811669776555,479712.0290298529
plasma,1,12,2,1243.6811669776562,479712.0290298529
plasma,1,13,2,1243.6811669776562,479712.0290298529
plasma,1,14,2,1243.6811669776555,479712.0290298529
plasma,1,15,2,1243.6811669776544,479712.0290298529
plasma,1,16,2,1243.6811669776528,479712.0290298529
plasma,1,17,2,1243.6811669776505,479712.0290298529
plasma,1,18,2,1243.6811669776478,479712.0290298529
plasma,1,19,2,1243.6811669776446,479712.0290298529
plasma,1,20,2,1243.6811669776407,479712.0290298529
plasma,1,21,2,1243.6811669776364,479712.0290298529
plasma,1,22,2,1243.6811669776318,479712.0290298529
plasma,1,23,2,1243.6811669776266,479712.0290298529
plasma,1,24,2,1243.6811669776207,479712.0290298529
plasma,1,25,2,1243.6811669776146,479712.0290298529
plasma,1,26,2,1243.6811669776084,479712.0290298529
plasma,1,27,2,1243.6811669776014,479712.0290298529
plasma,1,28,2,1243.6811669775943,479712.0290298529
plasma,1,29,2,1243.6811669775868,479712.0290298529
plasma,1,30,2,1243.681166977579,479712.0290298529
plasma,1,31,2,1243.6811669775711,479712.0290298529
plasma,1,32,2,1243.6811669775627,479712.0290298529
plasma,1,33,2,1243.6811669775545,479712.0290298529
plasma,1,34,2,1243.681166977546,479712.0290298529
plasma,1,35,2,1243.681166977537,479712.0290298529
plasma,1,36,2,1243.6811669775282,479712.0290298529
plasma,1,37,2,1243.6811669775193,479712.0290298529
plasma,1,38,2,1243.6811669775107,479712.0290298529
plasma,1,39,2,1243.6811669775018,479712.0290298529
plasma,1,40,2,1243.681166977493,479712.0290298529
plasma,1,41,2,1243.6811669774843,479712.0290298529
plasma,1,42,2,1243.6811669774756,479712.0290298529
plasma,1,43,2,1243.6811669774672,479712.0290298529
plasma,1,44,2,1243.6811669774588,479712.0290298529
plasma,1,45,2,1243.6811669774509,479712.0290298529
plasma,1,46,2,1243.6811669774431,479712.0290298529
plasma,1,47,2,1243.6811669774356,479712.0290298529
plasma,1,48,2,1243.6811669774283,479712.0290298529
plasma,1,49,2,1243.6811669774215,479712.0290298529
plasma,1,50,2,1243.6811669774152,479712.0290298529
plasma,1,51,2,1243.681166977409,479712.0290298529
plasma,1,52,2,1243.6811669774033,479712.0290298529
plasma,1,53,2,1243.681166977398,479712.0290298529
plasma,1,54,2,1243.6811669773936,479712.0290298529
plasma,1,55,2,1243.6811669773892,479712.0290298529
plasma,1,56,2,1243.6811669773854,479712.0290298529
plasma,1,57,2,1243.6811669773822,479712.0290298529
plasma,1,58,2,1243.6811669773795,479712.0290298529
plasma,1,59,2,1243.6811669773772,479712.0290298529
plasma,1,60,2,1243.6811669773756,479712.0290298529
plasma,1,61,2,1243.6811669773745,479712.0290298529
plasma,1,62,2,1243.6811669773738,479712.0290298529
plasma,1,63,2,1243.6811669773738,479712.0290298529
plasma,1,64,2,1243.6811669773745,479712.0290298529
plasma,1,65,2,1243.6811669773756,479712.0290298529
plasma,1,66,2,1243.6811669773772,479712.0290298529
plasma,1,67,2,1243.6811669773795,479712.0290298529
plasma,1,68,2,1243.6811669773822,479712.0290298529
plasma,1,69,2,1243.6811669773854,479712.0290298529
plasma,1,70,2,1243.6811669773892,479712.0290298529
plasma,1,71,2,1243.6811669773936,479712.0290298529
plasma,1,72,2,1243.681166977398,479712.0290298529
plasma,1,73,2,1243.6811669774033,479712.0290298529
plasma,1,74,2,1243.681166977409,479712.0290298529
plasma,1,75,2,1243.6811669774152,479712.0290298529
plasma,1,76,2,1243.6811669774215,479712.0290298529
plasma,1,77,2,1243.6811669774283,479712.0290298529
plasma,1,78,2,1243.6811669774356,479712.0290298529
plasma,1,79,2,1243.6811669774431,479712.0290298529
plasma,1,80,2,1243.6811669774509,479712.0290298529
plasma,1,81,2,1243.6811669774588,479712.0290298529
plasma,1,82,2,1243.6811669774672,479712.0290298529
plasma,1,83,2,1243.6811669774756,479712.0290298529
plasma,1,84,2,1243.6811669774843,479712.0290298529
plasma,1,85,2,1243.681166977493,479712.0290298529
plasma,1,86,2,1243.6811669775018,479712.0290298529
plasma,1,87,2,1243.6811669775107,479712.0290298529
plasma,1,88,2,1243.6811669775193,479712.0290298529
plasma,1,89,2,1243.6811669775282,479712.0290298529
plasma,1,90,2,1243.681166977537,479712.0290298529
plasma,1,91,2,1243.681166977546,479712.0290298529
plasma,1,92,2,1243.6811669775545,479712.0290298529
plasma,1,93,2,1243.6811669775627,479712.0290298529
plasma,1,94,2,1243.6811669775711,479712.0290298529
plasma,1,95,2,1243.681166977579,479712.0290298529
plasma,1,96,2,1243.6811669775868,479712.0290298529
plasma,1,97,2,1243.6811669775943,479712.0290298529
plasma,1,98,2,1243.6811669776014,479712.0290298529
plasma,1,99,2,1243.6811669776084,479712.0290298529
plasma,1,100,2,1243.6811669776146,479712.0290298529
plasma,1,101,2,1243.6811669776207,479712.0290298529
plasma,1,102,2,1243.6811669776266,479712.0290298529
plasma,1,103,2,1243.6811669776318,479712.0290298529
plasma,1,104,2,1243.6811669776364,479712.0290298529
plasma,1,105,2,1243.6811669776407,479712.0290298529
plasma,1,106,2,1243.6811669776446,479712.0290298529
plasma,1,107,2,1243.6811669776478,479712.0290298529
plasma,1,108,2,1243.6811669776505,479712.0290298529
plasma,1,109,2,1243.6811669776528,479712.0290298529
plasma,1,110,2,1243.6811669776544,479712.0290298529
plasma,1,111,2,1243.6811669776555,479712.0290298529
plasma,1,112,2,1243.6811669776562,479712.0290298529
plasma,1,113,2,1243.6811669776562,479712.0290298529
plasma,1,114,2,1243.6811669776555,479712.0290298529
plasma,1,115,2,1243.6811669776544,479712.0290298529
plasma,1,116,2,1243.6811669776528,479712.0290298529
plasma,1,117,2,1243.6811669776505,479712.0290298529
plasma,1,118,2,1243.6811669776478,479712.0290298529
plasma,1,119,2,1243.6811669776446,479712.0290298529
plasma,1,120,2,1243.6811669776407,479712.0290298529
plasma,1,121,2,1243.6811669776364,479712.0290298529
plasma,1,122,2,1243.6811669776318,479712.0290298529
plasma,1,123,2,1243.6811669776266,479712.0290298529
plasma,1,124,2,1243.6811669776207,479712.0290298529
plasma,1,125,2,1243.6811669776146,479712.0290298529
plasma,1,126,2,1243.6811669776084,479712.0290298529
plasma,1,127,2,1243.6811669776014,479712.0290298529
plasma,1,128,2,1243.6811669775943,479712.0290298529
plasma,1,129,2,1243.6811669775868,479712.0290298529
plasma,1,130,2,1243.681166977579,479712.0290298529
plasma,1,131,2,1243.6811669775711,479712.0290298529
plasma,1,132,2,1243.6811669775627,479712.0290298529
plasma,1,133,2,1243.6811669775545,479712.0290298529
plasma,1,134,2,1243.681166977546,479712.0290298529
plasma,1,135,2,1243.681166977537,479712.0290298529
plasma,1,136,2,1243.6811669775282,479712.0290298529
plasma,1,137,2,1243.6811669775193,479712.0290298529
plasma,1,138,2,1243.6811669775107,479712.0290298529
plasma,1,139,2,1243.6811669775018,479712.0290298529
plasma,1,140,2,1243.681166977493,479712.0290298529
plasma,1,141,2,1243.6811669774843,479712.0290298529
plasma,1,142,2,1243.6811669774756,479712.0290298529
plasma,1,143,2,1243.6811669774672,479712.0290298529
plasma,1,144,2,1243.6811669774588,479712.0290298529
plasma,1,145,2,1243.6811669774509,479712.0290298529
plasma,1,146,2,1243.6811669774431,479712.0290298529
plasma,1,147,2,1243.6811669774356,479712.0290298529
plasma,1,148,2,1243.6811669774283,479712.0290298529
plasma,1,149,2,1243.6811669774215,479712.0290298529
plasma,1,150,2,1243.6811669774152,479712.0290298529
plasma,1,151,2,1243.681166977409,479712.0290298529
plasma,1,152,2,1243.6811669774033,479712.0290298529
plasma,1,153,2,1243.681166977398,479712.0290298529
plasma,1,154,2,1243.6811669773936,479712.0290298529
plasma,1,155,2,1243.6811669773892,479712.0290298529
plasma,1,156,2,1243.6811669773854,479712.0290298529
plasma,1,157,2,1243.6811669773822,479712.0290298529
plasma,1,158,2,1243.6811669773795,479712.0290298529
plasma,1,159,2,1243.6811669773772,479712.0290298529
plasma,1,160,2,1243.6811669773756,479712.0290298529
plasma,1,161,2,1243.6811669773745,479712.0290298529
plasma,1,162,2,1243.6811669773738,479712.0290298529
plasma,1,163,2,1243.6811669773738,479712.0290298529
plasma,1,164,2,1243.6811669773745,479712.0290298529
plasma,1,165,2,1243.6811669773756,479712.0290298529
plasma,1,166,2,1243.6811669773772,479712.0290298529
plasma,1,167,2,1243.6811669773795,479712.0290298529
plasma,1,168,2,1243.6811669773822,479712.0290298529
plasma,1,169,2,1243.6811669773854,479712.0290298529
plasma,1,170,2,1243.6811669773892,479712.0290298529
plasma,1,171,2,1243.6811669773936,479712.0290298529
plasma,1,172,2,1243.681166977398,479712.0290298529
plasma,1,173,2,1243.6811669774033,479712.0290298529
plasma,1,174,2,1243.681166977409,479712.0290298529
plasma,1,175,2,1243.6811669774152,479712.0290298529
plasma,1,176,2,1243.6811669774215,479712.0290298529
plasma,1,177,2,1243.6811669774283,479712.0290298529
plasma,1,178,2,1243.6811669774356,479712.0290298529
plasma,1,179,2,1243.6811669774431,479712.0290298529
plasma,1,180,2,1243.6811669774509,479712.0290298529
plasma,1,181,2,1243.6811669774588,479712.0290298529
plasma,1,182,2,1243.6811669774672,479712.0290298529
plasma,1,183,2,1243.6811669774756,479712.0290298529
plasma,1,184,2,1243.6811669774843,479712.0290298529
plasma,1,185,2,1243.681166977493,479712.0290298529
plasma,1,186,2,1243.6811669775018,479712.0290298529
plasma,1,187,2,1243.6811669775107,479712.0290298529
plasma,1,188,2,1243.6811669775193,479712.0290298529
plasma,1,189,2,1243.6811669775282,479712.0290298529
plasma,1,190,2,1243.681166977537,479712.0290298529
plasma,1,191,2,1243.681166977546,479712.0290298529
plasma,1,192,2,1243.6811669775545,479712.0290298529
plasma,1,193,2,1243.6811669775627,479712.0290298529
plasma,1,194,2,1243.6811669775711,479712.0290298529
plasma,1,195,2,1243.681166977579,479712.0290298529
plasma,1,196,2,1243.6811669775868,479712.0290298529
plasma,1,197,2,1243.6811669775943,479712.0290298529
plasma,1,198,2,1243.6811669776014,479712.0290298529
plasma,1,199,2,1243.6811669776084,479712.0290298529
plasma,2,0,2,1242.4372993085553,479352.14623688604
plasma,2,1,2,1242.4372993085783,479352.14623688604
plasma,2,2,2,1242.4372993085994,479352.14623688604
plasma,2,3,2,1242.4372993086192,479352.14623688604
plasma,2,4,2,1242.4372993086372,479352.14623688604
plasma,2,5,2,1242.4372993086533,479352.14623688604
plasma,2,6,2,1242.4372993086677,479352.14623688604
plasma,2,7,2,1242.4372993086797,479352.14623688604
plasma,2,8,2,1242.4372993086902,479352.14623688604
plasma,2,9,2,1242.4372993086986,479352.14623688604
plasma,2,10,2,1242.4372993087045,479352.14623688604
plasma,2,11,2,1242.437299308709,479352.14623688604
plasma,2,12,2,1242.4372993087109,479352.14623688604
plasma,2,13,2,1242.4372993087109,479352.14623688604
plasma,2,14,2,1242.437299308709,479352.14623688604
plasma,2,15,2,1242.4372993087045,479352.14623688604
plasma,2,16,2,1242.4372993086986,479352.14623688604
plasma,2,17,2,1242.4372993086902,479352.14623688604
plasma,2,18,2,1242.4372993086797,479352.14623688604
plasma,2,19,2,1242.4372993086677,479352.14623688604
plasma,2,20,2,1242.4372993086533,479352.14623688604
plasma,2,21,2,1242.4372993086372,479352.14623688604
plasma,2,22,2,1242.4372993086192,479352.14623688604
plasma,2,23,2,1242.4372993085994,479352.14623688604
plasma,2,24,2,1242.4372993085783,479352.14623688604
plasma,2,25,2,1242.4372993085553,479352.14623688604
plasma,2,26,2,1242.437299308531,479352.14623688604
plasma,2,27,2,1242.437299308505,479352.14623688604
plasma,2,28,2,1242.437299308478,479352.14623688604
plasma,2,29,2,1242.4372993084498,479352.14623688604
plasma,2,30,2,1242.4372993084207,479352.14623688604
plasma,2,31,2,1242.4372993083903,479352.14623688604
plasma,2,32,2,1242.4372993083591,479352.14623688604
plasma,2,33,2,1242.4372993083275,479352.14623688604
plasma,2,34,2,1242.4372993082952,479352.14623688604
plasma,2,35,2,1242.4372993082623,479352.14623688604
plasma,2,36,2,1242.4372993082293,479352.14623688604
plasma,2,37,2,1242.4372993081959,479352.14623688604
plasma,2,38,2,1242.4372993081624,479352.14623688604
plasma,2,39,2,1242.437299308129,479352.14623688604
plasma,2,40,2,1242.4372993080958,479352.14623688604
plasma,2,41,2,1242.4372993080628,479352.14623688604
plasma,2,42,2,1242.4372993080306,479352.14623688604
plasma,2,43,2,1242.4372993079987,479352.14623688604
plasma,2,44,2,1242.4372993079678,479352.14623688604
plasma,2,45,2,1242.4372993079373,479352.14623688604
plasma,2,46,2,1242.4372993079082,479352.14623688604
plasma,2,47,2,1242.4372993078798,479352.14623688604
plasma,2,48,2,1242.4372993078528,479352.14623688604
plasma,2,49,2,1242.437299307827,479352.14623688604
plasma,2,50,2,1242.4372993078027,479352.14623688604
plasma,2,51,2,1242.4372993077798,479352.14623688604
plasma,2,52,2,1242.4372993077584,479352.14623688604
plasma,2,53,2,1242.4372993077388,479352.14623688604
plasma,2,54,2,1242.4372993077209,479352.14623688604
plasma,2,55,2,1242.4372993077047,479352.14623688604
plasma,2,56,2,1242.4372993076906,479352.14623688604
plasma,2,57,2,1242.4372993076784,479352.14623688604
plasma,2,58,2,1242.437299307668,479352.14623688604
plasma,2,59,2,1242.4372993076597,479352.14623688604
plasma,2,60,2,1242.4372993076533,479352.14623688604
plasma,2,61,2,1242.4372993076493,479352.14623688604
plasma,2,62,2,1242.437299307647,479352.14623688604
plasma,2,63,2,1242.437299307647,479352.14623688604
plasma,2,64,2,1242.4372993076493,479352.14623688604
plasma,2,65,2,1242.4372993076533,479352.14623688604
plasma,2,66,2,1242.4372993076597,479352.14623688604
plasma,2,67,2,1242.437299307668,479352.14623688604
plasma,2,68,2,1242.4372993076784,479352.14623688604
plasma,2,69,2,1242.4372993076906,479352.14623688604
plasma,2,70,2,1242.4372993077047,479352.14623688604
plasma,2,71,2,1242.4372993077209,479352.14623688604
plasma,2,72,2,1242.4372993077388,479352.14623688604
plasma,2,73,2,1242.4372993077584,479352.14623688604
plasma,2,74,2,1242.4372993077798,479352.14623688604
plasma,2,75,2,1242.4372993078027,479352.14623688604
plasma,2,76,2,1242.437299307827,479352.14623688604
plasma,2,77,2,1242.4372993078528,479352.14623688604
plasma,2,78,2,1242.4372993078798,479352.14623688604
plasma,2,79,2,1242.4372993079082,479352.14623688604
plasma,2,80,2,1242.4372993079373,479352.14623688604
plasma,2,81,2,1242.4372993079678,479352.14623688604
plasma,2,82,2,1242.4372993079987,479352.14623688604
plasma,2,83,2,1242.4372993080306,479352.14623688604
plasma,2,84,2,1242.4372993080628,479352.14623688604
plasma,2,85,2,1242.4372993080958,479352.14623688604
plasma,2,86,2,1242.437299308129,479352.14623688604
plasma,2,87,2,1242.4372993081624,479352.14623688604
plasma,2,88,2,1242.4372993081959,479352.14623688604
plasma,2,89,2,1242.4372993082293,479352.14623688604
plasma,2,90,2,1242.4372993082623,479352.14623688604
plasma,2,91,2,1242.4372993082952,479352.14623688604
plasma,2,92,2,1242.4372993083275,479352.14623688604
plasma,2,93,2,1242.4372993083591,479352.14623688604
plasma,2,94,2,1242.4372993083903,479352.14623688604
plasma,2,95,2,1242.4372993084207,479352.14623688604
plasma,2,96,2,1242.4372993084498,479352.14623688604
plasma,2,97,2,1242.437299308478,479352.14623688604
plasma,2,98,2,1242.437299308505,479352.14623688604
plasma,2,99,2,1242.437299308531,479352.14623688604
plasma,2,100,2,1242.4372993085553,479352.14623688604
plasma,2,101,2,1242.4372993085783,479352.14623688604
plasma,2,102,2,1242.4372993085994,479352.14623688604
plasma,2,103,2,1242.4372993086192,479352.14623688604
plasma,2,104,2,1242.4372993086372,479352.14623688604
plasma,2,105,2,1242.4372993086533,479352.14623688604
plasma,2,106,2,1242.4372993086677,479352.14623688604
plasma,2,107,2,1242.4372993086797,479352.14623688604
plasma,2,108,2,1242.4372993086902,479352.14623688604
plasma,2,109,2,1242.4372993086986,479352.14623688604
plasma,2,110,2,1242.4372993087045,479352.14623688604
plasma,2,111,2,1242.437299308709,479352.14623688604
plasma,2,112,2,1242.4372993087109,479352.14623688604
plasma,2,113,2,1242.4372993087109,479352.14623688604
plasma,2,114,2,1242.437299308709,479352.14623688604
plasma,2,115,2,1242.4372993087045,479352.14623688604
plasma,2,116,2,1242.4372993086986,479352.14623688604
plasma,2,117,2,1242.4372993086902,479352.14623688604
plasma,2,118,2,1242.4372993086797,479352.14623688604
plasma,2,119,2,1242.4372993086677,479352.14623688604
