domain,ir,itheta,iphi,Te,j_phi
plasma,0,104,8,5577.138408692455,839874.0032585883
plasma,0,105,8,5577.138408692457,839874.0032585883
plasma,0,106,8,5577.138408692459,839874.0032585883
plasma,0,107,8,5577.138408692461,839874.0032585883
plasma,0,108,8,5577.138408692464,839874.0032585883
plasma,0,109,8,5577.138408692466,839874.0032585883
plasma,0,110,8,5577.13840869247,839874.0032585883
plasma,0,111,8,5577.138408692473,839874.0032585883
plasma,0,112,8,5577.138408692476,839874.0032585883
plasma,0,113,8,5577.138408692481,839874.0032585883
plasma,0,114,8,5577.138408692485,839874.0032585883
plasma,0,115,8,5577.13840869249,839874.0032585883
plasma,0,116,8,5577.1384086924945,839874.0032585883
plasma,0,117,8,5577.1384086925,839874.0032585883
plasma,0,118,8,5577.1384086925045,839874.0032585883
plasma,0,119,8,5577.13840869251,839874.0032585883
plasma,0,120,8,5577.138408692515,839874.0032585883
plasma,0,121,8,5577.138408692521,839874.0032585883
plasma,0,122,8,5577.138408692526,839874.0032585883
plasma,0,123,8,5577.138408692532,839874.0032585883
plasma,0,124,8,5577.138408692538,839874.0032585883
plasma,0,125,8,5577.138408692544,839874.0032585883
plasma,0,126,8,5577.13840869255,839874.0032585883
plasma,0,127,8,5577.138408692555,839874.0032585883
plasma,0,128,8,5577.138408692561,839874.0032585883
plasma,0,129,8,5577.138408692566,839874.0032585883
plasma,0,130,8,5577.138408692572,839874.0032585883
plasma,0,131,8,5577.138408692577,839874.0032585883
plasma,0,132,8,5577.138408692582,839874.0032585883
plasma,0,133,8,5577.138408692588,839874.0032585883
plasma,0,134,8,5577.138408692593,839874.0032585883
plasma,0,135,8,5577.138408692597,839874.0032585883
plasma,0,136,8,5577.138408692602,839874.0032585883
plasma,0,137,8,5577.138408692606,839874.0032585883
plasma,0,138,8,5577.138408692611,839874.0032585883
plasma,0,139,8,5577.138408692615,839874.0032585883
plasma,0,140,8,5577.138408692618,839874.0032585883
plasma,0,141,8,5577.13840869262,839874.0032585883
plasma,0,142,8,5577.138408692625,839874.0032585883
plasma,0,143,8,5577.138408692626,839874.0032585883
plasma,0,144,8,5577.138408692629,839874.0032585883
plasma,0,145,8,5577.13840869263,839874.0032585883
plasma,0,146,8,5577.138408692633,839874.0032585883
plasma,0,147,8,5577.138408692634,839874.0032585883
plasma,0,148,8,5577.138408692634,839874.0032585883
plasma,0,149,8,5577.1384086926355,839874.0032585883
plasma,0,150,8,5577.1384086926355,839874.0032585883
plasma,0,151,8,5577.1384086926355,839874.0032585883
plasma,0,152,8,5577.138408692634,839874.0032585883
plasma,0,153,8,5577.138408692634,839874.0032585883
plasma,0,154,8,5577.138408692633,839874.0032585883
plasma,0,155,8,5577.13840869263,839874.0032585883
plasma,0,156,8,5577.138408692629,839874.0032585883
plasma,0,157,8,5577.138408692626,839874.0032585883
plasma,0,158,8,5577.138408692625,839874.0032585883
plasma,0,159,8,5577.13840869262,839874.0032585883
plasma,0,160,8,5577.138408692618,839874.0032585883
plasma,0,161,8,5577.138408692615,839874.0032585883
plasma,0,162,8,5577.138408692611,839874.0032585883
plasma,0,163,8,5577.138408692606,839874.0032585883
plasma,0,164,8,5577.138408692602,839874.0032585883
plasma,0,165,8,5577.138408692597,839874.0032585883
plasma,0,166,8,5577.138408692593,839874.0032585883
plasma,0,167,8,5577.138408692588,839874.0032585883
plasma,0,168,8,5577.138408692582,839874.0032585883
plasma,0,169,8,5577.138408692577,839874.0032585883
plasma,0,170,8,5577.138408692572,839874.0032585883
plasma,0,171,8,5577.138408692566,839874.0032585883
plasma,0,172,8,5577.138408692561,839874.0032585883
plasma,0,173,8,5577.138408692555,839874.0032585883
plasma,0,174,8,5577.13840869255,839874.0032585883
plasma,0,175,8,5577.138408692544,839874.0032585883
plasma,0,176,8,5577.138408692538,839874.0032585883
plasma,0,177,8,5577.138408692532,839874.0032585883
plasma,0,178,8,5577.138408692526,839874.0032585883
plasma,0,179,8,5577.138408692521,839874.0032585883
plasma,0,180,8,5577.138408692515,839874.0032585883
plasma,0,181,8,5577.13840869251,839874.0032585883
plasma,0,182,8,5577.1384086925045,839874.0032585883
plasma,0,183,8,5577.1384086925,839874.0032585883
plasma,0,184,8,5577.1384086924945,839874.0032585883
plasma,0,185,8,5577.13840869249,839874.0032585883
plasma,0,186,8,5577.138408692485,839874.0032585883
plasma,0,187,8,5577.138408692481,839874.0032585883
plasma,0,188,8,5577.138408692476,839874.0032585883
plasma,0,189,8,5577.138408692473,839874.0032585883
plasma,0,190,8,5577.13840869247,839874.0032585883
plasma,0,191,8,5577.138408692466,839874.0032585883
plasma,0,192,8,5577.138408692464,839874.0032585883
plasma,0,193,8,5577.138408692461,839874.0032585883
plasma,0,194,8,5577.138408692459,839874.0032585883
plasma,0,195,8,5577.138408692457,839874.0032585883
plasma,0,196,8,5577.138408692455,839874.0032585883
plasma,0,197,8,5577.138408692454,839874.0032585883
plasma,0,198,8,5577.138408692453,839874.0032585883
plasma,0,199,8,5577.138408692453,839874.0032585883
plasma,1,0,8,5573.792293028063,839496.0506028015
plasma,1,1,8,5573.792293028063,839496.0506028015
plasma,1,2,8,5573.792293028065,839496.0506028015
plasma,1,3,8,5573.792293028069,839496.0506028015
plasma,1,4,8,5573.792293028074,839496.0506028015
plasma,1,5,8,5573.79229302808,839496.0506028015
plasma,1,6,8,5573.792293028087,839496.0506028015
plasma,1,7,8,5573.7922930280965,839496.0506028015
plasma,1,8,8,5573.7922930281065,839496.0506028015
plasma,1,9,8,5573.7922930281175,839496.0506028015
plasma,1,10,8,5573.792293028131,839496.0506028015
plasma,1,11,8,5573.792293028145,839496.0506028015
plasma,1,12,8,5573.792293028159,839496.0506028015
plasma,1,13,8,5573.792293028175,839496.0506028015
plasma,1,14,8,5573.792293028191,839496.0506028015
plasma,1,15,8,5573.792293028209,839496.0506028015
plasma,1,16,8,5573.7922930282275,839496.0506028015
plasma,1,17,8,5573.7922930282475,839496.0506028015
plasma,1,18,8,5573.792293028267,839496.0506028015
plasma,1,19,8,5573.7922930282875,839496.0506028015
plasma,1,20,8,5573.792293028308,839496.0506028015
plasma,1,21,8,5573.79229302833,839496.0506028015
plasma,1,22,8,5573.792293028352,839496.0506028015
plasma,1,23,8,5573.792293028374,839496.0506028015
plasma,1,24,8,5573.792293028397,839496.0506028015
plasma,1,25,8,5573.7922930284185,839496.0506028015
plasma,1,26,8,5573.79229302844,839496.0506028015
plasma,1,27,8,5573.792293028463,839496.0506028015
plasma,1,28,8,5573.792293028485,839496.0506028015
plasma,1,29,8,5573.792293028508,839496.0506028015
plasma,1,30,8,5573.792293028529,839496.0506028015
plasma,1,31,8,5573.7922930285495,839496.0506028015
plasma,1,32,8,5573.7922930285695,839496.0506028015
plasma,1,33,8,5573.79229302859,839496.0506028015
plasma,1,34,8,5573.7922930286095,839496.0506028015
plasma,1,35,8,5573.792293028628,839496.0506028015
plasma,1,36,8,5573.792293028645,839496.0506028015
plasma,1,37,8,5573.792293028662,839496.0506028015
plasma,1,38,8,5573.792293028679,839496.0506028015
plasma,1,39,8,5573.792293028693,839496.0506028015
plasma,1,40,8,5573.792293028707,839496.0506028015
plasma,1,41,8,5573.7922930287195,839496.0506028015
plasma,1,42,8,5573.7922930287305,839496.0506028015
plasma,1,43,8,5573.7922930287405,839496.0506028015
plasma,1,44,8,5573.792293028749,839496.0506028015
plasma,1,45,8,5573.792293028756,839496.0506028015
plasma,1,46,8,5573.792293028764,839496.0506028015
plasma,1,47,8,5573.792293028768,839496.0506028015
plasma,1,48,8,5573.792293028771,839496.0506028015
plasma,1,49,8,5573.792293028774,839496.0506028015
plasma,1,50,8,5573.792293028775,839496.0506028015
plasma,1,51,8,5573.792293028774,839496.0506028015
plasma,1,52,8,5573.792293028771,839496.0506028015
plasma,1,53,8,5573.792293028768,839496.0506028015
plasma,1,54,8,5573.792293028764,839496.0506028015
plasma,1,55,8,5573.792293028756,839496.0506028015
plasma,1,56,8,5573.792293028749,839496.0506028015
plasma,1,57,8,5573.7922930287405,839496.0506028015
plasma,1,58,8,5573.7922930287305,839496.0506028015
plasma,1,59,8,5573.7922930287195,839496.0506028015
plasma,1,60,8,5573.792293028707,839496.0506028015
plasma,1,61,8,5573.792293028693,839496.0506028015
plasma,1,62,8,5573.792293028679,839496.0506028015
plasma,1,63,8,5573.792293028662,839496.0506028015
plasma,1,64,8,5573.792293028645,839496.0506028015
plasma,1,65,8,5573.792293028628,839496.0506028015
plasma,1,66,8,5573.7922930286095,839496.0506028015
plasma,1,67,8,5573.79229302859,839496.0506028015
plasma,1,68,8,5573.7922930285695,839496.0506028015
plasma,1,69,8,5573.7922930285495,839496.0506028015
plasma,1,70,8,5573.792293028529,839496.0506028015
plasma,1,71,8,5573.792293028508,839496.0506028015
plasma,1,72,8,5573.792293028485,839496.0506028015
plasma,1,73,8,5573.792293028463,839496.0506028015
plasma,1,74,8,5573.79229302844,839496.0506028015
plasma,1,75,8,5573.7922930284185,839496.0506028015
plasma,1,76,8,5573.792293028397,839496.0506028015
plasma,1,77,8,5573.792293028374,839496.0506028015
plasma,1,78,8,5573.792293028352,839496.0506028015
plasma,1,79,8,5573.79229302833,839496.0506028015
plasma,1,80,8,5573.792293028308,839496.0506028015
plasma,1,81,8,5573.7922930282875,839496.0506028015
plasma,1,82,8,5573.792293028267,839496.0506028015
plasma,1,83,8,5573.7922930282475,839496.0506028015
plasma,1,84,8,5573.7922930282275,839496.0506028015
plasma,1,85,8,5573.792293028209,839496.0506028015
plasma,1,86,8,5573.792293028191,839496.0506028015
plasma,1,87,8,5573.792293028175,839496.0506028015
plasma,1,88,8,5573.792293028159,839496.0506028015
plasma,1,89,8,5573.792293028145,839496.0506028015
plasma,1,90,8,5573.792293028131,839496.0506028015
plasma,1,91,8,5573.7922930281175,839496.0506028015
plasma,1,92,8,5573.7922930281065,839496.0506028015
plasma,1,93,8,5573.7922930280965,839496.0506028015
plasma,1,94,8,5573.792293028087,839496.0506028015
plasma,1,95,8,5573.79229302808,839496.0506028015
plasma,1,96,8,5573.792293028074,839496.0506028015
plasma,1,97,8,5573.792293028069,839496.0506028015
plasma,1,98,8,5573.792293028065,839496.0506028015
plasma,1,99,8,5573.792293028063,839496.0506028015
plasma,1,100,8,5573.792293028063,839496.0506028015
plasma,1,101,8,5573.792293028063,839496.0506028015
plasma,1,102,8,5573.792293028065,839496.0506028015
plasma,1,103,8,5573.792293028069,839496.0506028015
plasma,1,104,8,5573.792293028074,839496.0506028015
plasma,1,105,8,5573.79229302808,839496.0506028015
plasma,1,106,8,5573.792293028087,839496.0506028015
plasma,1,107,8,5573.7922930280965,839496.0506028015
plasma,1,108,8,5573.7922930281065,839496.0506028015
plasma,1,109,8,5573.7922930281175,839496.0506028015
plasma,1,110,8,5573.792293028131,839496.0506028015
plasma,1,111,8,5573.792293028145,839496.0506028015
plasma,1,112,8,5573.792293028159,839496.0506028015
plasma,1,113,8,5573.792293028175,839496.0506028015
plasma,1,114,8,5573.792293028191,839496.0506028015
plasma,1,115,8,5573.792293028209,839496.0506028015
plasma,1,116,8,5573.7922930282275,839496.0506028015
plasma,1,117,8,5573.7922930282475,839496.0506028015
plasma,1,118,8,5573.792293028267,839496.0506028015
plasma,1,119,8,5573.7922930282875,839496.0506028015
plasma,1,120,8,5573.792293028308,839496.0506028015
plasma,1,121,8,5573.79229302833,839496.0506028015
plasma,1,122,8,5573.792293028352,839496.0506028015
plasma,1,123,8,5573.792293028374,839496.0506028015
plasma,1,124,8,5573.792293028397,839496.0506028015
plasma,1,125,8,5573.7922930284185,839496.0506028015
plasma,1,126,8,5573.79229302844,839496.0506028015
plasma,1,127,8,5573.792293028463,839496.0506028015
plasma,1,128,8,5573.792293028485,839496.0506028015
plasma,1,129,8,5573.792293028508,839496.0506028015
plasma,1,130,8,5573.792293028529,839496.0506028015
plasma,1,131,8,5573.7922930285495,839496.0506028015
plasma,1,132,8,5573.7922930285695,839496.0506028015
plasma,1,133,8,5573.79229302859,839496.0506028015
plasma,1,134,8,5573.7922930286095,839496.0506028015
plasma,1,135,8,5573.792293028628,839496.0506028015
plasma,1,136,8,5573.792293028645,839496.0506028015
plasma,1,137,8,5573.792293028662,839496.0506028015
plasma,1,138,8,5573.792293028679,839496.0506028015
plasma,1,139,8,5573.792293028693,839496.0506028015
plasma,1,140,8,5573.792293028707,839496.0506028015
plasma,1,141,8,5573.7922930287195,839496.0506028015
plasma,1,142,8,5573.7922930287305,839496.0506028015
plasma,1,143,8,5573.7922930287405,839496.0506028015
plasma,1,144,8,5573.792293028749,839496.0506028015
plasma,1,145,8,5573.792293028756,839496.0506028015
plasma,1,146,8,5573.792293028764,839496.0506028015
plasma,1,147,8,5573.792293028768,839496.0506028015
plasma,1,148,8,5573.792293028771,839496.0506028015
plasma,1,149,8,5573.792293028774,839496.0506028015
plasma,1,150,8,5573.792293028775,839496.0506028015
plasma,1,151,8,5573.792293028774,839496.0506028015
plasma,1,152,8,5573.792293028771,839496.0506028015
plasma,1,153,8,5573.792293028768,839496.0506028015
plasma,1,154,8,5573.792293028764,839496.0506028015
plasma,1,155,8,5573.792293028756,839496.0506028015
plasma,1,156,8,5573.792293028749,839496.0506028015
plasma,1,157,8,5573.7922930287405,839496.0506028015
plasma,1,158,8,5573.7922930287305,839496.0506028015
plasma,1,159,8,5573.7922930287195,839496.0506028015
plasma,1,160,8,5573.792293028707,839496.0506028015
plasma,1,161,8,5573.792293028693,839496.0506028015
plasma,1,162,8,5573.792293028679,839496.0506028015
plasma,1,163,8,5573.792293028662,839496.0506028015
plasma,1,164,8,5573.792293028645,839496.0506028015
plasma,1,165,8,5573.792293028628,839496.0506028015
plasma,1,166,8,5573.7922930286095,839496.0506028015
plasma,1,167,8,5573.79229302859,839496.0506028015
plasma,1,168,8,5573.7922930285695,839496.0506028015
plasma,1,169,8,5573.7922930285495,839496.0506028015
plasma,1,170,8,5573.792293028529,839496.0506028015
plasma,1,171,8,5573.792293028508,839496.0506028015
plasma,1,172,8,5573.792293028485,839496.0506028015
plasma,1,173,8,5573.792293028463,839496.0506028015
plasma,1,174,8,5573.79229302844,839496.0506028015
plasma,1,175,8,5573.7922930284185,839496.0506028015
plasma,1,176,8,5573.792293028397,839496.0506028015
plasma,1,177,8,5573.792293028374,839496.0506028015
plasma,1,178,8,5573.792293028352,839496.0506028015
plasma,1,179,8,5573.79229302833,839496.0506028015
plasma,1,180,8,5573.792293028308,839496.0506028015
plasma,1,181,8,5573.7922930282875,839496.0506028015
plasma,1,182,8,5573.792293028267,839496.0506028015
plasma,1,183,8,5573.7922930282475,839496.0506028015
plasma,1,184,8,5573.7922930282275,839496.0506028015
plasma,1,185,8,5573.792293028209,839496.0506028015
plasma,1,186,8,5573.792293028191,839496.0506028015
plasma,1,187,8,5573.792293028175,839496.0506028015
plasma,1,188,8,5573.792293028159,839496.0506028015
plasma,1,189,8,5573.792293028145,839496.0506028015
plasma,1,190,8,5573.792293028131,839496.0506028015
plasma,1,191,8,5573.7922930281175,839496.0506028015
plasma,1,192,8,5573.7922930281065,839496.0506028015
plasma,1,193,8,5573.7922930280965,839496.0506028015
plasma,1,194,8,5573.792293028087,839496.0506028015
plasma,1,195,8,5573.79229302808,839496.0506028015
plasma,1,196,8,5573.792293028074,839496.0506028015
plasma,1,197,8,5573.792293028069,839496.0506028015
plasma,1,198,8,5573.792293028065,839496.0506028015
plasma,1,199,8,5573.792293028063,839496.0506028015
plasma,2,0,8,5568.217664888467,838866.255551418
plasma,2,1,8,5568.21766488847,838866.255551418
plasma,2,2,8,5568.217664888478,838866.255551418
plasma,2,3,8,5568.217664888491,838866.255551418
plasma,2,4,8,5568.217664888509,838866.255551418
plasma,2,5,8,5568.217664888532,838866.255551418
plasma,2,6,8,5568.217664888561,838866.255551418
plasma,2,7,8,5568.217664888594,838866.255551418
plasma,2,8,8,5568.2176648886325,838866.255551418
plasma,2,9,8,5568.217664888676,838866.255551418
plasma,2,10,8,5568.2176648887225,838866.255551418
plasma,2,11,8,5568.217664888775,838866.255551418
plasma,2,12,8,5568.217664888831,838866.255551418
plasma,2,13,8,5568.21766488889,838866.255551418
plasma,2,14,8,5568.217664888954,838866.255551418
plasma,2,15,8,5568.21766488902,838866.255551418
plasma,2,16,8,5568.217664889089,838866.255551418
plasma,2,17,8,5568.217664889162,838866.255551418
plasma,2,18,8,5568.217664889237,838866.255551418
plasma,2,19,8,5568.217664889315,838866.255551418
plasma,2,20,8,5568.217664889394,838866.255551418
plasma,2,21,8,5568.217664889475,838866.255551418
plasma,2,22,8,5568.2176648895565,838866.255551418
plasma,2,23,8,5568.21766488964,838866.255551418
plasma,2,24,8,5568.217664889725,838866.255551418
plasma,2,25,8,5568.2176648898085,838866.255551418
plasma,2,26,8,5568.217664889892,838866.255551418
plasma,2,27,8,5568.217664889977,838866.255551418
plasma,2,28,8,5568.2176648900595,838866.255551418
plasma,2,29,8,5568.217664890142,838866.255551418
plasma,2,30,8,5568.217664890222,838866.255551418
plasma,2,31,8,5568.217664890301,838866.255551418
plasma,2,32,8,5568.21766489038,838866.255551418
plasma,2,33,8,5568.217664890455,838866.255551418
plasma,2,34,8,5568.217664890527,838866.255551418
plasma,2,35,8,5568.217664890597,838866.255551418
plasma,2,36,8,5568.217664890664,838866.255551418
plasma,2,37,8,5568.217664890727,838866.255551418
plasma,2,38,8,5568.217664890786,838866.255551418
plasma,2,39,8,5568.217664890842,838866.255551418
plasma,2,40,8,5568.217664890894,838866.255551418
plasma,2,41,8,5568.217664890941,838866.255551418
plasma,2,42,8,5568.217664890984,838866.255551418
plasma,2,43,8,5568.217664891023,838866.255551418
plasma,2,44,8,5568.217664891056,838866.255551418
plasma,2,45,8,5568.2176648910845,838866.255551418
plasma,2,46,8,5568.217664891108,838866.255551418
plasma,2,47,8,5568.217664891126,838866.255551418
plasma,2,48,8,5568.21766489114,838866.255551418
plasma,2,49,8,5568.217664891147,838866.255551418
plasma,2,50,8,5568.21766489115,838866.255551418
plasma,2,51,8,5568.217664891147,838866.255551418
plasma,2,52,8,5568.21766489114,838866.255551418
plasma,2,53,8,5568.217664891126,838866.255551418
plasma,2,54,8,5568.217664891108,838866.255551418
plasma,2,55,8,5568.2176648910845,838866.255551418
plasma,2,56,8,5568.217664891056,838866.255551418
plasma,2,57,8,5568.217664891023,838866.255551418
plasma,2,58,8,5568.217664890984,838866.255551418
plasma,2,59,8,5568.217664890941,838866.255551418
plasma,2,60,8,5568.217664890894,838866.255551418
plasma,2,61,8,5568.217664890842,838866.255551418
plasma,2,62,8,5568.217664890786,838866.255551418
plasma,2,63,8,5568.217664890727,838866.255551418
plasma,2,64,8,5568.217664890664,838866.255551418
plasma,2,65,8,5568.217664890597,838866.255551418
plasma,2,66,8,5568.217664890527,838866.255551418
plasma,2,67,8,5568.217664890455,838866.255551418
plasma,2,68,8,5568.21766489038,838866.255551418
plasma,2,69,8,5568.217664890301,838866.255551418
plasma,2,70,8,5568.217664890222,838866.255551418
plasma,2,71,8,5568.217664890142,838866.255551418
plasma,2,72,8,5568.2176648900595,838866.255551418
plasma,2,73,8,5568.217664889977,838866.255551418
plasma,2,74,8,5568.217664889892,838866.255551418
plasma,2,75,8,5568.2176648898085,838866.255551418
plasma,2,76,8,5568.217664889725,838866.255551418
plasma,2,77,8,5568.21766488964,838866.255551418
plasma,2,78,8,5568.2176648895565,838866.255551418
plasma,2,79,8,5568.217664889475,838866.255551418
plasma,2,80,8,5568.217664889394,838866.255551418
plasma,2,81,8,5568.217664889315,838866.255551418
plasma,2,82,8,5568.217664889237,838866.255551418
plasma,2,83,8,5568.217664889162,838866.255551418
plasma,2,84,8,5568.217664889089,838866.255551418
plasma,2,85,8,5568.21766488902,838866.255551418
plasma,2,86,8,5568.217664888954,838866.255551418
plasma,2,87,8,5568.21766488889,838866.255551418
plasma,2,88,8,5568.217664888831,838866.255551418
plasma,2,89,8,5568.217664888775,838866.255551418
plasma,2,90,8,5568.2176648887225,838866.255551418
plasma,2,91,8,5568.217664888676,838866.255551418
plasma,2,92,8,5568.2176648886325,838866.255551418
plasma,2,93,8,5568.217664888594,838866.255551418
plasma,2,94,8,5568.217664888561,838866.255551418
plasma,2,95,8,5568.217664888532,838866.255551418
plasma,2,96,8,5568.217664888509,838866.255551418
plasma,2,97,8,5568.217664888491,838866.255551418
plasma,2,98,8,5568.217664888478,838866.255551418
plasma,2,99,8,5568.21766488847,838866.255551418
plasma,2,100,8,5568.217664888467,838866.255551418
plasma,2,101,8,5568.21766488847,838866.255551418
plasma,2,102,8,5568.217664888478,838866.255551418
plasma,2,103,8,5568.217664888491,838866.255551418
plasma,2,104,8,5568.217664888509,838866.255551418
plasma,2,105,8,5568.217664888532,838866.255551418
plasma,2,106,8,5568.217664888561,838866.255551418
plasma,2,107,8,5568.217664888594,838866.255551418
plasma,2,108,8,5568.2176648886325,838866.255551418
plasma,2,109,8,5568.217664888676,838866.255551418
plasma,2,110,8,5568.2176648887225,838866.255551418
plasma,2,111,8,5568.217664888775,838866.255551418
plasma,2,112,8,5568.217664888831,838866.255551418
plasma,2,113,8,5568.21766488889,838866.255551418
plasma,2,114,8,5568.217664888954,838866.255551418
plasma,2,115,8,5568.21766488902,838866.255551418
plasma,2,116,8,5568.217664889089,838866.255551418
plasma,2,117,8,5568.217664889162,838866.255551418
plasma,2,118,8,5568.217664889237,838866.255551418
plasma,2,119,8,5568.217664889315,838866.255551418
plasma,2,120,8,5568.217664889394,838866.255551418
plasma,2,121,8,5568.217664889475,838866.255551418
plasma,2,122,8,5568.2176648895565,838866.255551418
plasma,2,123,8,5568.21766488964,838866.255551418
plasma,2,124,8,5568.217664889725,838866.255551418
plasma,2,125,8,5568.2176648898085,838866.255551418
plasma,2,126,8,5568.217664889892,838866.255551418
plasma,2,127,8,5568.217664889977,838866.255551418
plasma,2,128,8,5568.2176648900595,838866.255551418
plasma,2,129,8,5568.217664890142,838866.255551418
plasma,2,130,8,5568.217664890222,838866.255551418
plasma,2,131,8,5568.217664890301,838866.255551418
plasma,2,132,8,5568.21766489038,838866.255551418
plasma,2,133,8,5568.217664890455,838866.255551418
plasma,2,134,8,5568.217664890527,838866.255551418
plasma,2,135,8,5568.217664890597,838866.255551418
plasma,2,136,8,5568.217664890664,838866.255551418
plasma,2,137,8,5568.217664890727,838866.255551418
