domain,ir,itheta,iphi,Te,j_phi
plasma,1,84,12,7523.832618343999,911452.8548968772
plasma,1,85,12,7523.832618343983,911452.8548968772
plasma,1,86,12,7523.832618343968,911452.8548968772
plasma,1,87,12,7523.832618343951,911452.8548968772
plasma,1,88,12,7523.832618343933,911452.8548968772
plasma,1,89,12,7523.832618343915,911452.8548968772
plasma,1,90,12,7523.832618343895,911452.8548968772
plasma,1,91,12,7523.832618343873,911452.8548968772
plasma,1,92,12,7523.832618343851,911452.8548968772
plasma,1,93,12,7523.832618343828,911452.8548968772
plasma,1,94,12,7523.832618343804,911452.8548968772
plasma,1,95,12,7523.832618343781,911452.8548968772
plasma,1,96,12,7523.832618343756,911452.8548968772
plasma,1,97,12,7523.832618343731,911452.8548968772
plasma,1,98,12,7523.832618343706,911452.8548968772
plasma,1,99,12,7523.832618343681,911452.8548968772
plasma,1,100,12,7523.832618343656,911452.8548968772
plasma,1,101,12,7523.83261834363,911452.8548968772
plasma,1,102,12,7523.832618343605,911452.8548968772
plasma,1,103,12,7523.832618343579,911452.8548968772
plasma,1,104,12,7523.832618343555,911452.8548968772
plasma,1,105,12,7523.83261834353,911452.8548968772
plasma,1,106,12,7523.8326183435065,911452.8548968772
plasma,1,107,12,7523.832618343483,911452.8548968772
plasma,1,108,12,7523.83261834346,911452.8548968772
plasma,1,109,12,7523.832618343438,911452.8548968772
plasma,1,110,12,7523.832618343417,911452.8548968772
plasma,1,111,12,7523.8326183433965,911452.8548968772
plasma,1,112,12,7523.832618343378,911452.8548968772
plasma,1,113,12,7523.83261834336,911452.8548968772
plasma,1,114,12,7523.832618343344,911452.8548968772
plasma,1,115,12,7523.832618343327,911452.8548968772
plasma,1,116,12,7523.832618343313,911452.8548968772
plasma,1,117,12,7523.8326183433,911452.8548968772
plasma,1,118,12,7523.832618343289,911452.8548968772
plasma,1,119,12,7523.832618343278,911452.8548968772
plasma,1,120,12,7523.83261834327,911452.8548968772
plasma,1,121,12,7523.832618343263,911452.8548968772
plasma,1,122,12,7523.832618343257,911452.8548968772
plasma,1,123,12,7523.832618343253,911452.8548968772
plasma,1,124,12,7523.832618343251,911452.8548968772
plasma,1,125,12,7523.83261834325,911452.8548968772
plasma,1,126,12,7523.832618343251,911452.8548968772
plasma,1,127,12,7523.832618343253,911452.8548968772
plasma,1,128,12,7523.832618343257,911452.8548968772
plasma,1,129,12,7523.832618343263,911452.8548968772
plasma,1,130,12,7523.83261834327,911452.8548968772
plasma,1,131,12,7523.832618343278,911452.8548968772
plasma,1,132,12,7523.832618343289,911452.8548968772
plasma,1,133,12,7523.8326183433,911452.8548968772
plasma,1,134,12,7523.832618343313,911452.8548968772
plasma,1,135,12,7523.832618343327,911452.8548968772
plasma,1,136,12,7523.832618343344,911452.8548968772
plasma,1,137,12,7523.83261834336,911452.8548968772
plasma,1,138,12,7523.832618343378,911452.8548968772
plasma,1,139,12,7523.8326183433965,911452.8548968772
plasma,1,140,12,7523.832618343417,911452.8548968772
plasma,1,141,12,7523.832618343438,911452.8548968772
plasma,1,142,12,7523.83261834346,911452.8548968772
plasma,1,143,12,7523.832618343483,911452.8548968772
plasma,1,144,12,7523.8326183435065,911452.8548968772
plasma,1,145,12,7523.83261834353,911452.8548968772
plasma,1,146,12,7523.832618343555,911452.8548968772
plasma,1,147,12,7523.832618343579,911452.8548968772
plasma,1,148,12,7523.832618343605,911452.8548968772
plasma,1,149,12,7523.83261834363,911452.8548968772
plasma,1,150,12,7523.832618343656,911452.8548968772
plasma,1,151,12,7523.832618343681,911452.8548968772
plasma,1,152,12,7523.832618343706,911452.8548968772
plasma,1,153,12,7523.832618343731,911452.8548968772
plasma,1,154,12,7523.832618343756,911452.8548968772
plasma,1,155,12,7523.832618343781,911452.8548968772
plasma,1,156,12,7523.832618343804,911452.8548968772
plasma,1,157,12,7523.832618343828,911452.8548968772
plasma,1,158,12,7523.832618343851,911452.8548968772
plasma,1,159,12,7523.832618343873,911452.8548968772
plasma,1,160,12,7523.832618343895,911452.8548968772
plasma,1,161,12,7523.832618343915,911452.8548968772
plasma,1,162,12,7523.832618343933,911452.8548968772
plasma,1,163,12,7523.832618343951,911452.8548968772
plasma,1,164,12,7523.832618343968,911452.8548968772
plasma,1,165,12,7523.832618343983,911452.8548968772
plasma,1,166,12,7523.832618343999,911452.8548968772
plasma,1,167,12,7523.832618344011,911452.8548968772
plasma,1,168,12,7523.832618344023,911452.8548968772
plasma,1,169,12,7523.832618344033,911452.8548968772
plasma,1,170,12,7523.832618344041,911452.8548968772
plasma,1,171,12,7523.832618344049,911452.8548968772
plasma,1,172,12,7523.832618344055,911452.8548968772
plasma,1,173,12,7523.832618344059,911452.8548968772
plasma,1,174,12,7523.83261834406,911452.8548968772
plasma,1,175,12,7523.832618344061,911452.8548968772
plasma,1,176,12,7523.83261834406,911452.8548968772
plasma,1,177,12,7523.832618344059,911452.8548968772
plasma,1,178,12,7523.832618344055,911452.8548968772
plasma,1,179,12,7523.832618344049,911452.8548968772
plasma,1,180,12,7523.832618344041,911452.8548968772
plasma,1,181,12,7523.832618344033,911452.8548968772
plasma,1,182,12,7523.832618344023,911452.8548968772
plasma,1,183,12,7523.832618344011,911452.8548968772
plasma,1,184,12,7523.832618343999,911452.8548968772
plasma,1,185,12,7523.832618343983,911452.8548968772
plasma,1,186,12,7523.832618343968,911452.8548968772
plasma,1,187,12,7523.832618343951,911452.8548968772
plasma,1,188,12,7523.832618343933,911452.8548968772
plasma,1,189,12,7523.832618343915,911452.8548968772
plasma,1,190,12,7523.832618343895,911452.8548968772
plasma,1,191,12,7523.832618343873,911452.8548968772
plasma,1,192,12,7523.832618343851,911452.8548968772
plasma,1,193,12,7523.832618343828,911452.8548968772
plasma,1,194,12,7523.832618343804,911452.8548968772
plasma,1,195,12,7523.832618343781,911452.8548968772
plasma,1,196,12,7523.832618343756,911452.8548968772
plasma,1,197,12,7523.832618343731,911452.8548968772
plasma,1,198,12,7523.832618343706,911452.8548968772
plasma,1,199,12,7523.832618343681,911452.8548968772
plasma,2,0,12,7516.307657451792,910769.0773769737
plasma,2,1,12,7516.307657451695,910769.0773769737
plasma,2,2,12,7516.3076574516,910769.0773769737
plasma,2,3,12,7516.307657451505,910769.0773769737
plasma,2,4,12,7516.307657451412,910769.0773769737
plasma,2,5,12,7516.30765745132,910769.0773769737
plasma,2,6,12,7516.307657451229,910769.0773769737
plasma,2,7,12,7516.307657451141,910769.0773769737
plasma,2,8,12,7516.307657451055,910769.0773769737
plasma,2,9,12,7516.307657450972,910769.0773769737
plasma,2,10,12,7516.307657450893,910769.0773769737
plasma,2,11,12,7516.307657450817,910769.0773769737
plasma,2,12,12,7516.307657450745,910769.0773769737
plasma,2,13,12,7516.307657450677,910769.0773769737
plasma,2,14,12,7516.307657450613,910769.0773769737
plasma,2,15,12,7516.307657450554,910769.0773769737
plasma,2,16,12,7516.307657450501,910769.0773769737
plasma,2,17,12,7516.307657450451,910769.0773769737
plasma,2,18,12,7516.307657450408,910769.0773769737
plasma,2,19,12,7516.30765745037,910769.0773769737
plasma,2,20,12,7516.3076574503375,910769.0773769737
plasma,2,21,12,7516.30765745031,910769.0773769737
plasma,2,22,12,7516.307657450289,910769.0773769737
plasma,2,23,12,7516.307657450275,910769.0773769737
plasma,2,24,12,7516.307657450266,910769.0773769737
plasma,2,25,12,7516.307657450262,910769.0773769737
plasma,2,26,12,7516.307657450266,910769.0773769737
plasma,2,27,12,7516.307657450275,910769.0773769737
plasma,2,28,12,7516.307657450289,910769.0773769737
plasma,2,29,12,7516.30765745031,910769.0773769737
plasma,2,30,12,7516.3076574503375,910769.0773769737
plasma,2,31,12,7516.30765745037,910769.0773769737
plasma,2,32,12,7516.307657450408,910769.0773769737
plasma,2,33,12,7516.307657450451,910769.0773769737
plasma,2,34,12,7516.307657450501,910769.0773769737
plasma,2,35,12,7516.307657450554,910769.0773769737
plasma,2,36,12,7516.307657450613,910769.0773769737
plasma,2,37,12,7516.307657450677,910769.0773769737
plasma,2,38,12,7516.307657450745,910769.0773769737
plasma,2,39,12,7516.307657450817,910769.0773769737
plasma,2,40,12,7516.307657450893,910769.0773769737
plasma,2,41,12,7516.307657450972,910769.0773769737
plasma,2,42,12,7516.307657451055,910769.0773769737
plasma,2,43,12,7516.307657451141,910769.0773769737
plasma,2,44,12,7516.307657451229,910769.0773769737
plasma,2,45,12,7516.30765745132,910769.0773769737
plasma,2,46,12,7516.307657451412,910769.0773769737
plasma,2,47,12,7516.307657451505,910769.0773769737
plasma,2,48,12,7516.3076574516,910769.0773769737
plasma,2,49,12,7516.307657451695,910769.0773769737
plasma,2,50,12,7516.307657451792,910769.0773769737
plasma,2,51,12,7516.307657451888,910769.0773769737
plasma,2,52,12,7516.307657451984,910769.0773769737
plasma,2,53,12,7516.307657452079,910769.0773769737
plasma,2,54,12,7516.307657452172,910769.0773769737
plasma,2,55,12,7516.307657452264,910769.0773769737
plasma,2,56,12,7516.307657452354,910769.0773769737
plasma,2,57,12,7516.307657452443,910769.0773769737
plasma,2,58,12,7516.307657452528,910769.0773769737
plasma,2,59,12,7516.307657452611,910769.0773769737
plasma,2,60,12,7516.307657452691,910769.0773769737
plasma,2,61,12,7516.307657452767,910769.0773769737
plasma,2,62,12,7516.307657452839,910769.0773769737
plasma,2,63,12,7516.307657452907,910769.0773769737
plasma,2,64,12,7516.3076574529705,910769.0773769737
plasma,2,65,12,7516.307657453029,910769.0773769737
plasma,2,66,12,7516.307657453083,910769.0773769737
plasma,2,67,12,7516.307657453132,910769.0773769737
plasma,2,68,12,7516.307657453175,910769.0773769737
plasma,2,69,12,7516.307657453213,910769.0773769737
plasma,2,70,12,7516.307657453247,910769.0773769737
plasma,2,71,12,7516.307657453274,910769.0773769737
plasma,2,72,12,7516.307657453294,910769.0773769737
plasma,2,73,12,7516.307657453309,910769.0773769737
plasma,2,74,12,7516.307657453319,910769.0773769737
plasma,2,75,12,7516.307657453321,910769.0773769737
plasma,2,76,12,7516.307657453319,910769.0773769737
plasma,2,77,12,7516.307657453309,910769.0773769737
plasma,2,78,12,7516.307657453294,910769.0773769737
plasma,2,79,12,7516.307657453274,910769.0773769737
plasma,2,80,12,7516.307657453247,910769.0773769737
plasma,2,81,12,7516.307657453213,910769.0773769737
plasma,2,82,12,7516.307657453175,910769.0773769737
plasma,2,83,12,7516.307657453132,910769.0773769737
plasma,2,84,12,7516.307657453083,910769.0773769737
plasma,2,85,12,7516.307657453029,910769.0773769737
plasma,2,86,12,7516.3076574529705,910769.0773769737
plasma,2,87,12,7516.307657452907,910769.0773769737
plasma,2,88,12,7516.307657452839,910769.0773769737
plasma,2,89,12,7516.307657452767,910769.0773769737
plasma,2,90,12,7516.307657452691,910769.0773769737
plasma,2,91,12,7516.307657452611,910769.0773769737
plasma,2,92,12,7516.307657452528,910769.0773769737
plasma,2,93,12,7516.307657452443,910769.0773769737
plasma,2,94,12,7516.307657452354,910769.0773769737
plasma,2,95,12,7516.307657452264,910769.0773769737
plasma,2,96,12,7516.307657452172,910769.0773769737
plasma,2,97,12,7516.307657452079,910769.0773769737
plasma,2,98,12,7516.307657451984,910769.0773769737
plasma,2,99,12,7516.307657451888,910769.0773769737
plasma,2,100,12,7516.307657451792,910769.0773769737
plasma,2,101,12,7516.307657451695,910769.0773769737
plasma,2,102,12,7516.3076574516,910769.0773769737
plasma,2,103,12,7516.307657451505,910769.0773769737
plasma,2,104,12,7516.307657451412,910769.0773769737
plasma,2,105,12,7516.30765745132,910769.0773769737
plasma,2,106,12,7516.307657451229,910769.0773769737
plasma,2,107,12,7516.307657451141,910769.0773769737
plasma,2,108,12,7516.307657451055,910769.0773769737
plasma,2,109,12,7516.307657450972,910769.0773769737
plasma,2,110,12,7516.307657450893,910769.0773769737
plasma,2,111,12,7516.307657450817,910769.0773769737
plasma,2,112,12,7516.307657450745,910769.0773769737
plasma,2,113,12,7516.307657450677,910769.0773769737
plasma,2,114,12,7516.307657450613,910769.0773769737
plasma,2,115,12,7516.307657450554,910769.0773769737
plasma,2,116,12,7516.307657450501,910769.0773769737
plasma,2,117,12,7516.307657450451,910769.0773769737
plasma,2,118,12,7516.307657450408,910769.0773769737
plasma,2,119,12,7516.30765745037,910769.0773769737
plasma,2,120,12,7516.3076574503375,910769.0773769737
plasma,2,121,12,7516.30765745031,910769.0773769737
plasma,2,122,12,7516.307657450289,910769.0773769737
plasma,2,123,12,7516.307657450275,910769.0773769737
plasma,2,124,12,7516.307657450266,910769.0773769737
plasma,2,125,12,7516.307657450262,910769.0773769737
plasma,2,126,12,7516.307657450266,910769.0773769737
plasma,2,127,12,7516.307657450275,910769.0773769737
plasma,2,128,12,7516.307657450289,910769.0773769737
plasma,2,129,12,7516.30765745031,910769.0773769737
plasma,2,130,12,7516.3076574503375,910769.0773769737
plasma,2,131,12,7516.30765745037,910769.0773769737
plasma,2,132,12,7516.307657450408,910769.0773769737
plasma,2,133,12,7516.307657450451,910769.0773769737
plasma,2,134,12,7516.307657450501,910769.0773769737
plasma,2,135,12,7516.307657450554,910769.0773769737
plasma,2,136,12,7516.307657450613,910769.0773769737
plasma,2,137,12,7516.307657450677,910769.0773769737
plasma,2,138,12,7516.307657450745,910769.0773769737
plasma,2,139,12,7516.307657450817,910769.0773769737
plasma,2,140,12,7516.307657450893,910769.0773769737
plasma,2,141,12,7516.307657450972,910769.0773769737
plasma,2,142,12,7516.307657451055,910769.0773769737
