domain,ir,itheta,iphi,Te,j_phi
plasma,0,117,4,10162.208746858792,983852.4037663466
plasma,0,118,4,10162.208746858794,983852.4037663466
plasma,0,119,4,10162.208746858796,983852.4037663466
plasma,0,120,4,10162.2087468588,983852.4037663466
plasma,0,121,4,10162.208746858802,983852.4037663466
plasma,0,122,4,10162.208746858803,983852.4037663466
plasma,0,123,4,10162.208746858803,983852.4037663466
plasma,0,124,4,10162.208746858805,983852.4037663466
plasma,0,125,4,10162.208746858805,983852.4037663466
plasma,0,126,4,10162.208746858805,983852.4037663466
plasma,0,127,4,10162.208746858803,983852.4037663466
plasma,0,128,4,10162.208746858803,983852.4037663466
plasma,0,129,4,10162.208746858802,983852.4037663466
plasma,0,130,4,10162.2087468588,983852.4037663466
plasma,0,131,4,10162.208746858796,983852.4037663466
plasma,0,132,4,10162.208746858794,983852.4037663466
plasma,0,133,4,10162.208746858792,983852.4037663466
plasma,0,134,4,10162.208746858787,983852.4037663466
plasma,0,135,4,10162.208746858783,983852.4037663466
plasma,0,136,4,10162.208746858778,983852.4037663466
plasma,0,137,4,10162.208746858774,983852.4037663466
plasma,0,138,4,10162.208746858769,983852.4037663466
plasma,0,139,4,10162.208746858763,983852.4037663466
plasma,0,140,4,10162.208746858758,983852.4037663466
plasma,0,141,4,10162.20874685875,983852.4037663466
plasma,0,142,4,10162.208746858747,983852.4037663466
plasma,0,143,4,10162.20874685874,983852.4037663466
plasma,0,144,4,10162.208746858734,983852.4037663466
plasma,0,145,4,10162.208746858727,983852.4037663466
plasma,0,146,4,10162.20874685872,983852.4037663466
plasma,0,147,4,10162.208746858712,983852.4037663466
plasma,0,148,4,10162.208746858703,983852.4037663466
plasma,0,149,4,10162.208746858698,983852.4037663466
plasma,0,150,4,10162.20874685869,983852.4037663466
plasma,0,151,4,10162.208746858683,983852.4037663466
plasma,0,152,4,10162.208746858676,983852.4037663466
plasma,0,153,4,10162.208746858669,983852.4037663466
plasma,0,154,4,10162.208746858661,983852.4037663466
plasma,0,155,4,10162.208746858656,983852.4037663466
plasma,0,156,4,10162.208746858649,983852.4037663466
plasma,0,157,4,10162.208746858641,983852.4037663466
plasma,0,158,4,10162.208746858636,983852.4037663466
plasma,0,159,4,10162.208746858629,983852.4037663466
plasma,0,160,4,10162.208746858623,983852.4037663466
plasma,0,161,4,10162.208746858618,983852.4037663466
plasma,0,162,4,10162.208746858612,983852.4037663466
plasma,0,163,4,10162.208746858607,983852.4037663466
plasma,0,164,4,10162.208746858603,983852.4037663466
plasma,0,165,4,10162.208746858598,983852.4037663466
plasma,0,166,4,10162.208746858594,983852.4037663466
plasma,0,167,4,10162.20874685859,983852.4037663466
plasma,0,168,4,10162.208746858587,983852.4037663466
plasma,0,169,4,10162.208746858583,983852.4037663466
plasma,0,170,4,10162.208746858581,983852.4037663466
plasma,0,171,4,10162.20874685858,983852.4037663466
plasma,0,172,4,10162.208746858578,983852.4037663466
plasma,0,173,4,10162.208746858576,983852.4037663466
plasma,0,174,4,10162.208746858576,983852.4037663466
plasma,0,175,4,10162.208746858576,983852.4037663466
plasma,0,176,4,10162.208746858576,983852.4037663466
plasma,0,177,4,10162.208746858576,983852.4037663466
plasma,0,178,4,10162.208746858578,983852.4037663466
plasma,0,179,4,10162.20874685858,983852.4037663466
plasma,0,180,4,10162.208746858581,983852.4037663466
plasma,0,181,4,10162.208746858583,983852.4037663466
plasma,0,182,4,10162.208746858587,983852.4037663466
plasma,0,183,4,10162.20874685859,983852.4037663466
plasma,0,184,4,10162.208746858594,983852.4037663466
plasma,0,185,4,10162.208746858598,983852.4037663466
plasma,0,186,4,10162.208746858603,983852.4037663466
plasma,0,187,4,10162.208746858607,983852.4037663466
plasma,0,188,4,10162.208746858612,983852.4037663466
plasma,0,189,4,10162.208746858618,983852.4037663466
plasma,0,190,4,10162.208746858623,983852.4037663466
plasma,0,191,4,10162.208746858629,983852.4037663466
plasma,0,192,4,10162.208746858636,983852.4037663466
plasma,0,193,4,10162.208746858641,983852.4037663466
plasma,0,194,4,10162.208746858649,983852.4037663466
plasma,0,195,4,10162.208746858656,983852.4037663466
plasma,0,196,4,10162.208746858661,983852.4037663466
plasma,0,197,4,10162.208746858669,983852.4037663466
plasma,0,198,4,10162.208746858676,983852.4037663466
plasma,0,199,4,10162.208746858683,983852.4037663466
plasma,1,0,4,10156.111726598809,983409.6591841151
plasma,1,1,4,10156.111726598836,983409.6591841151
plasma,1,2,4,10156.111726598865,983409.6591841151
plasma,1,3,4,10156.111726598892,983409.6591841151
plasma,1,4,4,10156.11172659892,983409.6591841151
plasma,1,5,4,10156.111726598947,983409.6591841151
plasma,1,6,4,10156.111726598974,983409.6591841151
plasma,1,7,4,10156.111726598998,983409.6591841151
plasma,1,8,4,10156.111726599023,983409.6591841151
plasma,1,9,4,10156.111726599047,983409.6591841151
plasma,1,10,4,10156.11172659907,983409.6591841151
plasma,1,11,4,10156.111726599092,983409.6591841151
plasma,1,12,4,10156.111726599116,983409.6591841151
plasma,1,13,4,10156.111726599134,983409.6591841151
plasma,1,14,4,10156.111726599154,983409.6591841151
plasma,1,15,4,10156.111726599169,983409.6591841151
plasma,1,16,4,10156.111726599185,983409.6591841151
plasma,1,17,4,10156.111726599202,983409.6591841151
plasma,1,18,4,10156.111726599212,983409.6591841151
plasma,1,19,4,10156.111726599223,983409.6591841151
plasma,1,20,4,10156.111726599232,983409.6591841151
plasma,1,21,4,10156.111726599242,983409.6591841151
plasma,1,22,4,10156.111726599249,983409.6591841151
plasma,1,23,4,10156.111726599253,983409.6591841151
plasma,1,24,4,10156.111726599254,983409.6591841151
plasma,1,25,4,10156.111726599254,983409.6591841151
plasma,1,26,4,10156.111726599254,983409.6591841151
plasma,1,27,4,10156.111726599253,983409.6591841151
plasma,1,28,4,10156.111726599249,983409.6591841151
plasma,1,29,4,10156.111726599242,983409.6591841151
plasma,1,30,4,10156.111726599232,983409.6591841151
plasma,1,31,4,10156.111726599223,983409.6591841151
plasma,1,32,4,10156.111726599212,983409.6591841151
plasma,1,33,4,10156.111726599202,983409.6591841151
plasma,1,34,4,10156.111726599185,983409.6591841151
plasma,1,35,4,10156.111726599169,983409.6591841151
plasma,1,36,4,10156.111726599154,983409.6591841151
plasma,1,37,4,10156.111726599134,983409.6591841151
plasma,1,38,4,10156.111726599116,983409.6591841151
plasma,1,39,4,10156.111726599092,983409.6591841151
plasma,1,40,4,10156.11172659907,983409.6591841151
plasma,1,41,4,10156.111726599047,983409.6591841151
plasma,1,42,4,10156.111726599023,983409.6591841151
plasma,1,43,4,10156.111726598998,983409.6591841151
plasma,1,44,4,10156.111726598974,983409.6591841151
plasma,1,45,4,10156.111726598947,983409.6591841151
plasma,1,46,4,10156.11172659892,983409.6591841151
plasma,1,47,4,10156.111726598892,983409.6591841151
plasma,1,48,4,10156.111726598865,983409.6591841151
plasma,1,49,4,10156.111726598836,983409.6591841151
plasma,1,50,4,10156.111726598809,983409.6591841151
plasma,1,51,4,10156.111726598781,983409.6591841151
plasma,1,52,4,10156.111726598752,983409.6591841151
plasma,1,53,4,10156.111726598725,983409.6591841151
plasma,1,54,4,10156.111726598698,983409.6591841151
plasma,1,55,4,10156.11172659867,983409.6591841151
plasma,1,56,4,10156.111726598643,983409.6591841151
plasma,1,57,4,10156.111726598618,983409.6591841151
plasma,1,58,4,10156.111726598594,983409.6591841151
plasma,1,59,4,10156.11172659857,983409.6591841151
plasma,1,60,4,10156.111726598547,983409.6591841151
plasma,1,61,4,10156.111726598523,983409.6591841151
plasma,1,62,4,10156.111726598503,983409.6591841151
plasma,1,63,4,10156.111726598483,983409.6591841151
plasma,1,64,4,10156.111726598465,983409.6591841151
plasma,1,65,4,10156.111726598447,983409.6591841151
plasma,1,66,4,10156.111726598432,983409.6591841151
plasma,1,67,4,10156.111726598418,983409.6591841151
plasma,1,68,4,10156.111726598405,983409.6591841151
plasma,1,69,4,10156.111726598394,983409.6591841151
plasma,1,70,4,10156.111726598383,983409.6591841151
plasma,1,71,4,10156.111726598376,983409.6591841151
plasma,1,72,4,10156.11172659837,983409.6591841151
plasma,1,73,4,10156.111726598365,983409.6591841151
plasma,1,74,4,10156.111726598363,983409.6591841151
plasma,1,75,4,10156.111726598363,983409.6591841151
plasma,1,76,4,10156.111726598363,983409.6591841151
plasma,1,77,4,10156.111726598365,983409.6591841151
plasma,1,78,4,10156.11172659837,983409.6591841151
plasma,1,79,4,10156.111726598376,983409.6591841151
plasma,1,80,4,10156.111726598383,983409.6591841151
plasma,1,81,4,10156.111726598394,983409.6591841151
plasma,1,82,4,10156.111726598405,983409.6591841151
plasma,1,83,4,10156.111726598418,983409.6591841151
plasma,1,84,4,10156.111726598432,983409.6591841151
plasma,1,85,4,10156.111726598447,983409.6591841151
plasma,1,86,4,10156.111726598465,983409.6591841151
plasma,1,87,4,10156.111726598483,983409.6591841151
plasma,1,88,4,10156.111726598503,983409.6591841151
plasma,1,89,4,10156.111726598523,983409.6591841151
plasma,1,90,4,10156.111726598547,983409.6591841151
plasma,1,91,4,10156.11172659857,983409.6591841151
plasma,1,92,4,10156.111726598594,983409.6591841151
plasma,1,93,4,10156.111726598618,983409.6591841151
plasma,1,94,4,10156.111726598643,983409.6591841151
plasma,1,95,4,10156.11172659867,983409.6591841151
plasma,1,96,4,10156.111726598698,983409.6591841151
plasma,1,97,4,10156.111726598725,983409.6591841151
plasma,1,98,4,10156.111726598752,983409.6591841151
plasma,1,99,4,10156.111726598781,983409.6591841151
plasma,1,100,4,10156.111726598809,983409.6591841151
plasma,1,101,4,10156.111726598836,983409.6591841151
plasma,1,102,4,10156.111726598865,983409.6591841151
plasma,1,103,4,10156.111726598892,983409.6591841151
plasma,1,104,4,10156.11172659892,983409.6591841151
plasma,1,105,4,10156.111726598947,983409.6591841151
plasma,1,106,4,10156.111726598974,983409.6591841151
plasma,1,107,4,10156.111726598998,983409.6591841151
plasma,1,108,4,10156.111726599023,983409.6591841151
plasma,1,109,4,10156.111726599047,983409.6591841151
plasma,1,110,4,10156.11172659907,983409.6591841151
plasma,1,111,4,10156.111726599092,983409.6591841151
plasma,1,112,4,10156.111726599116,983409.6591841151
plasma,1,113,4,10156.111726599134,983409.6591841151
plasma,1,114,4,10156.111726599154,983409.6591841151
plasma,1,115,4,10156.111726599169,983409.6591841151
plasma,1,116,4,10156.111726599185,983409.6591841151
plasma,1,117,4,10156.111726599202,983409.6591841151
plasma,1,118,4,10156.111726599212,983409.6591841151
plasma,1,119,4,10156.111726599223,983409.6591841151
plasma,1,120,4,10156.111726599232,983409.6591841151
plasma,1,121,4,10156.111726599242,983409.6591841151
plasma,1,122,4,10156.111726599249,983409.6591841151
plasma,1,123,4,10156.111726599253,983409.6591841151
plasma,1,124,4,10156.111726599254,983409.6591841151
plasma,1,125,4,10156.111726599254,983409.6591841151
plasma,1,126,4,10156.111726599254,983409.6591841151
plasma,1,127,4,10156.111726599253,983409.6591841151
plasma,1,128,4,10156.111726599249,983409.6591841151
plasma,1,129,4,10156.111726599242,983409.6591841151
plasma,1,130,4,10156.111726599232,983409.6591841151
plasma,1,131,4,10156.111726599223,983409.6591841151
plasma,1,132,4,10156.111726599212,983409.6591841151
plasma,1,133,4,10156.111726599202,983409.6591841151
plasma,1,134,4,10156.111726599185,983409.6591841151
plasma,1,135,4,10156.111726599169,983409.6591841151
plasma,1,136,4,10156.111726599154,983409.6591841151
plasma,1,137,4,10156.111726599134,983409.6591841151
plasma,1,138,4,10156.111726599116,983409.6591841151
plasma,1,139,4,10156.111726599092,983409.6591841151
plasma,1,140,4,10156.11172659907,983409.6591841151
plasma,1,141,4,10156.111726599047,983409.6591841151
plasma,1,142,4,10156.111726599023,983409.6591841151
plasma,1,143,4,10156.111726598998,983409.6591841151
plasma,1,144,4,10156.111726598974,983409.6591841151
plasma,1,145,4,10156.111726598947,983409.6591841151
plasma,1,146,4,10156.11172659892,983409.6591841151
plasma,1,147,4,10156.111726598892,983409.6591841151
plasma,1,148,4,10156.111726598865,983409.6591841151
plasma,1,149,4,10156.111726598836,983409.6591841151
plasma,1,150,4,10156.111726598809,983409.6591841151
plasma,1,151,4,10156.111726598781,983409.6591841151
plasma,1,152,4,10156.111726598752,983409.6591841151
plasma,1,153,4,10156.111726598725,983409.6591841151
plasma,1,154,4,10156.111726598698,983409.6591841151
plasma,1,155,4,10156.11172659867,983409.6591841151
plasma,1,156,4,10156.111726598643,983409.6591841151
plasma,1,157,4,10156.111726598618,983409.6591841151
plasma,1,158,4,10156.111726598594,983409.6591841151
plasma,1,159,4,10156.11172659857,983409.6591841151
plasma,1,160,4,10156.111726598547,983409.6591841151
plasma,1,161,4,10156.111726598523,983409.6591841151
plasma,1,162,4,10156.111726598503,983409.6591841151
plasma,1,163,4,10156.111726598483,983409.6591841151
plasma,1,164,4,10156.111726598465,983409.6591841151
plasma,1,165,4,10156.111726598447,983409.6591841151
plasma,1,166,4,10156.111726598432,983409.6591841151
plasma,1,167,4,10156.111726598418,983409.6591841151
plasma,1,168,4,10156.111726598405,983409.6591841151
plasma,1,169,4,10156.111726598394,983409.6591841151
plasma,1,170,4,10156.111726598383,983409.6591841151
plasma,1,171,4,10156.111726598376,983409.6591841151
plasma,1,172,4,10156.11172659837,983409.6591841151
plasma,1,173,4,10156.111726598365,983409.6591841151
plasma,1,174,4,10156.111726598363,983409.6591841151
plasma,1,175,4,10156.111726598363,983409.6591841151
plasma,1,176,4,10156.111726598363,983409.6591841151
plasma,1,177,4,10156.111726598365,983409.6591841151
plasma,1,178,4,10156.11172659837,983409.6591841151
plasma,1,179,4,10156.111726598376,983409.6591841151
plasma,1,180,4,10156.111726598383,983409.6591841151
plasma,1,181,4,10156.111726598394,983409.6591841151
plasma,1,182,4,10156.111726598405,983409.6591841151
plasma,1,183,4,10156.111726598418,983409.6591841151
plasma,1,184,4,10156.111726598432,983409.6591841151
plasma,1,185,4,10156.111726598447,983409.6591841151
plasma,1,186,4,10156.111726598465,983409.6591841151
plasma,1,187,4,10156.111726598483,983409.6591841151
plasma,1,188,4,10156.111726598503,983409.6591841151
plasma,1,189,4,10156.111726598523,983409.6591841151
plasma,1,190,4,10156.111726598547,983409.6591841151
plasma,1,191,4,10156.11172659857,983409.6591841151
plasma,1,192,4,10156.111726598594,983409.6591841151
plasma,1,193,4,10156.111726598618,983409.6591841151
plasma,1,194,4,10156.111726598643,983409.6591841151
plasma,1,195,4,10156.11172659867,983409.6591841151
plasma,1,196,4,10156.111726598698,983409.6591841151
plasma,1,197,4,10156.111726598725,983409.6591841151
plasma,1,198,4,10156.111726598752,983409.6591841151
plasma,1,199,4,10156.111726598781,983409.6591841151
plasma,2,0,4,10145.95409186226,982671.899190079
plasma,2,1,4,10145.954091862366,982671.899190079
plasma,2,2,4,10145.954091862472,982671.899190079
plasma,2,3,4,10145.954091862575,982671.899190079
plasma,2,4,4,10145.954091862679,982671.899190079
plasma,2,5,4,10145.95409186278,982671.899190079
plasma,2,6,4,10145.95409186288,982671.899190079
plasma,2,7,4,10145.954091862977,982671.899190079
plasma,2,8,4,10145.954091863072,982671.899190079
plasma,2,9,4,10145.954091863165,982671.899190079
plasma,2,10,4,10145.95409186325,982671.899190079
plasma,2,11,4,10145.954091863336,982671.899190079
plasma,2,12,4,10145.954091863414,982671.899190079
plasma,2,13,4,10145.954091863488,982671.899190079
plasma,2,14,4,10145.954091863558,982671.899190079
plasma,2,15,4,10145.954091863623,982671.899190079
plasma,2,16,4,10145.954091863683,982671.899190079
plasma,2,17,4,10145.954091863736,982671.899190079
plasma,2,18,4,10145.954091863783,982671.899190079
plasma,2,19,4,10145.954091863827,982671.899190079
plasma,2,20,4,10145.954091863863,982671.899190079
plasma,2,21,4,10145.954091863892,982671.899190079
plasma,2,22,4,10145.954091863914,982671.899190079
plasma,2,23,4,10145.954091863932,982671.899190079
plasma,2,24,4,10145.954091863941,982671.899190079
plasma,2,25,4,10145.954091863945,982671.899190079
plasma,2,26,4,10145.954091863941,982671.899190079
plasma,2,27,4,10145.954091863932,982671.899190079
plasma,2,28,4,10145.954091863914,982671.899190079
plasma,2,29,4,10145.954091863892,982671.899190079
plasma,2,30,4,10145.954091863863,982671.899190079
plasma,2,31,4,10145.954091863827,982671.899190079
plasma,2,32,4,10145.954091863783,982671.899190079
plasma,2,33,4,10145.954091863736,982671.899190079
plasma,2,34,4,10145.954091863683,982671.899190079
plasma,2,35,4,10145.954091863623,982671.899190079
plasma,2,36,4,10145.954091863558,982671.899190079
plasma,2,37,4,10145.954091863488,982671.899190079
plasma,2,38,4,10145.954091863414,982671.899190079
plasma,2,39,4,10145.954091863336,982671.899190079
plasma,2,40,4,10145.95409186325,982671.899190079
plasma,2,41,4,10145.954091863165,982671.899190079
plasma,2,42,4,10145.954091863072,982671.899190079
plasma,2,43,4,10145.954091862977,982671.899190079
plasma,2,44,4,10145.95409186288,982671.899190079
plasma,2,45,4,10145.95409186278,982671.899190079
plasma,2,46,4,10145.954091862679,982671.899190079
plasma,2,47,4,10145.954091862575,982671.899190079
plasma,2,48,4,10145.954091862472,982671.899190079
plasma,2,49,4,10145.954091862366,982671.899190079
plasma,2,50,4,10145.95409186226,982671.899190079
plasma,2,51,4,10145.954091862155,982671.899190079
plasma,2,52,4,10145.95409186205,982671.899190079
plasma,2,53,4,10145.954091861946,982671.899190079
plasma,2,54,4,10145.954091861842,982671.899190079
plasma,2,55,4,10145.95409186174,982671.899190079
plasma,2,56,4,10145.95409186164,982671.899190079
plasma,2,57,4,10145.954091861544,982671.899190079
plasma,2,58,4,10145.95409186145,982671.899190079
plasma,2,59,4,10145.954091861358,982671.899190079
plasma,2,60,4,10145.954091861271,982671.899190079
plasma,2,61,4,10145.954091861187,982671.899190079
plasma,2,62,4,10145.954091861107,982671.899190079
plasma,2,63,4,10145.954091861033,982671.899190079
plasma,2,64,4,10145.954091860964,982671.899190079
plasma,2,65,4,10145.954091860898,982671.899190079
plasma,2,66,4,10145.954091860838,982671.899190079
plasma,2,67,4,10145.954091860785,982671.899190079
plasma,2,68,4,10145.954091860736,982671.899190079
plasma,2,69,4,10145.954091860694,982671.899190079
plasma,2,70,4,10145.954091860658,982671.899190079
plasma,2,71,4,10145.954091860629,982671.899190079
plasma,2,72,4,10145.954091860605,982671.899190079
plasma,2,73,4,10145.95409186059,982671.899190079
plasma,2,74,4,10145.95409186058,982671.899190079
plasma,2,75,4,10145.954091860576,982671.899190079
plasma,2,76,4,10145.95409186058,982671.899190079
plasma,2,77,4,10145.95409186059,982671.899190079
plasma,2,78,4,10145.954091860605,982671.899190079
plasma,2,79,4,10145.954091860629,982671.899190079
plasma,2,80,4,10145.954091860658,982671.899190079
plasma,2,81,4,10145.954091860694,982671.899190079
plasma,2,82,4,10145.954091860736,982671.899190079
plasma,2,83,4,10145.954091860785,982671.899190079
plasma,2,84,4,10145.954091860838,982671.899190079
plasma,2,85,4,10145.954091860898,982671.899190079
plasma,2,86,4,10145.954091860964,982671.899190079
plasma,2,87,4,10145.954091861033,982671.899190079
plasma,2,88,4,10145.954091861107,982671.899190079
plasma,2,89,4,10145.954091861187,982671.899190079
plasma,2,90,4,10145.954091861271,982671.899190079
plasma,2,91,4,10145.954091861358,982671.899190079
plasma,2,92,4,10145.95409186145,982671.899190079
plasma,2,93,4,10145.954091861544,982671.899190079
plasma,2,94,4,10145.95409186164,982671.899190079
plasma,2,95,4,10145.95409186174,982671.899190079
plasma,2,96,4,10145.954091861842,982671.899190079
plasma,2,97,4,10145.954091861946,982671.899190079
plasma,2,98,4,10145.95409186205,982671.899190079
plasma,2,99,4,10145.954091862155,982671.899190079
plasma,2,100,4,10145.95409186226,982671.899190079
plasma,2,101,4,10145.954091862366,982671.899190079
plasma,2,102,4,10145.954091862472,982671.899190079
plasma,2,103,4,10145.954091862575,982671.899190079
plasma,2,104,4,10145.954091862679,982671.899190079
plasma,2,105,4,10145.95409186278,982671.899190079
plasma,2,106,4,10145.95409186288,982671.899190079
plasma,2,107,4,10145.954091862977,982671.899190079
plasma,2,108,4,10145.954091863072,982671.899190079
plasma,2,109,4,10145.954091863165,982671.899190079
plasma,2,110,4,10145.95409186325,982671.899190079
plasma,2,111,4,10145.954091863336,982671.899190079
plasma,2,112,4,10145.954091863414,982671.899190079
plasma,2,113,4,10145.954091863488,982671.899190079
plasma,2,114,4,10145.954091863558,982671.899190079
plasma,2,115,4,10145.954091863623,982671.899190079
plasma,2,116,4,10145.954091863683,982671.899190079
plasma,2,117,4,10145.954091863736,982671.899190079
plasma,2,118,4,10145.954091863783,982671.899190079
plasma,2,119,4,10145.954091863827,982671.899190079
plasma,2,120,4,10145.954091863863,982671.899190079
plasma,2,121,4,10145.954091863892,982671.899190079
plasma,2,122,4,10145.954091863914,982671.899190079
plasma,2,123,4,10145.954091863932,982671.899190079
plasma,2,124,4,10145.954091863941,982671.899190079
plasma,2,125,4,10145.954091863945,982671.899190079
plasma,2,126,4,10145.954091863941,982671.899190079
plasma,2,127,4,10145.954091863932,982671.899190079
plasma,2,128,4,10145.954091863914,982671.899190079
plasma,2,129,4,10145.954091863892,982671.899190079
plasma,2,130,4,10145.954091863863,982671.899190079
plasma,2,131,4,10145.954091863827,982671.899190079
plasma,2,132,4,10145.954091863783,982671.899190079
plasma,2,133,4,10145.954091863736,982671.899190079
plasma,2,134,4,10145.954091863683,982671.899190079
plasma,2,135,4,10145.954091863623,982671.899190079
plasma,2,136,4,10145.954091863558,982671.899190079
plasma,2,137,4,10145.954091863488,982671.899190079
plasma,2,138,4,10145.954091863414,982671.899190079
plasma,2,139,4,10145.954091863336,982671.899190079
plasma,2,140,4,10145.95409186325,982671.899190079
plasma,2,141,4,10145.954091863165,982671.899190079
