domain,ir,itheta,iphi,Te,j_phi
plasma,0,63,12,10162.208746858774,983852.4037663466
plasma,0,64,12,10162.208746858778,983852.4037663466
plasma,0,65,12,10162.208746858783,983852.4037663466
plasma,0,66,12,10162.208746858787,983852.4037663466
plasma,0,67,12,10162.208746858792,983852.4037663466
plasma,0,68,12,10162.208746858794,983852.4037663466
plasma,0,69,12,10162.208746858796,983852.4037663466
plasma,0,70,12,10162.2087468588,983852.4037663466
plasma,0,71,12,10162.208746858802,983852.4037663466
plasma,0,72,12,10162.208746858803,983852.4037663466
plasma,0,73,12,10162.208746858803,983852.4037663466
plasma,0,74,12,10162.208746858805,983852.4037663466
plasma,0,75,12,10162.208746858805,983852.4037663466
plasma,0,76,12,10162.208746858805,983852.4037663466
plasma,0,77,12,10162.208746858803,983852.4037663466
plasma,0,78,12,10162.208746858803,983852.4037663466
plasma,0,79,12,10162.208746858802,983852.4037663466
plasma,0,80,12,10162.2087468588,983852.4037663466
plasma,0,81,12,10162.208746858796,983852.4037663466
plasma,0,82,12,10162.208746858794,983852.4037663466
plasma,0,83,12,10162.208746858792,983852.4037663466
plasma,0,84,12,10162.208746858787,983852.4037663466
plasma,0,85,12,10162.208746858783,983852.4037663466
plasma,0,86,12,10162.208746858778,983852.4037663466
plasma,0,87,12,10162.208746858774,983852.4037663466
plasma,0,88,12,10162.208746858769,983852.4037663466
plasma,0,89,12,10162.208746858763,983852.4037663466
plasma,0,90,12,10162.208746858758,983852.4037663466
plasma,0,91,12,10162.20874685875,983852.4037663466
plasma,0,92,12,10162.208746858747,983852.4037663466
plasma,0,93,12,10162.20874685874,983852.4037663466
plasma,0,94,12,10162.208746858734,983852.4037663466
plasma,0,95,12,10162.208746858727,983852.4037663466
plasma,0,96,12,10162.20874685872,983852.4037663466
plasma,0,97,12,10162.208746858712,983852.4037663466
plasma,0,98,12,10162.208746858703,983852.4037663466
plasma,0,99,12,10162.208746858698,983852.4037663466
plasma,0,100,12,10162.20874685869,983852.4037663466
plasma,0,101,12,10162.208746858683,983852.4037663466
plasma,0,102,12,10162.208746858676,983852.4037663466
plasma,0,103,12,10162.208746858669,983852.4037663466
plasma,0,104,12,10162.208746858661,983852.4037663466
plasma,0,105,12,10162.208746858656,983852.4037663466
plasma,0,106,12,10162.208746858649,983852.4037663466
plasma,0,107,12,10162.208746858641,983852.4037663466
plasma,0,108,12,10162.208746858636,983852.4037663466
plasma,0,109,12,10162.208746858629,983852.4037663466
plasma,0,110,12,10162.208746858623,983852.4037663466
plasma,0,111,12,10162.208746858618,983852.4037663466
plasma,0,112,12,10162.208746858612,983852.4037663466
plasma,0,113,12,10162.208746858607,983852.4037663466
plasma,0,114,12,10162.208746858603,983852.4037663466
plasma,0,115,12,10162.208746858598,983852.4037663466
plasma,0,116,12,10162.208746858594,983852.4037663466
plasma,0,117,12,10162.20874685859,983852.4037663466
plasma,0,118,12,10162.208746858587,983852.4037663466
plasma,0,119,12,10162.208746858583,983852.4037663466
plasma,0,120,12,10162.208746858581,983852.4037663466
plasma,0,121,12,10162.20874685858,983852.4037663466
plasma,0,122,12,10162.208746858578,983852.4037663466
plasma,0,123,12,10162.208746858576,983852.4037663466
plasma,0,124,12,10162.208746858576,983852.4037663466
plasma,0,125,12,10162.208746858576,983852.4037663466
plasma,0,126,12,10162.208746858576,983852.4037663466
plasma,0,127,12,10162.208746858576,983852.4037663466
plasma,0,128,12,10162.208746858578,983852.4037663466
plasma,0,129,12,10162.20874685858,983852.4037663466
plasma,0,130,12,10162.208746858581,983852.4037663466
plasma,0,131,12,10162.208746858583,983852.4037663466
plasma,0,132,12,10162.208746858587,983852.4037663466
plasma,0,133,12,10162.20874685859,983852.4037663466
plasma,0,134,12,10162.208746858594,983852.4037663466
plasma,0,135,12,10162.208746858598,983852.4037663466
plasma,0,136,12,10162.208746858603,983852.4037663466
plasma,0,137,12,10162.208746858607,983852.4037663466
plasma,0,138,12,10162.208746858612,983852.4037663466
plasma,0,139,12,10162.208746858618,983852.4037663466
plasma,0,140,12,10162.208746858623,983852.4037663466
plasma,0,141,12,10162.208746858629,983852.4037663466
plasma,0,142,12,10162.208746858636,983852.4037663466
plasma,0,143,12,10162.208746858641,983852.4037663466
plasma,0,144,12,10162.208746858649,983852.4037663466
plasma,0,145,12,10162.208746858656,983852.4037663466
plasma,0,146,12,10162.208746858661,983852.4037663466
plasma,0,147,12,10162.208746858669,983852.4037663466
plasma,0,148,12,10162.208746858676,983852.4037663466
plasma,0,149,12,10162.208746858683,983852.4037663466
plasma,0,150,12,10162.20874685869,983852.4037663466
plasma,0,151,12,10162.208746858698,983852.4037663466
plasma,0,152,12,10162.208746858703,983852.4037663466
plasma,0,153,12,10162.208746858712,983852.4037663466
plasma,0,154,12,10162.20874685872,983852.4037663466
plasma,0,155,12,10162.208746858727,983852.4037663466
plasma,0,156,12,10162.208746858734,983852.4037663466
plasma,0,157,12,10162.20874685874,983852.4037663466
plasma,0,158,12,10162.208746858747,983852.4037663466
plasma,0,159,12,10162.20874685875,983852.4037663466
plasma,0,160,12,10162.208746858758,983852.4037663466
plasma,0,161,12,10162.208746858763,983852.4037663466
plasma,0,162,12,10162.208746858769,983852.4037663466
plasma,0,163,12,10162.208746858774,983852.4037663466
plasma,0,164,12,10162.208746858778,983852.4037663466
plasma,0,165,12,10162.208746858783,983852.4037663466
plasma,0,166,12,10162.208746858787,983852.4037663466
plasma,0,167,12,10162.208746858792,983852.4037663466
plasma,0,168,12,10162.208746858794,983852.4037663466
plasma,0,169,12,10162.208746858796,983852.4037663466
plasma,0,170,12,10162.2087468588,983852.4037663466
plasma,0,171,12,10162.208746858802,983852.4037663466
plasma,0,172,12,10162.208746858803,983852.4037663466
plasma,0,173,12,10162.208746858803,983852.4037663466
plasma,0,174,12,10162.208746858805,983852.4037663466
plasma,0,175,12,10162.208746858805,983852.4037663466
plasma,0,176,12,10162.208746858805,983852.4037663466
plasma,0,177,12,10162.208746858803,983852.4037663466
plasma,0,178,12,10162.208746858803,983852.4037663466
plasma,0,179,12,10162.208746858802,983852.4037663466
plasma,0,180,12,10162.2087468588,983852.4037663466
plasma,0,181,12,10162.208746858796,983852.4037663466
plasma,0,182,12,10162.208746858794,983852.4037663466
plasma,0,183,12,10162.208746858792,983852.4037663466
plasma,0,184,12,10162.208746858787,983852.4037663466
plasma,0,185,12,10162.208746858783,983852.4037663466
plasma,0,186,12,10162.208746858778,983852.4037663466
plasma,0,187,12,10162.208746858774,983852.4037663466
plasma,0,188,12,10162.208746858769,983852.4037663466
plasma,0,189,12,10162.208746858763,983852.4037663466
plasma,0,190,12,10162.208746858758,983852.4037663466
plasma,0,191,12,10162.20874685875,983852.4037663466
plasma,0,192,12,10162.208746858747,983852.4037663466
plasma,0,193,12,10162.20874685874,983852.4037663466
plasma,0,194,12,10162.208746858734,983852.4037663466
plasma,0,195,12,10162.208746858727,983852.4037663466
plasma,0,196,12,10162.20874685872,983852.4037663466
plasma,0,197,12,10162.208746858712,983852.4037663466
plasma,0,198,12,10162.208746858703,983852.4037663466
plasma,0,199,12,10162.208746858698,983852.4037663466
plasma,1,0,12,10156.111726598809,983409.6591841151
plasma,1,1,12,10156.111726598781,983409.6591841151
plasma,1,2,12,10156.111726598752,983409.6591841151
plasma,1,3,12,10156.111726598725,983409.6591841151
plasma,1,4,12,10156.111726598698,983409.6591841151
plasma,1,5,12,10156.11172659867,983409.6591841151
plasma,1,6,12,10156.111726598643,983409.6591841151
plasma,1,7,12,10156.111726598618,983409.6591841151
plasma,1,8,12,10156.111726598594,983409.6591841151
plasma,1,9,12,10156.11172659857,983409.6591841151
plasma,1,10,12,10156.111726598547,983409.6591841151
plasma,1,11,12,10156.111726598523,983409.6591841151
plasma,1,12,12,10156.111726598503,983409.6591841151
plasma,1,13,12,10156.111726598483,983409.6591841151
plasma,1,14,12,10156.111726598465,983409.6591841151
plasma,1,15,12,10156.111726598447,983409.6591841151
plasma,1,16,12,10156.111726598432,983409.6591841151
plasma,1,17,12,10156.111726598418,983409.6591841151
plasma,1,18,12,10156.111726598405,983409.6591841151
plasma,1,19,12,10156.111726598394,983409.6591841151
plasma,1,20,12,10156.111726598383,983409.6591841151
plasma,1,21,12,10156.111726598376,983409.6591841151
plasma,1,22,12,10156.11172659837,983409.6591841151
plasma,1,23,12,10156.111726598365,983409.6591841151
plasma,1,24,12,10156.111726598363,983409.6591841151
plasma,1,25,12,10156.111726598363,983409.6591841151
plasma,1,26,12,10156.111726598363,983409.6591841151
plasma,1,27,12,10156.111726598365,983409.6591841151
plasma,1,28,12,10156.11172659837,983409.6591841151
plasma,1,29,12,10156.111726598376,983409.6591841151
plasma,1,30,12,10156.111726598383,983409.6591841151
plasma,1,31,12,10156.111726598394,983409.6591841151
plasma,1,32,12,10156.111726598405,983409.6591841151
plasma,1,33,12,10156.111726598418,983409.6591841151
plasma,1,34,12,10156.111726598432,983409.6591841151
plasma,1,35,12,10156.111726598447,983409.6591841151
plasma,1,36,12,10156.111726598465,983409.6591841151
plasma,1,37,12,10156.111726598483,983409.6591841151
plasma,1,38,12,10156.111726598503,983409.6591841151
plasma,1,39,12,10156.111726598523,983409.6591841151
plasma,1,40,12,10156.111726598547,983409.6591841151
plasma,1,41,12,10156.11172659857,983409.6591841151
plasma,1,42,12,10156.111726598594,983409.6591841151
plasma,1,43,12,10156.111726598618,983409.6591841151
plasma,1,44,12,10156.111726598643,983409.6591841151
plasma,1,45,12,10156.11172659867,983409.6591841151
plasma,1,46,12,10156.111726598698,983409.6591841151
plasma,1,47,12,10156.111726598725,983409.6591841151
plasma,1,48,12,10156.111726598752,983409.6591841151
plasma,1,49,12,10156.111726598781,983409.6591841151
plasma,1,50,12,10156.111726598809,983409.6591841151
plasma,1,51,12,10156.111726598836,983409.6591841151
plasma,1,52,12,10156.111726598865,983409.6591841151
plasma,1,53,12,10156.111726598892,983409.6591841151
plasma,1,54,12,10156.11172659892,983409.6591841151
plasma,1,55,12,10156.111726598947,983409.6591841151
plasma,1,56,12,10156.111726598974,983409.6591841151
plasma,1,57,12,10156.111726598998,983409.6591841151
plasma,1,58,12,10156.111726599023,983409.6591841151
plasma,1,59,12,10156.111726599047,983409.6591841151
plasma,1,60,12,10156.11172659907,983409.6591841151
plasma,1,61,12,10156.111726599092,983409.6591841151
plasma,1,62,12,10156.111726599116,983409.6591841151
plasma,1,63,12,10156.111726599134,983409.6591841151
plasma,1,64,12,10156.111726599154,983409.6591841151
plasma,1,65,12,10156.111726599169,983409.6591841151
plasma,1,66,12,10156.111726599185,983409.6591841151
plasma,1,67,12,10156.111726599202,983409.6591841151
plasma,1,68,12,10156.111726599212,983409.6591841151
plasma,1,69,12,10156.111726599223,983409.6591841151
plasma,1,70,12,10156.111726599232,983409.6591841151
plasma,1,71,12,10156.111726599242,983409.6591841151
plasma,1,72,12,10156.111726599249,983409.6591841151
plasma,1,73,12,10156.111726599253,983409.6591841151
plasma,1,74,12,10156.111726599254,983409.6591841151
plasma,1,75,12,10156.111726599254,983409.6591841151
plasma,1,76,12,10156.111726599254,983409.6591841151
plasma,1,77,12,10156.111726599253,983409.6591841151
plasma,1,78,12,10156.111726599249,983409.6591841151
plasma,1,79,12,10156.111726599242,983409.6591841151
plasma,1,80,12,10156.111726599232,983409.6591841151
plasma,1,81,12,10156.111726599223,983409.6591841151
plasma,1,82,12,10156.111726599212,983409.6591841151
plasma,1,83,12,10156.111726599202,983409.6591841151
plasma,1,84,12,10156.111726599185,983409.6591841151
plasma,1,85,12,10156.111726599169,983409.6591841151
plasma,1,86,12,10156.111726599154,983409.6591841151
plasma,1,87,12,10156.111726599134,983409.6591841151
plasma,1,88,12,10156.111726599116,983409.6591841151
plasma,1,89,12,10156.111726599092,983409.6591841151
plasma,1,90,12,10156.11172659907,983409.6591841151
plasma,1,91,12,10156.111726599047,983409.6591841151
plasma,1,92,12,10156.111726599023,983409.6591841151
plasma,1,93,12,10156.111726598998,983409.6591841151
plasma,1,94,12,10156.111726598974,983409.6591841151
plasma,1,95,12,10156.111726598947,983409.6591841151
plasma,1,96,12,10156.11172659892,983409.6591841151
plasma,1,97,12,10156.111726598892,983409.6591841151
plasma,1,98,12,10156.111726598865,983409.6591841151
plasma,1,99,12,10156.111726598836,983409.6591841151
plasma,1,100,12,10156.111726598809,983409.6591841151
plasma,1,101,12,10156.111726598781,983409.6591841151
plasma,1,102,12,10156.111726598752,983409.6591841151
plasma,1,103,12,10156.111726598725,983409.6591841151
plasma,1,104,12,10156.111726598698,983409.6591841151
plasma,1,105,12,10156.11172659867,983409.6591841151
plasma,1,106,12,10156.111726598643,983409.6591841151
plasma,1,107,12,10156.111726598618,983409.6591841151
plasma,1,108,12,10156.111726598594,983409.6591841151
plasma,1,109,12,10156.11172659857,983409.6591841151
plasma,1,110,12,10156.111726598547,983409.6591841151
plasma,1,111,12,10156.111726598523,983409.6591841151
plasma,1,112,12,10156.111726598503,983409.6591841151
plasma,1,113,12,10156.111726598483,983409.6591841151
plasma,1,114,12,10156.111726598465,983409.6591841151
plasma,1,115,12,10156.111726598447,983409.6591841151
plasma,1,116,12,10156.111726598432,983409.6591841151
plasma,1,117,12,10156.111726598418,983409.6591841151
plasma,1,118,12,10156.111726598405,983409.6591841151
plasma,1,119,12,10156.111726598394,983409.6591841151
plasma,1,120,12,10156.111726598383,983409.6591841151
plasma,1,121,12,10156.111726598376,983409.6591841151
plasma,1,122,12,10156.11172659837,983409.6591841151
plasma,1,123,12,10156.111726598365,983409.6591841151
plasma,1,124,12,10156.111726598363,983409.6591841151
plasma,1,125,12,10156.111726598363,983409.6591841151
plasma,1,126,12,10156.111726598363,983409.6591841151
plasma,1,127,12,10156.111726598365,983409.6591841151
plasma,1,128,12,10156.11172659837,983409.6591841151
plasma,1,129,12,10156.111726598376,983409.6591841151
plasma,1,130,12,10156.111726598383,983409.6591841151
plasma,1,131,12,10156.111726598394,983409.6591841151
plasma,1,132,12,10156.111726598405,983409.6591841151
plasma,1,133,12,10156.111726598418,983409.6591841151
plasma,1,134,12,10156.111726598432,983409.6591841151
plasma,1,135,12,10156.111726598447,983409.6591841151
plasma,1,136,12,10156.111726598465,983409.6591841151
plasma,1,137,12,10156.111726598483,983409.6591841151
plasma,1,138,12,10156.111726598503,983409.6591841151
plasma,1,139,12,10156.111726598523,983409.6591841151
plasma,1,140,12,10156.111726598547,983409.6591841151
plasma,1,141,12,10156.11172659857,983409.6591841151
plasma,1,142,12,10156.111726598594,983409.6591841151
plasma,1,143,12,10156.111726598618,983409.6591841151
plasma,1,144,12,10156.111726598643,983409.6591841151
plasma,1,145,12,10156.11172659867,983409.6591841151
plasma,1,146,12,10156.111726598698,983409.6591841151
plasma,1,147,12,10156.111726598725,983409.6591841151
plasma,1,148,12,10156.111726598752,983409.6591841151
plasma,1,149,12,10156.111726598781,983409.6591841151
plasma,1,150,12,10156.111726598809,983409.6591841151
plasma,1,151,12,10156.111726598836,983409.6591841151
plasma,1,152,12,10156.111726598865,983409.6591841151
plasma,1,153,12,10156.111726598892,983409.6591841151
plasma,1,154,12,10156.11172659892,983409.6591841151
plasma,1,155,12,10156.111726598947,983409.6591841151
plasma,1,156,12,10156.111726598974,983409.6591841151
plasma,1,157,12,10156.111726598998,983409.6591841151
plasma,1,158,12,10156.111726599023,983409.6591841151
plasma,1,159,12,10156.111726599047,983409.6591841151
plasma,1,160,12,10156.11172659907,983409.6591841151
plasma,1,161,12,10156.111726599092,983409.6591841151
plasma,1,162,12,10156.111726599116,983409.6591841151
plasma,1,163,12,10156.111726599134,983409.6591841151
plasma,1,164,12,10156.111726599154,983409.6591841151
plasma,1,165,12,10156.111726599169,983409.6591841151
plasma,1,166,12,10156.111726599185,983409.6591841151
plasma,1,167,12,10156.111726599202,983409.6591841151
plasma,1,168,12,10156.111726599212,983409.6591841151
plasma,1,169,12,10156.111726599223,983409.6591841151
plasma,1,170,12,10156.111726599232,983409.6591841151
plasma,1,171,12,10156.111726599242,983409.6591841151
plasma,1,172,12,10156.111726599249,983409.6591841151
plasma,1,173,12,10156.111726599253,983409.6591841151
plasma,1,174,12,10156.111726599254,983409.6591841151
plasma,1,175,12,10156.111726599254,983409.6591841151
plasma,1,176,12,10156.111726599254,983409.6591841151
plasma,1,177,12,10156.111726599253,983409.6591841151
plasma,1,178,12,10156.111726599249,983409.6591841151
plasma,1,179,12,10156.111726599242,983409.6591841151
plasma,1,180,12,10156.111726599232,983409.6591841151
plasma,1,181,12,10156.111726599223,983409.6591841151
plasma,1,182,12,10156.111726599212,983409.6591841151
plasma,1,183,12,10156.111726599202,983409.6591841151
plasma,1,184,12,10156.111726599185,983409.6591841151
plasma,1,185,12,10156.111726599169,983409.6591841151
plasma,1,186,12,10156.111726599154,983409.6591841151
plasma,1,187,12,10156.111726599134,983409.6591841151
plasma,1,188,12,10156.111726599116,983409.6591841151
plasma,1,189,12,10156.111726599092,983409.6591841151
plasma,1,190,12,10156.11172659907,983409.6591841151
plasma,1,191,12,10156.111726599047,983409.6591841151
plasma,1,192,12,10156.111726599023,983409.6591841151
plasma,1,193,12,10156.111726598998,983409.6591841151
plasma,1,194,12,10156.111726598974,983409.6591841151
plasma,1,195,12,10156.111726598947,983409.6591841151
plasma,1,196,12,10156.11172659892,983409.6591841151
plasma,1,197,12,10156.111726598892,983409.6591841151
plasma,1,198,12,10156.111726598865,983409.6591841151
plasma,1,199,12,10156.111726598836,983409.6591841151
plasma,2,0,12,10145.95409186226,982671.899190079
plasma,2,1,12,10145.954091862155,982671.899190079
plasma,2,2,12,10145.95409186205,982671.899190079
plasma,2,3,12,10145.954091861946,982671.899190079
plasma,2,4,12,10145.954091861842,982671.899190079
plasma,2,5,12,10145.95409186174,982671.899190079
plasma,2,6,12,10145.95409186164,982671.899190079
plasma,2,7,12,10145.954091861544,982671.899190079
plasma,2,8,12,10145.95409186145,982671.899190079
plasma,2,9,12,10145.954091861358,982671.899190079
plasma,2,10,12,10145.954091861271,982671.899190079
plasma,2,11,12,10145.954091861187,982671.899190079
plasma,2,12,12,10145.954091861107,982671.899190079
plasma,2,13,12,10145.954091861033,982671.899190079
plasma,2,14,12,10145.954091860964,982671.899190079
plasma,2,15,12,10145.954091860898,982671.899190079
plasma,2,16,12,10145.954091860838,982671.899190079
plasma,2,17,12,10145.954091860785,982671.899190079
plasma,2,18,12,10145.954091860736,982671.899190079
plasma,2,19,12,10145.954091860694,982671.899190079
plasma,2,20,12,10145.954091860658,982671.899190079
plasma,2,21,12,10145.954091860629,982671.899190079
plasma,2,22,12,10145.954091860605,982671.899190079
plasma,2,23,12,10145.95409186059,982671.899190079
plasma,2,24,12,10145.95409186058,982671.899190079
plasma,2,25,12,10145.954091860576,982671.899190079
plasma,2,26,12,10145.95409186058,982671.899190079
plasma,2,27,12,10145.95409186059,982671.899190079
plasma,2,28,12,10145.954091860605,982671.899190079
plasma,2,29,12,10145.954091860629,982671.899190079
plasma,2,30,12,10145.954091860658,982671.899190079
plasma,2,31,12,10145.954091860694,982671.899190079
plasma,2,32,12,10145.954091860736,982671.899190079
plasma,2,33,12,10145.954091860785,982671.899190079
plasma,2,34,12,10145.954091860838,982671.899190079
plasma,2,35,12,10145.954091860898,982671.899190079
plasma,2,36,12,10145.954091860964,982671.899190079
plasma,2,37,12,10145.954091861033,982671.899190079
plasma,2,38,12,10145.954091861107,982671.899190079
plasma,2,39,12,10145.954091861187,982671.899190079
plasma,2,40,12,10145.954091861271,982671.899190079
plasma,2,41,12,10145.954091861358,982671.899190079
plasma,2,42,12,10145.95409186145,982671.899190079
plasma,2,43,12,10145.954091861544,982671.899190079
plasma,2,44,12,10145.95409186164,982671.899190079
plasma,2,45,12,10145.95409186174,982671.899190079
plasma,2,46,12,10145.954091861842,982671.899190079
plasma,2,47,12,10145.954091861946,982671.899190079
plasma,2,48,12,10145.95409186205,982671.899190079
plasma,2,49,12,10145.954091862155,982671.899190079
plasma,2,50,12,10145.95409186226,982671.899190079
plasma,2,51,12,10145.954091862366,982671.899190079
plasma,2,52,12,10145.954091862472,982671.899190079
plasma,2,53,12,10145.954091862575,982671.899190079
plasma,2,54,12,10145.954091862679,982671.899190079
plasma,2,55,12,10145.95409186278,982671.899190079
plasma,2,56,12,10145.95409186288,982671.899190079
plasma,2,57,12,10145.954091862977,982671.899190079
plasma,2,58,12,10145.954091863072,982671.899190079
plasma,2,59,12,10145.954091863165,982671.899190079
plasma,2,60,12,10145.95409186325,982671.899190079
plasma,2,61,12,10145.954091863336,982671.899190079
plasma,2,62,12,10145.954091863414,982671.899190079
plasma,2,63,12,10145.954091863488,982671.899190079
plasma,2,64,12,10145.954091863558,982671.899190079
plasma,2,65,12,10145.954091863623,982671.899190079
plasma,2,66,12,10145.954091863683,982671.899190079
plasma,2,67,12,10145.954091863736,982671.899190079
plasma,2,68,12,10145.954091863783,982671.899190079
plasma,2,69,12,10145.954091863827,982671.899190079
plasma,2,70,12,10145.954091863863,982671.899190079
plasma,2,71,12,10145.954091863892,982671.899190079
plasma,2,72,12,10145.954091863914,982671.899190079
plasma,2,73,12,10145.954091863932,982671.899190079
plasma,2,74,12,10145.954091863941,982671.899190079
plasma,2,75,12,10145.954091863945,982671.899190079
plasma,2,76,12,10145.954091863941,982671.899190079
plasma,2,77,12,10145.954091863932,982671.899190079
plasma,2,78,12,10145.954091863914,982671.899190079
plasma,2,79,12,10145.954091863892,982671.899190079
plasma,2,80,12,10145.954091863863,982671.899190079
plasma,2,81,12,10145.954091863827,982671.899190079
plasma,2,82,12,10145.954091863783,982671.899190079
plasma,2,83,12,10145.954091863736,982671.899190079
plasma,2,84,12,10145.954091863683,982671.899190079
plasma,2,85,12,10145.954091863623,982671.899190079
plasma,2,86,12,10145.954091863558,982671.899190079
plasma,2,87,12,10145.954091863488,982671.899190079
plasma,2,88,12,10145.954091863414,982671.899190079
plasma,2,89,12,10145.954091863336,982671.899190079
plasma,2,90,12,10145.95409186325,982671.899190079
plasma,2,91,12,10145.954091863165,982671.899190079
plasma,2,92,12,10145.954091863072,982671.899190079
plasma,2,93,12,10145.954091862977,982671.899190079
plasma,2,94,12,10145.95409186288,982671.899190079
plasma,2,95,12,10145.95409186278,982671.899190079
plasma,2,96,12,10145.954091862679,982671.899190079
plasma,2,97,12,10145.954091862575,982671.899190079
plasma,2,98,12,10145.954091862472,982671.899190079
plasma,2,99,12,10145.954091862366,982671.899190079
plasma,2,100,12,10145.95409186226,982671.899190079
plasma,2,101,12,10145.954091862155,982671.899190079
plasma,2,102,12,10145.95409186205,982671.899190079
plasma,2,103,12,10145.954091861946,982671.899190079
plasma,2,104,12,10145.954091861842,982671.899190079
plasma,2,105,12,10145.95409186174,982671.899190079
plasma,2,106,12,10145.95409186164,982671.899190079
plasma,2,107,12,10145.954091861544,982671.899190079
plasma,2,108,12,10145.95409186145,982671.899190079
plasma,2,109,12,10145.954091861358,982671.899190079
plasma,2,110,12,10145.954091861271,982671.899190079
plasma,2,111,12,10145.954091861187,982671.899190079
plasma,2,112,12,10145.954091861107,982671.899190079
plasma,2,113,12,10145.954091861033,982671.899190079
plasma,2,114,12,10145.954091860964,982671.899190079
plasma,2,115,12,10145.954091860898,982671.899190079
plasma,2,116,12,10145.954091860838,982671.899190079
plasma,2,117,12,10145.954091860785,982671.899190079
plasma,2,118,12,10145.954091860736,982671.899190079
plasma,2,119,12,10145.954091860694,982671.899190079
plasma,2,120,12,10145.954091860658,982671.899190079
plasma,2,121,12,10145.954091860629,982671.899190079
plasma,2,122,12,10145.954091860605,982671.899190079
plasma,2,123,12,10145.95409186059,982671.899190079
plasma,2,124,12,10145.95409186058,982671.899190079
plasma,2,125,12,10145.954091860576,982671.899190079
plasma,2,126,12,10145.95409186058,982671.899190079
plasma,2,127,12,10145.95409186059,982671.899190079
plasma,2,128,12,10145.954091860605,982671.899190079
plasma,2,129,12,10145.954091860629,982671.899190079
plasma,2,130,12,10145.954091860658,982671.899190079
plasma,2,131,12,10145.954091860694,982671.899190079
plasma,2,132,12,10145.954091860736,982671.899190079
plasma,2,133,12,10145.954091860785,982671.899190079
plasma,2,134,12,10145.954091860838,982671.899190079
plasma,2,135,12,10145.954091860898,982671.899190079
plasma,2,136,12,10145.954091860964,982671.899190079
plasma,2,137,12,10145.954091861033,982671.899190079
plasma,2,138,12,10145.954091861107,982671.899190079
plasma,2,139,12,10145.954091861187,982671.899190079
plasma,2,140,12,10145.954091861271,982671.899190079
plasma,2,141,12,10145.954091861358,982671.899190079
