domain,ir,itheta,iphi,Te,j_phi
plasma,0,150,6,1244.427786301552,479928.0019240709
plasma,0,151,6,1244.4277863015504,479928.0019240709
plasma,0,152,6,1244.4277863015484,479928.0019240709
plasma,0,153,6,1244.4277863015468,479928.0019240709
plasma,0,154,6,1244.4277863015448,479928.0019240709
plasma,0,155,6,1244.427786301543,479928.0019240709
plasma,0,156,6,1244.4277863015407,479928.0019240709
plasma,0,157,6,1244.4277863015384,479928.0019240709
plasma,0,158,6,1244.4277863015366,479928.0019240709
plasma,0,159,6,1244.4277863015343,479928.0019240709
plasma,0,160,6,1244.4277863015323,479928.0019240709
plasma,0,161,6,1244.4277863015297,479928.0019240709
plasma,0,162,6,1244.4277863015275,479928.0019240709
plasma,0,163,6,1244.4277863015252,479928.0019240709
plasma,0,164,6,1244.427786301523,479928.0019240709
plasma,0,165,6,1244.4277863015207,479928.0019240709
plasma,0,166,6,1244.4277863015184,479928.0019240709
plasma,0,167,6,1244.4277863015163,479928.0019240709
plasma,0,168,6,1244.427786301514,479928.0019240709
plasma,0,169,6,1244.427786301512,479928.0019240709
plasma,0,170,6,1244.42778630151,479928.0019240709
plasma,0,171,6,1244.427786301508,479928.0019240709
plasma,0,172,6,1244.4277863015059,479928.0019240709
plasma,0,173,6,1244.427786301504,479928.0019240709
plasma,0,174,6,1244.4277863015022,479928.0019240709
plasma,0,175,6,1244.4277863015006,479928.0019240709
plasma,0,176,6,1244.427786301499,479928.0019240709
plasma,0,177,6,1244.4277863014977,479928.0019240709
plasma,0,178,6,1244.4277863014963,479928.0019240709
plasma,0,179,6,1244.4277863014952,479928.0019240709
plasma,0,180,6,1244.427786301494,479928.0019240709
plasma,0,181,6,1244.4277863014931,479928.0019240709
plasma,0,182,6,1244.4277863014922,479928.0019240709
plasma,0,183,6,1244.4277863014916,479928.0019240709
plasma,0,184,6,1244.4277863014909,479928.0019240709
plasma,0,185,6,1244.4277863014906,479928.0019240709
plasma,0,186,6,1244.4277863014902,479928.0019240709
plasma,0,187,6,1244.4277863014902,479928.0019240709
plasma,0,188,6,1244.4277863014902,479928.0019240709
plasma,0,189,6,1244.4277863014902,479928.0019240709
plasma,0,190,6,1244.4277863014906,479928.0019240709
plasma,0,191,6,1244.4277863014909,479928.0019240709
plasma,0,192,6,1244.4277863014916,479928.0019240709
plasma,0,193,6,1244.4277863014922,479928.0019240709
plasma,0,194,6,1244.4277863014931,479928.0019240709
plasma,0,195,6,1244.427786301494,479928.0019240709
plasma,0,196,6,1244.4277863014952,479928.0019240709
plasma,0,197,6,1244.4277863014963,479928.0019240709
plasma,0,198,6,1244.4277863014977,479928.0019240709
plasma,0,199,6,1244.427786301499,479928.0019240709
plasma,1,0,6,1243.6811669774152,479712.0290298529
plasma,1,1,6,1243.6811669774215,479712.0290298529
plasma,1,2,6,1243.6811669774283,479712.0290298529
plasma,1,3,6,1243.6811669774356,479712.0290298529
plasma,1,4,6,1243.6811669774431,479712.0290298529
plasma,1,5,6,1243.6811669774509,479712.0290298529
plasma,1,6,6,1243.6811669774588,479712.0290298529
plasma,1,7,6,1243.6811669774672,479712.0290298529
plasma,1,8,6,1243.6811669774756,479712.0290298529
plasma,1,9,6,1243.6811669774843,479712.0290298529
plasma,1,10,6,1243.681166977493,479712.0290298529
plasma,1,11,6,1243.6811669775018,479712.0290298529
plasma,1,12,6,1243.6811669775107,479712.0290298529
plasma,1,13,6,1243.6811669775193,479712.0290298529
plasma,1,14,6,1243.6811669775282,479712.0290298529
plasma,1,15,6,1243.681166977537,479712.0290298529
plasma,1,16,6,1243.681166977546,479712.0290298529
plasma,1,17,6,1243.6811669775545,479712.0290298529
plasma,1,18,6,1243.6811669775627,479712.0290298529
plasma,1,19,6,1243.6811669775711,479712.0290298529
plasma,1,20,6,1243.681166977579,479712.0290298529
plasma,1,21,6,1243.6811669775868,479712.0290298529
plasma,1,22,6,1243.6811669775943,479712.0290298529
plasma,1,23,6,1243.6811669776014,479712.0290298529
plasma,1,24,6,1243.6811669776084,479712.0290298529
plasma,1,25,6,1243.6811669776146,479712.0290298529
plasma,1,26,6,1243.6811669776207,479712.0290298529
plasma,1,27,6,1243.6811669776266,479712.0290298529
plasma,1,28,6,1243.6811669776318,479712.0290298529
plasma,1,29,6,1243.6811669776364,479712.0290298529
plasma,1,30,6,1243.6811669776407,479712.0290298529
plasma,1,31,6,1243.6811669776446,479712.0290298529
plasma,1,32,6,1243.6811669776478,479712.0290298529
plasma,1,33,6,1243.6811669776505,479712.0290298529
plasma,1,34,6,1243.6811669776528,479712.0290298529
plasma,1,35,6,1243.6811669776544,479712.0290298529
plasma,1,36,6,1243.6811669776555,479712.0290298529
plasma,1,37,6,1243.6811669776562,479712.0290298529
plasma,1,38,6,1243.6811669776562,479712.0290298529
plasma,1,39,6,1243.6811669776555,479712.0290298529
plasma,1,40,6,1243.6811669776544,479712.0290298529
plasma,1,41,6,1243.6811669776528,479712.0290298529
plasma,1,42,6,1243.6811669776505,479712.0290298529
plasma,1,43,6,1243.6811669776478,479712.0290298529
plasma,1,44,6,1243.6811669776446,479712.0290298529
plasma,1,45,6,1243.6811669776407,479712.0290298529
plasma,1,46,6,1243.6811669776364,479712.0290298529
plasma,1,47,6,1243.6811669776318,479712.0290298529
plasma,1,48,6,1243.6811669776266,479712.0290298529
plasma,1,49,6,1243.6811669776207,479712.0290298529
plasma,1,50,6,1243.6811669776146,479712.0290298529
plasma,1,51,6,1243.6811669776084,479712.0290298529
plasma,1,52,6,1243.6811669776014,479712.0290298529
plasma,1,53,6,1243.6811669775943,479712.0290298529
plasma,1,54,6,1243.6811669775868,479712.0290298529
plasma,1,55,6,1243.681166977579,479712.0290298529
plasma,1,56,6,1243.6811669775711,479712.0290298529
plasma,1,57,6,1243.6811669775627,479712.0290298529
plasma,1,58,6,1243.6811669775545,479712.0290298529
plasma,1,59,6,1243.681166977546,479712.0290298529
plasma,1,60,6,1243.681166977537,479712.0290298529
plasma,1,61,6,1243.6811669775282,479712.0290298529
plasma,1,62,6,1243.6811669775193,479712.0290298529
plasma,1,63,6,1243.6811669775107,479712.0290298529
plasma,1,64,6,1243.6811669775018,479712.0290298529
plasma,1,65,6,1243.681166977493,479712.0290298529
plasma,1,66,6,1243.6811669774843,479712.0290298529
plasma,1,67,6,1243.6811669774756,479712.0290298529
plasma,1,68,6,1243.6811669774672,479712.0290298529
plasma,1,69,6,1243.6811669774588,479712.0290298529
plasma,1,70,6,1243.6811669774509,479712.0290298529
plasma,1,71,6,1243.6811669774431,479712.0290298529
plasma,1,72,6,1243.6811669774356,479712.0290298529
plasma,1,73,6,1243.6811669774283,479712.0290298529
plasma,1,74,6,1243.6811669774215,479712.0290298529
plasma,1,75,6,1243.6811669774152,479712.0290298529
plasma,1,76,6,1243.681166977409,479712.0290298529
plasma,1,77,6,1243.6811669774033,479712.0290298529
plasma,1,78,6,1243.681166977398,479712.0290298529
plasma,1,79,6,1243.6811669773936,479712.0290298529
plasma,1,80,6,1243.6811669773892,479712.0290298529
plasma,1,81,6,1243.6811669773854,479712.0290298529
plasma,1,82,6,1243.6811669773822,479712.0290298529
plasma,1,83,6,1243.6811669773795,479712.0290298529
plasma,1,84,6,1243.6811669773772,479712.0290298529
plasma,1,85,6,1243.6811669773756,479712.0290298529
plasma,1,86,6,1243.6811669773745,479712.0290298529
plasma,1,87,6,1243.6811669773738,479712.0290298529
plasma,1,88,6,1243.6811669773738,479712.0290298529
plasma,1,89,6,1243.6811669773745,479712.0290298529
plasma,1,90,6,1243.6811669773756,479712.0290298529
plasma,1,91,6,1243.6811669773772,479712.0290298529
plasma,1,92,6,1243.6811669773795,479712.0290298529
plasma,1,93,6,1243.6811669773822,479712.0290298529
plasma,1,94,6,1243.6811669773854,479712.0290298529
plasma,1,95,6,1243.6811669773892,479712.0290298529
plasma,1,96,6,1243.6811669773936,479712.0290298529
plasma,1,97,6,1243.681166977398,479712.0290298529
plasma,1,98,6,1243.6811669774033,479712.0290298529
plasma,1,99,6,1243.681166977409,479712.0290298529
plasma,1,100,6,1243.6811669774152,479712.0290298529
plasma,1,101,6,1243.6811669774215,479712.0290298529
plasma,1,102,6,1243.6811669774283,479712.0290298529
plasma,1,103,6,1243.6811669774356,479712.0290298529
plasma,1,104,6,1243.6811669774431,479712.0290298529
plasma,1,105,6,1243.6811669774509,479712.0290298529
plasma,1,106,6,1243.6811669774588,479712.0290298529
plasma,1,107,6,1243.6811669774672,479712.0290298529
plasma,1,108,6,1243.6811669774756,479712.0290298529
plasma,1,109,6,1243.6811669774843,479712.0290298529
plasma,1,110,6,1243.681166977493,479712.0290298529
plasma,1,111,6,1243.6811669775018,479712.0290298529
plasma,1,112,6,1243.6811669775107,479712.0290298529
plasma,1,113,6,1243.6811669775193,479712.0290298529
plasma,1,114,6,1243.6811669775282,479712.0290298529
plasma,1,115,6,1243.681166977537,479712.0290298529
plasma,1,116,6,1243.681166977546,479712.0290298529
plasma,1,117,6,1243.6811669775545,479712.0290298529
plasma,1,118,6,1243.6811669775627,479712.0290298529
plasma,1,119,6,1243.6811669775711,479712.0290298529
plasma,1,120,6,1243.681166977579,479712.0290298529
plasma,1,121,6,1243.6811669775868,479712.0290298529
plasma,1,122,6,1243.6811669775943,479712.0290298529
plasma,1,123,6,1243.6811669776014,479712.0290298529
plasma,1,124,6,1243.6811669776084,479712.0290298529
plasma,1,125,6,1243.6811669776146,479712.0290298529
plasma,1,126,6,1243.6811669776207,479712.0290298529
plasma,1,127,6,1243.6811669776266,479712.0290298529
plasma,1,128,6,1243.6811669776318,479712.0290298529
plasma,1,129,6,1243.6811669776364,479712.0290298529
plasma,1,130,6,1243.6811669776407,479712.0290298529
plasma,1,131,6,1243.6811669776446,479712.0290298529
plasma,1,132,6,1243.6811669776478,479712.0290298529
plasma,1,133,6,1243.6811669776505,479712.0290298529
plasma,1,134,6,1243.6811669776528,479712.0290298529
plasma,1,135,6,1243.6811669776544,479712.0290298529
plasma,1,136,6,1243.6811669776555,479712.0290298529
plasma,1,137,6,1243.6811669776562,479712.0290298529
plasma,1,138,6,1243.6811669776562,479712.0290298529
plasma,1,139,6,1243.6811669776555,479712.0290298529
plasma,1,140,6,1243.6811669776544,479712.0290298529
plasma,1,141,6,1243.6811669776528,479712.0290298529
plasma,1,142,6,1243.6811669776505,479712.0290298529
plasma,1,143,6,1243.6811669776478,479712.0290298529
plasma,1,144,6,1243.6811669776446,479712.0290298529
plasma,1,145,6,1243.6811669776407,479712.0290298529
plasma,1,146,6,1243.6811669776364,479712.0290298529
plasma,1,147,6,1243.6811669776318,479712.0290298529
plasma,1,148,6,1243.6811669776266,479712.0290298529
plasma,1,149,6,1243.6811669776207,479712.0290298529
plasma,1,150,6,1243.6811669776146,479712.0290298529
plasma,1,151,6,1243.6811669776084,479712.0290298529
plasma,1,152,6,1243.6811669776014,479712.0290298529
plasma,1,153,6,1243.6811669775943,479712.0290298529
plasma,1,154,6,1243.6811669775868,479712.0290298529
plasma,1,155,6,1243.681166977579,479712.0290298529
plasma,1,156,6,1243.6811669775711,479712.0290298529
plasma,1,157,6,1243.6811669775627,479712.0290298529
plasma,1,158,6,1243.6811669775545,479712.0290298529
plasma,1,159,6,1243.681166977546,479712.0290298529
plasma,1,160,6,1243.681166977537,479712.0290298529
plasma,1,161,6,1243.6811669775282,479712.0290298529
plasma,1,162,6,1243.6811669775193,479712.0290298529
plasma,1,163,6,1243.6811669775107,479712.0290298529
plasma,1,164,6,1243.6811669775018,479712.0290298529
plasma,1,165,6,1243.681166977493,479712.0290298529
plasma,1,166,6,1243.6811669774843,479712.0290298529
plasma,1,167,6,1243.6811669774756,479712.0290298529
plasma,1,168,6,1243.6811669774672,479712.0290298529
plasma,1,169,6,1243.6811669774588,479712.0290298529
plasma,1,170,6,1243.6811669774509,479712.0290298529
plasma,1,171,6,1243.6811669774431,479712.0290298529
plasma,1,172,6,1243.6811669774356,479712.0290298529
plasma,1,173,6,1243.6811669774283,479712.0290298529
plasma,1,174,6,1243.6811669774215,479712.0290298529
plasma,1,175,6,1243.6811669774152,479712.0290298529
plasma,1,176,6,1243.681166977409,479712.0290298529
plasma,1,177,6,1243.6811669774033,479712.0290298529
plasma,1,178,6,1243.681166977398,479712.0290298529
plasma,1,179,6,1243.6811669773936,479712.0290298529
plasma,1,180,6,1243.6811669773892,479712.0290298529
plasma,1,181,6,1243.6811669773854,479712.0290298529
plasma,1,182,6,1243.6811669773822,479712.0290298529
plasma,1,183,6,1243.6811669773795,479712.0290298529
plasma,1,184,6,1243.6811669773772,479712.0290298529
plasma,1,185,6,1243.6811669773756,479712.0290298529
plasma,1,186,6,1243.6811669773745,479712.0290298529
plasma,1,187,6,1243.6811669773738,479712.0290298529
plasma,1,188,6,1243.6811669773738,479712.0290298529
plasma,1,189,6,1243.6811669773745,479712.0290298529
plasma,1,190,6,1243.6811669773756,479712.0290298529
plasma,1,191,6,1243.6811669773772,479712.0290298529
plasma,1,192,6,1243.6811669773795,479712.0290298529
plasma,1,193,6,1243.6811669773822,479712.0290298529
plasma,1,194,6,1243.6811669773854,479712.0290298529
plasma,1,195,6,1243.6811669773892,479712.0290298529
plasma,1,196,6,1243.6811669773936,479712.0290298529
plasma,1,197,6,1243.681166977398,479712.0290298529
plasma,1,198,6,1243.6811669774033,479712.0290298529
plasma,1,199,6,1243.681166977409,479712.0290298529
plasma,2,0,6,1242.4372993078027,479352.14623688604
plasma,2,1,6,1242.437299307827,479352.14623688604
plasma,2,2,6,1242.4372993078528,479352.14623688604
plasma,2,3,6,1242.4372993078798,479352.14623688604
plasma,2,4,6,1242.4372993079082,479352.14623688604
plasma,2,5,6,1242.4372993079373,479352.14623688604
plasma,2,6,6,1242.4372993079678,479352.14623688604
plasma,2,7,6,1242.4372993079987,479352.14623688604
plasma,2,8,6,1242.4372993080306,479352.14623688604
plasma,2,9,6,1242.4372993080628,479352.14623688604
plasma,2,10,6,1242.4372993080958,479352.14623688604
plasma,2,11,6,1242.437299308129,479352.14623688604
plasma,2,12,6,1242.4372993081624,479352.14623688604
plasma,2,13,6,1242.4372993081959,479352.14623688604
plasma,2,14,6,1242.4372993082293,479352.14623688604
plasma,2,15,6,1242.4372993082623,479352.14623688604
plasma,2,16,6,1242.4372993082952,479352.14623688604
plasma,2,17,6,1242.4372993083275,479352.14623688604
plasma,2,18,6,1242.4372993083591,479352.14623688604
plasma,2,19,6,1242.4372993083903,479352.14623688604
plasma,2,20,6,1242.4372993084207,479352.14623688604
plasma,2,21,6,1242.4372993084498,479352.14623688604
plasma,2,22,6,1242.437299308478,479352.14623688604
plasma,2,23,6,1242.437299308505,479352.14623688604
plasma,2,24,6,1242.437299308531,479352.14623688604
plasma,2,25,6,1242.4372993085553,479352.14623688604
plasma,2,26,6,1242.4372993085783,479352.14623688604
plasma,2,27,6,1242.4372993085994,479352.14623688604
plasma,2,28,6,1242.4372993086192,479352.14623688604
plasma,2,29,6,1242.4372993086372,479352.14623688604
plasma,2,30,6,1242.4372993086533,479352.14623688604
plasma,2,31,6,1242.4372993086677,479352.14623688604
plasma,2,32,6,1242.4372993086797,479352.14623688604
plasma,2,33,6,1242.4372993086902,479352.14623688604
plasma,2,34,6,1242.4372993086986,479352.14623688604
plasma,2,35,6,1242.4372993087045,479352.14623688604
plasma,2,36,6,1242.437299308709,479352.14623688604
plasma,2,37,6,1242.4372993087109,479352.14623688604
plasma,2,38,6,1242.4372993087109,479352.14623688604
plasma,2,39,6,1242.437299308709,479352.14623688604
plasma,2,40,6,1242.4372993087045,479352.14623688604
plasma,2,41,6,1242.4372993086986,479352.14623688604
plasma,2,42,6,1242.4372993086902,479352.14623688604
plasma,2,43,6,1242.4372993086797,479352.14623688604
plasma,2,44,6,1242.4372993086677,479352.14623688604
plasma,2,45,6,1242.4372993086533,479352.14623688604
plasma,2,46,6,1242.4372993086372,479352.14623688604
plasma,2,47,6,1242.4372993086192,479352.14623688604
plasma,2,48,6,1242.4372993085994,479352.14623688604
plasma,2,49,6,1242.4372993085783,479352.14623688604
plasma,2,50,6,1242.4372993085553,479352.14623688604
plasma,2,51,6,1242.437299308531,479352.14623688604
plasma,2,52,6,1242.437299308505,479352.14623688604
plasma,2,53,6,1242.437299308478,479352.14623688604
plasma,2,54,6,1242.4372993084498,479352.14623688604
plasma,2,55,6,1242.4372993084207,479352.14623688604
plasma,2,56,6,1242.4372993083903,479352.14623688604
plasma,2,57,6,1242.4372993083591,479352.14623688604
plasma,2,58,6,1242.4372993083275,479352.14623688604
plasma,2,59,6,1242.4372993082952,479352.14623688604
plasma,2,60,6,1242.4372993082623,479352.14623688604
plasma,2,61,6,1242.4372993082293,479352.14623688604
plasma,2,62,6,1242.4372993081959,479352.14623688604
plasma,2,63,6,1242.4372993081624,479352.14623688604
plasma,2,64,6,1242.437299308129,479352.14623688604
plasma,2,65,6,1242.4372993080958,479352.14623688604
plasma,2,66,6,1242.4372993080628,479352.14623688604
plasma,2,67,6,1242.4372993080306,479352.14623688604
plasma,2,68,6,1242.4372993079987,479352.14623688604
plasma,2,69,6,1242.4372993079678,479352.14623688604
plasma,2,70,6,1242.4372993079373,479352.14623688604
plasma,2,71,6,1242.4372993079082,479352.14623688604
plasma,2,72,6,1242.4372993078798,479352.14623688604
plasma,2,73,6,1242.4372993078528,479352.14623688604
plasma,2,74,6,1242.437299307827,479352.14623688604
plasma,2,75,6,1242.4372993078027,479352.14623688604
plasma,2,76,6,1242.4372993077798,479352.14623688604
plasma,2,77,6,1242.4372993077584,479352.14623688604
plasma,2,78,6,1242.4372993077388,479352.14623688604
plasma,2,79,6,1242.4372993077209,479352.14623688604
plasma,2,80,6,1242.4372993077047,479352.14623688604
plasma,2,81,6,1242.4372993076906,479352.14623688604
plasma,2,82,6,1242.4372993076784,479352.14623688604
plasma,2,83,6,1242.437299307668,479352.14623688604
plasma,2,84,6,1242.4372993076597,479352.14623688604
plasma,2,85,6,1242.4372993076533,479352.14623688604
plasma,2,86,6,1242.4372993076493,479352.14623688604
plasma,2,87,6,1242.437299307647,479352.14623688604
plasma,2,88,6,1242.437299307647,479352.14623688604
plasma,2,89,6,1242.4372993076493,479352.14623688604
plasma,2,90,6,1242.4372993076533,479352.14623688604
plasma,2,91,6,1242.4372993076597,479352.14623688604
plasma,2,92,6,1242.437299307668,479352.14623688604
plasma,2,93,6,1242.4372993076784,479352.14623688604
plasma,2,94,6,1242.4372993076906,479352.14623688604
plasma,2,95,6,1242.4372993077047,479352.14623688604
plasma,2,96,6,1242.4372993077209,479352.14623688604
plasma,2,97,6,1242.4372993077388,479352.14623688604
plasma,2,98,6,1242.4372993077584,479352.14623688604
plasma,2,99,6,1242.4372993077798,479352.14623688604
plasma,2,100,6,1242.4372993078027,479352.14623688604
plasma,2,101,6,1242.437299307827,479352.14623688604
plasma,2,102,6,1242.4372993078528,479352.14623688604
plasma,2,103,6,1242.4372993078798,479352.14623688604
plasma,2,104,6,1242.4372993079082,479352.14623688604
plasma,2,105,6,1242.4372993079373,479352.14623688604
plasma,2,106,6,1242.4372993079678,479352.14623688604
plasma,2,107,6,1242.4372993079987,479352.14623688604
plasma,2,108,6,1242.4372993080306,479352.14623688604
plasma,2,109,6,1242.4372993080628,479352.14623688604
plasma,2,110,6,1242.4372993080958,479352.14623688604
plasma,2,111,6,1242.437299308129,479352.14623688604
plasma,2,112,6,1242.4372993081624,479352.14623688604
plasma,2,113,6,1242.4372993081959,479352.14623688604
plasma,2,114,6,1242.4372993082293,479352.14623688604
plasma,2,115,6,1242.4372993082623,479352.14623688604
plasma,2,116,6,1242.4372993082952,479352.14623688604
plasma,2,117,6,1242.4372993083275,479352.14623688604
plasma,2,118,6,1242.4372993083591,479352.14623688604
plasma,2,119,6,1242.4372993083903,479352.14623688604
