domain,ir,itheta,iphi,Te,j_phi
plasma,0,89,13,24995.000250000085,1199820.004500075
plasma,0,90,13,24995.000250000077,1199820.004500075
plasma,0,91,13,24995.000250000074,1199820.004500075
plasma,0,92,13,24995.000250000074,1199820.004500075
plasma,0,93,13,24995.000250000066,1199820.004500075
plasma,0,94,13,24995.000250000063,1199820.004500075
plasma,0,95,13,24995.000250000063,1199820.004500075
plasma,0,96,13,24995.000250000056,1199820.004500075
plasma,0,97,13,24995.000250000052,1199820.004500075
plasma,0,98,13,24995.000250000045,1199820.004500075
plasma,0,99,13,24995.00025000004,1199820.004500075
plasma,0,100,13,24995.000250000034,1199820.004500075
plasma,0,101,13,24995.00025000003,1199820.004500075
plasma,0,102,13,24995.000250000023,1199820.004500075
plasma,0,103,13,24995.00025000002,1199820.004500075
plasma,0,104,13,24995.000250000012,1199820.004500075
plasma,0,105,13,24995.00025000001,1199820.004500075
plasma,0,106,13,24995.00025,1199820.004500075
plasma,0,107,13,24995.000249999994,1199820.004500075
plasma,0,108,13,24995.00024999999,1199820.004500075
plasma,0,109,13,24995.000249999983,1199820.004500075
plasma,0,110,13,24995.00024999998,1199820.004500075
plasma,0,111,13,24995.000249999972,1199820.004500075
plasma,0,112,13,24995.00024999997,1199820.004500075
plasma,0,113,13,24995.00024999996,1199820.004500075
plasma,0,114,13,24995.00024999996,1199820.004500075
plasma,0,115,13,24995.000249999954,1199820.004500075
plasma,0,116,13,24995.00024999995,1199820.004500075
plasma,0,117,13,24995.000249999943,1199820.004500075
plasma,0,118,13,24995.00024999994,1199820.004500075
plasma,0,119,13,24995.000249999935,1199820.004500075
plasma,0,120,13,24995.000249999932,1199820.004500075
plasma,0,121,13,24995.00024999993,1199820.004500075
plasma,0,122,13,24995.000249999925,1199820.004500075
plasma,0,123,13,24995.00024999992,1199820.004500075
plasma,0,124,13,24995.00024999992,1199820.004500075
plasma,0,125,13,24995.000249999917,1199820.004500075
plasma,0,126,13,24995.000249999914,1199820.004500075
plasma,0,127,13,24995.000249999914,1199820.004500075
plasma,0,128,13,24995.000249999914,1199820.004500075
plasma,0,129,13,24995.000249999914,1199820.004500075
plasma,0,130,13,24995.00024999991,1199820.004500075
plasma,0,131,13,24995.00024999991,1199820.004500075
plasma,0,132,13,24995.00024999991,1199820.004500075
plasma,0,133,13,24995.00024999991,1199820.004500075
plasma,0,134,13,24995.000249999914,1199820.004500075
plasma,0,135,13,24995.000249999914,1199820.004500075
plasma,0,136,13,24995.000249999914,1199820.004500075
plasma,0,137,13,24995.000249999914,1199820.004500075
plasma,0,138,13,24995.000249999917,1199820.004500075
plasma,0,139,13,24995.00024999992,1199820.004500075
plasma,0,140,13,24995.000249999925,1199820.004500075
plasma,0,141,13,24995.000249999925,1199820.004500075
plasma,0,142,13,24995.00024999993,1199820.004500075
plasma,0,143,13,24995.000249999935,1199820.004500075
plasma,0,144,13,24995.000249999935,1199820.004500075
plasma,0,145,13,24995.000249999943,1199820.004500075
plasma,0,146,13,24995.000249999946,1199820.004500075
plasma,0,147,13,24995.00024999995,1199820.004500075
plasma,0,148,13,24995.000249999957,1199820.004500075
plasma,0,149,13,24995.00024999996,1199820.004500075
plasma,0,150,13,24995.000249999965,1199820.004500075
plasma,0,151,13,24995.000249999972,1199820.004500075
plasma,0,152,13,24995.000249999975,1199820.004500075
plasma,0,153,13,24995.000249999983,1199820.004500075
plasma,0,154,13,24995.000249999986,1199820.004500075
plasma,0,155,13,24995.000249999994,1199820.004500075
plasma,0,156,13,24995.000249999997,1199820.004500075
plasma,0,157,13,24995.00025000001,1199820.004500075
plasma,0,158,13,24995.000250000012,1199820.004500075
plasma,0,159,13,24995.00025000002,1199820.004500075
plasma,0,160,13,24995.000250000023,1199820.004500075
plasma,0,161,13,24995.00025000003,1199820.004500075
plasma,0,162,13,24995.000250000034,1199820.004500075
plasma,0,163,13,24995.00025000004,1199820.004500075
plasma,0,164,13,24995.000250000045,1199820.004500075
plasma,0,165,13,24995.000250000052,1199820.004500075
plasma,0,166,13,24995.000250000052,1199820.004500075
plasma,0,167,13,24995.000250000056,1199820.004500075
plasma,0,168,13,24995.000250000063,1199820.004500075
plasma,0,169,13,24995.000250000066,1199820.004500075
plasma,0,170,13,24995.000250000066,1199820.004500075
plasma,0,171,13,24995.000250000074,1199820.004500075
plasma,0,172,13,24995.000250000077,1199820.004500075
plasma,0,173,13,24995.000250000077,1199820.004500075
plasma,0,174,13,24995.000250000085,1199820.004500075
plasma,0,175,13,24995.000250000085,1199820.004500075
plasma,0,176,13,24995.00025000009,1199820.004500075
plasma,0,177,13,24995.00025000009,1199820.004500075
plasma,0,178,13,24995.00025000009,1199820.004500075
plasma,0,179,13,24995.00025000009,1199820.004500075
plasma,0,180,13,24995.00025000009,1199820.004500075
plasma,0,181,13,24995.00025000009,1199820.004500075
plasma,0,182,13,24995.00025000009,1199820.004500075
plasma,0,183,13,24995.00025000009,1199820.004500075
plasma,0,184,13,24995.00025000009,1199820.004500075
plasma,0,185,13,24995.00025000009,1199820.004500075
plasma,0,186,13,24995.00025000009,1199820.004500075
plasma,0,187,13,24995.000250000085,1199820.004500075
plasma,0,188,13,24995.000250000085,1199820.004500075
plasma,0,189,13,24995.000250000085,1199820.004500075
plasma,0,190,13,24995.000250000077,1199820.004500075
plasma,0,191,13,24995.000250000074,1199820.004500075
plasma,0,192,13,24995.000250000074,1199820.004500075
plasma,0,193,13,24995.000250000066,1199820.004500075
plasma,0,194,13,24995.000250000063,1199820.004500075
plasma,0,195,13,24995.000250000063,1199820.004500075
plasma,0,196,13,24995.000250000056,1199820.004500075
plasma,0,197,13,24995.000250000052,1199820.004500075
plasma,0,198,13,24995.000250000045,1199820.004500075
plasma,0,199,13,24995.00025000004,1199820.004500075
plasma,1,0,13,24980.00400000014,1199280.0720048007
plasma,1,1,13,24980.00400000012,1199280.0720048007
plasma,1,2,13,24980.0040000001,1199280.0720048007
plasma,1,3,13,24980.004000000077,1199280.0720048007
plasma,1,4,13,24980.004000000055,1199280.0720048007
plasma,1,5,13,24980.004000000034,1199280.0720048007
plasma,1,6,13,24980.00400000001,1199280.0720048007
plasma,1,7,13,24980.003999999986,1199280.0720048007
plasma,1,8,13,24980.003999999964,1199280.0720048007
plasma,1,9,13,24980.003999999943,1199280.0720048007
plasma,1,10,13,24980.00399999992,1199280.0720048007
plasma,1,11,13,24980.0039999999,1199280.0720048007
plasma,1,12,13,24980.00399999988,1199280.0720048007
plasma,1,13,13,24980.00399999986,1199280.0720048007
plasma,1,14,13,24980.003999999837,1199280.0720048007
plasma,1,15,13,24980.00399999982,1199280.0720048007
plasma,1,16,13,24980.0039999998,1199280.0720048007
plasma,1,17,13,24980.003999999783,1199280.0720048007
plasma,1,18,13,24980.003999999764,1199280.0720048007
plasma,1,19,13,24980.00399999975,1199280.0720048007
plasma,1,20,13,24980.003999999735,1199280.0720048007
plasma,1,21,13,24980.00399999972,1199280.0720048007
plasma,1,22,13,24980.003999999706,1199280.0720048007
plasma,1,23,13,24980.003999999695,1199280.0720048007
plasma,1,24,13,24980.003999999684,1199280.0720048007
plasma,1,25,13,24980.003999999677,1199280.0720048007
plasma,1,26,13,24980.00399999967,1199280.0720048007
plasma,1,27,13,24980.003999999662,1199280.0720048007
plasma,1,28,13,24980.00399999966,1199280.0720048007
plasma,1,29,13,24980.00399999965,1199280.0720048007
plasma,1,30,13,24980.00399999965,1199280.0720048007
plasma,1,31,13,24980.003999999648,1199280.0720048007
plasma,1,32,13,24980.003999999648,1199280.0720048007
plasma,1,33,13,24980.00399999965,1199280.0720048007
plasma,1,34,13,24980.003999999655,1199280.0720048007
plasma,1,35,13,24980.00399999966,1199280.0720048007
plasma,1,36,13,24980.003999999666,1199280.0720048007
plasma,1,37,13,24980.003999999673,1199280.0720048007
plasma,1,38,13,24980.003999999684,1199280.0720048007
plasma,1,39,13,24980.00399999969,1199280.0720048007
plasma,1,40,13,24980.003999999703,1199280.0720048007
plasma,1,41,13,24980.003999999713,1199280.0720048007
plasma,1,42,13,24980.003999999728,1199280.0720048007
plasma,1,43,13,24980.003999999743,1199280.0720048007
plasma,1,44,13,24980.003999999757,1199280.0720048007
plasma,1,45,13,24980.003999999775,1199280.0720048007
plasma,1,46,13,24980.00399999979,1199280.0720048007
plasma,1,47,13,24980.00399999981,1199280.0720048007
plasma,1,48,13,24980.00399999983,1199280.0720048007
plasma,1,49,13,24980.003999999848,1199280.0720048007
plasma,1,50,13,24980.00399999987,1199280.0720048007
plasma,1,51,13,24980.00399999989,1199280.0720048007
plasma,1,52,13,24980.00399999991,1199280.0720048007
plasma,1,53,13,24980.00399999993,1199280.0720048007
plasma,1,54,13,24980.003999999954,1199280.0720048007
plasma,1,55,13,24980.003999999975,1199280.0720048007
plasma,1,56,13,24980.003999999997,1199280.0720048007
plasma,1,57,13,24980.004000000023,1199280.0720048007
plasma,1,58,13,24980.004000000044,1199280.0720048007
plasma,1,59,13,24980.004000000066,1199280.0720048007
plasma,1,60,13,24980.004000000088,1199280.0720048007
plasma,1,61,13,24980.00400000011,1199280.0720048007
plasma,1,62,13,24980.00400000013,1199280.0720048007
plasma,1,63,13,24980.00400000015,1199280.0720048007
plasma,1,64,13,24980.00400000017,1199280.0720048007
plasma,1,65,13,24980.004000000186,1199280.0720048007
plasma,1,66,13,24980.004000000208,1199280.0720048007
plasma,1,67,13,24980.004000000226,1199280.0720048007
plasma,1,68,13,24980.004000000245,1199280.0720048007
plasma,1,69,13,24980.00400000026,1199280.0720048007
plasma,1,70,13,24980.004000000277,1199280.0720048007
plasma,1,71,13,24980.00400000029,1199280.0720048007
plasma,1,72,13,24980.0040000003,1199280.0720048007
plasma,1,73,13,24980.004000000314,1199280.0720048007
plasma,1,74,13,24980.00400000032,1199280.0720048007
plasma,1,75,13,24980.004000000332,1199280.0720048007
plasma,1,76,13,24980.004000000336,1199280.0720048007
plasma,1,77,13,24980.00400000035,1199280.0720048007
plasma,1,78,13,24980.004000000354,1199280.0720048007
plasma,1,79,13,24980.004000000354,1199280.0720048007
plasma,1,80,13,24980.00400000036,1199280.0720048007
plasma,1,81,13,24980.00400000036,1199280.0720048007
plasma,1,82,13,24980.00400000036,1199280.0720048007
plasma,1,83,13,24980.00400000036,1199280.0720048007
plasma,1,84,13,24980.004000000354,1199280.0720048007
plasma,1,85,13,24980.00400000035,1199280.0720048007
plasma,1,86,13,24980.004000000343,1199280.0720048007
plasma,1,87,13,24980.004000000336,1199280.0720048007
plasma,1,88,13,24980.004000000325,1199280.0720048007
plasma,1,89,13,24980.004000000314,1199280.0720048007
plasma,1,90,13,24980.004000000303,1199280.0720048007
plasma,1,91,13,24980.004000000292,1199280.0720048007
plasma,1,92,13,24980.00400000028,1199280.0720048007
plasma,1,93,13,24980.004000000266,1199280.0720048007
plasma,1,94,13,24980.00400000025,1199280.0720048007
plasma,1,95,13,24980.004000000234,1199280.0720048007
plasma,1,96,13,24980.004000000215,1199280.0720048007
plasma,1,97,13,24980.004000000197,1199280.0720048007
plasma,1,98,13,24980.004000000183,1199280.0720048007
plasma,1,99,13,24980.00400000016,1199280.0720048007
plasma,1,100,13,24980.00400000014,1199280.0720048007
plasma,1,101,13,24980.00400000012,1199280.0720048007
plasma,1,102,13,24980.0040000001,1199280.0720048007
plasma,1,103,13,24980.004000000077,1199280.0720048007
plasma,1,104,13,24980.004000000055,1199280.0720048007
plasma,1,105,13,24980.004000000034,1199280.0720048007
plasma,1,106,13,24980.00400000001,1199280.0720048007
plasma,1,107,13,24980.003999999986,1199280.0720048007
plasma,1,108,13,24980.003999999964,1199280.0720048007
plasma,1,109,13,24980.003999999943,1199280.0720048007
plasma,1,110,13,24980.00399999992,1199280.0720048007
plasma,1,111,13,24980.0039999999,1199280.0720048007
plasma,1,112,13,24980.00399999988,1199280.0720048007
plasma,1,113,13,24980.00399999986,1199280.0720048007
plasma,1,114,13,24980.003999999837,1199280.0720048007
plasma,1,115,13,24980.00399999982,1199280.0720048007
plasma,1,116,13,24980.0039999998,1199280.0720048007
plasma,1,117,13,24980.003999999783,1199280.0720048007
plasma,1,118,13,24980.003999999764,1199280.0720048007
plasma,1,119,13,24980.00399999975,1199280.0720048007
plasma,1,120,13,24980.003999999735,1199280.0720048007
plasma,1,121,13,24980.00399999972,1199280.0720048007
plasma,1,122,13,24980.003999999706,1199280.0720048007
plasma,1,123,13,24980.003999999695,1199280.0720048007
plasma,1,124,13,24980.003999999684,1199280.0720048007
plasma,1,125,13,24980.003999999677,1199280.0720048007
plasma,1,126,13,24980.00399999967,1199280.0720048007
plasma,1,127,13,24980.003999999662,1199280.0720048007
plasma,1,128,13,24980.00399999966,1199280.0720048007
plasma,1,129,13,24980.00399999965,1199280.0720048007
plasma,1,130,13,24980.00399999965,1199280.0720048007
plasma,1,131,13,24980.003999999648,1199280.0720048007
plasma,1,132,13,24980.003999999648,1199280.0720048007
plasma,1,133,13,24980.00399999965,1199280.0720048007
plasma,1,134,13,24980.003999999655,1199280.0720048007
plasma,1,135,13,24980.00399999966,1199280.0720048007
plasma,1,136,13,24980.003999999666,1199280.0720048007
plasma,1,137,13,24980.003999999673,1199280.0720048007
plasma,1,138,13,24980.003999999684,1199280.0720048007
plasma,1,139,13,24980.00399999969,1199280.0720048007
plasma,1,140,13,24980.003999999703,1199280.0720048007
plasma,1,141,13,24980.003999999713,1199280.0720048007
plasma,1,142,13,24980.003999999728,1199280.0720048007
plasma,1,143,13,24980.003999999743,1199280.0720048007
plasma,1,144,13,24980.003999999757,1199280.0720048007
plasma,1,145,13,24980.003999999775,1199280.0720048007
plasma,1,146,13,24980.00399999979,1199280.0720048007
plasma,1,147,13,24980.00399999981,1199280.0720048007
plasma,1,148,13,24980.00399999983,1199280.0720048007
plasma,1,149,13,24980.003999999848,1199280.0720048007
plasma,1,150,13,24980.00399999987,1199280.0720048007
plasma,1,151,13,24980.00399999989,1199280.0720048007
plasma,1,152,13,24980.00399999991,1199280.0720048007
plasma,1,153,13,24980.00399999993,1199280.0720048007
plasma,1,154,13,24980.003999999954,1199280.0720048007
plasma,1,155,13,24980.003999999975,1199280.0720048007
plasma,1,156,13,24980.003999999997,1199280.0720048007
plasma,1,157,13,24980.004000000023,1199280.0720048007
plasma,1,158,13,24980.004000000044,1199280.0720048007
plasma,1,159,13,24980.004000000066,1199280.0720048007
plasma,1,160,13,24980.004000000088,1199280.0720048007
plasma,1,161,13,24980.00400000011,1199280.0720048007
plasma,1,162,13,24980.00400000013,1199280.0720048007
plasma,1,163,13,24980.00400000015,1199280.0720048007
plasma,1,164,13,24980.00400000017,1199280.0720048007
plasma,1,165,13,24980.004000000186,1199280.0720048007
plasma,1,166,13,24980.004000000208,1199280.0720048007
plasma,1,167,13,24980.004000000226,1199280.0720048007
plasma,1,168,13,24980.004000000245,1199280.0720048007
plasma,1,169,13,24980.00400000026,1199280.0720048007
plasma,1,170,13,24980.004000000277,1199280.0720048007
plasma,1,171,13,24980.00400000029,1199280.0720048007
plasma,1,172,13,24980.0040000003,1199280.0720048007
plasma,1,173,13,24980.004000000314,1199280.0720048007
plasma,1,174,13,24980.00400000032,1199280.0720048007
plasma,1,175,13,24980.004000000332,1199280.0720048007
plasma,1,176,13,24980.004000000336,1199280.0720048007
plasma,1,177,13,24980.00400000035,1199280.0720048007
plasma,1,178,13,24980.004000000354,1199280.0720048007
plasma,1,179,13,24980.004000000354,1199280.0720048007
plasma,1,180,13,24980.00400000036,1199280.0720048007
plasma,1,181,13,24980.00400000036,1199280.0720048007
plasma,1,182,13,24980.00400000036,1199280.0720048007
plasma,1,183,13,24980.00400000036,1199280.0720048007
plasma,1,184,13,24980.004000000354,1199280.0720048007
plasma,1,185,13,24980.00400000035,1199280.0720048007
plasma,1,186,13,24980.004000000343,1199280.0720048007
plasma,1,187,13,24980.004000000336,1199280.0720048007
plasma,1,188,13,24980.004000000325,1199280.0720048007
plasma,1,189,13,24980.004000000314,1199280.0720048007
plasma,1,190,13,24980.004000000303,1199280.0720048007
plasma,1,191,13,24980.004000000292,1199280.0720048007
plasma,1,192,13,24980.00400000028,1199280.0720048007
plasma,1,193,13,24980.004000000266,1199280.0720048007
plasma,1,194,13,24980.00400000025,1199280.0720048007
plasma,1,195,13,24980.004000000234,1199280.0720048007
plasma,1,196,13,24980.004000000215,1199280.0720048007
plasma,1,197,13,24980.004000000197,1199280.0720048007
plasma,1,198,13,24980.004000000183,1199280.0720048007
plasma,1,199,13,24980.00400000016,1199280.0720048007
plasma,2,0,13,24955.020250000507,1198380.3645546935
plasma,2,1,13,24955.02025000043,1198380.3645546935
plasma,2,2,13,24955.02025000035,1198380.3645546935
plasma,2,3,13,24955.02025000027,1198380.3645546935
plasma,2,4,13,24955.020250000187,1198380.3645546935
plasma,2,5,13,24955.020250000103,1198380.3645546935
plasma,2,6,13,24955.02025000002,1198380.3645546935
plasma,2,7,13,24955.020249999932,1198380.3645546935
plasma,2,8,13,24955.020249999852,1198380.3645546935
plasma,2,9,13,24955.02024999977,1198380.3645546935
plasma,2,10,13,24955.020249999685,1198380.3645546935
plasma,2,11,13,24955.020249999605,1198380.3645546935
plasma,2,12,13,24955.02024999953,1198380.3645546935
plasma,2,13,13,24955.02024999945,1198380.3645546935
plasma,2,14,13,24955.020249999372,1198380.3645546935
plasma,2,15,13,24955.0202499993,1198380.3645546935
plasma,2,16,13,24955.02024999923,1198380.3645546935
plasma,2,17,13,24955.02024999916,1198380.3645546935
plasma,2,18,13,24955.020249999096,1198380.3645546935
plasma,2,19,13,24955.020249999037,1198380.3645546935
plasma,2,20,13,24955.020249998983,1198380.3645546935
plasma,2,21,13,24955.02024999893,1198380.3645546935
plasma,2,22,13,24955.02024999888,1198380.3645546935
plasma,2,23,13,24955.020249998837,1198380.3645546935
plasma,2,24,13,24955.020249998797,1198380.3645546935
plasma,2,25,13,24955.02024999876,1198380.3645546935
plasma,2,26,13,24955.020249998735,1198380.3645546935
plasma,2,27,13,24955.02024999871,1198380.3645546935
plasma,2,28,13,24955.02024999869,1198380.3645546935
plasma,2,29,13,24955.020249998677,1198380.3645546935
plasma,2,30,13,24955.020249998666,1198380.3645546935
plasma,2,31,13,24955.020249998663,1198380.3645546935
plasma,2,32,13,24955.020249998663,1198380.3645546935
plasma,2,33,13,24955.02024999867,1198380.3645546935
plasma,2,34,13,24955.02024999868,1198380.3645546935
plasma,2,35,13,24955.0202499987,1198380.3645546935
plasma,2,36,13,24955.02024999872,1198380.3645546935
plasma,2,37,13,24955.02024999875,1198380.3645546935
plasma,2,38,13,24955.02024999878,1198380.3645546935
plasma,2,39,13,24955.02024999882,1198380.3645546935
plasma,2,40,13,24955.02024999886,1198380.3645546935
plasma,2,41,13,24955.020249998903,1198380.3645546935
plasma,2,42,13,24955.020249998957,1198380.3645546935
plasma,2,43,13,24955.02024999901,1198380.3645546935
plasma,2,44,13,24955.020249999066,1198380.3645546935
plasma,2,45,13,24955.020249999132,1198380.3645546935
plasma,2,46,13,24955.020249999194,1198380.3645546935
plasma,2,47,13,24955.020249999263,1198380.3645546935
plasma,2,48,13,24955.020249999336,1198380.3645546935
plasma,2,49,13,24955.020249999412,1198380.3645546935
plasma,2,50,13,24955.020249999485,1198380.3645546935
plasma,2,51,13,24955.020249999565,1198380.3645546935
plasma,2,52,13,24955.020249999645,1198380.3645546935
plasma,2,53,13,24955.020249999725,1198380.3645546935
plasma,2,54,13,24955.02024999981,1198380.3645546935
plasma,2,55,13,24955.020249999892,1198380.3645546935
plasma,2,56,13,24955.020249999976,1198380.3645546935
plasma,2,57,13,24955.02025000006,1198380.3645546935
plasma,2,58,13,24955.020250000143,1198380.3645546935
plasma,2,59,13,24955.020250000223,1198380.3645546935
plasma,2,60,13,24955.020250000307,1198380.3645546935
plasma,2,61,13,24955.02025000039,1198380.3645546935
plasma,2,62,13,24955.020250000467,1198380.3645546935
plasma,2,63,13,24955.020250000547,1198380.3645546935
plasma,2,64,13,24955.020250000623,1198380.3645546935
plasma,2,65,13,24955.020250000696,1198380.3645546935
plasma,2,66,13,24955.02025000077,1198380.3645546935
plasma,2,67,13,24955.020250000834,1198380.3645546935
plasma,2,68,13,24955.020250000896,1198380.3645546935
plasma,2,69,13,24955.02025000096,1198380.3645546935
plasma,2,70,13,24955.020250001013,1198380.3645546935
plasma,2,71,13,24955.020250001067,1198380.3645546935
plasma,2,72,13,24955.02025000112,1198380.3645546935
plasma,2,73,13,24955.020250001155,1198380.3645546935
plasma,2,74,13,24955.020250001202,1198380.3645546935
plasma,2,75,13,24955.020250001235,1198380.3645546935
plasma,2,76,13,24955.02025000126,1198380.3645546935
plasma,2,77,13,24955.02025000129,1198380.3645546935
plasma,2,78,13,24955.020250001304,1198380.3645546935
plasma,2,79,13,24955.020250001322,1198380.3645546935
plasma,2,80,13,24955.02025000133,1198380.3645546935
plasma,2,81,13,24955.020250001333,1198380.3645546935
plasma,2,82,13,24955.020250001333,1198380.3645546935
plasma,2,83,13,24955.02025000133,1198380.3645546935
plasma,2,84,13,24955.02025000132,1198380.3645546935
plasma,2,85,13,24955.020250001293,1198380.3645546935
plasma,2,86,13,24955.02025000127,1198380.3645546935
plasma,2,87,13,24955.02025000125,1198380.3645546935
plasma,2,88,13,24955.020250001216,1198380.3645546935
plasma,2,89,13,24955.020250001176,1198380.3645546935
plasma,2,90,13,24955.02025000114,1198380.3645546935
plasma,2,91,13,24955.02025000109,1198380.3645546935
plasma,2,92,13,24955.02025000104,1198380.3645546935
plasma,2,93,13,24955.020250000984,1198380.3645546935
plasma,2,94,13,24955.02025000093,1198380.3645546935
plasma,2,95,13,24955.020250000867,1198380.3645546935
plasma,2,96,13,24955.0202500008,1198380.3645546935
plasma,2,97,13,24955.02025000073,1198380.3645546935
plasma,2,98,13,24955.020250000656,1198380.3645546935
plasma,2,99,13,24955.020250000583,1198380.3645546935
plasma,2,100,13,24955.020250000507,1198380.3645546935
plasma,2,101,13,24955.02025000043,1198380.3645546935
plasma,2,102,13,24955.02025000035,1198380.3645546935
plasma,2,103,13,24955.02025000027,1198380.3645546935
plasma,2,104,13,24955.020250000187,1198380.3645546935
plasma,2,105,13,24955.020250000103,1198380.3645546935
plasma,2,106,13,24955.02025000002,1198380.3645546935
plasma,2,107,13,24955.020249999932,1198380.3645546935
plasma,2,108,13,24955.020249999852,1198380.3645546935
plasma,2,109,13,24955.02024999977,1198380.3645546935
plasma,2,110,13,24955.020249999685,1198380.3645546935
plasma,2,111,13,24955.020249999605,1198380.3645546935
plasma,2,112,13,24955.02024999953,1198380.3645546935
plasma,2,113,13,24955.02024999945,1198380.3645546935
plasma,2,114,13,24955.020249999372,1198380.3645546935
plasma,2,115,13,24955.0202499993,1198380.3645546935
plasma,2,116,13,24955.02024999923,1198380.3645546935
plasma,2,117,13,24955.02024999916,1198380.3645546935
plasma,2,118,13,24955.020249999096,1198380.3645546935
plasma,2,119,13,24955.020249999037,1198380.3645546935
plasma,2,120,13,24955.020249998983,1198380.3645546935
plasma,2,121,13,24955.02024999893,1198380.3645546935
plasma,2,122,13,24955.02024999888,1198380.3645546935
plasma,2,123,13,24955.020249998837,1198380.3645546935
