domain,ir,itheta,iphi,Te,j_phi
plasma,1,166,10,1243.6811669776528,479712.0290298529
plasma,1,167,10,1243.6811669776505,479712.0290298529
plasma,1,168,10,1243.6811669776478,479712.0290298529
plasma,1,169,10,1243.6811669776446,479712.0290298529
plasma,1,170,10,1243.6811669776407,479712.0290298529
plasma,1,171,10,1243.6811669776364,479712.0290298529
plasma,1,172,10,1243.6811669776318,479712.0290298529
plasma,1,173,10,1243.6811669776266,479712.0290298529
plasma,1,174,10,1243.6811669776207,479712.0290298529
plasma,1,175,10,1243.6811669776146,479712.0290298529
plasma,1,176,10,1243.6811669776084,479712.0290298529
plasma,1,177,10,1243.6811669776014,479712.0290298529
plasma,1,178,10,1243.6811669775943,479712.0290298529
plasma,1,179,10,1243.6811669775868,479712.0290298529
plasma,1,180,10,1243.681166977579,479712.0290298529
plasma,1,181,10,1243.6811669775711,479712.0290298529
plasma,1,182,10,1243.6811669775627,479712.0290298529
plasma,1,183,10,1243.6811669775545,479712.0290298529
plasma,1,184,10,1243.681166977546,479712.0290298529
plasma,1,185,10,1243.681166977537,479712.0290298529
plasma,1,186,10,1243.6811669775282,479712.0290298529
plasma,1,187,10,1243.6811669775193,479712.0290298529
plasma,1,188,10,1243.6811669775107,479712.0290298529
plasma,1,189,10,1243.6811669775018,479712.0290298529
plasma,1,190,10,1243.681166977493,479712.0290298529
plasma,1,191,10,1243.6811669774843,479712.0290298529
plasma,1,192,10,1243.6811669774756,479712.0290298529
plasma,1,193,10,1243.6811669774672,479712.0290298529
plasma,1,194,10,1243.6811669774588,479712.0290298529
plasma,1,195,10,1243.6811669774509,479712.0290298529
plasma,1,196,10,1243.6811669774431,479712.0290298529
plasma,1,197,10,1243.6811669774356,479712.0290298529
plasma,1,198,10,1243.6811669774283,479712.0290298529
plasma,1,199,10,1243.6811669774215,479712.0290298529
plasma,2,0,10,1242.4372993078027,479352.14623688604
plasma,2,1,10,1242.4372993077798,479352.14623688604
plasma,2,2,10,1242.4372993077584,479352.14623688604
plasma,2,3,10,1242.4372993077388,479352.14623688604
plasma,2,4,10,1242.4372993077209,479352.14623688604
plasma,2,5,10,1242.4372993077047,479352.14623688604
plasma,2,6,10,1242.4372993076906,479352.14623688604
plasma,2,7,10,1242.4372993076784,479352.14623688604
plasma,2,8,10,1242.437299307668,479352.14623688604
plasma,2,9,10,1242.4372993076597,479352.14623688604
plasma,2,10,10,1242.4372993076533,479352.14623688604
plasma,2,11,10,1242.4372993076493,479352.14623688604
plasma,2,12,10,1242.437299307647,479352.14623688604
plasma,2,13,10,1242.437299307647,479352.14623688604
plasma,2,14,10,1242.4372993076493,479352.14623688604
plasma,2,15,10,1242.4372993076533,479352.14623688604
plasma,2,16,10,1242.4372993076597,479352.14623688604
plasma,2,17,10,1242.437299307668,479352.14623688604
plasma,2,18,10,1242.4372993076784,479352.14623688604
plasma,2,19,10,1242.4372993076906,479352.14623688604
plasma,2,20,10,1242.4372993077047,479352.14623688604
plasma,2,21,10,1242.4372993077209,479352.14623688604
plasma,2,22,10,1242.4372993077388,479352.14623688604
plasma,2,23,10,1242.4372993077584,479352.14623688604
plasma,2,24,10,1242.4372993077798,479352.14623688604
plasma,2,25,10,1242.4372993078027,479352.14623688604
plasma,2,26,10,1242.437299307827,479352.14623688604
plasma,2,27,10,1242.4372993078528,479352.14623688604
plasma,2,28,10,1242.4372993078798,479352.14623688604
plasma,2,29,10,1242.4372993079082,479352.14623688604
plasma,2,30,10,1242.4372993079373,479352.14623688604
plasma,2,31,10,1242.4372993079678,479352.14623688604
plasma,2,32,10,1242.4372993079987,479352.14623688604
plasma,2,33,10,1242.4372993080306,479352.14623688604
plasma,2,34,10,1242.4372993080628,479352.14623688604
plasma,2,35,10,1242.4372993080958,479352.14623688604
plasma,2,36,10,1242.437299308129,479352.14623688604
plasma,2,37,10,1242.4372993081624,479352.14623688604
plasma,2,38,10,1242.4372993081959,479352.14623688604
plasma,2,39,10,1242.4372993082293,479352.14623688604
plasma,2,40,10,1242.4372993082623,479352.14623688604
plasma,2,41,10,1242.4372993082952,479352.14623688604
plasma,2,42,10,1242.4372993083275,479352.14623688604
plasma,2,43,10,1242.4372993083591,479352.14623688604
plasma,2,44,10,1242.4372993083903,479352.14623688604
plasma,2,45,10,1242.4372993084207,479352.14623688604
plasma,2,46,10,1242.4372993084498,479352.14623688604
plasma,2,47,10,1242.437299308478,479352.14623688604
plasma,2,48,10,1242.437299308505,479352.14623688604
plasma,2,49,10,1242.437299308531,479352.14623688604
plasma,2,50,10,1242.4372993085553,479352.14623688604
plasma,2,51,10,1242.4372993085783,479352.14623688604
plasma,2,52,10,1242.4372993085994,479352.14623688604
plasma,2,53,10,1242.4372993086192,479352.14623688604
plasma,2,54,10,1242.4372993086372,479352.14623688604
plasma,2,55,10,1242.4372993086533,479352.14623688604
plasma,2,56,10,1242.4372993086677,479352.14623688604
plasma,2,57,10,1242.4372993086797,479352.14623688604
plasma,2,58,10,1242.4372993086902,479352.14623688604
plasma,2,59,10,1242.4372993086986,479352.14623688604
plasma,2,60,10,1242.4372993087045,479352.14623688604
plasma,2,61,10,1242.437299308709,479352.14623688604
plasma,2,62,10,1242.4372993087109,479352.14623688604
plasma,2,63,10,1242.4372993087109,479352.14623688604
plasma,2,64,10,1242.437299308709,479352.14623688604
plasma,2,65,10,1242.4372993087045,479352.14623688604
plasma,2,66,10,1242.4372993086986,479352.14623688604
plasma,2,67,10,1242.4372993086902,479352.14623688604
plasma,2,68,10,1242.4372993086797,479352.14623688604
plasma,2,69,10,1242.4372993086677,479352.14623688604
plasma,2,70,10,1242.4372993086533,479352.14623688604
plasma,2,71,10,1242.4372993086372,479352.14623688604
plasma,2,72,10,1242.4372993086192,479352.14623688604
plasma,2,73,10,1242.4372993085994,479352.14623688604
plasma,2,74,10,1242.4372993085783,479352.14623688604
plasma,2,75,10,1242.4372993085553,479352.14623688604
plasma,2,76,10,1242.437299308531,479352.14623688604
plasma,2,77,10,1242.437299308505,479352.14623688604
plasma,2,78,10,1242.437299308478,479352.14623688604
plasma,2,79,10,1242.4372993084498,479352.14623688604
plasma,2,80,10,1242.4372993084207,479352.14623688604
plasma,2,81,10,1242.4372993083903,479352.14623688604
plasma,2,82,10,1242.4372993083591,479352.14623688604
plasma,2,83,10,1242.4372993083275,479352.14623688604
plasma,2,84,10,1242.4372993082952,479352.14623688604
plasma,2,85,10,1242.4372993082623,479352.14623688604
plasma,2,86,10,1242.4372993082293,479352.14623688604
plasma,2,87,10,1242.4372993081959,479352.14623688604
plasma,2,88,10,1242.4372993081624,479352.14623688604
plasma,2,89,10,1242.437299308129,479352.14623688604
plasma,2,90,10,1242.4372993080958,479352.14623688604
plasma,2,91,10,1242.4372993080628,479352.14623688604
plasma,2,92,10,1242.4372993080306,479352.14623688604
plasma,2,93,10,1242.4372993079987,479352.14623688604
plasma,2,94,10,1242.4372993079678,479352.14623688604
plasma,2,95,10,1242.4372993079373,479352.14623688604
plasma,2,96,10,1242.4372993079082,479352.14623688604
plasma,2,97,10,1242.4372993078798,479352.14623688604
plasma,2,98,10,1242.4372993078528,479352.14623688604
plasma,2,99,10,1242.437299307827,479352.14623688604
plasma,2,100,10,1242.4372993078027,479352.14623688604
plasma,2,101,10,1242.4372993077798,479352.14623688604
plasma,2,102,10,1242.4372993077584,479352.14623688604
plasma,2,103,10,1242.4372993077388,479352.14623688604
plasma,2,104,10,1242.4372993077209,479352.14623688604
plasma,2,105,10,1242.4372993077047,479352.14623688604
plasma,2,106,10,1242.4372993076906,479352.14623688604
plasma,2,107,10,1242.4372993076784,479352.14623688604
plasma,2,108,10,1242.437299307668,479352.14623688604
plasma,2,109,10,1242.4372993076597,479352.14623688604
plasma,2,110,10,1242.4372993076533,479352.14623688604
plasma,2,111,10,1242.4372993076493,479352.14623688604
plasma,2,112,10,1242.437299307647,479352.14623688604
plasma,2,113,10,1242.437299307647,479352.14623688604
plasma,2,114,10,1242.4372993076493,479352.14623688604
plasma,2,115,10,1242.4372993076533,479352.14623688604
plasma,2,116,10,1242.4372993076597,479352.14623688604
plasma,2,117,10,1242.437299307668,479352.14623688604
plasma,2,118,10,1242.4372993076784,479352.14623688604
plasma,2,119,10,1242.4372993076906,479352.14623688604
