domain,ir,itheta,iphi,Te,j_phi
plasma,0,173,8,10162.208746858703,983852.4037663466
plasma,0,174,8,10162.208746858698,983852.4037663466
plasma,0,175,8,10162.20874685869,983852.4037663466
plasma,0,176,8,10162.208746858683,983852.4037663466
plasma,0,177,8,10162.208746858676,983852.4037663466
plasma,0,178,8,10162.208746858669,983852.4037663466
plasma,0,179,8,10162.208746858661,983852.4037663466
plasma,0,180,8,10162.208746858656,983852.4037663466
plasma,0,181,8,10162.208746858649,983852.4037663466
plasma,0,182,8,10162.208746858641,983852.4037663466
plasma,0,183,8,10162.208746858636,983852.4037663466
plasma,0,184,8,10162.208746858629,983852.4037663466
plasma,0,185,8,10162.208746858623,983852.4037663466
plasma,0,186,8,10162.208746858618,983852.4037663466
plasma,0,187,8,10162.208746858612,983852.4037663466
plasma,0,188,8,10162.208746858607,983852.4037663466
plasma,0,189,8,10162.208746858603,983852.4037663466
plasma,0,190,8,10162.208746858598,983852.4037663466
plasma,0,191,8,10162.208746858594,983852.4037663466
plasma,0,192,8,10162.20874685859,983852.4037663466
plasma,0,193,8,10162.208746858587,983852.4037663466
plasma,0,194,8,10162.208746858583,983852.4037663466
plasma,0,195,8,10162.208746858581,983852.4037663466
plasma,0,196,8,10162.20874685858,983852.4037663466
plasma,0,197,8,10162.208746858578,983852.4037663466
plasma,0,198,8,10162.208746858576,983852.4037663466
plasma,0,199,8,10162.208746858576,983852.4037663466
plasma,1,0,8,10156.111726598363,983409.6591841151
plasma,1,1,8,10156.111726598363,983409.6591841151
plasma,1,2,8,10156.111726598365,983409.6591841151
plasma,1,3,8,10156.11172659837,983409.6591841151
plasma,1,4,8,10156.111726598376,983409.6591841151
plasma,1,5,8,10156.111726598383,983409.6591841151
plasma,1,6,8,10156.111726598394,983409.6591841151
plasma,1,7,8,10156.111726598405,983409.6591841151
plasma,1,8,8,10156.111726598418,983409.6591841151
plasma,1,9,8,10156.111726598432,983409.6591841151
plasma,1,10,8,10156.111726598447,983409.6591841151
plasma,1,11,8,10156.111726598465,983409.6591841151
plasma,1,12,8,10156.111726598483,983409.6591841151
plasma,1,13,8,10156.111726598503,983409.6591841151
plasma,1,14,8,10156.111726598523,983409.6591841151
plasma,1,15,8,10156.111726598547,983409.6591841151
plasma,1,16,8,10156.11172659857,983409.6591841151
plasma,1,17,8,10156.111726598594,983409.6591841151
plasma,1,18,8,10156.111726598618,983409.6591841151
plasma,1,19,8,10156.111726598643,983409.6591841151
plasma,1,20,8,10156.11172659867,983409.6591841151
plasma,1,21,8,10156.111726598698,983409.6591841151
plasma,1,22,8,10156.111726598725,983409.6591841151
plasma,1,23,8,10156.111726598752,983409.6591841151
plasma,1,24,8,10156.111726598781,983409.6591841151
plasma,1,25,8,10156.111726598809,983409.6591841151
plasma,1,26,8,10156.111726598836,983409.6591841151
plasma,1,27,8,10156.111726598865,983409.6591841151
plasma,1,28,8,10156.111726598892,983409.6591841151
plasma,1,29,8,10156.11172659892,983409.6591841151
plasma,1,30,8,10156.111726598947,983409.6591841151
plasma,1,31,8,10156.111726598974,983409.6591841151
plasma,1,32,8,10156.111726598998,983409.6591841151
plasma,1,33,8,10156.111726599023,983409.6591841151
plasma,1,34,8,10156.111726599047,983409.6591841151
plasma,1,35,8,10156.11172659907,983409.6591841151
plasma,1,36,8,10156.111726599092,983409.6591841151
plasma,1,37,8,10156.111726599116,983409.6591841151
plasma,1,38,8,10156.111726599134,983409.6591841151
plasma,1,39,8,10156.111726599154,983409.6591841151
plasma,1,40,8,10156.111726599169,983409.6591841151
plasma,1,41,8,10156.111726599185,983409.6591841151
plasma,1,42,8,10156.111726599202,983409.6591841151
plasma,1,43,8,10156.111726599212,983409.6591841151
plasma,1,44,8,10156.111726599223,983409.6591841151
plasma,1,45,8,10156.111726599232,983409.6591841151
plasma,1,46,8,10156.111726599242,983409.6591841151
plasma,1,47,8,10156.111726599249,983409.6591841151
plasma,1,48,8,10156.111726599253,983409.6591841151
plasma,1,49,8,10156.111726599254,983409.6591841151
plasma,1,50,8,10156.111726599254,983409.6591841151
plasma,1,51,8,10156.111726599254,983409.6591841151
plasma,1,52,8,10156.111726599253,983409.6591841151
plasma,1,53,8,10156.111726599249,983409.6591841151
plasma,1,54,8,10156.111726599242,983409.6591841151
plasma,1,55,8,10156.111726599232,983409.6591841151
plasma,1,56,8,10156.111726599223,983409.6591841151
plasma,1,57,8,10156.111726599212,983409.6591841151
plasma,1,58,8,10156.111726599202,983409.6591841151
plasma,1,59,8,10156.111726599185,983409.6591841151
plasma,1,60,8,10156.111726599169,983409.6591841151
plasma,1,61,8,10156.111726599154,983409.6591841151
plasma,1,62,8,10156.111726599134,983409.6591841151
plasma,1,63,8,10156.111726599116,983409.6591841151
plasma,1,64,8,10156.111726599092,983409.6591841151
plasma,1,65,8,10156.11172659907,983409.6591841151
plasma,1,66,8,10156.111726599047,983409.6591841151
plasma,1,67,8,10156.111726599023,983409.6591841151
plasma,1,68,8,10156.111726598998,983409.6591841151
plasma,1,69,8,10156.111726598974,983409.6591841151
plasma,1,70,8,10156.111726598947,983409.6591841151
plasma,1,71,8,10156.11172659892,983409.6591841151
plasma,1,72,8,10156.111726598892,983409.6591841151
plasma,1,73,8,10156.111726598865,983409.6591841151
plasma,1,74,8,10156.111726598836,983409.6591841151
plasma,1,75,8,10156.111726598809,983409.6591841151
plasma,1,76,8,10156.111726598781,983409.6591841151
plasma,1,77,8,10156.111726598752,983409.6591841151
plasma,1,78,8,10156.111726598725,983409.6591841151
plasma,1,79,8,10156.111726598698,983409.6591841151
plasma,1,80,8,10156.11172659867,983409.6591841151
plasma,1,81,8,10156.111726598643,983409.6591841151
plasma,1,82,8,10156.111726598618,983409.6591841151
plasma,1,83,8,10156.111726598594,983409.6591841151
plasma,1,84,8,10156.11172659857,983409.6591841151
plasma,1,85,8,10156.111726598547,983409.6591841151
plasma,1,86,8,10156.111726598523,983409.6591841151
plasma,1,87,8,10156.111726598503,983409.6591841151
plasma,1,88,8,10156.111726598483,983409.6591841151
plasma,1,89,8,10156.111726598465,983409.6591841151
plasma,1,90,8,10156.111726598447,983409.6591841151
plasma,1,91,8,10156.111726598432,983409.6591841151
plasma,1,92,8,10156.111726598418,983409.6591841151
plasma,1,93,8,10156.111726598405,983409.6591841151
plasma,1,94,8,10156.111726598394,983409.6591841151
plasma,1,95,8,10156.111726598383,983409.6591841151
plasma,1,96,8,10156.111726598376,983409.6591841151
plasma,1,97,8,10156.11172659837,983409.6591841151
plasma,1,98,8,10156.111726598365,983409.6591841151
plasma,1,99,8,10156.111726598363,983409.6591841151
plasma,1,100,8,10156.111726598363,983409.6591841151
plasma,1,101,8,10156.111726598363,983409.6591841151
plasma,1,102,8,10156.111726598365,983409.6591841151
plasma,1,103,8,10156.11172659837,983409.6591841151
plasma,1,104,8,10156.111726598376,983409.6591841151
plasma,1,105,8,10156.111726598383,983409.6591841151
plasma,1,106,8,10156.111726598394,983409.6591841151
plasma,1,107,8,10156.111726598405,983409.6591841151
plasma,1,108,8,10156.111726598418,983409.6591841151
plasma,1,109,8,10156.111726598432,983409.6591841151
plasma,1,110,8,10156.111726598447,983409.6591841151
plasma,1,111,8,10156.111726598465,983409.6591841151
plasma,1,112,8,10156.111726598483,983409.6591841151
plasma,1,113,8,10156.111726598503,983409.6591841151
plasma,1,114,8,10156.111726598523,983409.6591841151
plasma,1,115,8,10156.111726598547,983409.6591841151
plasma,1,116,8,10156.11172659857,983409.6591841151
plasma,1,117,8,10156.111726598594,983409.6591841151
plasma,1,118,8,10156.111726598618,983409.6591841151
plasma,1,119,8,10156.111726598643,983409.6591841151
plasma,1,120,8,10156.11172659867,983409.6591841151
plasma,1,121,8,10156.111726598698,983409.6591841151
plasma,1,122,8,10156.111726598725,983409.6591841151
plasma,1,123,8,10156.111726598752,983409.6591841151
plasma,1,124,8,10156.111726598781,983409.6591841151
plasma,1,125,8,10156.111726598809,983409.6591841151
plasma,1,126,8,10156.111726598836,983409.6591841151
plasma,1,127,8,10156.111726598865,983409.6591841151
plasma,1,128,8,10156.111726598892,983409.6591841151
plasma,1,129,8,10156.11172659892,983409.6591841151
plasma,1,130,8,10156.111726598947,983409.6591841151
plasma,1,131,8,10156.111726598974,983409.6591841151
plasma,1,132,8,10156.111726598998,983409.6591841151
plasma,1,133,8,10156.111726599023,983409.6591841151
plasma,1,134,8,10156.111726599047,983409.6591841151
plasma,1,135,8,10156.11172659907,983409.6591841151
plasma,1,136,8,10156.111726599092,983409.6591841151
plasma,1,137,8,10156.111726599116,983409.6591841151
plasma,1,138,8,10156.111726599134,983409.6591841151
plasma,1,139,8,10156.111726599154,983409.6591841151
plasma,1,140,8,10156.111726599169,983409.6591841151
plasma,1,141,8,10156.111726599185,983409.6591841151
plasma,1,142,8,10156.111726599202,983409.6591841151
plasma,1,143,8,10156.111726599212,983409.6591841151
plasma,1,144,8,10156.111726599223,983409.6591841151
plasma,1,145,8,10156.111726599232,983409.6591841151
plasma,1,146,8,10156.111726599242,983409.6591841151
plasma,1,147,8,10156.111726599249,983409.6591841151
plasma,1,148,8,10156.111726599253,983409.6591841151
plasma,1,149,8,10156.111726599254,983409.6591841151
plasma,1,150,8,10156.111726599254,983409.6591841151
plasma,1,151,8,10156.111726599254,983409.6591841151
plasma,1,152,8,10156.111726599253,983409.6591841151
plasma,1,153,8,10156.111726599249,983409.6591841151
plasma,1,154,8,10156.111726599242,983409.6591841151
plasma,1,155,8,10156.111726599232,983409.6591841151
plasma,1,156,8,10156.111726599223,983409.6591841151
plasma,1,157,8,10156.111726599212,983409.6591841151
plasma,1,158,8,10156.111726599202,983409.6591841151
plasma,1,159,8,10156.111726599185,983409.6591841151
plasma,1,160,8,10156.111726599169,983409.6591841151
plasma,1,161,8,10156.111726599154,983409.6591841151
plasma,1,162,8,10156.111726599134,983409.6591841151
plasma,1,163,8,10156.111726599116,983409.6591841151
plasma,1,164,8,10156.111726599092,983409.6591841151
plasma,1,165,8,10156.11172659907,983409.6591841151
plasma,1,166,8,10156.111726599047,983409.6591841151
plasma,1,167,8,10156.111726599023,983409.6591841151
plasma,1,168,8,10156.111726598998,983409.6591841151
plasma,1,169,8,10156.111726598974,983409.6591841151
plasma,1,170,8,10156.111726598947,983409.6591841151
plasma,1,171,8,10156.11172659892,983409.6591841151
plasma,1,172,8,10156.111726598892,983409.6591841151
plasma,1,173,8,10156.111726598865,983409.6591841151
plasma,1,174,8,10156.111726598836,983409.6591841151
plasma,1,175,8,10156.111726598809,983409.6591841151
plasma,1,176,8,10156.111726598781,983409.6591841151
plasma,1,177,8,10156.111726598752,983409.6591841151
plasma,1,178,8,10156.111726598725,983409.6591841151
plasma,1,179,8,10156.111726598698,983409.6591841151
plasma,1,180,8,10156.11172659867,983409.6591841151
plasma,1,181,8,10156.111726598643,983409.6591841151
plasma,1,182,8,10156.111726598618,983409.6591841151
plasma,1,183,8,10156.111726598594,983409.6591841151
plasma,1,184,8,10156.11172659857,983409.6591841151
plasma,1,185,8,10156.111726598547,983409.6591841151
plasma,1,186,8,10156.111726598523,983409.6591841151
plasma,1,187,8,10156.111726598503,983409.6591841151
plasma,1,188,8,10156.111726598483,983409.6591841151
plasma,1,189,8,10156.111726598465,983409.6591841151
plasma,1,190,8,10156.111726598447,983409.6591841151
plasma,1,191,8,10156.111726598432,983409.6591841151
plasma,1,192,8,10156.111726598418,983409.6591841151
plasma,1,193,8,10156.111726598405,983409.6591841151
plasma,1,194,8,10156.111726598394,983409.6591841151
plasma,1,195,8,10156.111726598383,983409.6591841151
plasma,1,196,8,10156.111726598376,983409.6591841151
plasma,1,197,8,10156.11172659837,983409.6591841151
plasma,1,198,8,10156.111726598365,983409.6591841151
plasma,1,199,8,10156.111726598363,983409.6591841151
plasma,2,0,8,10145.954091860576,982671.899190079
plasma,2,1,8,10145.95409186058,982671.899190079
plasma,2,2,8,10145.95409186059,982671.899190079
plasma,2,3,8,10145.954091860605,982671.899190079
plasma,2,4,8,10145.954091860629,982671.899190079
plasma,2,5,8,10145.954091860658,982671.899190079
plasma,2,6,8,10145.954091860694,982671.899190079
plasma,2,7,8,10145.954091860736,982671.899190079
plasma,2,8,8,10145.954091860785,982671.899190079
plasma,2,9,8,10145.954091860838,982671.899190079
plasma,2,10,8,10145.954091860898,982671.899190079
plasma,2,11,8,10145.954091860964,982671.899190079
plasma,2,12,8,10145.954091861033,982671.899190079
plasma,2,13,8,10145.954091861107,982671.899190079
plasma,2,14,8,10145.954091861187,982671.899190079
plasma,2,15,8,10145.954091861271,982671.899190079
plasma,2,16,8,10145.954091861358,982671.899190079
plasma,2,17,8,10145.95409186145,982671.899190079
plasma,2,18,8,10145.954091861544,982671.899190079
plasma,2,19,8,10145.95409186164,982671.899190079
plasma,2,20,8,10145.95409186174,982671.899190079
plasma,2,21,8,10145.954091861842,982671.899190079
plasma,2,22,8,10145.954091861946,982671.899190079
plasma,2,23,8,10145.95409186205,982671.899190079
plasma,2,24,8,10145.954091862155,982671.899190079
plasma,2,25,8,10145.95409186226,982671.899190079
plasma,2,26,8,10145.954091862366,982671.899190079
plasma,2,27,8,10145.954091862472,982671.899190079
plasma,2,28,8,10145.954091862575,982671.899190079
plasma,2,29,8,10145.954091862679,982671.899190079
plasma,2,30,8,10145.95409186278,982671.899190079
plasma,2,31,8,10145.95409186288,982671.899190079
plasma,2,32,8,10145.954091862977,982671.899190079
plasma,2,33,8,10145.954091863072,982671.899190079
plasma,2,34,8,10145.954091863165,982671.899190079
plasma,2,35,8,10145.95409186325,982671.899190079
plasma,2,36,8,10145.954091863336,982671.899190079
plasma,2,37,8,10145.954091863414,982671.899190079
plasma,2,38,8,10145.954091863488,982671.899190079
plasma,2,39,8,10145.954091863558,982671.899190079
plasma,2,40,8,10145.954091863623,982671.899190079
plasma,2,41,8,10145.954091863683,982671.899190079
plasma,2,42,8,10145.954091863736,982671.899190079
plasma,2,43,8,10145.954091863783,982671.899190079
plasma,2,44,8,10145.954091863827,982671.899190079
plasma,2,45,8,10145.954091863863,982671.899190079
plasma,2,46,8,10145.954091863892,982671.899190079
plasma,2,47,8,10145.954091863914,982671.899190079
plasma,2,48,8,10145.954091863932,982671.899190079
plasma,2,49,8,10145.954091863941,982671.899190079
plasma,2,50,8,10145.954091863945,982671.899190079
plasma,2,51,8,10145.954091863941,982671.899190079
plasma,2,52,8,10145.954091863932,982671.899190079
plasma,2,53,8,10145.954091863914,982671.899190079
plasma,2,54,8,10145.954091863892,982671.899190079
plasma,2,55,8,10145.954091863863,982671.899190079
plasma,2,56,8,10145.954091863827,982671.899190079
plasma,2,57,8,10145.954091863783,982671.899190079
plasma,2,58,8,10145.954091863736,982671.899190079
plasma,2,59,8,10145.954091863683,982671.899190079
plasma,2,60,8,10145.954091863623,982671.899190079
plasma,2,61,8,10145.954091863558,982671.899190079
plasma,2,62,8,10145.954091863488,982671.899190079
plasma,2,63,8,10145.954091863414,982671.899190079
plasma,2,64,8,10145.954091863336,982671.899190079
plasma,2,65,8,10145.95409186325,982671.899190079
plasma,2,66,8,10145.954091863165,982671.899190079
plasma,2,67,8,10145.954091863072,982671.899190079
plasma,2,68,8,10145.954091862977,982671.899190079
plasma,2,69,8,10145.95409186288,982671.899190079
plasma,2,70,8,10145.95409186278,982671.899190079
plasma,2,71,8,10145.954091862679,982671.899190079
plasma,2,72,8,10145.954091862575,982671.899190079
plasma,2,73,8,10145.954091862472,982671.899190079
plasma,2,74,8,10145.954091862366,982671.899190079
plasma,2,75,8,10145.95409186226,982671.899190079
plasma,2,76,8,10145.954091862155,982671.899190079
plasma,2,77,8,10145.95409186205,982671.899190079
plasma,2,78,8,10145.954091861946,982671.899190079
plasma,2,79,8,10145.954091861842,982671.899190079
plasma,2,80,8,10145.95409186174,982671.899190079
plasma,2,81,8,10145.95409186164,982671.899190079
plasma,2,82,8,10145.954091861544,982671.899190079
plasma,2,83,8,10145.95409186145,982671.899190079
plasma,2,84,8,10145.954091861358,982671.899190079
plasma,2,85,8,10145.954091861271,982671.899190079
plasma,2,86,8,10145.954091861187,982671.899190079
plasma,2,87,8,10145.954091861107,982671.899190079
plasma,2,88,8,10145.954091861033,982671.899190079
plasma,2,89,8,10145.954091860964,982671.899190079
plasma,2,90,8,10145.954091860898,982671.899190079
plasma,2,91,8,10145.954091860838,982671.899190079
plasma,2,92,8,10145.954091860785,982671.899190079
plasma,2,93,8,10145.954091860736,982671.899190079
plasma,2,94,8,10145.954091860694,982671.899190079
plasma,2,95,8,10145.954091860658,982671.899190079
plasma,2,96,8,10145.954091860629,982671.899190079
plasma,2,97,8,10145.954091860605,982671.899190079
plasma,2,98,8,10145.95409186059,982671.899190079
plasma,2,99,8,10145.95409186058,982671.899190079
plasma,2,100,8,10145.954091860576,982671.899190079
plasma,2,101,8,10145.95409186058,982671.899190079
plasma,2,102,8,10145.95409186059,982671.899190079
plasma,2,103,8,10145.954091860605,982671.899190079
plasma,2,104,8,10145.954091860629,982671.899190079
plasma,2,105,8,10145.954091860658,982671.899190079
plasma,2,106,8,10145.954091860694,982671.899190079
plasma,2,107,8,10145.954091860736,982671.899190079
plasma,2,108,8,10145.954091860785,982671.899190079
plasma,2,109,8,10145.954091860838,982671.899190079
plasma,2,110,8,10145.954091860898,982671.899190079
plasma,2,111,8,10145.954091860964,982671.899190079
plasma,2,112,8,10145.954091861033,982671.899190079
plasma,2,113,8,10145.954091861107,982671.899190079
plasma,2,114,8,10145.954091861187,982671.899190079
plasma,2,115,8,10145.954091861271,982671.899190079
plasma,2,116,8,10145.954091861358,982671.899190079
plasma,2,117,8,10145.95409186145,982671.899190079
plasma,2,118,8,10145.954091861544,982671.899190079
plasma,2,119,8,10145.95409186164,982671.899190079
plasma,2,120,8,10145.95409186174,982671.899190079
plasma,2,121,8,10145.954091861842,982671.899190079
plasma,2,122,8,10145.954091861946,982671.899190079
plasma,2,123,8,10145.95409186205,982671.899190079
plasma,2,124,8,10145.954091862155,982671.899190079
plasma,2,125,8,10145.95409186226,982671.899190079
plasma,2,126,8,10145.954091862366,982671.899190079
plasma,2,127,8,10145.954091862472,982671.899190079
plasma,2,128,8,10145.954091862575,982671.899190079
plasma,2,129,8,10145.954091862679,982671.899190079
plasma,2,130,8,10145.95409186278,982671.899190079
plasma,2,131,8,10145.95409186288,982671.899190079
plasma,2,132,8,10145.954091862977,982671.899190079
plasma,2,133,8,10145.954091863072,982671.899190079
plasma,2,134,8,10145.954091863165,982671.899190079
plasma,2,135,8,10145.95409186325,982671.899190079
plasma,2,136,8,10145.954091863336,982671.899190079
plasma,2,137,8,10145.954091863414,982671.899190079
plasma,2,138,8,10145.954091863488,982671.899190079
plasma,2,139,8,10145.954091863558,982671.899190079
plasma,2,140,8,10145.954091863623,982671.899190079
plasma,2,141,8,10145.954091863683,982671.899190079
