domain,ir,itheta,iphi,Te,j_phi
plasma,0,50,11,7528.349402044083,911863.203514328
plasma,0,51,11,7528.3494020440885,911863.203514328
plasma,0,52,11,7528.349402044095,911863.203514328
plasma,0,53,11,7528.349402044099,911863.203514328
plasma,0,54,11,7528.349402044105,911863.203514328
plasma,0,55,11,7528.34940204411,911863.203514328
plasma,0,56,11,7528.349402044115,911863.203514328
plasma,0,57,11,7528.34940204412,911863.203514328
plasma,0,58,11,7528.349402044125,911863.203514328
plasma,0,59,11,7528.3494020441285,911863.203514328
plasma,0,60,11,7528.349402044131,911863.203514328
plasma,0,61,11,7528.349402044135,911863.203514328
plasma,0,62,11,7528.3494020441385,911863.203514328
plasma,0,63,11,7528.34940204414,911863.203514328
plasma,0,64,11,7528.349402044143,911863.203514328
plasma,0,65,11,7528.349402044145,911863.203514328
plasma,0,66,11,7528.349402044145,911863.203514328
plasma,0,67,11,7528.349402044147,911863.203514328
plasma,0,68,11,7528.349402044147,911863.203514328
plasma,0,69,11,7528.349402044147,911863.203514328
plasma,0,70,11,7528.349402044147,911863.203514328
plasma,0,71,11,7528.349402044147,911863.203514328
plasma,0,72,11,7528.349402044145,911863.203514328
plasma,0,73,11,7528.349402044143,911863.203514328
plasma,0,74,11,7528.349402044141,911863.203514328
plasma,0,75,11,7528.34940204414,911863.203514328
plasma,0,76,11,7528.349402044137,911863.203514328
plasma,0,77,11,7528.349402044133,911863.203514328
plasma,0,78,11,7528.34940204413,911863.203514328
plasma,0,79,11,7528.349402044127,911863.203514328
plasma,0,80,11,7528.349402044121,911863.203514328
plasma,0,81,11,7528.3494020441185,911863.203514328
plasma,0,82,11,7528.349402044113,911863.203514328
plasma,0,83,11,7528.3494020441085,911863.203514328
plasma,0,84,11,7528.349402044103,911863.203514328
plasma,0,85,11,7528.3494020440985,911863.203514328
plasma,0,86,11,7528.349402044091,911863.203514328
plasma,0,87,11,7528.349402044087,911863.203514328
plasma,0,88,11,7528.349402044079,911863.203514328
plasma,0,89,11,7528.349402044073,911863.203514328
plasma,0,90,11,7528.3494020440685,911863.203514328
plasma,0,91,11,7528.349402044061,911863.203514328
plasma,0,92,11,7528.349402044055,911863.203514328
plasma,0,93,11,7528.3494020440485,911863.203514328
plasma,0,94,11,7528.349402044041,911863.203514328
plasma,0,95,11,7528.349402044035,911863.203514328
plasma,0,96,11,7528.349402044028,911863.203514328
plasma,0,97,11,7528.349402044022,911863.203514328
plasma,0,98,11,7528.349402044016,911863.203514328
plasma,0,99,11,7528.349402044009,911863.203514328
plasma,0,100,11,7528.349402044003,911863.203514328
plasma,0,101,11,7528.349402043997,911863.203514328
plasma,0,102,11,7528.349402043991,911863.203514328
plasma,0,103,11,7528.349402043987,911863.203514328
plasma,0,104,11,7528.34940204398,911863.203514328
plasma,0,105,11,7528.349402043976,911863.203514328
plasma,0,106,11,7528.34940204397,911863.203514328
plasma,0,107,11,7528.349402043966,911863.203514328
plasma,0,108,11,7528.349402043962,911863.203514328
plasma,0,109,11,7528.3494020439575,911863.203514328
plasma,0,110,11,7528.349402043955,911863.203514328
plasma,0,111,11,7528.349402043951,911863.203514328
plasma,0,112,11,7528.3494020439475,911863.203514328
plasma,0,113,11,7528.349402043945,911863.203514328
plasma,0,114,11,7528.349402043944,911863.203514328
plasma,0,115,11,7528.349402043942,911863.203514328
plasma,0,116,11,7528.34940204394,911863.203514328
plasma,0,117,11,7528.349402043939,911863.203514328
plasma,0,118,11,7528.349402043938,911863.203514328
plasma,0,119,11,7528.349402043938,911863.203514328
plasma,0,120,11,7528.349402043939,911863.203514328
plasma,0,121,11,7528.34940204394,911863.203514328
plasma,0,122,11,7528.349402043941,911863.203514328
plasma,0,123,11,7528.349402043943,911863.203514328
plasma,0,124,11,7528.349402043945,911863.203514328
plasma,0,125,11,7528.349402043947,911863.203514328
plasma,0,126,11,7528.349402043949,911863.203514328
plasma,0,127,11,7528.349402043953,911863.203514328
plasma,0,128,11,7528.349402043956,911863.203514328
plasma,0,129,11,7528.349402043959,911863.203514328
plasma,0,130,11,7528.349402043964,911863.203514328
plasma,0,131,11,7528.3494020439675,911863.203514328
plasma,0,132,11,7528.349402043973,911863.203514328
plasma,0,133,11,7528.3494020439775,911863.203514328
plasma,0,134,11,7528.349402043983,911863.203514328
plasma,0,135,11,7528.349402043988,911863.203514328
plasma,0,136,11,7528.349402043995,911863.203514328
plasma,0,137,11,7528.349402044,911863.203514328
plasma,0,138,11,7528.349402044007,911863.203514328
plasma,0,139,11,7528.349402044012,911863.203514328
plasma,0,140,11,7528.3494020440185,911863.203514328
plasma,0,141,11,7528.349402044026,911863.203514328
plasma,0,142,11,7528.349402044031,911863.203514328
plasma,0,143,11,7528.349402044038,911863.203514328
plasma,0,144,11,7528.349402044045,911863.203514328
plasma,0,145,11,7528.349402044051,911863.203514328
plasma,0,146,11,7528.3494020440585,911863.203514328
plasma,0,147,11,7528.349402044065,911863.203514328
plasma,0,148,11,7528.349402044069,911863.203514328
plasma,0,149,11,7528.349402044077,911863.203514328
plasma,0,150,11,7528.349402044083,911863.203514328
plasma,0,151,11,7528.3494020440885,911863.203514328
plasma,0,152,11,7528.349402044095,911863.203514328
plasma,0,153,11,7528.349402044099,911863.203514328
plasma,0,154,11,7528.349402044105,911863.203514328
plasma,0,155,11,7528.34940204411,911863.203514328
plasma,0,156,11,7528.349402044115,911863.203514328
plasma,0,157,11,7528.34940204412,911863.203514328
plasma,0,158,11,7528.349402044125,911863.203514328
plasma,0,159,11,7528.3494020441285,911863.203514328
plasma,0,160,11,7528.349402044131,911863.203514328
plasma,0,161,11,7528.349402044135,911863.203514328
plasma,0,162,11,7528.3494020441385,911863.203514328
plasma,0,163,11,7528.34940204414,911863.203514328
plasma,0,164,11,7528.349402044143,911863.203514328
plasma,0,165,11,7528.349402044145,911863.203514328
plasma,0,166,11,7528.349402044145,911863.203514328
plasma,0,167,11,7528.349402044147,911863.203514328
plasma,0,168,11,7528.349402044147,911863.203514328
plasma,0,169,11,7528.349402044147,911863.203514328
plasma,0,170,11,7528.349402044147,911863.203514328
plasma,0,171,11,7528.349402044147,911863.203514328
plasma,0,172,11,7528.349402044145,911863.203514328
plasma,0,173,11,7528.349402044143,911863.203514328
plasma,0,174,11,7528.349402044141,911863.203514328
plasma,0,175,11,7528.34940204414,911863.203514328
plasma,0,176,11,7528.349402044137,911863.203514328
plasma,0,177,11,7528.349402044133,911863.203514328
plasma,0,178,11,7528.34940204413,911863.203514328
plasma,0,179,11,7528.349402044127,911863.203514328
plasma,0,180,11,7528.349402044121,911863.203514328
plasma,0,181,11,7528.3494020441185,911863.203514328
plasma,0,182,11,7528.349402044113,911863.203514328
plasma,0,183,11,7528.3494020441085,911863.203514328
plasma,0,184,11,7528.349402044103,911863.203514328
plasma,0,185,11,7528.3494020440985,911863.203514328
plasma,0,186,11,7528.349402044091,911863.203514328
plasma,0,187,11,7528.349402044087,911863.203514328
plasma,0,188,11,7528.349402044079,911863.203514328
plasma,0,189,11,7528.349402044073,911863.203514328
plasma,0,190,11,7528.3494020440685,911863.203514328
plasma,0,191,11,7528.349402044061,911863.203514328
plasma,0,192,11,7528.349402044055,911863.203514328
plasma,0,193,11,7528.3494020440485,911863.203514328
plasma,0,194,11,7528.349402044041,911863.203514328
plasma,0,195,11,7528.349402044035,911863.203514328
plasma,0,196,11,7528.349402044028,911863.203514328
plasma,0,197,11,7528.349402044022,911863.203514328
plasma,0,198,11,7528.349402044016,911863.203514328
plasma,0,199,11,7528.349402044009,911863.203514328
plasma,1,0,11,7523.8326183435,911452.8548968772
plasma,1,1,11,7523.8326183434765,911452.8548968772
plasma,1,2,11,7523.832618343455,911452.8548968772
plasma,1,3,11,7523.832618343433,911452.8548968772
plasma,1,4,11,7523.832618343412,911452.8548968772
plasma,1,5,11,7523.832618343393,911452.8548968772
plasma,1,6,11,7523.832618343374,911452.8548968772
plasma,1,7,11,7523.8326183433555,911452.8548968772
plasma,1,8,11,7523.832618343339,911452.8548968772
plasma,1,9,11,7523.832618343324,911452.8548968772
plasma,1,10,11,7523.83261834331,911452.8548968772
plasma,1,11,11,7523.832618343297,911452.8548968772
plasma,1,12,11,7523.8326183432855,911452.8548968772
plasma,1,13,11,7523.832618343276,911452.8548968772
plasma,1,14,11,7523.832618343268,911452.8548968772
plasma,1,15,11,7523.832618343261,911452.8548968772
plasma,1,16,11,7523.832618343256,911452.8548968772
plasma,1,17,11,7523.832618343252,911452.8548968772
plasma,1,18,11,7523.832618343251,911452.8548968772
plasma,1,19,11,7523.83261834325,911452.8548968772
plasma,1,20,11,7523.832618343251,911452.8548968772
plasma,1,21,11,7523.832618343254,911452.8548968772
plasma,1,22,11,7523.832618343258,911452.8548968772
plasma,1,23,11,7523.832618343265,911452.8548968772
plasma,1,24,11,7523.832618343272,911452.8548968772
plasma,1,25,11,7523.832618343281,911452.8548968772
plasma,1,26,11,7523.832618343292,911452.8548968772
plasma,1,27,11,7523.832618343303,911452.8548968772
plasma,1,28,11,7523.832618343316,911452.8548968772
plasma,1,29,11,7523.832618343332,911452.8548968772
plasma,1,30,11,7523.832618343347,911452.8548968772
plasma,1,31,11,7523.832618343364,911452.8548968772
plasma,1,32,11,7523.832618343383,911452.8548968772
plasma,1,33,11,7523.832618343402,911452.8548968772
plasma,1,34,11,7523.832618343423,911452.8548968772
plasma,1,35,11,7523.832618343444,911452.8548968772
plasma,1,36,11,7523.8326183434665,911452.8548968772
plasma,1,37,11,7523.832618343488,911452.8548968772
plasma,1,38,11,7523.832618343512,911452.8548968772
plasma,1,39,11,7523.8326183435365,911452.8548968772
plasma,1,40,11,7523.832618343561,911452.8548968772
plasma,1,41,11,7523.832618343587,911452.8548968772
plasma,1,42,11,7523.832618343611,911452.8548968772
plasma,1,43,11,7523.832618343637,911452.8548968772
plasma,1,44,11,7523.832618343662,911452.8548968772
plasma,1,45,11,7523.8326183436875,911452.8548968772
plasma,1,46,11,7523.832618343712,911452.8548968772
plasma,1,47,11,7523.8326183437375,911452.8548968772
plasma,1,48,11,7523.832618343763,911452.8548968772
plasma,1,49,11,7523.8326183437875,911452.8548968772
plasma,1,50,11,7523.832618343811,911452.8548968772
plasma,1,51,11,7523.832618343835,911452.8548968772
plasma,1,52,11,7523.832618343856,911452.8548968772
plasma,1,53,11,7523.832618343878,911452.8548968772
plasma,1,54,11,7523.832618343899,911452.8548968772
plasma,1,55,11,7523.832618343919,911452.8548968772
plasma,1,56,11,7523.832618343938,911452.8548968772
plasma,1,57,11,7523.832618343957,911452.8548968772
plasma,1,58,11,7523.832618343971,911452.8548968772
plasma,1,59,11,7523.8326183439885,911452.8548968772
plasma,1,60,11,7523.832618344001,911452.8548968772
plasma,1,61,11,7523.832618344015,911452.8548968772
plasma,1,62,11,7523.832618344025,911452.8548968772
plasma,1,63,11,7523.832618344035,911452.8548968772
plasma,1,64,11,7523.832618344043,911452.8548968772
plasma,1,65,11,7523.83261834405,911452.8548968772
plasma,1,66,11,7523.832618344055,911452.8548968772
plasma,1,67,11,7523.832618344059,911452.8548968772
plasma,1,68,11,7523.832618344061,911452.8548968772
plasma,1,69,11,7523.832618344061,911452.8548968772
plasma,1,70,11,7523.83261834406,911452.8548968772
plasma,1,71,11,7523.832618344057,911452.8548968772
plasma,1,72,11,7523.832618344053,911452.8548968772
plasma,1,73,11,7523.832618344047,911452.8548968772
plasma,1,74,11,7523.8326183440395,911452.8548968772
plasma,1,75,11,7523.8326183440295,911452.8548968772
plasma,1,76,11,7523.8326183440195,911452.8548968772
plasma,1,77,11,7523.832618344009,911452.8548968772
plasma,1,78,11,7523.832618343995,911452.8548968772
plasma,1,79,11,7523.832618343979,911452.8548968772
plasma,1,80,11,7523.832618343965,911452.8548968772
plasma,1,81,11,7523.832618343947,911452.8548968772
plasma,1,82,11,7523.832618343928,911452.8548968772
plasma,1,83,11,7523.832618343909,911452.8548968772
plasma,1,84,11,7523.832618343889,911452.8548968772
plasma,1,85,11,7523.832618343868,911452.8548968772
plasma,1,86,11,7523.832618343846,911452.8548968772
plasma,1,87,11,7523.832618343823,911452.8548968772
plasma,1,88,11,7523.832618343799,911452.8548968772
plasma,1,89,11,7523.832618343774,911452.8548968772
plasma,1,90,11,7523.832618343751,911452.8548968772
plasma,1,91,11,7523.832618343726,911452.8548968772
plasma,1,92,11,7523.832618343701,911452.8548968772
plasma,1,93,11,7523.832618343674,911452.8548968772
plasma,1,94,11,7523.832618343649,911452.8548968772
plasma,1,95,11,7523.832618343624,911452.8548968772
plasma,1,96,11,7523.832618343599,911452.8548968772
plasma,1,97,11,7523.832618343574,911452.8548968772
plasma,1,98,11,7523.832618343548,911452.8548968772
plasma,1,99,11,7523.832618343525,911452.8548968772
plasma,1,100,11,7523.8326183435,911452.8548968772
plasma,1,101,11,7523.8326183434765,911452.8548968772
plasma,1,102,11,7523.832618343455,911452.8548968772
plasma,1,103,11,7523.832618343433,911452.8548968772
plasma,1,104,11,7523.832618343412,911452.8548968772
plasma,1,105,11,7523.832618343393,911452.8548968772
plasma,1,106,11,7523.832618343374,911452.8548968772
plasma,1,107,11,7523.8326183433555,911452.8548968772
plasma,1,108,11,7523.832618343339,911452.8548968772
plasma,1,109,11,7523.832618343324,911452.8548968772
plasma,1,110,11,7523.83261834331,911452.8548968772
plasma,1,111,11,7523.832618343297,911452.8548968772
plasma,1,112,11,7523.8326183432855,911452.8548968772
plasma,1,113,11,7523.832618343276,911452.8548968772
plasma,1,114,11,7523.832618343268,911452.8548968772
plasma,1,115,11,7523.832618343261,911452.8548968772
plasma,1,116,11,7523.832618343256,911452.8548968772
plasma,1,117,11,7523.832618343252,911452.8548968772
plasma,1,118,11,7523.832618343251,911452.8548968772
plasma,1,119,11,7523.83261834325,911452.8548968772
plasma,1,120,11,7523.832618343251,911452.8548968772
plasma,1,121,11,7523.832618343254,911452.8548968772
plasma,1,122,11,7523.832618343258,911452.8548968772
plasma,1,123,11,7523.832618343265,911452.8548968772
plasma,1,124,11,7523.832618343272,911452.8548968772
plasma,1,125,11,7523.832618343281,911452.8548968772
plasma,1,126,11,7523.832618343292,911452.8548968772
plasma,1,127,11,7523.832618343303,911452.8548968772
plasma,1,128,11,7523.832618343316,911452.8548968772
plasma,1,129,11,7523.832618343332,911452.8548968772
plasma,1,130,11,7523.832618343347,911452.8548968772
plasma,1,131,11,7523.832618343364,911452.8548968772
plasma,1,132,11,7523.832618343383,911452.8548968772
plasma,1,133,11,7523.832618343402,911452.8548968772
plasma,1,134,11,7523.832618343423,911452.8548968772
plasma,1,135,11,7523.832618343444,911452.8548968772
plasma,1,136,11,7523.8326183434665,911452.8548968772
plasma,1,137,11,7523.832618343488,911452.8548968772
plasma,1,138,11,7523.832618343512,911452.8548968772
plasma,1,139,11,7523.8326183435365,911452.8548968772
plasma,1,140,11,7523.832618343561,911452.8548968772
plasma,1,141,11,7523.832618343587,911452.8548968772
plasma,1,142,11,7523.832618343611,911452.8548968772
plasma,1,143,11,7523.832618343637,911452.8548968772
plasma,1,144,11,7523.832618343662,911452.8548968772
plasma,1,145,11,7523.8326183436875,911452.8548968772
plasma,1,146,11,7523.832618343712,911452.8548968772
plasma,1,147,11,7523.8326183437375,911452.8548968772
plasma,1,148,11,7523.832618343763,911452.8548968772
plasma,1,149,11,7523.8326183437875,911452.8548968772
plasma,1,150,11,7523.832618343811,911452.8548968772
plasma,1,151,11,7523.832618343835,911452.8548968772
plasma,1,152,11,7523.832618343856,911452.8548968772
plasma,1,153,11,7523.832618343878,911452.8548968772
plasma,1,154,11,7523.832618343899,911452.8548968772
plasma,1,155,11,7523.832618343919,911452.8548968772
plasma,1,156,11,7523.832618343938,911452.8548968772
plasma,1,157,11,7523.832618343957,911452.8548968772
plasma,1,158,11,7523.832618343971,911452.8548968772
plasma,1,159,11,7523.8326183439885,911452.8548968772
plasma,1,160,11,7523.832618344001,911452.8548968772
plasma,1,161,11,7523.832618344015,911452.8548968772
plasma,1,162,11,7523.832618344025,911452.8548968772
plasma,1,163,11,7523.832618344035,911452.8548968772
plasma,1,164,11,7523.832618344043,911452.8548968772
plasma,1,165,11,7523.83261834405,911452.8548968772
plasma,1,166,11,7523.832618344055,911452.8548968772
plasma,1,167,11,7523.832618344059,911452.8548968772
plasma,1,168,11,7523.832618344061,911452.8548968772
plasma,1,169,11,7523.832618344061,911452.8548968772
plasma,1,170,11,7523.83261834406,911452.8548968772
plasma,1,171,11,7523.832618344057,911452.8548968772
plasma,1,172,11,7523.832618344053,911452.8548968772
plasma,1,173,11,7523.832618344047,911452.8548968772
plasma,1,174,11,7523.8326183440395,911452.8548968772
plasma,1,175,11,7523.8326183440295,911452.8548968772
plasma,1,176,11,7523.8326183440195,911452.8548968772
plasma,1,177,11,7523.832618344009,911452.8548968772
plasma,1,178,11,7523.832618343995,911452.8548968772
plasma,1,179,11,7523.832618343979,911452.8548968772
plasma,1,180,11,7523.832618343965,911452.8548968772
plasma,1,181,11,7523.832618343947,911452.8548968772
plasma,1,182,11,7523.832618343928,911452.8548968772
plasma,1,183,11,7523.832618343909,911452.8548968772
plasma,1,184,11,7523.832618343889,911452.8548968772
plasma,1,185,11,7523.832618343868,911452.8548968772
plasma,1,186,11,7523.832618343846,911452.8548968772
plasma,1,187,11,7523.832618343823,911452.8548968772
plasma,1,188,11,7523.832618343799,911452.8548968772
plasma,1,189,11,7523.832618343774,911452.8548968772
plasma,1,190,11,7523.832618343751,911452.8548968772
plasma,1,191,11,7523.832618343726,911452.8548968772
plasma,1,192,11,7523.832618343701,911452.8548968772
plasma,1,193,11,7523.832618343674,911452.8548968772
plasma,1,194,11,7523.832618343649,911452.8548968772
plasma,1,195,11,7523.832618343624,911452.8548968772
plasma,1,196,11,7523.832618343599,911452.8548968772
plasma,1,197,11,7523.832618343574,911452.8548968772
plasma,1,198,11,7523.832618343548,911452.8548968772
plasma,1,199,11,7523.832618343525,911452.8548968772
plasma,2,0,11,7516.307657451207,910769.0773769737
plasma,2,1,11,7516.307657451119,910769.0773769737
plasma,2,2,11,7516.307657451034,910769.0773769737
plasma,2,3,11,7516.307657450952,910769.0773769737
plasma,2,4,11,7516.307657450874,910769.0773769737
plasma,2,5,11,7516.307657450799,910769.0773769737
plasma,2,6,11,7516.307657450728,910769.0773769737
plasma,2,7,11,7516.30765745066,910769.0773769737
plasma,2,8,11,7516.3076574505985,910769.0773769737
plasma,2,9,11,7516.307657450541,910769.0773769737
plasma,2,10,11,7516.307657450488,910769.0773769737
plasma,2,11,11,7516.30765745044,910769.0773769737
plasma,2,12,11,7516.307657450398,910769.0773769737
plasma,2,13,11,7516.307657450361,910769.0773769737
plasma,2,14,11,7516.30765745033,910769.0773769737
plasma,2,15,11,7516.307657450305,910769.0773769737
plasma,2,16,11,7516.307657450286,910769.0773769737
plasma,2,17,11,7516.307657450271,910769.0773769737
plasma,2,18,11,7516.307657450264,910769.0773769737
plasma,2,19,11,7516.307657450262,910769.0773769737
plasma,2,20,11,7516.3076574502675,910769.0773769737
plasma,2,21,11,7516.307657450278,910769.0773769737
plasma,2,22,11,7516.307657450294,910769.0773769737
plasma,2,23,11,7516.307657450317,910769.0773769737
plasma,2,24,11,7516.307657450345,910769.0773769737
plasma,2,25,11,7516.307657450379,910769.0773769737
plasma,2,26,11,7516.307657450418,910769.0773769737
plasma,2,27,11,7516.307657450463,910769.0773769737
plasma,2,28,11,7516.307657450513,910769.0773769737
plasma,2,29,11,7516.3076574505685,910769.0773769737
plasma,2,30,11,7516.3076574506285,910769.0773769737
plasma,2,31,11,7516.307657450694,910769.0773769737
plasma,2,32,11,7516.307657450763,910769.0773769737
plasma,2,33,11,7516.307657450836,910769.0773769737
plasma,2,34,11,7516.307657450912,910769.0773769737
plasma,2,35,11,7516.307657450992,910769.0773769737
plasma,2,36,11,7516.307657451076,910769.0773769737
plasma,2,37,11,7516.307657451162,910769.0773769737
plasma,2,38,11,7516.307657451251,910769.0773769737
plasma,2,39,11,7516.307657451342,910769.0773769737
plasma,2,40,11,7516.307657451434,910769.0773769737
plasma,2,41,11,7516.307657451529,910769.0773769737
plasma,2,42,11,7516.307657451624,910769.0773769737
plasma,2,43,11,7516.30765745172,910769.0773769737
plasma,2,44,11,7516.307657451815,910769.0773769737
plasma,2,45,11,7516.307657451912,910769.0773769737
plasma,2,46,11,7516.307657452007,910769.0773769737
plasma,2,47,11,7516.307657452102,910769.0773769737
plasma,2,48,11,7516.307657452196,910769.0773769737
plasma,2,49,11,7516.3076574522875,910769.0773769737
plasma,2,50,11,7516.3076574523775,910769.0773769737
plasma,2,51,11,7516.307657452465,910769.0773769737
plasma,2,52,11,7516.307657452549,910769.0773769737
plasma,2,53,11,7516.307657452631,910769.0773769737
plasma,2,54,11,7516.3076574527095,910769.0773769737
plasma,2,55,11,7516.307657452785,910769.0773769737
plasma,2,56,11,7516.307657452857,910769.0773769737
plasma,2,57,11,7516.307657452923,910769.0773769737
plasma,2,58,11,7516.307657452985,910769.0773769737
plasma,2,59,11,7516.307657453043,910769.0773769737
plasma,2,60,11,7516.307657453095,910769.0773769737
plasma,2,61,11,7516.307657453143,910769.0773769737
plasma,2,62,11,7516.307657453185,910769.0773769737
plasma,2,63,11,7516.307657453222,910769.0773769737
plasma,2,64,11,7516.307657453253,910769.0773769737
plasma,2,65,11,7516.307657453279,910769.0773769737
plasma,2,66,11,7516.307657453299,910769.0773769737
plasma,2,67,11,7516.3076574533125,910769.0773769737
plasma,2,68,11,7516.307657453319,910769.0773769737
plasma,2,69,11,7516.307657453321,910769.0773769737
plasma,2,70,11,7516.307657453317,910769.0773769737
plasma,2,71,11,7516.307657453305,910769.0773769737
plasma,2,72,11,7516.307657453289,910769.0773769737
plasma,2,73,11,7516.307657453267,910769.0773769737
plasma,2,74,11,7516.307657453239,910769.0773769737
plasma,2,75,11,7516.307657453205,910769.0773769737
plasma,2,76,11,7516.307657453165,910769.0773769737
plasma,2,77,11,7516.307657453121,910769.0773769737
plasma,2,78,11,7516.3076574530705,910769.0773769737
plasma,2,79,11,7516.307657453015,910769.0773769737
plasma,2,80,11,7516.307657452955,910769.0773769737
plasma,2,81,11,7516.3076574528895,910769.0773769737
plasma,2,82,11,7516.307657452821,910769.0773769737
plasma,2,83,11,7516.307657452748,910769.0773769737
plasma,2,84,11,7516.307657452671,910769.0773769737
plasma,2,85,11,7516.307657452591,910769.0773769737
plasma,2,86,11,7516.307657452508,910769.0773769737
plasma,2,87,11,7516.307657452421,910769.0773769737
plasma,2,88,11,7516.307657452333,910769.0773769737
plasma,2,89,11,7516.307657452241,910769.0773769737
plasma,2,90,11,7516.307657452149,910769.0773769737
plasma,2,91,11,7516.3076574520555,910769.0773769737
plasma,2,92,11,7516.30765745196,910769.0773769737
plasma,2,93,11,7516.307657451864,910769.0773769737
plasma,2,94,11,7516.307657451767,910769.0773769737
plasma,2,95,11,7516.307657451672,910769.0773769737
plasma,2,96,11,7516.307657451576,910769.0773769737
plasma,2,97,11,7516.307657451482,910769.0773769737
plasma,2,98,11,7516.307657451388,910769.0773769737
plasma,2,99,11,7516.307657451296,910769.0773769737
plasma,2,100,11,7516.307657451207,910769.0773769737
plasma,2,101,11,7516.307657451119,910769.0773769737
plasma,2,102,11,7516.307657451034,910769.0773769737
plasma,2,103,11,7516.307657450952,910769.0773769737
plasma,2,104,11,7516.307657450874,910769.0773769737
plasma,2,105,11,7516.307657450799,910769.0773769737
plasma,2,106,11,7516.307657450728,910769.0773769737
plasma,2,107,11,7516.30765745066,910769.0773769737
plasma,2,108,11,7516.3076574505985,910769.0773769737
plasma,2,109,11,7516.307657450541,910769.0773769737
plasma,2,110,11,7516.307657450488,910769.0773769737
plasma,2,111,11,7516.30765745044,910769.0773769737
plasma,2,112,11,7516.307657450398,910769.0773769737
plasma,2,113,11,7516.307657450361,910769.0773769737
plasma,2,114,11,7516.30765745033,910769.0773769737
plasma,2,115,11,7516.307657450305,910769.0773769737
plasma,2,116,11,7516.307657450286,910769.0773769737
plasma,2,117,11,7516.307657450271,910769.0773769737
plasma,2,118,11,7516.307657450264,910769.0773769737
plasma,2,119,11,7516.307657450262,910769.0773769737
plasma,2,120,11,7516.3076574502675,910769.0773769737
plasma,2,121,11,7516.307657450278,910769.0773769737
plasma,2,122,11,7516.307657450294,910769.0773769737
plasma,2,123,11,7516.307657450317,910769.0773769737
plasma,2,124,11,7516.307657450345,910769.0773769737
plasma,2,125,11,7516.307657450379,910769.0773769737
plasma,2,126,11,7516.307657450418,910769.0773769737
plasma,2,127,11,7516.307657450463,910769.0773769737
plasma,2,128,11,7516.307657450513,910769.0773769737
plasma,2,129,11,7516.3076574505685,910769.0773769737
plasma,2,130,11,7516.3076574506285,910769.0773769737
plasma,2,131,11,7516.307657450694,910769.0773769737
plasma,2,132,11,7516.307657450763,910769.0773769737
plasma,2,133,11,7516.307657450836,910769.0773769737
plasma,2,134,11,7516.307657450912,910769.0773769737
plasma,2,135,11,7516.307657450992,910769.0773769737
plasma,2,136,11,7516.307657451076,910769.0773769737
plasma,2,137,11,7516.307657451162,910769.0773769737
plasma,2,138,11,7516.307657451251,910769.0773769737
plasma,2,139,11,7516.307657451342,910769.0773769737
plasma,2,140,11,7516.307657451434,910769.0773769737
