domain,ir,itheta,iphi,Te,j_phi
plasma,0,185,0,24995.000250000056,1199820.004500075
plasma,0,186,0,24995.000250000056,1199820.004500075
plasma,0,187,0,24995.000250000063,1199820.004500075
plasma,0,188,0,24995.000250000066,1199820.004500075
plasma,0,189,0,24995.000250000074,1199820.004500075
plasma,0,190,0,24995.000250000074,1199820.004500075
plasma,0,191,0,24995.000250000077,1199820.004500075
plasma,0,192,0,24995.000250000077,1199820.004500075
plasma,0,193,0,24995.000250000085,1199820.004500075
plasma,0,194,0,24995.000250000085,1199820.004500075
plasma,0,195,0,24995.00025000009,1199820.004500075
plasma,0,196,0,24995.00025000009,1199820.004500075
plasma,0,197,0,24995.00025000009,1199820.004500075
plasma,0,198,0,24995.00025000009,1199820.004500075
plasma,0,199,0,24995.00025000009,1199820.004500075
plasma,1,0,0,24980.00400000036,1199280.0720048007
plasma,1,1,0,24980.00400000036,1199280.0720048007
plasma,1,2,0,24980.004000000354,1199280.0720048007
plasma,1,3,0,24980.004000000354,1199280.0720048007
plasma,1,4,0,24980.00400000035,1199280.0720048007
plasma,1,5,0,24980.004000000343,1199280.0720048007
plasma,1,6,0,24980.004000000332,1199280.0720048007
plasma,1,7,0,24980.004000000325,1199280.0720048007
plasma,1,8,0,24980.004000000314,1199280.0720048007
plasma,1,9,0,24980.004000000303,1199280.0720048007
plasma,1,10,0,24980.004000000292,1199280.0720048007
plasma,1,11,0,24980.004000000277,1199280.0720048007
plasma,1,12,0,24980.004000000266,1199280.0720048007
plasma,1,13,0,24980.00400000025,1199280.0720048007
plasma,1,14,0,24980.004000000234,1199280.0720048007
plasma,1,15,0,24980.004000000215,1199280.0720048007
plasma,1,16,0,24980.004000000194,1199280.0720048007
plasma,1,17,0,24980.004000000175,1199280.0720048007
plasma,1,18,0,24980.004000000154,1199280.0720048007
plasma,1,19,0,24980.00400000014,1199280.0720048007
plasma,1,20,0,24980.004000000114,1199280.0720048007
plasma,1,21,0,24980.00400000009,1199280.0720048007
plasma,1,22,0,24980.00400000007,1199280.0720048007
plasma,1,23,0,24980.004000000048,1199280.0720048007
plasma,1,24,0,24980.004000000026,1199280.0720048007
plasma,1,25,0,24980.004000000004,1199280.0720048007
plasma,1,26,0,24980.003999999983,1199280.0720048007
plasma,1,27,0,24980.00399999996,1199280.0720048007
plasma,1,28,0,24980.00399999994,1199280.0720048007
plasma,1,29,0,24980.003999999917,1199280.0720048007
plasma,1,30,0,24980.003999999895,1199280.0720048007
plasma,1,31,0,24980.003999999873,1199280.0720048007
plasma,1,32,0,24980.003999999855,1199280.0720048007
plasma,1,33,0,24980.003999999833,1199280.0720048007
plasma,1,34,0,24980.003999999815,1199280.0720048007
plasma,1,35,0,24980.003999999797,1199280.0720048007
plasma,1,36,0,24980.00399999978,1199280.0720048007
plasma,1,37,0,24980.003999999764,1199280.0720048007
plasma,1,38,0,24980.003999999746,1199280.0720048007
plasma,1,39,0,24980.00399999973,1199280.0720048007
plasma,1,40,0,24980.003999999717,1199280.0720048007
plasma,1,41,0,24980.003999999706,1199280.0720048007
plasma,1,42,0,24980.003999999695,1199280.0720048007
plasma,1,43,0,24980.003999999684,1199280.0720048007
plasma,1,44,0,24980.003999999673,1199280.0720048007
plasma,1,45,0,24980.003999999666,1199280.0720048007
plasma,1,46,0,24980.00399999966,1199280.0720048007
plasma,1,47,0,24980.003999999655,1199280.0720048007
plasma,1,48,0,24980.00399999965,1199280.0720048007
plasma,1,49,0,24980.003999999648,1199280.0720048007
plasma,1,50,0,24980.003999999648,1199280.0720048007
plasma,1,51,0,24980.003999999648,1199280.0720048007
plasma,1,52,0,24980.00399999965,1199280.0720048007
plasma,1,53,0,24980.003999999655,1199280.0720048007
plasma,1,54,0,24980.00399999966,1199280.0720048007
plasma,1,55,0,24980.003999999666,1199280.0720048007
plasma,1,56,0,24980.003999999673,1199280.0720048007
plasma,1,57,0,24980.003999999684,1199280.0720048007
plasma,1,58,0,24980.003999999695,1199280.0720048007
plasma,1,59,0,24980.003999999706,1199280.0720048007
plasma,1,60,0,24980.003999999717,1199280.0720048007
plasma,1,61,0,24980.00399999973,1199280.0720048007
plasma,1,62,0,24980.003999999746,1199280.0720048007
plasma,1,63,0,24980.003999999764,1199280.0720048007
plasma,1,64,0,24980.00399999978,1199280.0720048007
plasma,1,65,0,24980.003999999797,1199280.0720048007
plasma,1,66,0,24980.003999999815,1199280.0720048007
plasma,1,67,0,24980.003999999833,1199280.0720048007
plasma,1,68,0,24980.003999999855,1199280.0720048007
plasma,1,69,0,24980.003999999873,1199280.0720048007
plasma,1,70,0,24980.003999999895,1199280.0720048007
plasma,1,71,0,24980.003999999917,1199280.0720048007
plasma,1,72,0,24980.00399999994,1199280.0720048007
plasma,1,73,0,24980.00399999996,1199280.0720048007
plasma,1,74,0,24980.003999999983,1199280.0720048007
plasma,1,75,0,24980.004000000004,1199280.0720048007
plasma,1,76,0,24980.004000000026,1199280.0720048007
plasma,1,77,0,24980.004000000048,1199280.0720048007
plasma,1,78,0,24980.00400000007,1199280.0720048007
plasma,1,79,0,24980.00400000009,1199280.0720048007
plasma,1,80,0,24980.004000000114,1199280.0720048007
plasma,1,81,0,24980.00400000014,1199280.0720048007
plasma,1,82,0,24980.004000000154,1199280.0720048007
plasma,1,83,0,24980.004000000175,1199280.0720048007
plasma,1,84,0,24980.004000000194,1199280.0720048007
plasma,1,85,0,24980.004000000215,1199280.0720048007
plasma,1,86,0,24980.004000000234,1199280.0720048007
plasma,1,87,0,24980.00400000025,1199280.0720048007
plasma,1,88,0,24980.004000000266,1199280.0720048007
plasma,1,89,0,24980.004000000277,1199280.0720048007
plasma,1,90,0,24980.004000000292,1199280.0720048007
plasma,1,91,0,24980.004000000303,1199280.0720048007
plasma,1,92,0,24980.004000000314,1199280.0720048007
plasma,1,93,0,24980.004000000325,1199280.0720048007
plasma,1,94,0,24980.004000000332,1199280.0720048007
plasma,1,95,0,24980.004000000343,1199280.0720048007
plasma,1,96,0,24980.00400000035,1199280.0720048007
plasma,1,97,0,24980.004000000354,1199280.0720048007
plasma,1,98,0,24980.004000000354,1199280.0720048007
plasma,1,99,0,24980.00400000036,1199280.0720048007
plasma,1,100,0,24980.00400000036,1199280.0720048007
plasma,1,101,0,24980.00400000036,1199280.0720048007
plasma,1,102,0,24980.004000000354,1199280.0720048007
plasma,1,103,0,24980.004000000354,1199280.0720048007
plasma,1,104,0,24980.00400000035,1199280.0720048007
plasma,1,105,0,24980.004000000343,1199280.0720048007
plasma,1,106,0,24980.004000000332,1199280.0720048007
plasma,1,107,0,24980.004000000325,1199280.0720048007
plasma,1,108,0,24980.004000000314,1199280.0720048007
plasma,1,109,0,24980.004000000303,1199280.0720048007
plasma,1,110,0,24980.004000000292,1199280.0720048007
plasma,1,111,0,24980.004000000277,1199280.0720048007
plasma,1,112,0,24980.004000000266,1199280.0720048007
plasma,1,113,0,24980.00400000025,1199280.0720048007
plasma,1,114,0,24980.004000000234,1199280.0720048007
plasma,1,115,0,24980.004000000215,1199280.0720048007
plasma,1,116,0,24980.004000000194,1199280.0720048007
plasma,1,117,0,24980.004000000175,1199280.0720048007
plasma,1,118,0,24980.004000000154,1199280.0720048007
plasma,1,119,0,24980.00400000014,1199280.0720048007
plasma,1,120,0,24980.004000000114,1199280.0720048007
plasma,1,121,0,24980.00400000009,1199280.0720048007
plasma,1,122,0,24980.00400000007,1199280.0720048007
plasma,1,123,0,24980.004000000048,1199280.0720048007
plasma,1,124,0,24980.004000000026,1199280.0720048007
plasma,1,125,0,24980.004000000004,1199280.0720048007
plasma,1,126,0,24980.003999999983,1199280.0720048007
plasma,1,127,0,24980.00399999996,1199280.0720048007
plasma,1,128,0,24980.00399999994,1199280.0720048007
plasma,1,129,0,24980.003999999917,1199280.0720048007
plasma,1,130,0,24980.003999999895,1199280.0720048007
plasma,1,131,0,24980.003999999873,1199280.0720048007
plasma,1,132,0,24980.003999999855,1199280.0720048007
plasma,1,133,0,24980.003999999833,1199280.0720048007
plasma,1,134,0,24980.003999999815,1199280.0720048007
plasma,1,135,0,24980.003999999797,1199280.0720048007
plasma,1,136,0,24980.00399999978,1199280.0720048007
plasma,1,137,0,24980.003999999764,1199280.0720048007
plasma,1,138,0,24980.003999999746,1199280.0720048007
plasma,1,139,0,24980.00399999973,1199280.0720048007
plasma,1,140,0,24980.003999999717,1199280.0720048007
plasma,1,141,0,24980.003999999706,1199280.0720048007
plasma,1,142,0,24980.003999999695,1199280.0720048007
plasma,1,143,0,24980.003999999684,1199280.0720048007
plasma,1,144,0,24980.003999999673,1199280.0720048007
plasma,1,145,0,24980.003999999666,1199280.0720048007
plasma,1,146,0,24980.00399999966,1199280.0720048007
plasma,1,147,0,24980.003999999655,1199280.0720048007
plasma,1,148,0,24980.00399999965,1199280.0720048007
plasma,1,149,0,24980.003999999648,1199280.0720048007
plasma,1,150,0,24980.003999999648,1199280.0720048007
plasma,1,151,0,24980.003999999648,1199280.0720048007
plasma,1,152,0,24980.00399999965,1199280.0720048007
plasma,1,153,0,24980.003999999655,1199280.0720048007
plasma,1,154,0,24980.00399999966,1199280.0720048007
plasma,1,155,0,24980.003999999666,1199280.0720048007
plasma,1,156,0,24980.003999999673,1199280.0720048007
plasma,1,157,0,24980.003999999684,1199280.0720048007
plasma,1,158,0,24980.003999999695,1199280.0720048007
plasma,1,159,0,24980.003999999706,1199280.0720048007
plasma,1,160,0,24980.003999999717,1199280.0720048007
plasma,1,161,0,24980.00399999973,1199280.0720048007
plasma,1,162,0,24980.003999999746,1199280.0720048007
plasma,1,163,0,24980.003999999764,1199280.0720048007
plasma,1,164,0,24980.00399999978,1199280.0720048007
plasma,1,165,0,24980.003999999797,1199280.0720048007
plasma,1,166,0,24980.003999999815,1199280.0720048007
plasma,1,167,0,24980.003999999833,1199280.0720048007
plasma,1,168,0,24980.003999999855,1199280.0720048007
plasma,1,169,0,24980.003999999873,1199280.0720048007
plasma,1,170,0,24980.003999999895,1199280.0720048007
plasma,1,171,0,24980.003999999917,1199280.0720048007
plasma,1,172,0,24980.00399999994,1199280.0720048007
plasma,1,173,0,24980.00399999996,1199280.0720048007
plasma,1,174,0,24980.003999999983,1199280.0720048007
plasma,1,175,0,24980.004000000004,1199280.0720048007
plasma,1,176,0,24980.004000000026,1199280.0720048007
plasma,1,177,0,24980.004000000048,1199280.0720048007
plasma,1,178,0,24980.00400000007,1199280.0720048007
plasma,1,179,0,24980.00400000009,1199280.0720048007
plasma,1,180,0,24980.004000000114,1199280.0720048007
plasma,1,181,0,24980.00400000014,1199280.0720048007
plasma,1,182,0,24980.004000000154,1199280.0720048007
plasma,1,183,0,24980.004000000175,1199280.0720048007
plasma,1,184,0,24980.004000000194,1199280.0720048007
plasma,1,185,0,24980.004000000215,1199280.0720048007
plasma,1,186,0,24980.004000000234,1199280.0720048007
plasma,1,187,0,24980.00400000025,1199280.0720048007
plasma,1,188,0,24980.004000000266,1199280.0720048007
plasma,1,189,0,24980.004000000277,1199280.0720048007
plasma,1,190,0,24980.004000000292,1199280.0720048007
plasma,1,191,0,24980.004000000303,1199280.0720048007
plasma,1,192,0,24980.004000000314,1199280.0720048007
plasma,1,193,0,24980.004000000325,1199280.0720048007
plasma,1,194,0,24980.004000000332,1199280.0720048007
plasma,1,195,0,24980.004000000343,1199280.0720048007
plasma,1,196,0,24980.00400000035,1199280.0720048007
plasma,1,197,0,24980.004000000354,1199280.0720048007
plasma,1,198,0,24980.004000000354,1199280.0720048007
plasma,1,199,0,24980.00400000036,1199280.0720048007
plasma,2,0,0,24955.020250001333,1198380.3645546935
plasma,2,1,0,24955.020250001333,1198380.3645546935
plasma,2,2,0,24955.020250001322,1198380.3645546935
plasma,2,3,0,24955.02025000131,1198380.3645546935
plasma,2,4,0,24955.020250001293,1198380.3645546935
plasma,2,5,0,24955.020250001267,1198380.3645546935
plasma,2,6,0,24955.02025000124,1198380.3645546935
plasma,2,7,0,24955.020250001206,1198380.3645546935
plasma,2,8,0,24955.020250001166,1198380.3645546935
plasma,2,9,0,24955.02025000113,1198380.3645546935
plasma,2,10,0,24955.02025000108,1198380.3645546935
plasma,2,11,0,24955.020250001027,1198380.3645546935
plasma,2,12,0,24955.020250000973,1198380.3645546935
plasma,2,13,0,24955.02025000091,1198380.3645546935
plasma,2,14,0,24955.020250000853,1198380.3645546935
plasma,2,15,0,24955.020250000784,1198380.3645546935
plasma,2,16,0,24955.02025000071,1198380.3645546935
plasma,2,17,0,24955.02025000064,1198380.3645546935
plasma,2,18,0,24955.02025000057,1198380.3645546935
plasma,2,19,0,24955.020250000493,1198380.3645546935
plasma,2,20,0,24955.020250000412,1198380.3645546935
plasma,2,21,0,24955.02025000033,1198380.3645546935
plasma,2,22,0,24955.02025000025,1198380.3645546935
plasma,2,23,0,24955.020250000165,1198380.3645546935
plasma,2,24,0,24955.02025000008,1198380.3645546935
plasma,2,25,0,24955.020249999998,1198380.3645546935
plasma,2,26,0,24955.020249999914,1198380.3645546935
plasma,2,27,0,24955.02024999983,1198380.3645546935
plasma,2,28,0,24955.020249999747,1198380.3645546935
plasma,2,29,0,24955.020249999667,1198380.3645546935
plasma,2,30,0,24955.020249999587,1198380.3645546935
plasma,2,31,0,24955.020249999503,1198380.3645546935
plasma,2,32,0,24955.02024999943,1198380.3645546935
plasma,2,33,0,24955.020249999354,1198380.3645546935
plasma,2,34,0,24955.020249999285,1198380.3645546935
plasma,2,35,0,24955.020249999212,1198380.3645546935
plasma,2,36,0,24955.020249999146,1198380.3645546935
plasma,2,37,0,24955.020249999085,1198380.3645546935
plasma,2,38,0,24955.020249999023,1198380.3645546935
plasma,2,39,0,24955.02024999897,1198380.3645546935
plasma,2,40,0,24955.020249998917,1198380.3645546935
plasma,2,41,0,24955.02024999887,1198380.3645546935
plasma,2,42,0,24955.020249998826,1198380.3645546935
plasma,2,43,0,24955.02024999879,1198380.3645546935
plasma,2,44,0,24955.020249998757,1198380.3645546935
plasma,2,45,0,24955.020249998724,1198380.3645546935
plasma,2,46,0,24955.020249998703,1198380.3645546935
plasma,2,47,0,24955.020249998684,1198380.3645546935
plasma,2,48,0,24955.020249998674,1198380.3645546935
plasma,2,49,0,24955.020249998666,1198380.3645546935
plasma,2,50,0,24955.020249998663,1198380.3645546935
plasma,2,51,0,24955.020249998666,1198380.3645546935
plasma,2,52,0,24955.020249998674,1198380.3645546935
plasma,2,53,0,24955.020249998684,1198380.3645546935
plasma,2,54,0,24955.020249998703,1198380.3645546935
plasma,2,55,0,24955.020249998724,1198380.3645546935
plasma,2,56,0,24955.020249998757,1198380.3645546935
plasma,2,57,0,24955.02024999879,1198380.3645546935
plasma,2,58,0,24955.020249998826,1198380.3645546935
plasma,2,59,0,24955.02024999887,1198380.3645546935
plasma,2,60,0,24955.020249998917,1198380.3645546935
plasma,2,61,0,24955.02024999897,1198380.3645546935
plasma,2,62,0,24955.020249999023,1198380.3645546935
plasma,2,63,0,24955.020249999085,1198380.3645546935
plasma,2,64,0,24955.020249999146,1198380.3645546935
plasma,2,65,0,24955.020249999212,1198380.3645546935
plasma,2,66,0,24955.020249999285,1198380.3645546935
plasma,2,67,0,24955.020249999354,1198380.3645546935
plasma,2,68,0,24955.02024999943,1198380.3645546935
plasma,2,69,0,24955.020249999503,1198380.3645546935
plasma,2,70,0,24955.020249999587,1198380.3645546935
plasma,2,71,0,24955.020249999667,1198380.3645546935
plasma,2,72,0,24955.020249999747,1198380.3645546935
plasma,2,73,0,24955.02024999983,1198380.3645546935
plasma,2,74,0,24955.020249999914,1198380.3645546935
plasma,2,75,0,24955.020249999998,1198380.3645546935
plasma,2,76,0,24955.02025000008,1198380.3645546935
plasma,2,77,0,24955.020250000165,1198380.3645546935
plasma,2,78,0,24955.02025000025,1198380.3645546935
plasma,2,79,0,24955.02025000033,1198380.3645546935
plasma,2,80,0,24955.020250000412,1198380.3645546935
plasma,2,81,0,24955.020250000493,1198380.3645546935
plasma,2,82,0,24955.02025000057,1198380.3645546935
plasma,2,83,0,24955.02025000064,1198380.3645546935
plasma,2,84,0,24955.02025000071,1198380.3645546935
plasma,2,85,0,24955.020250000784,1198380.3645546935
plasma,2,86,0,24955.020250000853,1198380.3645546935
plasma,2,87,0,24955.02025000091,1198380.3645546935
plasma,2,88,0,24955.020250000973,1198380.3645546935
plasma,2,89,0,24955.020250001027,1198380.3645546935
plasma,2,90,0,24955.02025000108,1198380.3645546935
plasma,2,91,0,24955.02025000113,1198380.3645546935
plasma,2,92,0,24955.020250001166,1198380.3645546935
plasma,2,93,0,24955.020250001206,1198380.3645546935
plasma,2,94,0,24955.02025000124,1198380.3645546935
plasma,2,95,0,24955.020250001267,1198380.3645546935
plasma,2,96,0,24955.020250001293,1198380.3645546935
plasma,2,97,0,24955.02025000131,1198380.3645546935
plasma,2,98,0,24955.020250001322,1198380.3645546935
plasma,2,99,0,24955.020250001333,1198380.3645546935
plasma,2,100,0,24955.020250001333,1198380.3645546935
plasma,2,101,0,24955.020250001333,1198380.3645546935
plasma,2,102,0,24955.020250001322,1198380.3645546935
plasma,2,103,0,24955.02025000131,1198380.3645546935
plasma,2,104,0,24955.020250001293,1198380.3645546935
plasma,2,105,0,24955.020250001267,1198380.3645546935
plasma,2,106,0,24955.02025000124,1198380.3645546935
plasma,2,107,0,24955.020250001206,1198380.3645546935
plasma,2,108,0,24955.020250001166,1198380.3645546935
plasma,2,109,0,24955.02025000113,1198380.3645546935
plasma,2,110,0,24955.02025000108,1198380.3645546935
plasma,2,111,0,24955.020250001027,1198380.3645546935
plasma,2,112,0,24955.020250000973,1198380.3645546935
plasma,2,113,0,24955.02025000091,1198380.3645546935
plasma,2,114,0,24955.020250000853,1198380.3645546935
plasma,2,115,0,24955.020250000784,1198380.3645546935
plasma,2,116,0,24955.02025000071,1198380.3645546935
plasma,2,117,0,24955.02025000064,1198380.3645546935
plasma,2,118,0,24955.02025000057,1198380.3645546935
plasma,2,119,0,24955.020250000493,1198380.3645546935
plasma,2,120,0,24955.020250000412,1198380.3645546935
plasma,2,121,0,24955.02025000033,1198380.3645546935
plasma,2,122,0,24955.02025000025,1198380.3645546935
plasma,2,123,0,24955.020250000165,1198380.3645546935
