domain,ir,itheta,iphi,Te,j_phi
plasma,0,46,4,24995.000250000023,1199820.004500075
plasma,0,47,4,24995.00025000002,1199820.004500075
plasma,0,48,4,24995.000250000012,1199820.004500075
plasma,0,49,4,24995.00025000001,1199820.004500075
plasma,0,50,4,24995.00025,1199820.004500075
plasma,0,51,4,24995.000249999994,1199820.004500075
plasma,0,52,4,24995.00024999999,1199820.004500075
plasma,0,53,4,24995.000249999983,1199820.004500075
plasma,0,54,4,24995.00024999998,1199820.004500075
plasma,0,55,4,24995.000249999972,1199820.004500075
plasma,0,56,4,24995.00024999997,1199820.004500075
plasma,0,57,4,24995.00024999996,1199820.004500075
plasma,0,58,4,24995.000249999957,1199820.004500075
plasma,0,59,4,24995.00024999995,1199820.004500075
plasma,0,60,4,24995.00024999995,1199820.004500075
plasma,0,61,4,24995.000249999943,1199820.004500075
plasma,0,62,4,24995.00024999994,1199820.004500075
plasma,0,63,4,24995.000249999935,1199820.004500075
plasma,0,64,4,24995.000249999932,1199820.004500075
plasma,0,65,4,24995.000249999925,1199820.004500075
plasma,0,66,4,24995.000249999925,1199820.004500075
plasma,0,67,4,24995.00024999992,1199820.004500075
plasma,0,68,4,24995.000249999917,1199820.004500075
plasma,0,69,4,24995.000249999914,1199820.004500075
plasma,0,70,4,24995.000249999914,1199820.004500075
plasma,0,71,4,24995.000249999914,1199820.004500075
plasma,0,72,4,24995.000249999914,1199820.004500075
plasma,0,73,4,24995.00024999991,1199820.004500075
plasma,0,74,4,24995.00024999991,1199820.004500075
plasma,0,75,4,24995.00024999991,1199820.004500075
plasma,0,76,4,24995.00024999991,1199820.004500075
plasma,0,77,4,24995.00024999991,1199820.004500075
plasma,0,78,4,24995.000249999914,1199820.004500075
plasma,0,79,4,24995.000249999914,1199820.004500075
plasma,0,80,4,24995.000249999914,1199820.004500075
plasma,0,81,4,24995.000249999914,1199820.004500075
plasma,0,82,4,24995.000249999917,1199820.004500075
plasma,0,83,4,24995.00024999992,1199820.004500075
plasma,0,84,4,24995.000249999925,1199820.004500075
plasma,0,85,4,24995.000249999925,1199820.004500075
plasma,0,86,4,24995.000249999932,1199820.004500075
plasma,0,87,4,24995.000249999935,1199820.004500075
plasma,0,88,4,24995.00024999994,1199820.004500075
plasma,0,89,4,24995.000249999943,1199820.004500075
plasma,0,90,4,24995.00024999995,1199820.004500075
plasma,0,91,4,24995.00024999995,1199820.004500075
plasma,0,92,4,24995.000249999957,1199820.004500075
plasma,0,93,4,24995.00024999996,1199820.004500075
plasma,0,94,4,24995.00024999997,1199820.004500075
plasma,0,95,4,24995.000249999972,1199820.004500075
plasma,0,96,4,24995.00024999998,1199820.004500075
plasma,0,97,4,24995.000249999983,1199820.004500075
plasma,0,98,4,24995.00024999999,1199820.004500075
plasma,0,99,4,24995.000249999994,1199820.004500075
plasma,0,100,4,24995.00025,1199820.004500075
plasma,0,101,4,24995.00025000001,1199820.004500075
plasma,0,102,4,24995.000250000012,1199820.004500075
plasma,0,103,4,24995.00025000002,1199820.004500075
plasma,0,104,4,24995.000250000023,1199820.004500075
plasma,0,105,4,24995.00025000003,1199820.004500075
plasma,0,106,4,24995.000250000034,1199820.004500075
plasma,0,107,4,24995.00025000004,1199820.004500075
plasma,0,108,4,24995.000250000045,1199820.004500075
plasma,0,109,4,24995.000250000052,1199820.004500075
plasma,0,110,4,24995.000250000056,1199820.004500075
plasma,0,111,4,24995.000250000056,1199820.004500075
plasma,0,112,4,24995.000250000063,1199820.004500075
plasma,0,113,4,24995.000250000066,1199820.004500075
plasma,0,114,4,24995.000250000074,1199820.004500075
plasma,0,115,4,24995.000250000074,1199820.004500075
plasma,0,116,4,24995.000250000077,1199820.004500075
plasma,0,117,4,24995.000250000077,1199820.004500075
plasma,0,118,4,24995.000250000085,1199820.004500075
plasma,0,119,4,24995.000250000085,1199820.004500075
plasma,0,120,4,24995.00025000009,1199820.004500075
plasma,0,121,4,24995.00025000009,1199820.004500075
plasma,0,122,4,24995.00025000009,1199820.004500075
plasma,0,123,4,24995.00025000009,1199820.004500075
plasma,0,124,4,24995.00025000009,1199820.004500075
plasma,0,125,4,24995.00025000009,1199820.004500075
plasma,0,126,4,24995.00025000009,1199820.004500075
plasma,0,127,4,24995.00025000009,1199820.004500075
plasma,0,128,4,24995.00025000009,1199820.004500075
plasma,0,129,4,24995.00025000009,1199820.004500075
plasma,0,130,4,24995.00025000009,1199820.004500075
plasma,0,131,4,24995.000250000085,1199820.004500075
plasma,0,132,4,24995.000250000085,1199820.004500075
plasma,0,133,4,24995.000250000077,1199820.004500075
plasma,0,134,4,24995.000250000077,1199820.004500075
plasma,0,135,4,24995.000250000074,1199820.004500075
plasma,0,136,4,24995.000250000074,1199820.004500075
plasma,0,137,4,24995.000250000066,1199820.004500075
plasma,0,138,4,24995.000250000063,1199820.004500075
plasma,0,139,4,24995.000250000056,1199820.004500075
plasma,0,140,4,24995.000250000056,1199820.004500075
plasma,0,141,4,24995.000250000052,1199820.004500075
plasma,0,142,4,24995.000250000045,1199820.004500075
plasma,0,143,4,24995.00025000004,1199820.004500075
plasma,0,144,4,24995.000250000034,1199820.004500075
plasma,0,145,4,24995.00025000003,1199820.004500075
plasma,0,146,4,24995.000250000023,1199820.004500075
plasma,0,147,4,24995.00025000002,1199820.004500075
plasma,0,148,4,24995.000250000012,1199820.004500075
plasma,0,149,4,24995.00025000001,1199820.004500075
plasma,0,150,4,24995.00025,1199820.004500075
plasma,0,151,4,24995.000249999994,1199820.004500075
plasma,0,152,4,24995.00024999999,1199820.004500075
plasma,0,153,4,24995.000249999983,1199820.004500075
plasma,0,154,4,24995.00024999998,1199820.004500075
plasma,0,155,4,24995.000249999972,1199820.004500075
plasma,0,156,4,24995.00024999997,1199820.004500075
plasma,0,157,4,24995.00024999996,1199820.004500075
plasma,0,158,4,24995.000249999957,1199820.004500075
plasma,0,159,4,24995.00024999995,1199820.004500075
plasma,0,160,4,24995.00024999995,1199820.004500075
plasma,0,161,4,24995.000249999943,1199820.004500075
plasma,0,162,4,24995.00024999994,1199820.004500075
plasma,0,163,4,24995.000249999935,1199820.004500075
plasma,0,164,4,24995.000249999932,1199820.004500075
plasma,0,165,4,24995.000249999925,1199820.004500075
plasma,0,166,4,24995.000249999925,1199820.004500075
plasma,0,167,4,24995.00024999992,1199820.004500075
plasma,0,168,4,24995.000249999917,1199820.004500075
plasma,0,169,4,24995.000249999914,1199820.004500075
plasma,0,170,4,24995.000249999914,1199820.004500075
plasma,0,171,4,24995.000249999914,1199820.004500075
plasma,0,172,4,24995.000249999914,1199820.004500075
plasma,0,173,4,24995.00024999991,1199820.004500075
plasma,0,174,4,24995.00024999991,1199820.004500075
plasma,0,175,4,24995.00024999991,1199820.004500075
plasma,0,176,4,24995.00024999991,1199820.004500075
plasma,0,177,4,24995.00024999991,1199820.004500075
plasma,0,178,4,24995.000249999914,1199820.004500075
plasma,0,179,4,24995.000249999914,1199820.004500075
plasma,0,180,4,24995.000249999914,1199820.004500075
plasma,0,181,4,24995.000249999914,1199820.004500075
plasma,0,182,4,24995.000249999917,1199820.004500075
plasma,0,183,4,24995.00024999992,1199820.004500075
plasma,0,184,4,24995.000249999925,1199820.004500075
plasma,0,185,4,24995.000249999925,1199820.004500075
plasma,0,186,4,24995.000249999932,1199820.004500075
plasma,0,187,4,24995.000249999935,1199820.004500075
plasma,0,188,4,24995.00024999994,1199820.004500075
plasma,0,189,4,24995.000249999943,1199820.004500075
plasma,0,190,4,24995.00024999995,1199820.004500075
plasma,0,191,4,24995.00024999995,1199820.004500075
plasma,0,192,4,24995.000249999957,1199820.004500075
plasma,0,193,4,24995.00024999996,1199820.004500075
plasma,0,194,4,24995.00024999997,1199820.004500075
plasma,0,195,4,24995.000249999972,1199820.004500075
plasma,0,196,4,24995.00024999998,1199820.004500075
plasma,0,197,4,24995.000249999983,1199820.004500075
plasma,0,198,4,24995.00024999999,1199820.004500075
plasma,0,199,4,24995.000249999994,1199820.004500075
plasma,1,0,4,24980.004000000004,1199280.0720048007
plasma,1,1,4,24980.004000000026,1199280.0720048007
plasma,1,2,4,24980.004000000048,1199280.0720048007
plasma,1,3,4,24980.00400000007,1199280.0720048007
plasma,1,4,4,24980.00400000009,1199280.0720048007
plasma,1,5,4,24980.004000000114,1199280.0720048007
plasma,1,6,4,24980.00400000014,1199280.0720048007
plasma,1,7,4,24980.004000000154,1199280.0720048007
plasma,1,8,4,24980.004000000175,1199280.0720048007
plasma,1,9,4,24980.004000000194,1199280.0720048007
plasma,1,10,4,24980.004000000215,1199280.0720048007
plasma,1,11,4,24980.004000000234,1199280.0720048007
plasma,1,12,4,24980.00400000025,1199280.0720048007
plasma,1,13,4,24980.004000000266,1199280.0720048007
plasma,1,14,4,24980.004000000277,1199280.0720048007
plasma,1,15,4,24980.004000000292,1199280.0720048007
plasma,1,16,4,24980.004000000303,1199280.0720048007
plasma,1,17,4,24980.004000000314,1199280.0720048007
plasma,1,18,4,24980.004000000325,1199280.0720048007
plasma,1,19,4,24980.004000000332,1199280.0720048007
plasma,1,20,4,24980.004000000343,1199280.0720048007
plasma,1,21,4,24980.00400000035,1199280.0720048007
plasma,1,22,4,24980.004000000354,1199280.0720048007
plasma,1,23,4,24980.004000000354,1199280.0720048007
plasma,1,24,4,24980.00400000036,1199280.0720048007
plasma,1,25,4,24980.00400000036,1199280.0720048007
plasma,1,26,4,24980.00400000036,1199280.0720048007
plasma,1,27,4,24980.004000000354,1199280.0720048007
plasma,1,28,4,24980.004000000354,1199280.0720048007
plasma,1,29,4,24980.00400000035,1199280.0720048007
plasma,1,30,4,24980.004000000343,1199280.0720048007
plasma,1,31,4,24980.004000000332,1199280.0720048007
plasma,1,32,4,24980.004000000325,1199280.0720048007
plasma,1,33,4,24980.004000000314,1199280.0720048007
plasma,1,34,4,24980.004000000303,1199280.0720048007
plasma,1,35,4,24980.004000000292,1199280.0720048007
plasma,1,36,4,24980.004000000277,1199280.0720048007
plasma,1,37,4,24980.004000000266,1199280.0720048007
plasma,1,38,4,24980.00400000025,1199280.0720048007
plasma,1,39,4,24980.004000000234,1199280.0720048007
plasma,1,40,4,24980.004000000215,1199280.0720048007
plasma,1,41,4,24980.004000000194,1199280.0720048007
plasma,1,42,4,24980.004000000175,1199280.0720048007
plasma,1,43,4,24980.004000000154,1199280.0720048007
plasma,1,44,4,24980.00400000014,1199280.0720048007
plasma,1,45,4,24980.004000000114,1199280.0720048007
plasma,1,46,4,24980.00400000009,1199280.0720048007
plasma,1,47,4,24980.00400000007,1199280.0720048007
plasma,1,48,4,24980.004000000048,1199280.0720048007
plasma,1,49,4,24980.004000000026,1199280.0720048007
plasma,1,50,4,24980.004000000004,1199280.0720048007
plasma,1,51,4,24980.003999999983,1199280.0720048007
plasma,1,52,4,24980.00399999996,1199280.0720048007
plasma,1,53,4,24980.00399999994,1199280.0720048007
plasma,1,54,4,24980.003999999917,1199280.0720048007
plasma,1,55,4,24980.003999999895,1199280.0720048007
plasma,1,56,4,24980.003999999873,1199280.0720048007
plasma,1,57,4,24980.003999999855,1199280.0720048007
plasma,1,58,4,24980.003999999833,1199280.0720048007
plasma,1,59,4,24980.003999999815,1199280.0720048007
plasma,1,60,4,24980.003999999797,1199280.0720048007
plasma,1,61,4,24980.00399999978,1199280.0720048007
plasma,1,62,4,24980.003999999764,1199280.0720048007
plasma,1,63,4,24980.003999999746,1199280.0720048007
plasma,1,64,4,24980.00399999973,1199280.0720048007
plasma,1,65,4,24980.003999999717,1199280.0720048007
plasma,1,66,4,24980.003999999706,1199280.0720048007
plasma,1,67,4,24980.003999999695,1199280.0720048007
plasma,1,68,4,24980.003999999684,1199280.0720048007
plasma,1,69,4,24980.003999999673,1199280.0720048007
plasma,1,70,4,24980.003999999666,1199280.0720048007
plasma,1,71,4,24980.00399999966,1199280.0720048007
plasma,1,72,4,24980.003999999655,1199280.0720048007
plasma,1,73,4,24980.00399999965,1199280.0720048007
plasma,1,74,4,24980.003999999648,1199280.0720048007
plasma,1,75,4,24980.003999999648,1199280.0720048007
plasma,1,76,4,24980.003999999648,1199280.0720048007
plasma,1,77,4,24980.00399999965,1199280.0720048007
plasma,1,78,4,24980.003999999655,1199280.0720048007
plasma,1,79,4,24980.00399999966,1199280.0720048007
plasma,1,80,4,24980.003999999666,1199280.0720048007
plasma,1,81,4,24980.003999999673,1199280.0720048007
plasma,1,82,4,24980.003999999684,1199280.0720048007
plasma,1,83,4,24980.003999999695,1199280.0720048007
plasma,1,84,4,24980.003999999706,1199280.0720048007
plasma,1,85,4,24980.003999999717,1199280.0720048007
plasma,1,86,4,24980.00399999973,1199280.0720048007
plasma,1,87,4,24980.003999999746,1199280.0720048007
plasma,1,88,4,24980.003999999764,1199280.0720048007
plasma,1,89,4,24980.00399999978,1199280.0720048007
plasma,1,90,4,24980.003999999797,1199280.0720048007
plasma,1,91,4,24980.003999999815,1199280.0720048007
plasma,1,92,4,24980.003999999833,1199280.0720048007
plasma,1,93,4,24980.003999999855,1199280.0720048007
plasma,1,94,4,24980.003999999873,1199280.0720048007
plasma,1,95,4,24980.003999999895,1199280.0720048007
plasma,1,96,4,24980.003999999917,1199280.0720048007
plasma,1,97,4,24980.00399999994,1199280.0720048007
plasma,1,98,4,24980.00399999996,1199280.0720048007
plasma,1,99,4,24980.003999999983,1199280.0720048007
plasma,1,100,4,24980.004000000004,1199280.0720048007
plasma,1,101,4,24980.004000000026,1199280.0720048007
plasma,1,102,4,24980.004000000048,1199280.0720048007
plasma,1,103,4,24980.00400000007,1199280.0720048007
plasma,1,104,4,24980.00400000009,1199280.0720048007
plasma,1,105,4,24980.004000000114,1199280.0720048007
plasma,1,106,4,24980.00400000014,1199280.0720048007
plasma,1,107,4,24980.004000000154,1199280.0720048007
plasma,1,108,4,24980.004000000175,1199280.0720048007
plasma,1,109,4,24980.004000000194,1199280.0720048007
plasma,1,110,4,24980.004000000215,1199280.0720048007
plasma,1,111,4,24980.004000000234,1199280.0720048007
plasma,1,112,4,24980.00400000025,1199280.0720048007
plasma,1,113,4,24980.004000000266,1199280.0720048007
plasma,1,114,4,24980.004000000277,1199280.0720048007
plasma,1,115,4,24980.004000000292,1199280.0720048007
plasma,1,116,4,24980.004000000303,1199280.0720048007
plasma,1,117,4,24980.004000000314,1199280.0720048007
plasma,1,118,4,24980.004000000325,1199280.0720048007
plasma,1,119,4,24980.004000000332,1199280.0720048007
plasma,1,120,4,24980.004000000343,1199280.0720048007
plasma,1,121,4,24980.00400000035,1199280.0720048007
plasma,1,122,4,24980.004000000354,1199280.0720048007
plasma,1,123,4,24980.004000000354,1199280.0720048007
plasma,1,124,4,24980.00400000036,1199280.0720048007
plasma,1,125,4,24980.00400000036,1199280.0720048007
plasma,1,126,4,24980.00400000036,1199280.0720048007
plasma,1,127,4,24980.004000000354,1199280.0720048007
plasma,1,128,4,24980.004000000354,1199280.0720048007
plasma,1,129,4,24980.00400000035,1199280.0720048007
plasma,1,130,4,24980.004000000343,1199280.0720048007
plasma,1,131,4,24980.004000000332,1199280.0720048007
plasma,1,132,4,24980.004000000325,1199280.0720048007
plasma,1,133,4,24980.004000000314,1199280.0720048007
plasma,1,134,4,24980.004000000303,1199280.0720048007
plasma,1,135,4,24980.004000000292,1199280.0720048007
plasma,1,136,4,24980.004000000277,1199280.0720048007
plasma,1,137,4,24980.004000000266,1199280.0720048007
plasma,1,138,4,24980.00400000025,1199280.0720048007
plasma,1,139,4,24980.004000000234,1199280.0720048007
plasma,1,140,4,24980.004000000215,1199280.0720048007
plasma,1,141,4,24980.004000000194,1199280.0720048007
plasma,1,142,4,24980.004000000175,1199280.0720048007
plasma,1,143,4,24980.004000000154,1199280.0720048007
plasma,1,144,4,24980.00400000014,1199280.0720048007
plasma,1,145,4,24980.004000000114,1199280.0720048007
plasma,1,146,4,24980.00400000009,1199280.0720048007
plasma,1,147,4,24980.00400000007,1199280.0720048007
plasma,1,148,4,24980.004000000048,1199280.0720048007
plasma,1,149,4,24980.004000000026,1199280.0720048007
plasma,1,150,4,24980.004000000004,1199280.0720048007
plasma,1,151,4,24980.003999999983,1199280.0720048007
plasma,1,152,4,24980.00399999996,1199280.0720048007
plasma,1,153,4,24980.00399999994,1199280.0720048007
plasma,1,154,4,24980.003999999917,1199280.0720048007
plasma,1,155,4,24980.003999999895,1199280.0720048007
plasma,1,156,4,24980.003999999873,1199280.0720048007
plasma,1,157,4,24980.003999999855,1199280.0720048007
plasma,1,158,4,24980.003999999833,1199280.0720048007
plasma,1,159,4,24980.003999999815,1199280.0720048007
plasma,1,160,4,24980.003999999797,1199280.0720048007
plasma,1,161,4,24980.00399999978,1199280.0720048007
plasma,1,162,4,24980.003999999764,1199280.0720048007
plasma,1,163,4,24980.003999999746,1199280.0720048007
plasma,1,164,4,24980.00399999973,1199280.0720048007
plasma,1,165,4,24980.003999999717,1199280.0720048007
plasma,1,166,4,24980.003999999706,1199280.0720048007
plasma,1,167,4,24980.003999999695,1199280.0720048007
plasma,1,168,4,24980.003999999684,1199280.0720048007
plasma,1,169,4,24980.003999999673,1199280.0720048007
plasma,1,170,4,24980.003999999666,1199280.0720048007
plasma,1,171,4,24980.00399999966,1199280.0720048007
plasma,1,172,4,24980.003999999655,1199280.0720048007
plasma,1,173,4,24980.00399999965,1199280.0720048007
plasma,1,174,4,24980.003999999648,1199280.0720048007
plasma,1,175,4,24980.003999999648,1199280.0720048007
plasma,1,176,4,24980.003999999648,1199280.0720048007
plasma,1,177,4,24980.00399999965,1199280.0720048007
plasma,1,178,4,24980.003999999655,1199280.0720048007
plasma,1,179,4,24980.00399999966,1199280.0720048007
plasma,1,180,4,24980.003999999666,1199280.0720048007
plasma,1,181,4,24980.003999999673,1199280.0720048007
plasma,1,182,4,24980.003999999684,1199280.0720048007
plasma,1,183,4,24980.003999999695,1199280.0720048007
plasma,1,184,4,24980.003999999706,1199280.0720048007
plasma,1,185,4,24980.003999999717,1199280.0720048007
plasma,1,186,4,24980.00399999973,1199280.0720048007
plasma,1,187,4,24980.003999999746,1199280.0720048007
plasma,1,188,4,24980.003999999764,1199280.0720048007
plasma,1,189,4,24980.00399999978,1199280.0720048007
plasma,1,190,4,24980.003999999797,1199280.0720048007
plasma,1,191,4,24980.003999999815,1199280.0720048007
plasma,1,192,4,24980.003999999833,1199280.0720048007
plasma,1,193,4,24980.003999999855,1199280.0720048007
plasma,1,194,4,24980.003999999873,1199280.0720048007
plasma,1,195,4,24980.003999999895,1199280.0720048007
plasma,1,196,4,24980.003999999917,1199280.0720048007
plasma,1,197,4,24980.00399999994,1199280.0720048007
plasma,1,198,4,24980.00399999996,1199280.0720048007
plasma,1,199,4,24980.003999999983,1199280.0720048007
plasma,2,0,4,24955.020249999998,1198380.3645546935
plasma,2,1,4,24955.02025000008,1198380.3645546935
plasma,2,2,4,24955.020250000165,1198380.3645546935
plasma,2,3,4,24955.02025000025,1198380.3645546935
plasma,2,4,4,24955.02025000033,1198380.3645546935
plasma,2,5,4,24955.020250000412,1198380.3645546935
plasma,2,6,4,24955.020250000493,1198380.3645546935
plasma,2,7,4,24955.02025000057,1198380.3645546935
plasma,2,8,4,24955.02025000064,1198380.3645546935
plasma,2,9,4,24955.02025000071,1198380.3645546935
plasma,2,10,4,24955.020250000784,1198380.3645546935
plasma,2,11,4,24955.020250000853,1198380.3645546935
plasma,2,12,4,24955.02025000091,1198380.3645546935
plasma,2,13,4,24955.020250000973,1198380.3645546935
plasma,2,14,4,24955.020250001027,1198380.3645546935
plasma,2,15,4,24955.02025000108,1198380.3645546935
plasma,2,16,4,24955.02025000113,1198380.3645546935
plasma,2,17,4,24955.020250001166,1198380.3645546935
plasma,2,18,4,24955.020250001206,1198380.3645546935
plasma,2,19,4,24955.02025000124,1198380.3645546935
plasma,2,20,4,24955.020250001267,1198380.3645546935
plasma,2,21,4,24955.020250001293,1198380.3645546935
plasma,2,22,4,24955.02025000131,1198380.3645546935
plasma,2,23,4,24955.020250001322,1198380.3645546935
plasma,2,24,4,24955.020250001333,1198380.3645546935
plasma,2,25,4,24955.020250001333,1198380.3645546935
plasma,2,26,4,24955.020250001333,1198380.3645546935
plasma,2,27,4,24955.020250001322,1198380.3645546935
plasma,2,28,4,24955.02025000131,1198380.3645546935
plasma,2,29,4,24955.020250001293,1198380.3645546935
plasma,2,30,4,24955.020250001267,1198380.3645546935
plasma,2,31,4,24955.02025000124,1198380.3645546935
plasma,2,32,4,24955.020250001206,1198380.3645546935
plasma,2,33,4,24955.020250001166,1198380.3645546935
plasma,2,34,4,24955.02025000113,1198380.3645546935
plasma,2,35,4,24955.02025000108,1198380.3645546935
plasma,2,36,4,24955.020250001027,1198380.3645546935
plasma,2,37,4,24955.020250000973,1198380.3645546935
plasma,2,38,4,24955.02025000091,1198380.3645546935
plasma,2,39,4,24955.020250000853,1198380.3645546935
plasma,2,40,4,24955.020250000784,1198380.3645546935
plasma,2,41,4,24955.02025000071,1198380.3645546935
plasma,2,42,4,24955.02025000064,1198380.3645546935
plasma,2,43,4,24955.02025000057,1198380.3645546935
plasma,2,44,4,24955.020250000493,1198380.3645546935
plasma,2,45,4,24955.020250000412,1198380.3645546935
plasma,2,46,4,24955.02025000033,1198380.3645546935
plasma,2,47,4,24955.02025000025,1198380.3645546935
plasma,2,48,4,24955.020250000165,1198380.3645546935
plasma,2,49,4,24955.02025000008,1198380.3645546935
plasma,2,50,4,24955.020249999998,1198380.3645546935
plasma,2,51,4,24955.020249999914,1198380.3645546935
plasma,2,52,4,24955.02024999983,1198380.3645546935
plasma,2,53,4,24955.020249999747,1198380.3645546935
plasma,2,54,4,24955.020249999667,1198380.3645546935
plasma,2,55,4,24955.020249999587,1198380.3645546935
plasma,2,56,4,24955.020249999503,1198380.3645546935
plasma,2,57,4,24955.02024999943,1198380.3645546935
plasma,2,58,4,24955.020249999354,1198380.3645546935
plasma,2,59,4,24955.020249999285,1198380.3645546935
plasma,2,60,4,24955.020249999212,1198380.3645546935
plasma,2,61,4,24955.020249999146,1198380.3645546935
plasma,2,62,4,24955.020249999085,1198380.3645546935
plasma,2,63,4,24955.020249999023,1198380.3645546935
plasma,2,64,4,24955.02024999897,1198380.3645546935
plasma,2,65,4,24955.020249998917,1198380.3645546935
plasma,2,66,4,24955.02024999887,1198380.3645546935
plasma,2,67,4,24955.020249998826,1198380.3645546935
plasma,2,68,4,24955.02024999879,1198380.3645546935
plasma,2,69,4,24955.020249998757,1198380.3645546935
plasma,2,70,4,24955.020249998724,1198380.3645546935
plasma,2,71,4,24955.020249998703,1198380.3645546935
plasma,2,72,4,24955.020249998684,1198380.3645546935
plasma,2,73,4,24955.020249998674,1198380.3645546935
plasma,2,74,4,24955.020249998666,1198380.3645546935
plasma,2,75,4,24955.020249998663,1198380.3645546935
plasma,2,76,4,24955.020249998666,1198380.3645546935
plasma,2,77,4,24955.020249998674,1198380.3645546935
plasma,2,78,4,24955.020249998684,1198380.3645546935
plasma,2,79,4,24955.020249998703,1198380.3645546935
plasma,2,80,4,24955.020249998724,1198380.3645546935
plasma,2,81,4,24955.020249998757,1198380.3645546935
plasma,2,82,4,24955.02024999879,1198380.3645546935
plasma,2,83,4,24955.020249998826,1198380.3645546935
plasma,2,84,4,24955.02024999887,1198380.3645546935
plasma,2,85,4,24955.020249998917,1198380.3645546935
plasma,2,86,4,24955.02024999897,1198380.3645546935
plasma,2,87,4,24955.020249999023,1198380.3645546935
plasma,2,88,4,24955.020249999085,1198380.3645546935
plasma,2,89,4,24955.020249999146,1198380.3645546935
plasma,2,90,4,24955.020249999212,1198380.3645546935
plasma,2,91,4,24955.020249999285,1198380.3645546935
plasma,2,92,4,24955.020249999354,1198380.3645546935
plasma,2,93,4,24955.02024999943,1198380.3645546935
plasma,2,94,4,24955.020249999503,1198380.3645546935
plasma,2,95,4,24955.020249999587,1198380.3645546935
plasma,2,96,4,24955.020249999667,1198380.3645546935
plasma,2,97,4,24955.020249999747,1198380.3645546935
plasma,2,98,4,24955.02024999983,1198380.3645546935
plasma,2,99,4,24955.020249999914,1198380.3645546935
plasma,2,100,4,24955.020249999998,1198380.3645546935
plasma,2,101,4,24955.02025000008,1198380.3645546935
plasma,2,102,4,24955.020250000165,1198380.3645546935
plasma,2,103,4,24955.02025000025,1198380.3645546935
plasma,2,104,4,24955.02025000033,1198380.3645546935
plasma,2,105,4,24955.020250000412,1198380.3645546935
plasma,2,106,4,24955.020250000493,1198380.3645546935
plasma,2,107,4,24955.02025000057,1198380.3645546935
plasma,2,108,4,24955.02025000064,1198380.3645546935
plasma,2,109,4,24955.02025000071,1198380.3645546935
plasma,2,110,4,24955.020250000784,1198380.3645546935
plasma,2,111,4,24955.020250000853,1198380.3645546935
plasma,2,112,4,24955.02025000091,1198380.3645546935
plasma,2,113,4,24955.020250000973,1198380.3645546935
plasma,2,114,4,24955.020250001027,1198380.3645546935
plasma,2,115,4,24955.02025000108,1198380.3645546935
plasma,2,116,4,24955.02025000113,1198380.3645546935
plasma,2,117,4,24955.020250001166,1198380.3645546935
plasma,2,118,4,24955.020250001206,1198380.3645546935
plasma,2,119,4,24955.02025000124,1198380.3645546935
plasma,2,120,4,24955.020250001267,1198380.3645546935
plasma,2,121,4,24955.020250001293,1198380.3645546935
plasma,2,122,4,24955.02025000131,1198380.3645546935
plasma,2,123,4,24955.020250001322,1198380.3645546935
