domain,ir,itheta,iphi,Te,j_phi
plasma,0,123,9,10162.208746858634,983852.4037663466
plasma,0,124,9,10162.20874685864,983852.4037663466
plasma,0,125,9,10162.208746858647,983852.4037663466
plasma,0,126,9,10162.208746858654,983852.4037663466
plasma,0,127,9,10162.20874685866,983852.4037663466
plasma,0,128,9,10162.208746858667,983852.4037663466
plasma,0,129,9,10162.208746858674,983852.4037663466
plasma,0,130,9,10162.208746858681,983852.4037663466
plasma,0,131,9,10162.208746858689,983852.4037663466
plasma,0,132,9,10162.208746858694,983852.4037663466
plasma,0,133,9,10162.208746858703,983852.4037663466
plasma,0,134,9,10162.20874685871,983852.4037663466
plasma,0,135,9,10162.208746858718,983852.4037663466
plasma,0,136,9,10162.208746858725,983852.4037663466
plasma,0,137,9,10162.20874685873,983852.4037663466
plasma,0,138,9,10162.208746858738,983852.4037663466
plasma,0,139,9,10162.208746858745,983852.4037663466
plasma,0,140,9,10162.20874685875,983852.4037663466
plasma,0,141,9,10162.208746858756,983852.4037663466
plasma,0,142,9,10162.208746858763,983852.4037663466
plasma,0,143,9,10162.208746858767,983852.4037663466
plasma,0,144,9,10162.208746858774,983852.4037663466
plasma,0,145,9,10162.208746858778,983852.4037663466
plasma,0,146,9,10162.208746858783,983852.4037663466
plasma,0,147,9,10162.208746858787,983852.4037663466
plasma,0,148,9,10162.20874685879,983852.4037663466
plasma,0,149,9,10162.208746858794,983852.4037663466
plasma,0,150,9,10162.208746858796,983852.4037663466
plasma,0,151,9,10162.2087468588,983852.4037663466
plasma,0,152,9,10162.208746858802,983852.4037663466
plasma,0,153,9,10162.208746858803,983852.4037663466
plasma,0,154,9,10162.208746858803,983852.4037663466
plasma,0,155,9,10162.208746858805,983852.4037663466
plasma,0,156,9,10162.208746858805,983852.4037663466
plasma,0,157,9,10162.208746858805,983852.4037663466
plasma,0,158,9,10162.208746858805,983852.4037663466
plasma,0,159,9,10162.208746858803,983852.4037663466
plasma,0,160,9,10162.208746858802,983852.4037663466
plasma,0,161,9,10162.208746858802,983852.4037663466
plasma,0,162,9,10162.2087468588,983852.4037663466
plasma,0,163,9,10162.208746858794,983852.4037663466
plasma,0,164,9,10162.208746858792,983852.4037663466
plasma,0,165,9,10162.208746858787,983852.4037663466
plasma,0,166,9,10162.208746858785,983852.4037663466
plasma,0,167,9,10162.208746858782,983852.4037663466
plasma,0,168,9,10162.208746858776,983852.4037663466
plasma,0,169,9,10162.208746858769,983852.4037663466
plasma,0,170,9,10162.208746858765,983852.4037663466
plasma,0,171,9,10162.20874685876,983852.4037663466
plasma,0,172,9,10162.208746858754,983852.4037663466
plasma,0,173,9,10162.208746858747,983852.4037663466
plasma,0,174,9,10162.20874685874,983852.4037663466
plasma,0,175,9,10162.208746858734,983852.4037663466
plasma,0,176,9,10162.208746858727,983852.4037663466
plasma,0,177,9,10162.20874685872,983852.4037663466
plasma,0,178,9,10162.208746858712,983852.4037663466
plasma,0,179,9,10162.208746858707,983852.4037663466
plasma,0,180,9,10162.2087468587,983852.4037663466
plasma,0,181,9,10162.208746858692,983852.4037663466
plasma,0,182,9,10162.208746858685,983852.4037663466
plasma,0,183,9,10162.208746858678,983852.4037663466
plasma,0,184,9,10162.20874685867,983852.4037663466
plasma,0,185,9,10162.208746858663,983852.4037663466
plasma,0,186,9,10162.208746858656,983852.4037663466
plasma,0,187,9,10162.20874685865,983852.4037663466
plasma,0,188,9,10162.208746858643,983852.4037663466
plasma,0,189,9,10162.208746858636,983852.4037663466
plasma,0,190,9,10162.20874685863,983852.4037663466
plasma,0,191,9,10162.208746858623,983852.4037663466
plasma,0,192,9,10162.208746858618,983852.4037663466
plasma,0,193,9,10162.208746858614,983852.4037663466
plasma,0,194,9,10162.208746858609,983852.4037663466
plasma,0,195,9,10162.208746858603,983852.4037663466
plasma,0,196,9,10162.2087468586,983852.4037663466
plasma,0,197,9,10162.208746858594,983852.4037663466
plasma,0,198,9,10162.20874685859,983852.4037663466
plasma,0,199,9,10162.208746858589,983852.4037663466
plasma,1,0,9,10156.111726598396,983409.6591841151
plasma,1,1,9,10156.111726598387,983409.6591841151
plasma,1,2,9,10156.111726598378,983409.6591841151
plasma,1,3,9,10156.11172659837,983409.6591841151
plasma,1,4,9,10156.111726598367,983409.6591841151
plasma,1,5,9,10156.111726598363,983409.6591841151
plasma,1,6,9,10156.111726598363,983409.6591841151
plasma,1,7,9,10156.111726598363,983409.6591841151
plasma,1,8,9,10156.111726598365,983409.6591841151
plasma,1,9,9,10156.111726598368,983409.6591841151
plasma,1,10,9,10156.111726598374,983409.6591841151
plasma,1,11,9,10156.111726598381,983409.6591841151
plasma,1,12,9,10156.11172659839,983409.6591841151
plasma,1,13,9,10156.111726598401,983409.6591841151
plasma,1,14,9,10156.111726598414,983409.6591841151
plasma,1,15,9,10156.111726598427,983409.6591841151
plasma,1,16,9,10156.111726598443,983409.6591841151
plasma,1,17,9,10156.11172659846,983409.6591841151
plasma,1,18,9,10156.111726598478,983409.6591841151
plasma,1,19,9,10156.111726598498,983409.6591841151
plasma,1,20,9,10156.11172659852,983409.6591841151
plasma,1,21,9,10156.11172659854,983409.6591841151
plasma,1,22,9,10156.111726598563,983409.6591841151
plasma,1,23,9,10156.111726598589,983409.6591841151
plasma,1,24,9,10156.111726598612,983409.6591841151
plasma,1,25,9,10156.111726598638,983409.6591841151
plasma,1,26,9,10156.111726598665,983409.6591841151
plasma,1,27,9,10156.11172659869,983409.6591841151
plasma,1,28,9,10156.111726598718,983409.6591841151
plasma,1,29,9,10156.111726598745,983409.6591841151
plasma,1,30,9,10156.111726598774,983409.6591841151
plasma,1,31,9,10156.111726598801,983409.6591841151
plasma,1,32,9,10156.111726598829,983409.6591841151
plasma,1,33,9,10156.111726598858,983409.6591841151
plasma,1,34,9,10156.111726598885,983409.6591841151
plasma,1,35,9,10156.111726598912,983409.6591841151
plasma,1,36,9,10156.11172659894,983409.6591841151
plasma,1,37,9,10156.111726598967,983409.6591841151
plasma,1,38,9,10156.111726598994,983409.6591841151
plasma,1,39,9,10156.111726599018,983409.6591841151
plasma,1,40,9,10156.111726599042,983409.6591841151
plasma,1,41,9,10156.111726599065,983409.6591841151
plasma,1,42,9,10156.111726599089,983409.6591841151
plasma,1,43,9,10156.111726599109,983409.6591841151
plasma,1,44,9,10156.111726599129,983409.6591841151
plasma,1,45,9,10156.111726599149,983409.6591841151
plasma,1,46,9,10156.111726599165,983409.6591841151
plasma,1,47,9,10156.111726599183,983409.6591841151
plasma,1,48,9,10156.111726599196,983409.6591841151
plasma,1,49,9,10156.11172659921,983409.6591841151
plasma,1,50,9,10156.111726599222,983409.6591841151
plasma,1,51,9,10156.11172659923,983409.6591841151
plasma,1,52,9,10156.11172659924,983409.6591841151
plasma,1,53,9,10156.111726599247,983409.6591841151
plasma,1,54,9,10156.11172659925,983409.6591841151
plasma,1,55,9,10156.111726599253,983409.6591841151
plasma,1,56,9,10156.111726599254,983409.6591841151
plasma,1,57,9,10156.111726599254,983409.6591841151
plasma,1,58,9,10156.111726599253,983409.6591841151
plasma,1,59,9,10156.111726599249,983409.6591841151
plasma,1,60,9,10156.111726599243,983409.6591841151
plasma,1,61,9,10156.111726599234,983409.6591841151
plasma,1,62,9,10156.111726599225,983409.6591841151
plasma,1,63,9,10156.111726599216,983409.6591841151
plasma,1,64,9,10156.111726599203,983409.6591841151
plasma,1,65,9,10156.11172659919,983409.6591841151
plasma,1,66,9,10156.111726599174,983409.6591841151
plasma,1,67,9,10156.111726599158,983409.6591841151
plasma,1,68,9,10156.11172659914,983409.6591841151
plasma,1,69,9,10156.11172659912,983409.6591841151
plasma,1,70,9,10156.1117265991,983409.6591841151
plasma,1,71,9,10156.111726599078,983409.6591841151
plasma,1,72,9,10156.111726599054,983409.6591841151
plasma,1,73,9,10156.111726599029,983409.6591841151
plasma,1,74,9,10156.111726599005,983409.6591841151
plasma,1,75,9,10156.11172659898,983409.6591841151
plasma,1,76,9,10156.111726598952,983409.6591841151
plasma,1,77,9,10156.111726598925,983409.6591841151
plasma,1,78,9,10156.1117265989,983409.6591841151
plasma,1,79,9,10156.111726598872,983409.6591841151
plasma,1,80,9,10156.111726598845,983409.6591841151
plasma,1,81,9,10156.111726598816,983409.6591841151
plasma,1,82,9,10156.111726598787,983409.6591841151
plasma,1,83,9,10156.11172659876,983409.6591841151
plasma,1,84,9,10156.111726598732,983409.6591841151
plasma,1,85,9,10156.111726598705,983409.6591841151
plasma,1,86,9,10156.111726598678,983409.6591841151
plasma,1,87,9,10156.11172659865,983409.6591841151
plasma,1,88,9,10156.111726598625,983409.6591841151
plasma,1,89,9,10156.1117265986,983409.6591841151
plasma,1,90,9,10156.111726598576,983409.6591841151
plasma,1,91,9,10156.111726598552,983409.6591841151
plasma,1,92,9,10156.111726598529,983409.6591841151
plasma,1,93,9,10156.111726598507,983409.6591841151
plasma,1,94,9,10156.111726598487,983409.6591841151
plasma,1,95,9,10156.111726598469,983409.6591841151
plasma,1,96,9,10156.11172659845,983409.6591841151
plasma,1,97,9,10156.111726598436,983409.6591841151
plasma,1,98,9,10156.111726598421,983409.6591841151
plasma,1,99,9,10156.111726598407,983409.6591841151
plasma,1,100,9,10156.111726598396,983409.6591841151
plasma,1,101,9,10156.111726598387,983409.6591841151
plasma,1,102,9,10156.111726598378,983409.6591841151
plasma,1,103,9,10156.11172659837,983409.6591841151
plasma,1,104,9,10156.111726598367,983409.6591841151
plasma,1,105,9,10156.111726598363,983409.6591841151
plasma,1,106,9,10156.111726598363,983409.6591841151
plasma,1,107,9,10156.111726598363,983409.6591841151
plasma,1,108,9,10156.111726598365,983409.6591841151
plasma,1,109,9,10156.111726598368,983409.6591841151
plasma,1,110,9,10156.111726598374,983409.6591841151
plasma,1,111,9,10156.111726598381,983409.6591841151
plasma,1,112,9,10156.11172659839,983409.6591841151
plasma,1,113,9,10156.111726598401,983409.6591841151
plasma,1,114,9,10156.111726598414,983409.6591841151
plasma,1,115,9,10156.111726598427,983409.6591841151
plasma,1,116,9,10156.111726598443,983409.6591841151
plasma,1,117,9,10156.11172659846,983409.6591841151
plasma,1,118,9,10156.111726598478,983409.6591841151
plasma,1,119,9,10156.111726598498,983409.6591841151
plasma,1,120,9,10156.11172659852,983409.6591841151
plasma,1,121,9,10156.11172659854,983409.6591841151
plasma,1,122,9,10156.111726598563,983409.6591841151
plasma,1,123,9,10156.111726598589,983409.6591841151
plasma,1,124,9,10156.111726598612,983409.6591841151
plasma,1,125,9,10156.111726598638,983409.6591841151
plasma,1,126,9,10156.111726598665,983409.6591841151
plasma,1,127,9,10156.11172659869,983409.6591841151
plasma,1,128,9,10156.111726598718,983409.6591841151
plasma,1,129,9,10156.111726598745,983409.6591841151
plasma,1,130,9,10156.111726598774,983409.6591841151
plasma,1,131,9,10156.111726598801,983409.6591841151
plasma,1,132,9,10156.111726598829,983409.6591841151
plasma,1,133,9,10156.111726598858,983409.6591841151
plasma,1,134,9,10156.111726598885,983409.6591841151
plasma,1,135,9,10156.111726598912,983409.6591841151
plasma,1,136,9,10156.11172659894,983409.6591841151
plasma,1,137,9,10156.111726598967,983409.6591841151
plasma,1,138,9,10156.111726598994,983409.6591841151
plasma,1,139,9,10156.111726599018,983409.6591841151
plasma,1,140,9,10156.111726599042,983409.6591841151
plasma,1,141,9,10156.111726599065,983409.6591841151
plasma,1,142,9,10156.111726599089,983409.6591841151
plasma,1,143,9,10156.111726599109,983409.6591841151
plasma,1,144,9,10156.111726599129,983409.6591841151
plasma,1,145,9,10156.111726599149,983409.6591841151
plasma,1,146,9,10156.111726599165,983409.6591841151
plasma,1,147,9,10156.111726599183,983409.6591841151
plasma,1,148,9,10156.111726599196,983409.6591841151
plasma,1,149,9,10156.11172659921,983409.6591841151
plasma,1,150,9,10156.111726599222,983409.6591841151
plasma,1,151,9,10156.11172659923,983409.6591841151
plasma,1,152,9,10156.11172659924,983409.6591841151
plasma,1,153,9,10156.111726599247,983409.6591841151
plasma,1,154,9,10156.11172659925,983409.6591841151
plasma,1,155,9,10156.111726599253,983409.6591841151
plasma,1,156,9,10156.111726599254,983409.6591841151
plasma,1,157,9,10156.111726599254,983409.6591841151
plasma,1,158,9,10156.111726599253,983409.6591841151
plasma,1,159,9,10156.111726599249,983409.6591841151
plasma,1,160,9,10156.111726599243,983409.6591841151
plasma,1,161,9,10156.111726599234,983409.6591841151
plasma,1,162,9,10156.111726599225,983409.6591841151
plasma,1,163,9,10156.111726599216,983409.6591841151
plasma,1,164,9,10156.111726599203,983409.6591841151
plasma,1,165,9,10156.11172659919,983409.6591841151
plasma,1,166,9,10156.111726599174,983409.6591841151
plasma,1,167,9,10156.111726599158,983409.6591841151
plasma,1,168,9,10156.11172659914,983409.6591841151
plasma,1,169,9,10156.11172659912,983409.6591841151
plasma,1,170,9,10156.1117265991,983409.6591841151
plasma,1,171,9,10156.111726599078,983409.6591841151
plasma,1,172,9,10156.111726599054,983409.6591841151
plasma,1,173,9,10156.111726599029,983409.6591841151
plasma,1,174,9,10156.111726599005,983409.6591841151
plasma,1,175,9,10156.11172659898,983409.6591841151
plasma,1,176,9,10156.111726598952,983409.6591841151
plasma,1,177,9,10156.111726598925,983409.6591841151
plasma,1,178,9,10156.1117265989,983409.6591841151
plasma,1,179,9,10156.111726598872,983409.6591841151
plasma,1,180,9,10156.111726598845,983409.6591841151
plasma,1,181,9,10156.111726598816,983409.6591841151
plasma,1,182,9,10156.111726598787,983409.6591841151
plasma,1,183,9,10156.11172659876,983409.6591841151
plasma,1,184,9,10156.111726598732,983409.6591841151
plasma,1,185,9,10156.111726598705,983409.6591841151
plasma,1,186,9,10156.111726598678,983409.6591841151
plasma,1,187,9,10156.11172659865,983409.6591841151
plasma,1,188,9,10156.111726598625,983409.6591841151
plasma,1,189,9,10156.1117265986,983409.6591841151
plasma,1,190,9,10156.111726598576,983409.6591841151
plasma,1,191,9,10156.111726598552,983409.6591841151
plasma,1,192,9,10156.111726598529,983409.6591841151
plasma,1,193,9,10156.111726598507,983409.6591841151
plasma,1,194,9,10156.111726598487,983409.6591841151
plasma,1,195,9,10156.111726598469,983409.6591841151
plasma,1,196,9,10156.11172659845,983409.6591841151
plasma,1,197,9,10156.111726598436,983409.6591841151
plasma,1,198,9,10156.111726598421,983409.6591841151
plasma,1,199,9,10156.111726598407,983409.6591841151
plasma,2,0,9,10145.954091860705,982671.899190079
plasma,2,1,9,10145.954091860667,982671.899190079
plasma,2,2,9,10145.954091860636,982671.899190079
plasma,2,3,9,10145.95409186061,982671.899190079
plasma,2,4,9,10145.954091860593,982671.899190079
plasma,2,5,9,10145.954091860582,982671.899190079
plasma,2,6,9,10145.954091860576,982671.899190079
plasma,2,7,9,10145.954091860578,982671.899190079
plasma,2,8,9,10145.954091860587,982671.899190079
plasma,2,9,9,10145.954091860602,982671.899190079
plasma,2,10,9,10145.954091860624,982671.899190079
plasma,2,11,9,10145.95409186065,982671.899190079
plasma,2,12,9,10145.954091860685,982671.899190079
plasma,2,13,9,10145.954091860725,982671.899190079
plasma,2,14,9,10145.954091860773,982671.899190079
plasma,2,15,9,10145.954091860824,982671.899190079
plasma,2,16,9,10145.954091860884,982671.899190079
plasma,2,17,9,10145.954091860945,982671.899190079
plasma,2,18,9,10145.954091861015,982671.899190079
plasma,2,19,9,10145.95409186109,982671.899190079
plasma,2,20,9,10145.954091861167,982671.899190079
plasma,2,21,9,10145.95409186125,982671.899190079
plasma,2,22,9,10145.954091861337,982671.899190079
plasma,2,23,9,10145.954091861426,982671.899190079
plasma,2,24,9,10145.95409186152,982671.899190079
plasma,2,25,9,10145.954091861617,982671.899190079
plasma,2,26,9,10145.954091861715,982671.899190079
plasma,2,27,9,10145.954091861815,982671.899190079
plasma,2,28,9,10145.954091861919,982671.899190079
plasma,2,29,9,10145.954091862022,982671.899190079
plasma,2,30,9,10145.95409186213,982671.899190079
plasma,2,31,9,10145.954091862235,982671.899190079
plasma,2,32,9,10145.954091862339,982671.899190079
plasma,2,33,9,10145.954091862446,982671.899190079
plasma,2,34,9,10145.954091862552,982671.899190079
plasma,2,35,9,10145.954091862655,982671.899190079
plasma,2,36,9,10145.954091862755,982671.899190079
plasma,2,37,9,10145.954091862855,982671.899190079
plasma,2,38,9,10145.954091862954,982671.899190079
plasma,2,39,9,10145.954091863048,982671.899190079
plasma,2,40,9,10145.954091863141,982671.899190079
plasma,2,41,9,10145.95409186323,982671.899190079
plasma,2,42,9,10145.954091863312,982671.899190079
plasma,2,43,9,10145.954091863394,982671.899190079
plasma,2,44,9,10145.95409186347,982671.899190079
plasma,2,45,9,10145.95409186354,982671.899190079
plasma,2,46,9,10145.954091863608,982671.899190079
plasma,2,47,9,10145.954091863669,982671.899190079
plasma,2,48,9,10145.954091863723,982671.899190079
plasma,2,49,9,10145.954091863772,982671.899190079
plasma,2,50,9,10145.954091863818,982671.899190079
plasma,2,51,9,10145.954091863854,982671.899190079
plasma,2,52,9,10145.954091863885,982671.899190079
plasma,2,53,9,10145.95409186391,982671.899190079
plasma,2,54,9,10145.954091863929,982671.899190079
plasma,2,55,9,10145.95409186394,982671.899190079
plasma,2,56,9,10145.954091863943,982671.899190079
plasma,2,57,9,10145.954091863943,982671.899190079
plasma,2,58,9,10145.954091863934,982671.899190079
plasma,2,59,9,10145.95409186392,982671.899190079
plasma,2,60,9,10145.954091863898,982671.899190079
plasma,2,61,9,10145.954091863872,982671.899190079
plasma,2,62,9,10145.954091863836,982671.899190079
plasma,2,63,9,10145.954091863794,982671.899190079
plasma,2,64,9,10145.95409186375,982671.899190079
plasma,2,65,9,10145.954091863696,982671.899190079
plasma,2,66,9,10145.95409186364,982671.899190079
plasma,2,67,9,10145.954091863574,982671.899190079
plasma,2,68,9,10145.954091863507,982671.899190079
plasma,2,69,9,10145.954091863432,982671.899190079
plasma,2,70,9,10145.954091863356,982671.899190079
plasma,2,71,9,10145.954091863272,982671.899190079
plasma,2,72,9,10145.954091863185,982671.899190079
plasma,2,73,9,10145.954091863094,982671.899190079
plasma,2,74,9,10145.954091863001,982671.899190079
plasma,2,75,9,10145.954091862905,982671.899190079
plasma,2,76,9,10145.954091862806,982671.899190079
plasma,2,77,9,10145.954091862704,982671.899190079
plasma,2,78,9,10145.954091862603,982671.899190079
plasma,2,79,9,10145.954091862497,982671.899190079
plasma,2,80,9,10145.954091862393,982671.899190079
plasma,2,81,9,10145.954091862288,982671.899190079
plasma,2,82,9,10145.954091862182,982671.899190079
plasma,2,83,9,10145.954091862075,982671.899190079
plasma,2,84,9,10145.954091861971,982671.899190079
plasma,2,85,9,10145.954091861868,982671.899190079
plasma,2,86,9,10145.954091861766,982671.899190079
plasma,2,87,9,10145.954091861666,982671.899190079
plasma,2,88,9,10145.954091861568,982671.899190079
plasma,2,89,9,10145.954091861473,982671.899190079
plasma,2,90,9,10145.95409186138,982671.899190079
plasma,2,91,9,10145.954091861291,982671.899190079
plasma,2,92,9,10145.954091861207,982671.899190079
plasma,2,93,9,10145.954091861127,982671.899190079
plasma,2,94,9,10145.954091861051,982671.899190079
plasma,2,95,9,10145.95409186098,982671.899190079
plasma,2,96,9,10145.954091860913,982671.899190079
plasma,2,97,9,10145.954091860853,982671.899190079
plasma,2,98,9,10145.954091860798,982671.899190079
plasma,2,99,9,10145.954091860747,982671.899190079
plasma,2,100,9,10145.954091860705,982671.899190079
plasma,2,101,9,10145.954091860667,982671.899190079
plasma,2,102,9,10145.954091860636,982671.899190079
plasma,2,103,9,10145.95409186061,982671.899190079
plasma,2,104,9,10145.954091860593,982671.899190079
plasma,2,105,9,10145.954091860582,982671.899190079
plasma,2,106,9,10145.954091860576,982671.899190079
plasma,2,107,9,10145.954091860578,982671.899190079
plasma,2,108,9,10145.954091860587,982671.899190079
plasma,2,109,9,10145.954091860602,982671.899190079
plasma,2,110,9,10145.954091860624,982671.899190079
plasma,2,111,9,10145.95409186065,982671.899190079
plasma,2,112,9,10145.954091860685,982671.899190079
plasma,2,113,9,10145.954091860725,982671.899190079
plasma,2,114,9,10145.954091860773,982671.899190079
plasma,2,115,9,10145.954091860824,982671.899190079
plasma,2,116,9,10145.954091860884,982671.899190079
plasma,2,117,9,10145.954091860945,982671.899190079
plasma,2,118,9,10145.954091861015,982671.899190079
plasma,2,119,9,10145.95409186109,982671.899190079
plasma,2,120,9,10145.954091861167,982671.899190079
plasma,2,121,9,10145.95409186125,982671.899190079
plasma,2,122,9,10145.954091861337,982671.899190079
plasma,2,123,9,10145.954091861426,982671.899190079
plasma,2,124,9,10145.95409186152,982671.899190079
plasma,2,125,9,10145.954091861617,982671.899190079
plasma,2,126,9,10145.954091861715,982671.899190079
plasma,2,127,9,10145.954091861815,982671.899190079
plasma,2,128,9,10145.954091861919,982671.899190079
plasma,2,129,9,10145.954091862022,982671.899190079
plasma,2,130,9,10145.95409186213,982671.899190079
plasma,2,131,9,10145.954091862235,982671.899190079
plasma,2,132,9,10145.954091862339,982671.899190079
plasma,2,133,9,10145.954091862446,982671.899190079
plasma,2,134,9,10145.954091862552,982671.899190079
plasma,2,135,9,10145.954091862655,982671.899190079
plasma,2,136,9,10145.954091862755,982671.899190079
plasma,2,137,9,10145.954091862855,982671.899190079
plasma,2,138,9,10145.954091862954,982671.899190079
plasma,2,139,9,10145.954091863048,982671.899190079
plasma,2,140,9,10145.954091863141,982671.899190079
plasma,2,141,9,10145.95409186323,982671.899190079
