domain,ir,itheta,iphi,Te,j_phi
plasma,0,106,8,7528.349402043946,911863.203514328
plasma,0,107,8,7528.349402043948,911863.203514328
plasma,0,108,8,7528.349402043952,911863.203514328
plasma,0,109,8,7528.349402043956,911863.203514328
plasma,0,110,8,7528.349402043958,911863.203514328
plasma,0,111,8,7528.349402043963,911863.203514328
plasma,0,112,8,7528.349402043967,911863.203514328
plasma,0,113,8,7528.349402043972,911863.203514328
plasma,0,114,8,7528.349402043977,911863.203514328
plasma,0,115,8,7528.349402043982,911863.203514328
plasma,0,116,8,7528.349402043987,911863.203514328
plasma,0,117,8,7528.349402043993,911863.203514328
plasma,0,118,8,7528.349402043998,911863.203514328
plasma,0,119,8,7528.349402044005,911863.203514328
plasma,0,120,8,7528.34940204401,911863.203514328
plasma,0,121,8,7528.349402044018,911863.203514328
plasma,0,122,8,7528.349402044024,911863.203514328
plasma,0,123,8,7528.349402044029,911863.203514328
plasma,0,124,8,7528.349402044037,911863.203514328
plasma,0,125,8,7528.349402044043,911863.203514328
plasma,0,126,8,7528.349402044049,911863.203514328
plasma,0,127,8,7528.349402044057,911863.203514328
plasma,0,128,8,7528.349402044063,911863.203514328
plasma,0,129,8,7528.349402044069,911863.203514328
plasma,0,130,8,7528.349402044075,911863.203514328
plasma,0,131,8,7528.349402044081,911863.203514328
plasma,0,132,8,7528.3494020440885,911863.203514328
plasma,0,133,8,7528.349402044093,911863.203514328
plasma,0,134,8,7528.3494020440985,911863.203514328
plasma,0,135,8,7528.349402044105,911863.203514328
plasma,0,136,8,7528.34940204411,911863.203514328
plasma,0,137,8,7528.349402044115,911863.203514328
plasma,0,138,8,7528.3494020441185,911863.203514328
plasma,0,139,8,7528.349402044123,911863.203514328
plasma,0,140,8,7528.349402044127,911863.203514328
plasma,0,141,8,7528.349402044131,911863.203514328
plasma,0,142,8,7528.349402044135,911863.203514328
plasma,0,143,8,7528.349402044137,911863.203514328
plasma,0,144,8,7528.34940204414,911863.203514328
plasma,0,145,8,7528.349402044141,911863.203514328
plasma,0,146,8,7528.349402044143,911863.203514328
plasma,0,147,8,7528.349402044145,911863.203514328
plasma,0,148,8,7528.349402044147,911863.203514328
plasma,0,149,8,7528.349402044147,911863.203514328
plasma,0,150,8,7528.349402044147,911863.203514328
plasma,0,151,8,7528.349402044147,911863.203514328
plasma,0,152,8,7528.349402044147,911863.203514328
plasma,0,153,8,7528.349402044145,911863.203514328
plasma,0,154,8,7528.349402044143,911863.203514328
plasma,0,155,8,7528.349402044141,911863.203514328
plasma,0,156,8,7528.34940204414,911863.203514328
plasma,0,157,8,7528.349402044137,911863.203514328
plasma,0,158,8,7528.349402044135,911863.203514328
plasma,0,159,8,7528.349402044131,911863.203514328
plasma,0,160,8,7528.349402044127,911863.203514328
plasma,0,161,8,7528.349402044123,911863.203514328
plasma,0,162,8,7528.3494020441185,911863.203514328
plasma,0,163,8,7528.349402044115,911863.203514328
plasma,0,164,8,7528.34940204411,911863.203514328
plasma,0,165,8,7528.349402044105,911863.203514328
plasma,0,166,8,7528.3494020440985,911863.203514328
plasma,0,167,8,7528.349402044093,911863.203514328
plasma,0,168,8,7528.3494020440885,911863.203514328
plasma,0,169,8,7528.349402044081,911863.203514328
plasma,0,170,8,7528.349402044075,911863.203514328
plasma,0,171,8,7528.349402044069,911863.203514328
plasma,0,172,8,7528.349402044063,911863.203514328
plasma,0,173,8,7528.349402044057,911863.203514328
plasma,0,174,8,7528.349402044049,911863.203514328
plasma,0,175,8,7528.349402044043,911863.203514328
plasma,0,176,8,7528.349402044037,911863.203514328
plasma,0,177,8,7528.349402044029,911863.203514328
plasma,0,178,8,7528.349402044024,911863.203514328
plasma,0,179,8,7528.349402044018,911863.203514328
plasma,0,180,8,7528.34940204401,911863.203514328
plasma,0,181,8,7528.349402044005,911863.203514328
plasma,0,182,8,7528.349402043998,911863.203514328
plasma,0,183,8,7528.349402043993,911863.203514328
plasma,0,184,8,7528.349402043987,911863.203514328
plasma,0,185,8,7528.349402043982,911863.203514328
plasma,0,186,8,7528.349402043977,911863.203514328
plasma,0,187,8,7528.349402043972,911863.203514328
plasma,0,188,8,7528.349402043967,911863.203514328
plasma,0,189,8,7528.349402043963,911863.203514328
plasma,0,190,8,7528.349402043958,911863.203514328
plasma,0,191,8,7528.349402043956,911863.203514328
plasma,0,192,8,7528.349402043952,911863.203514328
plasma,0,193,8,7528.349402043948,911863.203514328
plasma,0,194,8,7528.349402043946,911863.203514328
plasma,0,195,8,7528.349402043944,911863.203514328
plasma,0,196,8,7528.349402043942,911863.203514328
plasma,0,197,8,7528.34940204394,911863.203514328
plasma,0,198,8,7528.349402043939,911863.203514328
plasma,0,199,8,7528.349402043939,911863.203514328
plasma,1,0,8,7523.83261834325,911452.8548968772
plasma,1,1,8,7523.832618343251,911452.8548968772
plasma,1,2,8,7523.832618343253,911452.8548968772
plasma,1,3,8,7523.832618343257,911452.8548968772
plasma,1,4,8,7523.832618343263,911452.8548968772
plasma,1,5,8,7523.83261834327,911452.8548968772
plasma,1,6,8,7523.832618343278,911452.8548968772
plasma,1,7,8,7523.832618343289,911452.8548968772
plasma,1,8,8,7523.8326183433,911452.8548968772
plasma,1,9,8,7523.832618343313,911452.8548968772
plasma,1,10,8,7523.832618343327,911452.8548968772
plasma,1,11,8,7523.832618343344,911452.8548968772
plasma,1,12,8,7523.83261834336,911452.8548968772
plasma,1,13,8,7523.832618343378,911452.8548968772
plasma,1,14,8,7523.8326183433965,911452.8548968772
plasma,1,15,8,7523.832618343417,911452.8548968772
plasma,1,16,8,7523.832618343438,911452.8548968772
plasma,1,17,8,7523.83261834346,911452.8548968772
plasma,1,18,8,7523.832618343483,911452.8548968772
plasma,1,19,8,7523.8326183435065,911452.8548968772
plasma,1,20,8,7523.83261834353,911452.8548968772
plasma,1,21,8,7523.832618343555,911452.8548968772
plasma,1,22,8,7523.832618343579,911452.8548968772
plasma,1,23,8,7523.832618343605,911452.8548968772
plasma,1,24,8,7523.83261834363,911452.8548968772
plasma,1,25,8,7523.832618343656,911452.8548968772
plasma,1,26,8,7523.832618343681,911452.8548968772
plasma,1,27,8,7523.832618343706,911452.8548968772
plasma,1,28,8,7523.832618343731,911452.8548968772
plasma,1,29,8,7523.832618343756,911452.8548968772
plasma,1,30,8,7523.832618343781,911452.8548968772
plasma,1,31,8,7523.832618343804,911452.8548968772
plasma,1,32,8,7523.832618343828,911452.8548968772
plasma,1,33,8,7523.832618343851,911452.8548968772
plasma,1,34,8,7523.832618343873,911452.8548968772
plasma,1,35,8,7523.832618343895,911452.8548968772
plasma,1,36,8,7523.832618343915,911452.8548968772
plasma,1,37,8,7523.832618343933,911452.8548968772
plasma,1,38,8,7523.832618343951,911452.8548968772
plasma,1,39,8,7523.832618343968,911452.8548968772
plasma,1,40,8,7523.832618343983,911452.8548968772
plasma,1,41,8,7523.832618343999,911452.8548968772
plasma,1,42,8,7523.832618344011,911452.8548968772
plasma,1,43,8,7523.832618344023,911452.8548968772
plasma,1,44,8,7523.832618344033,911452.8548968772
plasma,1,45,8,7523.832618344041,911452.8548968772
plasma,1,46,8,7523.832618344049,911452.8548968772
plasma,1,47,8,7523.832618344055,911452.8548968772
plasma,1,48,8,7523.832618344059,911452.8548968772
plasma,1,49,8,7523.83261834406,911452.8548968772
plasma,1,50,8,7523.832618344061,911452.8548968772
plasma,1,51,8,7523.83261834406,911452.8548968772
plasma,1,52,8,7523.832618344059,911452.8548968772
plasma,1,53,8,7523.832618344055,911452.8548968772
plasma,1,54,8,7523.832618344049,911452.8548968772
plasma,1,55,8,7523.832618344041,911452.8548968772
plasma,1,56,8,7523.832618344033,911452.8548968772
plasma,1,57,8,7523.832618344023,911452.8548968772
plasma,1,58,8,7523.832618344011,911452.8548968772
plasma,1,59,8,7523.832618343999,911452.8548968772
plasma,1,60,8,7523.832618343983,911452.8548968772
plasma,1,61,8,7523.832618343968,911452.8548968772
plasma,1,62,8,7523.832618343951,911452.8548968772
plasma,1,63,8,7523.832618343933,911452.8548968772
plasma,1,64,8,7523.832618343915,911452.8548968772
plasma,1,65,8,7523.832618343895,911452.8548968772
plasma,1,66,8,7523.832618343873,911452.8548968772
plasma,1,67,8,7523.832618343851,911452.8548968772
plasma,1,68,8,7523.832618343828,911452.8548968772
plasma,1,69,8,7523.832618343804,911452.8548968772
plasma,1,70,8,7523.832618343781,911452.8548968772
plasma,1,71,8,7523.832618343756,911452.8548968772
plasma,1,72,8,7523.832618343731,911452.8548968772
plasma,1,73,8,7523.832618343706,911452.8548968772
plasma,1,74,8,7523.832618343681,911452.8548968772
plasma,1,75,8,7523.832618343656,911452.8548968772
plasma,1,76,8,7523.83261834363,911452.8548968772
plasma,1,77,8,7523.832618343605,911452.8548968772
plasma,1,78,8,7523.832618343579,911452.8548968772
plasma,1,79,8,7523.832618343555,911452.8548968772
plasma,1,80,8,7523.83261834353,911452.8548968772
plasma,1,81,8,7523.8326183435065,911452.8548968772
plasma,1,82,8,7523.832618343483,911452.8548968772
plasma,1,83,8,7523.83261834346,911452.8548968772
plasma,1,84,8,7523.832618343438,911452.8548968772
plasma,1,85,8,7523.832618343417,911452.8548968772
plasma,1,86,8,7523.8326183433965,911452.8548968772
plasma,1,87,8,7523.832618343378,911452.8548968772
plasma,1,88,8,7523.83261834336,911452.8548968772
plasma,1,89,8,7523.832618343344,911452.8548968772
plasma,1,90,8,7523.832618343327,911452.8548968772
plasma,1,91,8,7523.832618343313,911452.8548968772
plasma,1,92,8,7523.8326183433,911452.8548968772
plasma,1,93,8,7523.832618343289,911452.8548968772
plasma,1,94,8,7523.832618343278,911452.8548968772
plasma,1,95,8,7523.83261834327,911452.8548968772
plasma,1,96,8,7523.832618343263,911452.8548968772
plasma,1,97,8,7523.832618343257,911452.8548968772
plasma,1,98,8,7523.832618343253,911452.8548968772
plasma,1,99,8,7523.832618343251,911452.8548968772
plasma,1,100,8,7523.83261834325,911452.8548968772
plasma,1,101,8,7523.832618343251,911452.8548968772
plasma,1,102,8,7523.832618343253,911452.8548968772
plasma,1,103,8,7523.832618343257,911452.8548968772
plasma,1,104,8,7523.832618343263,911452.8548968772
plasma,1,105,8,7523.83261834327,911452.8548968772
plasma,1,106,8,7523.832618343278,911452.8548968772
plasma,1,107,8,7523.832618343289,911452.8548968772
plasma,1,108,8,7523.8326183433,911452.8548968772
plasma,1,109,8,7523.832618343313,911452.8548968772
plasma,1,110,8,7523.832618343327,911452.8548968772
plasma,1,111,8,7523.832618343344,911452.8548968772
plasma,1,112,8,7523.83261834336,911452.8548968772
plasma,1,113,8,7523.832618343378,911452.8548968772
plasma,1,114,8,7523.8326183433965,911452.8548968772
plasma,1,115,8,7523.832618343417,911452.8548968772
plasma,1,116,8,7523.832618343438,911452.8548968772
plasma,1,117,8,7523.83261834346,911452.8548968772
plasma,1,118,8,7523.832618343483,911452.8548968772
plasma,1,119,8,7523.8326183435065,911452.8548968772
plasma,1,120,8,7523.83261834353,911452.8548968772
plasma,1,121,8,7523.832618343555,911452.8548968772
plasma,1,122,8,7523.832618343579,911452.8548968772
plasma,1,123,8,7523.832618343605,911452.8548968772
plasma,1,124,8,7523.83261834363,911452.8548968772
plasma,1,125,8,7523.832618343656,911452.8548968772
plasma,1,126,8,7523.832618343681,911452.8548968772
plasma,1,127,8,7523.832618343706,911452.8548968772
plasma,1,128,8,7523.832618343731,911452.8548968772
plasma,1,129,8,7523.832618343756,911452.8548968772
plasma,1,130,8,7523.832618343781,911452.8548968772
plasma,1,131,8,7523.832618343804,911452.8548968772
plasma,1,132,8,7523.832618343828,911452.8548968772
plasma,1,133,8,7523.832618343851,911452.8548968772
plasma,1,134,8,7523.832618343873,911452.8548968772
plasma,1,135,8,7523.832618343895,911452.8548968772
plasma,1,136,8,7523.832618343915,911452.8548968772
plasma,1,137,8,7523.832618343933,911452.8548968772
plasma,1,138,8,7523.832618343951,911452.8548968772
plasma,1,139,8,7523.832618343968,911452.8548968772
plasma,1,140,8,7523.832618343983,911452.8548968772
plasma,1,141,8,7523.832618343999,911452.8548968772
plasma,1,142,8,7523.832618344011,911452.8548968772
plasma,1,143,8,7523.832618344023,911452.8548968772
plasma,1,144,8,7523.832618344033,911452.8548968772
plasma,1,145,8,7523.832618344041,911452.8548968772
plasma,1,146,8,7523.832618344049,911452.8548968772
plasma,1,147,8,7523.832618344055,911452.8548968772
plasma,1,148,8,7523.832618344059,911452.8548968772
plasma,1,149,8,7523.83261834406,911452.8548968772
plasma,1,150,8,7523.832618344061,911452.8548968772
plasma,1,151,8,7523.83261834406,911452.8548968772
plasma,1,152,8,7523.832618344059,911452.8548968772
plasma,1,153,8,7523.832618344055,911452.8548968772
plasma,1,154,8,7523.832618344049,911452.8548968772
plasma,1,155,8,7523.832618344041,911452.8548968772
plasma,1,156,8,7523.832618344033,911452.8548968772
plasma,1,157,8,7523.832618344023,911452.8548968772
plasma,1,158,8,7523.832618344011,911452.8548968772
plasma,1,159,8,7523.832618343999,911452.8548968772
plasma,1,160,8,7523.832618343983,911452.8548968772
plasma,1,161,8,7523.832618343968,911452.8548968772
plasma,1,162,8,7523.832618343951,911452.8548968772
plasma,1,163,8,7523.832618343933,911452.8548968772
plasma,1,164,8,7523.832618343915,911452.8548968772
plasma,1,165,8,7523.832618343895,911452.8548968772
plasma,1,166,8,7523.832618343873,911452.8548968772
plasma,1,167,8,7523.832618343851,911452.8548968772
plasma,1,168,8,7523.832618343828,911452.8548968772
plasma,1,169,8,7523.832618343804,911452.8548968772
plasma,1,170,8,7523.832618343781,911452.8548968772
plasma,1,171,8,7523.832618343756,911452.8548968772
plasma,1,172,8,7523.832618343731,911452.8548968772
plasma,1,173,8,7523.832618343706,911452.8548968772
plasma,1,174,8,7523.832618343681,911452.8548968772
plasma,1,175,8,7523.832618343656,911452.8548968772
plasma,1,176,8,7523.83261834363,911452.8548968772
plasma,1,177,8,7523.832618343605,911452.8548968772
plasma,1,178,8,7523.832618343579,911452.8548968772
plasma,1,179,8,7523.832618343555,911452.8548968772
plasma,1,180,8,7523.83261834353,911452.8548968772
plasma,1,181,8,7523.8326183435065,911452.8548968772
plasma,1,182,8,7523.832618343483,911452.8548968772
plasma,1,183,8,7523.83261834346,911452.8548968772
plasma,1,184,8,7523.832618343438,911452.8548968772
plasma,1,185,8,7523.832618343417,911452.8548968772
plasma,1,186,8,7523.8326183433965,911452.8548968772
plasma,1,187,8,7523.832618343378,911452.8548968772
plasma,1,188,8,7523.83261834336,911452.8548968772
plasma,1,189,8,7523.832618343344,911452.8548968772
plasma,1,190,8,7523.832618343327,911452.8548968772
plasma,1,191,8,7523.832618343313,911452.8548968772
plasma,1,192,8,7523.8326183433,911452.8548968772
plasma,1,193,8,7523.832618343289,911452.8548968772
plasma,1,194,8,7523.832618343278,911452.8548968772
plasma,1,195,8,7523.83261834327,911452.8548968772
plasma,1,196,8,7523.832618343263,911452.8548968772
plasma,1,197,8,7523.832618343257,911452.8548968772
plasma,1,198,8,7523.832618343253,911452.8548968772
plasma,1,199,8,7523.832618343251,911452.8548968772
plasma,2,0,8,7516.307657450262,910769.0773769737
plasma,2,1,8,7516.307657450266,910769.0773769737
plasma,2,2,8,7516.307657450275,910769.0773769737
plasma,2,3,8,7516.307657450289,910769.0773769737
plasma,2,4,8,7516.30765745031,910769.0773769737
plasma,2,5,8,7516.3076574503375,910769.0773769737
plasma,2,6,8,7516.30765745037,910769.0773769737
plasma,2,7,8,7516.307657450408,910769.0773769737
plasma,2,8,8,7516.307657450451,910769.0773769737
plasma,2,9,8,7516.307657450501,910769.0773769737
plasma,2,10,8,7516.307657450554,910769.0773769737
plasma,2,11,8,7516.307657450613,910769.0773769737
plasma,2,12,8,7516.307657450677,910769.0773769737
plasma,2,13,8,7516.307657450745,910769.0773769737
plasma,2,14,8,7516.307657450817,910769.0773769737
plasma,2,15,8,7516.307657450893,910769.0773769737
plasma,2,16,8,7516.307657450972,910769.0773769737
plasma,2,17,8,7516.307657451055,910769.0773769737
plasma,2,18,8,7516.307657451141,910769.0773769737
plasma,2,19,8,7516.307657451229,910769.0773769737
plasma,2,20,8,7516.30765745132,910769.0773769737
plasma,2,21,8,7516.307657451412,910769.0773769737
plasma,2,22,8,7516.307657451505,910769.0773769737
plasma,2,23,8,7516.3076574516,910769.0773769737
plasma,2,24,8,7516.307657451695,910769.0773769737
plasma,2,25,8,7516.307657451792,910769.0773769737
plasma,2,26,8,7516.307657451888,910769.0773769737
plasma,2,27,8,7516.307657451984,910769.0773769737
plasma,2,28,8,7516.307657452079,910769.0773769737
plasma,2,29,8,7516.307657452172,910769.0773769737
plasma,2,30,8,7516.307657452264,910769.0773769737
plasma,2,31,8,7516.307657452354,910769.0773769737
plasma,2,32,8,7516.307657452443,910769.0773769737
plasma,2,33,8,7516.307657452528,910769.0773769737
plasma,2,34,8,7516.307657452611,910769.0773769737
plasma,2,35,8,7516.307657452691,910769.0773769737
plasma,2,36,8,7516.307657452767,910769.0773769737
plasma,2,37,8,7516.307657452839,910769.0773769737
plasma,2,38,8,7516.307657452907,910769.0773769737
plasma,2,39,8,7516.3076574529705,910769.0773769737
plasma,2,40,8,7516.307657453029,910769.0773769737
plasma,2,41,8,7516.307657453083,910769.0773769737
plasma,2,42,8,7516.307657453132,910769.0773769737
plasma,2,43,8,7516.307657453175,910769.0773769737
plasma,2,44,8,7516.307657453213,910769.0773769737
plasma,2,45,8,7516.307657453247,910769.0773769737
plasma,2,46,8,7516.307657453274,910769.0773769737
plasma,2,47,8,7516.307657453294,910769.0773769737
plasma,2,48,8,7516.307657453309,910769.0773769737
plasma,2,49,8,7516.307657453319,910769.0773769737
plasma,2,50,8,7516.307657453321,910769.0773769737
plasma,2,51,8,7516.307657453319,910769.0773769737
plasma,2,52,8,7516.307657453309,910769.0773769737
plasma,2,53,8,7516.307657453294,910769.0773769737
plasma,2,54,8,7516.307657453274,910769.0773769737
plasma,2,55,8,7516.307657453247,910769.0773769737
plasma,2,56,8,7516.307657453213,910769.0773769737
plasma,2,57,8,7516.307657453175,910769.0773769737
plasma,2,58,8,7516.307657453132,910769.0773769737
plasma,2,59,8,7516.307657453083,910769.0773769737
plasma,2,60,8,7516.307657453029,910769.0773769737
plasma,2,61,8,7516.3076574529705,910769.0773769737
plasma,2,62,8,7516.307657452907,910769.0773769737
plasma,2,63,8,7516.307657452839,910769.0773769737
plasma,2,64,8,7516.307657452767,910769.0773769737
plasma,2,65,8,7516.307657452691,910769.0773769737
plasma,2,66,8,7516.307657452611,910769.0773769737
plasma,2,67,8,7516.307657452528,910769.0773769737
plasma,2,68,8,7516.307657452443,910769.0773769737
plasma,2,69,8,7516.307657452354,910769.0773769737
plasma,2,70,8,7516.307657452264,910769.0773769737
plasma,2,71,8,7516.307657452172,910769.0773769737
plasma,2,72,8,7516.307657452079,910769.0773769737
plasma,2,73,8,7516.307657451984,910769.0773769737
plasma,2,74,8,7516.307657451888,910769.0773769737
plasma,2,75,8,7516.307657451792,910769.0773769737
plasma,2,76,8,7516.307657451695,910769.0773769737
plasma,2,77,8,7516.3076574516,910769.0773769737
plasma,2,78,8,7516.307657451505,910769.0773769737
plasma,2,79,8,7516.307657451412,910769.0773769737
plasma,2,80,8,7516.30765745132,910769.0773769737
plasma,2,81,8,7516.307657451229,910769.0773769737
plasma,2,82,8,7516.307657451141,910769.0773769737
plasma,2,83,8,7516.307657451055,910769.0773769737
plasma,2,84,8,7516.307657450972,910769.0773769737
plasma,2,85,8,7516.307657450893,910769.0773769737
plasma,2,86,8,7516.307657450817,910769.0773769737
plasma,2,87,8,7516.307657450745,910769.0773769737
plasma,2,88,8,7516.307657450677,910769.0773769737
plasma,2,89,8,7516.307657450613,910769.0773769737
plasma,2,90,8,7516.307657450554,910769.0773769737
plasma,2,91,8,7516.307657450501,910769.0773769737
plasma,2,92,8,7516.307657450451,910769.0773769737
plasma,2,93,8,7516.307657450408,910769.0773769737
plasma,2,94,8,7516.30765745037,910769.0773769737
plasma,2,95,8,7516.3076574503375,910769.0773769737
plasma,2,96,8,7516.30765745031,910769.0773769737
plasma,2,97,8,7516.307657450289,910769.0773769737
plasma,2,98,8,7516.307657450275,910769.0773769737
plasma,2,99,8,7516.307657450266,910769.0773769737
plasma,2,100,8,7516.307657450262,910769.0773769737
plasma,2,101,8,7516.307657450266,910769.0773769737
plasma,2,102,8,7516.307657450275,910769.0773769737
plasma,2,103,8,7516.307657450289,910769.0773769737
plasma,2,104,8,7516.30765745031,910769.0773769737
plasma,2,105,8,7516.3076574503375,910769.0773769737
plasma,2,106,8,7516.30765745037,910769.0773769737
plasma,2,107,8,7516.307657450408,910769.0773769737
plasma,2,108,8,7516.307657450451,910769.0773769737
plasma,2,109,8,7516.307657450501,910769.0773769737
plasma,2,110,8,7516.307657450554,910769.0773769737
plasma,2,111,8,7516.307657450613,910769.0773769737
plasma,2,112,8,7516.307657450677,910769.0773769737
plasma,2,113,8,7516.307657450745,910769.0773769737
plasma,2,114,8,7516.307657450817,910769.0773769737
plasma,2,115,8,7516.307657450893,910769.0773769737
plasma,2,116,8,7516.307657450972,910769.0773769737
plasma,2,117,8,7516.307657451055,910769.0773769737
plasma,2,118,8,7516.307657451141,910769.0773769737
plasma,2,119,8,7516.307657451229,910769.0773769737
plasma,2,120,8,7516.30765745132,910769.0773769737
plasma,2,121,8,7516.307657451412,910769.0773769737
plasma,2,122,8,7516.307657451505,910769.0773769737
plasma,2,123,8,7516.3076574516,910769.0773769737
plasma,2,124,8,7516.307657451695,910769.0773769737
plasma,2,125,8,7516.307657451792,910769.0773769737
plasma,2,126,8,7516.307657451888,910769.0773769737
plasma,2,127,8,7516.307657451984,910769.0773769737
plasma,2,128,8,7516.307657452079,910769.0773769737
plasma,2,129,8,7516.307657452172,910769.0773769737
plasma,2,130,8,7516.307657452264,910769.0773769737
plasma,2,131,8,7516.307657452354,910769.0773769737
plasma,2,132,8,7516.307657452443,910769.0773769737
plasma,2,133,8,7516.307657452528,910769.0773769737
plasma,2,134,8,7516.307657452611,910769.0773769737
plasma,2,135,8,7516.307657452691,910769.0773769737
plasma,2,136,8,7516.307657452767,910769.0773769737
plasma,2,137,8,7516.307657452839,910769.0773769737
plasma,2,138,8,7516.307657452907,910769.0773769737
plasma,2,139,8,7516.3076574529705,910769.0773769737
plasma,2,140,8,7516.307657453029,910769.0773769737
plasma,2,141,8,7516.307657453083,910769.0773769737
plasma,2,142,8,7516.307657453132,910769.0773769737
