domain,ir,itheta,iphi,Te,j_phi
plasma,0,111,11,1679.8018077313839,551917.2021984167
plasma,0,112,11,1679.8018077313827,551917.2021984167
plasma,0,113,11,1679.8018077313816,551917.2021984167
plasma,0,114,11,1679.8018077313807,551917.2021984167
plasma,0,115,11,1679.80180773138,551917.2021984167
plasma,0,116,11,1679.8018077313793,551917.2021984167
plasma,0,117,11,1679.801807731379,551917.2021984167
plasma,0,118,11,1679.8018077313789,551917.2021984167
plasma,0,119,11,1679.8018077313786,551917.2021984167
plasma,0,120,11,1679.8018077313789,551917.2021984167
plasma,0,121,11,1679.8018077313793,551917.2021984167
plasma,0,122,11,1679.8018077313795,551917.2021984167
plasma,0,123,11,1679.8018077313804,551917.2021984167
plasma,0,124,11,1679.8018077313811,551917.2021984167
plasma,0,125,11,1679.8018077313823,551917.2021984167
plasma,0,126,11,1679.8018077313834,551917.2021984167
plasma,0,127,11,1679.8018077313845,551917.2021984167
plasma,0,128,11,1679.8018077313861,551917.2021984167
plasma,0,129,11,1679.8018077313877,551917.2021984167
plasma,0,130,11,1679.8018077313895,551917.2021984167
plasma,0,131,11,1679.8018077313914,551917.2021984167
plasma,0,132,11,1679.8018077313934,551917.2021984167
plasma,0,133,11,1679.8018077313955,551917.2021984167
plasma,0,134,11,1679.8018077313977,551917.2021984167
plasma,0,135,11,1679.8018077314,551917.2021984167
plasma,0,136,11,1679.8018077314025,551917.2021984167
plasma,0,137,11,1679.801807731405,551917.2021984167
plasma,0,138,11,1679.8018077314075,551917.2021984167
plasma,0,139,11,1679.8018077314105,551917.2021984167
plasma,0,140,11,1679.801807731413,551917.2021984167
plasma,0,141,11,1679.8018077314157,551917.2021984167
plasma,0,142,11,1679.8018077314186,551917.2021984167
plasma,0,143,11,1679.8018077314214,551917.2021984167
plasma,0,144,11,1679.801807731424,551917.2021984167
plasma,0,145,11,1679.8018077314268,551917.2021984167
plasma,0,146,11,1679.8018077314298,551917.2021984167
plasma,0,147,11,1679.8018077314323,551917.2021984167
plasma,0,148,11,1679.8018077314352,551917.2021984167
plasma,0,149,11,1679.801807731438,551917.2021984167
plasma,0,150,11,1679.8018077314405,551917.2021984167
plasma,0,151,11,1679.8018077314432,551917.2021984167
plasma,0,152,11,1679.8018077314455,551917.2021984167
plasma,0,153,11,1679.801807731448,551917.2021984167
plasma,0,154,11,1679.8018077314503,551917.2021984167
plasma,0,155,11,1679.8018077314525,551917.2021984167
plasma,0,156,11,1679.8018077314543,551917.2021984167
plasma,0,157,11,1679.8018077314566,551917.2021984167
plasma,0,158,11,1679.8018077314582,551917.2021984167
plasma,0,159,11,1679.80180773146,551917.2021984167
plasma,0,160,11,1679.8018077314614,551917.2021984167
plasma,0,161,11,1679.801807731463,551917.2021984167
plasma,0,162,11,1679.8018077314641,551917.2021984167
plasma,0,163,11,1679.8018077314653,551917.2021984167
plasma,0,164,11,1679.8018077314664,551917.2021984167
plasma,0,165,11,1679.8018077314666,551917.2021984167
plasma,0,166,11,1679.8018077314675,551917.2021984167
plasma,0,167,11,1679.8018077314678,551917.2021984167
plasma,0,168,11,1679.8018077314682,551917.2021984167
plasma,0,169,11,1679.8018077314682,551917.2021984167
plasma,0,170,11,1679.8018077314678,551917.2021984167
plasma,0,171,11,1679.8018077314678,551917.2021984167
plasma,0,172,11,1679.801807731467,551917.2021984167
plasma,0,173,11,1679.8018077314666,551917.2021984167
plasma,0,174,11,1679.8018077314655,551917.2021984167
plasma,0,175,11,1679.8018077314648,551917.2021984167
plasma,0,176,11,1679.8018077314637,551917.2021984167
plasma,0,177,11,1679.8018077314623,551917.2021984167
plasma,0,178,11,1679.8018077314607,551917.2021984167
plasma,0,179,11,1679.8018077314591,551917.2021984167
plasma,0,180,11,1679.8018077314573,551917.2021984167
plasma,0,181,11,1679.8018077314555,551917.2021984167
plasma,0,182,11,1679.8018077314537,551917.2021984167
plasma,0,183,11,1679.8018077314514,551917.2021984167
plasma,0,184,11,1679.8018077314491,551917.2021984167
plasma,0,185,11,1679.8018077314468,551917.2021984167
plasma,0,186,11,1679.8018077314443,551917.2021984167
plasma,0,187,11,1679.8018077314416,551917.2021984167
plasma,0,188,11,1679.801807731439,551917.2021984167
plasma,0,189,11,1679.8018077314364,551917.2021984167
plasma,0,190,11,1679.8018077314339,551917.2021984167
plasma,0,191,11,1679.8018077314312,551917.2021984167
plasma,0,192,11,1679.8018077314282,551917.2021984167
plasma,0,193,11,1679.8018077314257,551917.2021984167
plasma,0,194,11,1679.8018077314227,551917.2021984167
plasma,0,195,11,1679.8018077314198,551917.2021984167
plasma,0,196,11,1679.801807731417,551917.2021984167
plasma,0,197,11,1679.8018077314143,551917.2021984167
plasma,0,198,11,1679.8018077314116,551917.2021984167
plasma,0,199,11,1679.8018077314089,551917.2021984167
plasma,1,0,11,1678.7939770609335,551668.8333581184
plasma,1,1,11,1678.7939770609237,551668.8333581184
plasma,1,2,11,1678.793977060914,551668.8333581184
plasma,1,3,11,1678.7939770609046,551668.8333581184
plasma,1,4,11,1678.7939770608957,551668.8333581184
plasma,1,5,11,1678.793977060887,551668.8333581184
plasma,1,6,11,1678.7939770608791,551668.8333581184
plasma,1,7,11,1678.7939770608714,551668.8333581184
plasma,1,8,11,1678.7939770608643,551668.8333581184
plasma,1,9,11,1678.793977060858,551668.8333581184
plasma,1,10,11,1678.7939770608518,551668.8333581184
plasma,1,11,11,1678.7939770608466,551668.8333581184
plasma,1,12,11,1678.7939770608416,551668.8333581184
plasma,1,13,11,1678.7939770608373,551668.8333581184
plasma,1,14,11,1678.7939770608339,551668.8333581184
plasma,1,15,11,1678.7939770608311,551668.8333581184
plasma,1,16,11,1678.7939770608289,551668.8333581184
plasma,1,17,11,1678.7939770608273,551668.8333581184
plasma,1,18,11,1678.7939770608264,551668.8333581184
plasma,1,19,11,1678.7939770608261,551668.8333581184
plasma,1,20,11,1678.7939770608268,551668.8333581184
plasma,1,21,11,1678.793977060828,551668.8333581184
plasma,1,22,11,1678.7939770608298,551668.8333581184
plasma,1,23,11,1678.7939770608323,551668.8333581184
plasma,1,24,11,1678.7939770608355,551668.8333581184
plasma,1,25,11,1678.7939770608393,551668.8333581184
plasma,1,26,11,1678.7939770608439,551668.8333581184
plasma,1,27,11,1678.793977060849,551668.8333581184
plasma,1,28,11,1678.7939770608548,551668.8333581184
plasma,1,29,11,1678.793977060861,551668.8333581184
plasma,1,30,11,1678.793977060868,551668.8333581184
plasma,1,31,11,1678.7939770608752,551668.8333581184
plasma,1,32,11,1678.793977060883,551668.8333581184
plasma,1,33,11,1678.7939770608914,551668.8333581184
plasma,1,34,11,1678.7939770609003,551668.8333581184
plasma,1,35,11,1678.7939770609094,551668.8333581184
plasma,1,36,11,1678.7939770609187,551668.8333581184
plasma,1,37,11,1678.7939770609285,551668.8333581184
plasma,1,38,11,1678.7939770609385,551668.8333581184
plasma,1,39,11,1678.793977060949,551668.8333581184
plasma,1,40,11,1678.7939770609594,551668.8333581184
plasma,1,41,11,1678.7939770609703,551668.8333581184
plasma,1,42,11,1678.793977060981,551668.8333581184
plasma,1,43,11,1678.793977060992,551668.8333581184
plasma,1,44,11,1678.7939770610026,551668.8333581184
plasma,1,45,11,1678.793977061014,551668.8333581184
plasma,1,46,11,1678.7939770610246,551668.8333581184
plasma,1,47,11,1678.7939770610355,551668.8333581184
plasma,1,48,11,1678.793977061046,551668.8333581184
plasma,1,49,11,1678.7939770610565,551668.8333581184
plasma,1,50,11,1678.7939770610667,551668.8333581184
plasma,1,51,11,1678.7939770610765,551668.8333581184
plasma,1,52,11,1678.7939770610863,551668.8333581184
plasma,1,53,11,1678.7939770610956,551668.8333581184
plasma,1,54,11,1678.7939770611044,551668.8333581184
plasma,1,55,11,1678.793977061113,551668.8333581184
plasma,1,56,11,1678.7939770611213,551668.8333581184
plasma,1,57,11,1678.7939770611288,551668.8333581184
plasma,1,58,11,1678.7939770611358,551668.8333581184
plasma,1,59,11,1678.7939770611424,551668.8333581184
plasma,1,60,11,1678.7939770611486,551668.8333581184
plasma,1,61,11,1678.7939770611536,551668.8333581184
plasma,1,62,11,1678.7939770611586,551668.8333581184
plasma,1,63,11,1678.7939770611626,551668.8333581184
plasma,1,64,11,1678.7939770611663,551668.8333581184
plasma,1,65,11,1678.7939770611692,551668.8333581184
plasma,1,66,11,1678.7939770611715,551668.8333581184
plasma,1,67,11,1678.793977061173,551668.8333581184
plasma,1,68,11,1678.7939770611738,551668.8333581184
plasma,1,69,11,1678.7939770611738,551668.8333581184
plasma,1,70,11,1678.7939770611733,551668.8333581184
plasma,1,71,11,1678.7939770611722,551668.8333581184
plasma,1,72,11,1678.7939770611704,551668.8333581184
plasma,1,73,11,1678.7939770611679,551668.8333581184
plasma,1,74,11,1678.7939770611645,551668.8333581184
plasma,1,75,11,1678.7939770611608,551668.8333581184
plasma,1,76,11,1678.7939770611563,551668.8333581184
plasma,1,77,11,1678.793977061151,551668.8333581184
plasma,1,78,11,1678.7939770611454,551668.8333581184
plasma,1,79,11,1678.7939770611392,551668.8333581184
plasma,1,80,11,1678.7939770611324,551668.8333581184
plasma,1,81,11,1678.793977061125,551668.8333581184
plasma,1,82,11,1678.7939770611172,551668.8333581184
plasma,1,83,11,1678.793977061109,551668.8333581184
plasma,1,84,11,1678.7939770611,551668.8333581184
plasma,1,85,11,1678.793977061091,551668.8333581184
plasma,1,86,11,1678.7939770610813,551668.8333581184
plasma,1,87,11,1678.7939770610717,551668.8333581184
plasma,1,88,11,1678.7939770610617,551668.8333581184
plasma,1,89,11,1678.7939770610512,551668.8333581184
plasma,1,90,11,1678.7939770610408,551668.8333581184
plasma,1,91,11,1678.7939770610299,551668.8333581184
plasma,1,92,11,1678.7939770610192,551668.8333581184
plasma,1,93,11,1678.7939770610083,551668.8333581184
plasma,1,94,11,1678.7939770609973,551668.8333581184
plasma,1,95,11,1678.7939770609864,551668.8333581184
plasma,1,96,11,1678.7939770609757,551668.8333581184
plasma,1,97,11,1678.7939770609648,551668.8333581184
plasma,1,98,11,1678.7939770609541,551668.8333581184
plasma,1,99,11,1678.7939770609437,551668.8333581184
plasma,1,100,11,1678.7939770609335,551668.8333581184
plasma,1,101,11,1678.7939770609237,551668.8333581184
plasma,1,102,11,1678.793977060914,551668.8333581184
plasma,1,103,11,1678.7939770609046,551668.8333581184
plasma,1,104,11,1678.7939770608957,551668.8333581184
plasma,1,105,11,1678.793977060887,551668.8333581184
plasma,1,106,11,1678.7939770608791,551668.8333581184
plasma,1,107,11,1678.7939770608714,551668.8333581184
plasma,1,108,11,1678.7939770608643,551668.8333581184
plasma,1,109,11,1678.793977060858,551668.8333581184
plasma,1,110,11,1678.7939770608518,551668.8333581184
plasma,1,111,11,1678.7939770608466,551668.8333581184
plasma,1,112,11,1678.7939770608416,551668.8333581184
plasma,1,113,11,1678.7939770608373,551668.8333581184
plasma,1,114,11,1678.7939770608339,551668.8333581184
plasma,1,115,11,1678.7939770608311,551668.8333581184
plasma,1,116,11,1678.7939770608289,551668.8333581184
plasma,1,117,11,1678.7939770608273,551668.8333581184
plasma,1,118,11,1678.7939770608264,551668.8333581184
plasma,1,119,11,1678.7939770608261,551668.8333581184
plasma,1,120,11,1678.7939770608268,551668.8333581184
plasma,1,121,11,1678.793977060828,551668.8333581184
plasma,1,122,11,1678.7939770608298,551668.8333581184
plasma,1,123,11,1678.7939770608323,551668.8333581184
plasma,1,124,11,1678.7939770608355,551668.8333581184
plasma,1,125,11,1678.7939770608393,551668.8333581184
plasma,1,126,11,1678.7939770608439,551668.8333581184
plasma,1,127,11,1678.793977060849,551668.8333581184
plasma,1,128,11,1678.7939770608548,551668.8333581184
plasma,1,129,11,1678.793977060861,551668.8333581184
plasma,1,130,11,1678.793977060868,551668.8333581184
plasma,1,131,11,1678.7939770608752,551668.8333581184
plasma,1,132,11,1678.793977060883,551668.8333581184
plasma,1,133,11,1678.7939770608914,551668.8333581184
plasma,1,134,11,1678.7939770609003,551668.8333581184
plasma,1,135,11,1678.7939770609094,551668.8333581184
plasma,1,136,11,1678.7939770609187,551668.8333581184
plasma,1,137,11,1678.7939770609285,551668.8333581184
plasma,1,138,11,1678.7939770609385,551668.8333581184
plasma,1,139,11,1678.793977060949,551668.8333581184
plasma,1,140,11,1678.7939770609594,551668.8333581184
plasma,1,141,11,1678.7939770609703,551668.8333581184
plasma,1,142,11,1678.793977060981,551668.8333581184
plasma,1,143,11,1678.793977060992,551668.8333581184
plasma,1,144,11,1678.7939770610026,551668.8333581184
plasma,1,145,11,1678.793977061014,551668.8333581184
plasma,1,146,11,1678.7939770610246,551668.8333581184
plasma,1,147,11,1678.7939770610355,551668.8333581184
plasma,1,148,11,1678.793977061046,551668.8333581184
plasma,1,149,11,1678.7939770610565,551668.8333581184
plasma,1,150,11,1678.7939770610667,551668.8333581184
plasma,1,151,11,1678.7939770610765,551668.8333581184
plasma,1,152,11,1678.7939770610863,551668.8333581184
plasma,1,153,11,1678.7939770610956,551668.8333581184
plasma,1,154,11,1678.7939770611044,551668.8333581184
plasma,1,155,11,1678.793977061113,551668.8333581184
plasma,1,156,11,1678.7939770611213,551668.8333581184
plasma,1,157,11,1678.7939770611288,551668.8333581184
plasma,1,158,11,1678.7939770611358,551668.8333581184
plasma,1,159,11,1678.7939770611424,551668.8333581184
plasma,1,160,11,1678.7939770611486,551668.8333581184
plasma,1,161,11,1678.7939770611536,551668.8333581184
plasma,1,162,11,1678.7939770611586,551668.8333581184
plasma,1,163,11,1678.7939770611626,551668.8333581184
plasma,1,164,11,1678.7939770611663,551668.8333581184
plasma,1,165,11,1678.7939770611692,551668.8333581184
plasma,1,166,11,1678.7939770611715,551668.8333581184
plasma,1,167,11,1678.793977061173,551668.8333581184
plasma,1,168,11,1678.7939770611738,551668.8333581184
plasma,1,169,11,1678.7939770611738,551668.8333581184
plasma,1,170,11,1678.7939770611733,551668.8333581184
plasma,1,171,11,1678.7939770611722,551668.8333581184
plasma,1,172,11,1678.7939770611704,551668.8333581184
plasma,1,173,11,1678.7939770611679,551668.8333581184
plasma,1,174,11,1678.7939770611645,551668.8333581184
plasma,1,175,11,1678.7939770611608,551668.8333581184
plasma,1,176,11,1678.7939770611563,551668.8333581184
plasma,1,177,11,1678.793977061151,551668.8333581184
plasma,1,178,11,1678.7939770611454,551668.8333581184
plasma,1,179,11,1678.7939770611392,551668.8333581184
plasma,1,180,11,1678.7939770611324,551668.8333581184
plasma,1,181,11,1678.793977061125,551668.8333581184
plasma,1,182,11,1678.7939770611172,551668.8333581184
plasma,1,183,11,1678.793977061109,551668.8333581184
plasma,1,184,11,1678.7939770611,551668.8333581184
plasma,1,185,11,1678.793977061091,551668.8333581184
plasma,1,186,11,1678.7939770610813,551668.8333581184
plasma,1,187,11,1678.7939770610717,551668.8333581184
plasma,1,188,11,1678.7939770610617,551668.8333581184
plasma,1,189,11,1678.7939770610512,551668.8333581184
plasma,1,190,11,1678.7939770610408,551668.8333581184
plasma,1,191,11,1678.7939770610299,551668.8333581184
plasma,1,192,11,1678.7939770610192,551668.8333581184
plasma,1,193,11,1678.7939770610083,551668.8333581184
plasma,1,194,11,1678.7939770609973,551668.8333581184
plasma,1,195,11,1678.7939770609864,551668.8333581184
plasma,1,196,11,1678.7939770609757,551668.8333581184
plasma,1,197,11,1678.7939770609648,551668.8333581184
plasma,1,198,11,1678.7939770609541,551668.8333581184
plasma,1,199,11,1678.7939770609437,551668.8333581184
plasma,2,0,11,1677.1149313318372,551254.9681246929
plasma,2,1,11,1677.1149313317997,551254.9681246929
plasma,2,2,11,1677.1149313317633,551254.9681246929
plasma,2,3,11,1677.114931331728,551254.9681246929
plasma,2,4,11,1677.1149313316944,551254.9681246929
plasma,2,5,11,1677.114931331662,551254.9681246929
plasma,2,6,11,1677.1149313316319,551254.9681246929
plasma,2,7,11,1677.1149313316032,551254.9681246929
plasma,2,8,11,1677.1149313315764,551254.9681246929
plasma,2,9,11,1677.1149313315516,551254.9681246929
plasma,2,10,11,1677.114931331529,551254.9681246929
plasma,2,11,11,1677.1149313315086,551254.9681246929
plasma,2,12,11,1677.1149313314904,551254.9681246929
plasma,2,13,11,1677.1149313314747,551254.9681246929
plasma,2,14,11,1677.1149313314613,551254.9681246929
plasma,2,15,11,1677.1149313314504,551254.9681246929
plasma,2,16,11,1677.1149313314422,551254.9681246929
plasma,2,17,11,1677.1149313314363,551254.9681246929
plasma,2,18,11,1677.1149313314331,551254.9681246929
plasma,2,19,11,1677.1149313314324,551254.9681246929
plasma,2,20,11,1677.1149313314345,551254.9681246929
plasma,2,21,11,1677.1149313314388,551254.9681246929
plasma,2,22,11,1677.1149313314459,551254.9681246929
plasma,2,23,11,1677.1149313314556,551254.9681246929
plasma,2,24,11,1677.1149313314677,551254.9681246929
plasma,2,25,11,1677.1149313314822,551254.9681246929
plasma,2,26,11,1677.1149313314993,551254.9681246929
plasma,2,27,11,1677.1149313315186,551254.9681246929
plasma,2,28,11,1677.11493133154,551254.9681246929
plasma,2,29,11,1677.1149313315636,551254.9681246929
plasma,2,30,11,1677.1149313315896,551254.9681246929
plasma,2,31,11,1677.1149313316173,551254.9681246929
plasma,2,32,11,1677.1149313316466,551254.9681246929
plasma,2,33,11,1677.1149313316782,551254.9681246929
plasma,2,34,11,1677.1149313317112,551254.9681246929
plasma,2,35,11,1677.1149313317453,551254.9681246929
plasma,2,36,11,1677.1149313317812,551254.9681246929
plasma,2,37,11,1677.114931331818,551254.9681246929
plasma,2,38,11,1677.114931331856,551254.9681246929
plasma,2,39,11,1677.1149313318951,551254.9681246929
plasma,2,40,11,1677.114931331935,551254.9681246929
plasma,2,41,11,1677.1149313319754,551254.9681246929
plasma,2,42,11,1677.114931332016,551254.9681246929
plasma,2,43,11,1677.114931332057,551254.9681246929
plasma,2,44,11,1677.1149313320984,551254.9681246929
plasma,2,45,11,1677.1149313321393,551254.9681246929
plasma,2,46,11,1677.1149313321803,551254.9681246929
plasma,2,47,11,1677.114931332221,551254.9681246929
plasma,2,48,11,1677.1149313322612,551254.9681246929
plasma,2,49,11,1677.1149313323003,551254.9681246929
plasma,2,50,11,1677.114931332339,551254.9681246929
plasma,2,51,11,1677.1149313323763,551254.9681246929
plasma,2,52,11,1677.1149313324127,551254.9681246929
plasma,2,53,11,1677.1149313324477,551254.9681246929
plasma,2,54,11,1677.1149313324815,551254.9681246929
plasma,2,55,11,1677.1149313325136,551254.9681246929
plasma,2,56,11,1677.114931332544,551254.9681246929
plasma,2,57,11,1677.1149313325727,551254.9681246929
plasma,2,58,11,1677.1149313325996,551254.9681246929
plasma,2,59,11,1677.114931332624,551254.9681246929
plasma,2,60,11,1677.1149313326468,551254.9681246929
plasma,2,61,11,1677.1149313326673,551254.9681246929
plasma,2,62,11,1677.1149313326853,551254.9681246929
plasma,2,63,11,1677.1149313327012,551254.9681246929
plasma,2,64,11,1677.1149313327146,551254.9681246929
plasma,2,65,11,1677.1149313327255,551254.9681246929
plasma,2,66,11,1677.1149313327337,551254.9681246929
plasma,2,67,11,1677.1149313327396,551254.9681246929
plasma,2,68,11,1677.1149313327426,551254.9681246929
plasma,2,69,11,1677.1149313327435,551254.9681246929
plasma,2,70,11,1677.1149313327414,551254.9681246929
plasma,2,71,11,1677.1149313327371,551254.9681246929
plasma,2,72,11,1677.11493133273,551254.9681246929
plasma,2,73,11,1677.1149313327203,551254.9681246929
plasma,2,74,11,1677.114931332708,551254.9681246929
plasma,2,75,11,1677.1149313326935,551254.9681246929
plasma,2,76,11,1677.1149313326766,551254.9681246929
plasma,2,77,11,1677.1149313326573,551254.9681246929
plasma,2,78,11,1677.1149313326357,551254.9681246929
plasma,2,79,11,1677.1149313326123,551254.9681246929
plasma,2,80,11,1677.1149313325866,551254.9681246929
plasma,2,81,11,1677.1149313325586,551254.9681246929
plasma,2,82,11,1677.1149313325293,551254.9681246929
plasma,2,83,11,1677.114931332498,551254.9681246929
plasma,2,84,11,1677.1149313324647,551254.9681246929
plasma,2,85,11,1677.1149313324306,551254.9681246929
plasma,2,86,11,1677.114931332395,551254.9681246929
plasma,2,87,11,1677.1149313323576,551254.9681246929
plasma,2,88,11,1677.1149313323197,551254.9681246929
plasma,2,89,11,1677.1149313322808,551254.9681246929
plasma,2,90,11,1677.114931332241,551254.9681246929
plasma,2,91,11,1677.1149313322007,551254.9681246929
plasma,2,92,11,1677.1149313321598,551254.9681246929
plasma,2,93,11,1677.1149313321189,551254.9681246929
plasma,2,94,11,1677.1149313320777,551254.9681246929
plasma,2,95,11,1677.1149313320366,551254.9681246929
plasma,2,96,11,1677.1149313319956,551254.9681246929
plasma,2,97,11,1677.114931331955,551254.9681246929
plasma,2,98,11,1677.114931331915,551254.9681246929
plasma,2,99,11,1677.1149313318756,551254.9681246929
plasma,2,100,11,1677.1149313318372,551254.9681246929
plasma,2,101,11,1677.1149313317997,551254.9681246929
plasma,2,102,11,1677.1149313317633,551254.9681246929
plasma,2,103,11,1677.114931331728,551254.9681246929
plasma,2,104,11,1677.1149313316944,551254.9681246929
plasma,2,105,11,1677.114931331662,551254.9681246929
plasma,2,106,11,1677.1149313316319,551254.9681246929
plasma,2,107,11,1677.1149313316032,551254.9681246929
plasma,2,108,11,1677.1149313315764,551254.9681246929
plasma,2,109,11,1677.1149313315516,551254.9681246929
plasma,2,110,11,1677.114931331529,551254.9681246929
plasma,2,111,11,1677.1149313315086,551254.9681246929
plasma,2,112,11,1677.1149313314904,551254.9681246929
plasma,2,113,11,1677.1149313314747,551254.9681246929
plasma,2,114,11,1677.1149313314613,551254.9681246929
plasma,2,115,11,1677.1149313314504,551254.9681246929
plasma,2,116,11,1677.1149313314422,551254.9681246929
plasma,2,117,11,1677.1149313314363,551254.9681246929
plasma,2,118,11,1677.1149313314331,551254.9681246929
plasma,2,119,11,1677.1149313314324,551254.9681246929
