domain,ir,itheta,iphi,Te,j_phi
plasma,0,187,4,3060.7984547973433,695895.6027359451
plasma,0,188,4,3060.798454797346,695895.6027359451
plasma,0,189,4,3060.798454797349,695895.6027359451
plasma,0,190,4,3060.7984547973524,695895.6027359451
plasma,0,191,4,3060.7984547973556,695895.6027359451
plasma,0,192,4,3060.7984547973597,695895.6027359451
plasma,0,193,4,3060.7984547973633,695895.6027359451
plasma,0,194,4,3060.798454797367,695895.6027359451
plasma,0,195,4,3060.7984547973706,695895.6027359451
plasma,0,196,4,3060.7984547973747,695895.6027359451
plasma,0,197,4,3060.798454797379,695895.6027359451
plasma,0,198,4,3060.798454797383,695895.6027359451
plasma,0,199,4,3060.798454797387,695895.6027359451
plasma,1,0,4,3058.9620675852025,695582.4419941361
plasma,1,1,4,3058.962067585219,695582.4419941361
plasma,1,2,4,3058.9620675852343,695582.4419941361
plasma,1,3,4,3058.9620675852507,695582.4419941361
plasma,1,4,4,3058.962067585266,695582.4419941361
plasma,1,5,4,3058.962067585281,695582.4419941361
plasma,1,6,4,3058.962067585297,695582.4419941361
plasma,1,7,4,3058.9620675853116,695582.4419941361
plasma,1,8,4,3058.962067585326,695582.4419941361
plasma,1,9,4,3058.96206758534,695582.4419941361
plasma,1,10,4,3058.9620675853535,695582.4419941361
plasma,1,11,4,3058.9620675853653,695582.4419941361
plasma,1,12,4,3058.9620675853776,695582.4419941361
plasma,1,13,4,3058.9620675853894,695582.4419941361
plasma,1,14,4,3058.9620675853994,695582.4419941361
plasma,1,15,4,3058.96206758541,695582.4419941361
plasma,1,16,4,3058.9620675854185,695582.4419941361
plasma,1,17,4,3058.9620675854267,695582.4419941361
plasma,1,18,4,3058.962067585434,695582.4419941361
plasma,1,19,4,3058.9620675854408,695582.4419941361
plasma,1,20,4,3058.962067585446,695582.4419941361
plasma,1,21,4,3058.9620675854503,695582.4419941361
plasma,1,22,4,3058.962067585454,695582.4419941361
plasma,1,23,4,3058.9620675854567,695582.4419941361
plasma,1,24,4,3058.962067585458,695582.4419941361
plasma,1,25,4,3058.9620675854585,695582.4419941361
plasma,1,26,4,3058.962067585458,695582.4419941361
plasma,1,27,4,3058.9620675854567,695582.4419941361
plasma,1,28,4,3058.962067585454,695582.4419941361
plasma,1,29,4,3058.9620675854503,695582.4419941361
plasma,1,30,4,3058.962067585446,695582.4419941361
plasma,1,31,4,3058.9620675854408,695582.4419941361
plasma,1,32,4,3058.962067585434,695582.4419941361
plasma,1,33,4,3058.9620675854267,695582.4419941361
plasma,1,34,4,3058.9620675854185,695582.4419941361
plasma,1,35,4,3058.96206758541,695582.4419941361
plasma,1,36,4,3058.9620675853994,695582.4419941361
plasma,1,37,4,3058.9620675853894,695582.4419941361
plasma,1,38,4,3058.9620675853776,695582.4419941361
plasma,1,39,4,3058.9620675853653,695582.4419941361
plasma,1,40,4,3058.9620675853535,695582.4419941361
plasma,1,41,4,3058.96206758534,695582.4419941361
plasma,1,42,4,3058.962067585326,695582.4419941361
plasma,1,43,4,3058.9620675853116,695582.4419941361
plasma,1,44,4,3058.962067585297,695582.4419941361
plasma,1,45,4,3058.962067585281,695582.4419941361
plasma,1,46,4,3058.962067585266,695582.4419941361
plasma,1,47,4,3058.9620675852507,695582.4419941361
plasma,1,48,4,3058.9620675852343,695582.4419941361
plasma,1,49,4,3058.962067585219,695582.4419941361
plasma,1,50,4,3058.9620675852025,695582.4419941361
plasma,1,51,4,3058.9620675851866,695582.4419941361
plasma,1,52,4,3058.96206758517,695582.4419941361
plasma,1,53,4,3058.9620675851547,695582.4419941361
plasma,1,54,4,3058.962067585139,695582.4419941361
plasma,1,55,4,3058.9620675851233,695582.4419941361
plasma,1,56,4,3058.962067585108,695582.4419941361
plasma,1,57,4,3058.9620675850933,695582.4419941361
plasma,1,58,4,3058.9620675850792,695582.4419941361
plasma,1,59,4,3058.962067585065,695582.4419941361
plasma,1,60,4,3058.962067585052,695582.4419941361
plasma,1,61,4,3058.962067585039,695582.4419941361
plasma,1,62,4,3058.9620675850274,695582.4419941361
plasma,1,63,4,3058.9620675850156,695582.4419941361
plasma,1,64,4,3058.962067585005,695582.4419941361
plasma,1,65,4,3058.962067584995,695582.4419941361
plasma,1,66,4,3058.962067584986,695582.4419941361
plasma,1,67,4,3058.962067584978,695582.4419941361
plasma,1,68,4,3058.962067584971,695582.4419941361
plasma,1,69,4,3058.962067584964,695582.4419941361
plasma,1,70,4,3058.962067584959,695582.4419941361
plasma,1,71,4,3058.9620675849546,695582.4419941361
plasma,1,72,4,3058.962067584951,695582.4419941361
plasma,1,73,4,3058.9620675849483,695582.4419941361
plasma,1,74,4,3058.962067584947,695582.4419941361
plasma,1,75,4,3058.9620675849465,695582.4419941361
plasma,1,76,4,3058.962067584947,695582.4419941361
plasma,1,77,4,3058.9620675849483,695582.4419941361
plasma,1,78,4,3058.962067584951,695582.4419941361
plasma,1,79,4,3058.9620675849546,695582.4419941361
plasma,1,80,4,3058.962067584959,695582.4419941361
plasma,1,81,4,3058.962067584964,695582.4419941361
plasma,1,82,4,3058.962067584971,695582.4419941361
plasma,1,83,4,3058.962067584978,695582.4419941361
plasma,1,84,4,3058.962067584986,695582.4419941361
plasma,1,85,4,3058.962067584995,695582.4419941361
plasma,1,86,4,3058.962067585005,695582.4419941361
plasma,1,87,4,3058.9620675850156,695582.4419941361
plasma,1,88,4,3058.9620675850274,695582.4419941361
plasma,1,89,4,3058.962067585039,695582.4419941361
plasma,1,90,4,3058.962067585052,695582.4419941361
plasma,1,91,4,3058.962067585065,695582.4419941361
plasma,1,92,4,3058.9620675850792,695582.4419941361
plasma,1,93,4,3058.9620675850933,695582.4419941361
plasma,1,94,4,3058.962067585108,695582.4419941361
plasma,1,95,4,3058.9620675851233,695582.4419941361
plasma,1,96,4,3058.962067585139,695582.4419941361
plasma,1,97,4,3058.9620675851547,695582.4419941361
plasma,1,98,4,3058.96206758517,695582.4419941361
plasma,1,99,4,3058.9620675851866,695582.4419941361
plasma,1,100,4,3058.9620675852025,695582.4419941361
plasma,1,101,4,3058.962067585219,695582.4419941361
plasma,1,102,4,3058.9620675852343,695582.4419941361
plasma,1,103,4,3058.9620675852507,695582.4419941361
plasma,1,104,4,3058.962067585266,695582.4419941361
plasma,1,105,4,3058.962067585281,695582.4419941361
plasma,1,106,4,3058.962067585297,695582.4419941361
plasma,1,107,4,3058.9620675853116,695582.4419941361
plasma,1,108,4,3058.962067585326,695582.4419941361
plasma,1,109,4,3058.96206758534,695582.4419941361
plasma,1,110,4,3058.9620675853535,695582.4419941361
plasma,1,111,4,3058.9620675853653,695582.4419941361
plasma,1,112,4,3058.9620675853776,695582.4419941361
plasma,1,113,4,3058.9620675853894,695582.4419941361
plasma,1,114,4,3058.9620675853994,695582.4419941361
plasma,1,115,4,3058.96206758541,695582.4419941361
plasma,1,116,4,3058.9620675854185,695582.4419941361
plasma,1,117,4,3058.9620675854267,695582.4419941361
plasma,1,118,4,3058.962067585434,695582.4419941361
plasma,1,119,4,3058.9620675854408,695582.4419941361
plasma,1,120,4,3058.962067585446,695582.4419941361
plasma,1,121,4,3058.9620675854503,695582.4419941361
plasma,1,122,4,3058.962067585454,695582.4419941361
plasma,1,123,4,3058.9620675854567,695582.4419941361
plasma,1,124,4,3058.962067585458,695582.4419941361
plasma,1,125,4,3058.9620675854585,695582.4419941361
plasma,1,126,4,3058.962067585458,695582.4419941361
plasma,1,127,4,3058.9620675854567,695582.4419941361
plasma,1,128,4,3058.962067585454,695582.4419941361
plasma,1,129,4,3058.9620675854503,695582.4419941361
plasma,1,130,4,3058.962067585446,695582.4419941361
plasma,1,131,4,3058.9620675854408,695582.4419941361
plasma,1,132,4,3058.962067585434,695582.4419941361
plasma,1,133,4,3058.9620675854267,695582.4419941361
plasma,1,134,4,3058.9620675854185,695582.4419941361
plasma,1,135,4,3058.96206758541,695582.4419941361
plasma,1,136,4,3058.9620675853994,695582.4419941361
plasma,1,137,4,3058.9620675853894,695582.4419941361
plasma,1,138,4,3058.9620675853776,695582.4419941361
plasma,1,139,4,3058.9620675853653,695582.4419941361
plasma,1,140,4,3058.9620675853535,695582.4419941361
plasma,1,141,4,3058.96206758534,695582.4419941361
plasma,1,142,4,3058.962067585326,695582.4419941361
plasma,1,143,4,3058.9620675853116,695582.4419941361
plasma,1,144,4,3058.962067585297,695582.4419941361
plasma,1,145,4,3058.962067585281,695582.4419941361
plasma,1,146,4,3058.962067585266,695582.4419941361
plasma,1,147,4,3058.9620675852507,695582.4419941361
plasma,1,148,4,3058.9620675852343,695582.4419941361
plasma,1,149,4,3058.962067585219,695582.4419941361
plasma,1,150,4,3058.9620675852025,695582.4419941361
plasma,1,151,4,3058.9620675851866,695582.4419941361
plasma,1,152,4,3058.96206758517,695582.4419941361
plasma,1,153,4,3058.9620675851547,695582.4419941361
plasma,1,154,4,3058.962067585139,695582.4419941361
plasma,1,155,4,3058.9620675851233,695582.4419941361
plasma,1,156,4,3058.962067585108,695582.4419941361
plasma,1,157,4,3058.9620675850933,695582.4419941361
plasma,1,158,4,3058.9620675850792,695582.4419941361
plasma,1,159,4,3058.962067585065,695582.4419941361
plasma,1,160,4,3058.962067585052,695582.4419941361
plasma,1,161,4,3058.962067585039,695582.4419941361
plasma,1,162,4,3058.9620675850274,695582.4419941361
plasma,1,163,4,3058.9620675850156,695582.4419941361
plasma,1,164,4,3058.962067585005,695582.4419941361
plasma,1,165,4,3058.962067584995,695582.4419941361
plasma,1,166,4,3058.962067584986,695582.4419941361
plasma,1,167,4,3058.962067584978,695582.4419941361
plasma,1,168,4,3058.962067584971,695582.4419941361
plasma,1,169,4,3058.962067584964,695582.4419941361
plasma,1,170,4,3058.962067584959,695582.4419941361
plasma,1,171,4,3058.9620675849546,695582.4419941361
plasma,1,172,4,3058.962067584951,695582.4419941361
plasma,1,173,4,3058.9620675849483,695582.4419941361
plasma,1,174,4,3058.962067584947,695582.4419941361
plasma,1,175,4,3058.9620675849465,695582.4419941361
plasma,1,176,4,3058.962067584947,695582.4419941361
plasma,1,177,4,3058.9620675849483,695582.4419941361
plasma,1,178,4,3058.962067584951,695582.4419941361
plasma,1,179,4,3058.9620675849546,695582.4419941361
plasma,1,180,4,3058.962067584959,695582.4419941361
plasma,1,181,4,3058.962067584964,695582.4419941361
plasma,1,182,4,3058.962067584971,695582.4419941361
plasma,1,183,4,3058.962067584978,695582.4419941361
plasma,1,184,4,3058.962067584986,695582.4419941361
plasma,1,185,4,3058.962067584995,695582.4419941361
plasma,1,186,4,3058.962067585005,695582.4419941361
plasma,1,187,4,3058.9620675850156,695582.4419941361
plasma,1,188,4,3058.9620675850274,695582.4419941361
plasma,1,189,4,3058.962067585039,695582.4419941361
plasma,1,190,4,3058.962067585052,695582.4419941361
plasma,1,191,4,3058.962067585065,695582.4419941361
plasma,1,192,4,3058.9620675850792,695582.4419941361
plasma,1,193,4,3058.9620675850933,695582.4419941361
plasma,1,194,4,3058.962067585108,695582.4419941361
plasma,1,195,4,3058.9620675851233,695582.4419941361
plasma,1,196,4,3058.962067585139,695582.4419941361
plasma,1,197,4,3058.9620675851547,695582.4419941361
plasma,1,198,4,3058.96206758517,695582.4419941361
plasma,1,199,4,3058.9620675851866,695582.4419941361
plasma,2,0,4,3055.9026467958365,695060.6118629561
plasma,2,1,4,3055.902646795897,695060.6118629561
plasma,2,2,4,3055.9026467959575,695060.6118629561
plasma,2,3,4,3055.9026467960175,695060.6118629561
plasma,2,4,4,3055.9026467960766,695060.6118629561
plasma,2,5,4,3055.9026467961353,695060.6118629561
plasma,2,6,4,3055.902646796192,695060.6118629561
plasma,2,7,4,3055.9026467962476,695060.6118629561
plasma,2,8,4,3055.9026467963013,695060.6118629561
plasma,2,9,4,3055.9026467963536,695060.6118629561
plasma,2,10,4,3055.9026467964036,695060.6118629561
plasma,2,11,4,3055.902646796452,695060.6118629561
plasma,2,12,4,3055.9026467964973,695060.6118629561
plasma,2,13,4,3055.90264679654,695060.6118629561
plasma,2,14,4,3055.90264679658,695060.6118629561
plasma,2,15,4,3055.9026467966173,695060.6118629561
plasma,2,16,4,3055.9026467966514,695060.6118629561
plasma,2,17,4,3055.902646796683,695060.6118629561
plasma,2,18,4,3055.9026467967096,695060.6118629561
plasma,2,19,4,3055.902646796734,695060.6118629561
plasma,2,20,4,3055.9026467967547,695060.6118629561
plasma,2,21,4,3055.9026467967715,695060.6118629561
plasma,2,22,4,3055.902646796785,695060.6118629561
plasma,2,23,4,3055.9026467967947,695060.6118629561
plasma,2,24,4,3055.9026467968,695060.6118629561
plasma,2,25,4,3055.902646796802,695060.6118629561
plasma,2,26,4,3055.9026467968,695060.6118629561
plasma,2,27,4,3055.9026467967947,695060.6118629561
plasma,2,28,4,3055.902646796785,695060.6118629561
plasma,2,29,4,3055.9026467967715,695060.6118629561
plasma,2,30,4,3055.9026467967547,695060.6118629561
plasma,2,31,4,3055.902646796734,695060.6118629561
plasma,2,32,4,3055.9026467967096,695060.6118629561
plasma,2,33,4,3055.902646796683,695060.6118629561
plasma,2,34,4,3055.9026467966514,695060.6118629561
plasma,2,35,4,3055.9026467966173,695060.6118629561
plasma,2,36,4,3055.90264679658,695060.6118629561
plasma,2,37,4,3055.90264679654,695060.6118629561
plasma,2,38,4,3055.9026467964973,695060.6118629561
plasma,2,39,4,3055.902646796452,695060.6118629561
plasma,2,40,4,3055.9026467964036,695060.6118629561
plasma,2,41,4,3055.9026467963536,695060.6118629561
plasma,2,42,4,3055.9026467963013,695060.6118629561
plasma,2,43,4,3055.9026467962476,695060.6118629561
plasma,2,44,4,3055.902646796192,695060.6118629561
plasma,2,45,4,3055.9026467961353,695060.6118629561
plasma,2,46,4,3055.9026467960766,695060.6118629561
plasma,2,47,4,3055.9026467960175,695060.6118629561
plasma,2,48,4,3055.9026467959575,695060.6118629561
plasma,2,49,4,3055.902646795897,695060.6118629561
plasma,2,50,4,3055.9026467958365,695060.6118629561
plasma,2,51,4,3055.9026467957756,695060.6118629561
plasma,2,52,4,3055.9026467957156,695060.6118629561
plasma,2,53,4,3055.9026467956555,695060.6118629561
plasma,2,54,4,3055.9026467955964,695060.6118629561
plasma,2,55,4,3055.902646795538,695060.6118629561
plasma,2,56,4,3055.902646795481,695060.6118629561
plasma,2,57,4,3055.9026467954254,695060.6118629561
plasma,2,58,4,3055.9026467953713,695060.6118629561
plasma,2,59,4,3055.902646795319,695060.6118629561
plasma,2,60,4,3055.902646795269,695060.6118629561
plasma,2,61,4,3055.9026467952212,695060.6118629561
plasma,2,62,4,3055.9026467951758,695060.6118629561
plasma,2,63,4,3055.902646795133,695060.6118629561
plasma,2,64,4,3055.9026467950926,695060.6118629561
plasma,2,65,4,3055.9026467950557,695060.6118629561
plasma,2,66,4,3055.902646795021,695060.6118629561
plasma,2,67,4,3055.9026467949902,695060.6118629561
plasma,2,68,4,3055.902646794963,695060.6118629561
plasma,2,69,4,3055.902646794939,695060.6118629561
plasma,2,70,4,3055.9026467949184,695060.6118629561
plasma,2,71,4,3055.9026467949016,695060.6118629561
plasma,2,72,4,3055.9026467948884,695060.6118629561
plasma,2,73,4,3055.902646794879,695060.6118629561
plasma,2,74,4,3055.902646794873,695060.6118629561
plasma,2,75,4,3055.902646794871,695060.6118629561
plasma,2,76,4,3055.902646794873,695060.6118629561
plasma,2,77,4,3055.902646794879,695060.6118629561
plasma,2,78,4,3055.9026467948884,695060.6118629561
plasma,2,79,4,3055.9026467949016,695060.6118629561
plasma,2,80,4,3055.9026467949184,695060.6118629561
plasma,2,81,4,3055.902646794939,695060.6118629561
plasma,2,82,4,3055.902646794963,695060.6118629561
plasma,2,83,4,3055.9026467949902,695060.6118629561
plasma,2,84,4,3055.902646795021,695060.6118629561
plasma,2,85,4,3055.9026467950557,695060.6118629561
plasma,2,86,4,3055.9026467950926,695060.6118629561
plasma,2,87,4,3055.902646795133,695060.6118629561
plasma,2,88,4,3055.9026467951758,695060.6118629561
plasma,2,89,4,3055.9026467952212,695060.6118629561
plasma,2,90,4,3055.902646795269,695060.6118629561
plasma,2,91,4,3055.902646795319,695060.6118629561
plasma,2,92,4,3055.9026467953713,695060.6118629561
plasma,2,93,4,3055.9026467954254,695060.6118629561
plasma,2,94,4,3055.902646795481,695060.6118629561
plasma,2,95,4,3055.902646795538,695060.6118629561
plasma,2,96,4,3055.9026467955964,695060.6118629561
plasma,2,97,4,3055.9026467956555,695060.6118629561
plasma,2,98,4,3055.9026467957156,695060.6118629561
plasma,2,99,4,3055.9026467957756,695060.6118629561
plasma,2,100,4,3055.9026467958365,695060.6118629561
plasma,2,101,4,3055.902646795897,695060.6118629561
plasma,2,102,4,3055.9026467959575,695060.6118629561
plasma,2,103,4,3055.9026467960175,695060.6118629561
plasma,2,104,4,3055.9026467960766,695060.6118629561
plasma,2,105,4,3055.9026467961353,695060.6118629561
plasma,2,106,4,3055.902646796192,695060.6118629561
plasma,2,107,4,3055.9026467962476,695060.6118629561
plasma,2,108,4,3055.9026467963013,695060.6118629561
plasma,2,109,4,3055.9026467963536,695060.6118629561
plasma,2,110,4,3055.9026467964036,695060.6118629561
plasma,2,111,4,3055.902646796452,695060.6118629561
plasma,2,112,4,3055.9026467964973,695060.6118629561
plasma,2,113,4,3055.90264679654,695060.6118629561
plasma,2,114,4,3055.90264679658,695060.6118629561
plasma,2,115,4,3055.9026467966173,695060.6118629561
plasma,2,116,4,3055.9026467966514,695060.6118629561
plasma,2,117,4,3055.902646796683,695060.6118629561
plasma,2,118,4,3055.9026467967096,695060.6118629561
plasma,2,119,4,3055.902646796734,695060.6118629561
plasma,2,120,4,3055.9026467967547,695060.6118629561
plasma,2,121,4,3055.9026467967715,695060.6118629561
plasma,2,122,4,3055.902646796785,695060.6118629561
plasma,2,123,4,3055.9026467967947,695060.6118629561
plasma,2,124,4,3055.9026467968,695060.6118629561
