domain,ir,itheta,iphi,Te,j_phi
plasma,0,109,5,24995.00025000002,1199820.004500075
plasma,0,110,5,24995.000250000023,1199820.004500075
plasma,0,111,5,24995.00025000003,1199820.004500075
plasma,0,112,5,24995.000250000034,1199820.004500075
plasma,0,113,5,24995.00025000004,1199820.004500075
plasma,0,114,5,24995.000250000045,1199820.004500075
plasma,0,115,5,24995.000250000052,1199820.004500075
plasma,0,116,5,24995.000250000052,1199820.004500075
plasma,0,117,5,24995.000250000056,1199820.004500075
plasma,0,118,5,24995.000250000063,1199820.004500075
plasma,0,119,5,24995.000250000066,1199820.004500075
plasma,0,120,5,24995.000250000066,1199820.004500075
plasma,0,121,5,24995.000250000074,1199820.004500075
plasma,0,122,5,24995.000250000077,1199820.004500075
plasma,0,123,5,24995.000250000077,1199820.004500075
plasma,0,124,5,24995.000250000085,1199820.004500075
plasma,0,125,5,24995.000250000085,1199820.004500075
plasma,0,126,5,24995.00025000009,1199820.004500075
plasma,0,127,5,24995.00025000009,1199820.004500075
plasma,0,128,5,24995.00025000009,1199820.004500075
plasma,0,129,5,24995.00025000009,1199820.004500075
plasma,0,130,5,24995.00025000009,1199820.004500075
plasma,0,131,5,24995.00025000009,1199820.004500075
plasma,0,132,5,24995.00025000009,1199820.004500075
plasma,0,133,5,24995.00025000009,1199820.004500075
plasma,0,134,5,24995.00025000009,1199820.004500075
plasma,0,135,5,24995.00025000009,1199820.004500075
plasma,0,136,5,24995.00025000009,1199820.004500075
plasma,0,137,5,24995.000250000085,1199820.004500075
plasma,0,138,5,24995.000250000085,1199820.004500075
plasma,0,139,5,24995.000250000085,1199820.004500075
plasma,0,140,5,24995.000250000077,1199820.004500075
plasma,0,141,5,24995.000250000074,1199820.004500075
plasma,0,142,5,24995.000250000074,1199820.004500075
plasma,0,143,5,24995.000250000066,1199820.004500075
plasma,0,144,5,24995.000250000063,1199820.004500075
plasma,0,145,5,24995.000250000063,1199820.004500075
plasma,0,146,5,24995.000250000056,1199820.004500075
plasma,0,147,5,24995.000250000052,1199820.004500075
plasma,0,148,5,24995.000250000045,1199820.004500075
plasma,0,149,5,24995.00025000004,1199820.004500075
plasma,0,150,5,24995.000250000034,1199820.004500075
plasma,0,151,5,24995.00025000003,1199820.004500075
plasma,0,152,5,24995.000250000023,1199820.004500075
plasma,0,153,5,24995.00025000002,1199820.004500075
plasma,0,154,5,24995.000250000012,1199820.004500075
plasma,0,155,5,24995.00025000001,1199820.004500075
plasma,0,156,5,24995.00025,1199820.004500075
plasma,0,157,5,24995.000249999994,1199820.004500075
plasma,0,158,5,24995.00024999999,1199820.004500075
plasma,0,159,5,24995.000249999983,1199820.004500075
plasma,0,160,5,24995.00024999998,1199820.004500075
plasma,0,161,5,24995.000249999972,1199820.004500075
plasma,0,162,5,24995.00024999997,1199820.004500075
plasma,0,163,5,24995.00024999996,1199820.004500075
plasma,0,164,5,24995.00024999996,1199820.004500075
plasma,0,165,5,24995.000249999954,1199820.004500075
plasma,0,166,5,24995.00024999995,1199820.004500075
plasma,0,167,5,24995.000249999943,1199820.004500075
plasma,0,168,5,24995.00024999994,1199820.004500075
plasma,0,169,5,24995.000249999935,1199820.004500075
plasma,0,170,5,24995.000249999932,1199820.004500075
plasma,0,171,5,24995.00024999993,1199820.004500075
plasma,0,172,5,24995.000249999925,1199820.004500075
plasma,0,173,5,24995.00024999992,1199820.004500075
plasma,0,174,5,24995.00024999992,1199820.004500075
plasma,0,175,5,24995.000249999917,1199820.004500075
plasma,0,176,5,24995.000249999914,1199820.004500075
plasma,0,177,5,24995.000249999914,1199820.004500075
plasma,0,178,5,24995.000249999914,1199820.004500075
plasma,0,179,5,24995.000249999914,1199820.004500075
plasma,0,180,5,24995.00024999991,1199820.004500075
plasma,0,181,5,24995.00024999991,1199820.004500075
plasma,0,182,5,24995.00024999991,1199820.004500075
plasma,0,183,5,24995.00024999991,1199820.004500075
plasma,0,184,5,24995.000249999914,1199820.004500075
plasma,0,185,5,24995.000249999914,1199820.004500075
plasma,0,186,5,24995.000249999914,1199820.004500075
plasma,0,187,5,24995.000249999914,1199820.004500075
plasma,0,188,5,24995.000249999917,1199820.004500075
plasma,0,189,5,24995.00024999992,1199820.004500075
plasma,0,190,5,24995.000249999925,1199820.004500075
plasma,0,191,5,24995.000249999925,1199820.004500075
plasma,0,192,5,24995.00024999993,1199820.004500075
plasma,0,193,5,24995.000249999935,1199820.004500075
plasma,0,194,5,24995.000249999935,1199820.004500075
plasma,0,195,5,24995.000249999943,1199820.004500075
plasma,0,196,5,24995.000249999946,1199820.004500075
plasma,0,197,5,24995.00024999995,1199820.004500075
plasma,0,198,5,24995.000249999957,1199820.004500075
plasma,0,199,5,24995.00024999996,1199820.004500075
plasma,1,0,5,24980.00399999987,1199280.0720048007
plasma,1,1,5,24980.00399999989,1199280.0720048007
plasma,1,2,5,24980.00399999991,1199280.0720048007
plasma,1,3,5,24980.00399999993,1199280.0720048007
plasma,1,4,5,24980.003999999954,1199280.0720048007
plasma,1,5,5,24980.003999999975,1199280.0720048007
plasma,1,6,5,24980.003999999997,1199280.0720048007
plasma,1,7,5,24980.004000000023,1199280.0720048007
plasma,1,8,5,24980.004000000044,1199280.0720048007
plasma,1,9,5,24980.004000000066,1199280.0720048007
plasma,1,10,5,24980.004000000088,1199280.0720048007
plasma,1,11,5,24980.00400000011,1199280.0720048007
plasma,1,12,5,24980.00400000013,1199280.0720048007
plasma,1,13,5,24980.00400000015,1199280.0720048007
plasma,1,14,5,24980.00400000017,1199280.0720048007
plasma,1,15,5,24980.004000000186,1199280.0720048007
plasma,1,16,5,24980.004000000208,1199280.0720048007
plasma,1,17,5,24980.004000000226,1199280.0720048007
plasma,1,18,5,24980.004000000245,1199280.0720048007
plasma,1,19,5,24980.00400000026,1199280.0720048007
plasma,1,20,5,24980.004000000277,1199280.0720048007
plasma,1,21,5,24980.00400000029,1199280.0720048007
plasma,1,22,5,24980.0040000003,1199280.0720048007
plasma,1,23,5,24980.004000000314,1199280.0720048007
plasma,1,24,5,24980.00400000032,1199280.0720048007
plasma,1,25,5,24980.004000000332,1199280.0720048007
plasma,1,26,5,24980.004000000336,1199280.0720048007
plasma,1,27,5,24980.00400000035,1199280.0720048007
plasma,1,28,5,24980.004000000354,1199280.0720048007
plasma,1,29,5,24980.004000000354,1199280.0720048007
plasma,1,30,5,24980.00400000036,1199280.0720048007
plasma,1,31,5,24980.00400000036,1199280.0720048007
plasma,1,32,5,24980.00400000036,1199280.0720048007
plasma,1,33,5,24980.00400000036,1199280.0720048007
plasma,1,34,5,24980.004000000354,1199280.0720048007
plasma,1,35,5,24980.00400000035,1199280.0720048007
plasma,1,36,5,24980.004000000343,1199280.0720048007
plasma,1,37,5,24980.004000000336,1199280.0720048007
plasma,1,38,5,24980.004000000325,1199280.0720048007
plasma,1,39,5,24980.004000000314,1199280.0720048007
plasma,1,40,5,24980.004000000303,1199280.0720048007
plasma,1,41,5,24980.004000000292,1199280.0720048007
plasma,1,42,5,24980.00400000028,1199280.0720048007
plasma,1,43,5,24980.004000000266,1199280.0720048007
plasma,1,44,5,24980.00400000025,1199280.0720048007
plasma,1,45,5,24980.004000000234,1199280.0720048007
plasma,1,46,5,24980.004000000215,1199280.0720048007
plasma,1,47,5,24980.004000000197,1199280.0720048007
plasma,1,48,5,24980.004000000183,1199280.0720048007
plasma,1,49,5,24980.00400000016,1199280.0720048007
plasma,1,50,5,24980.00400000014,1199280.0720048007
plasma,1,51,5,24980.00400000012,1199280.0720048007
plasma,1,52,5,24980.0040000001,1199280.0720048007
plasma,1,53,5,24980.004000000077,1199280.0720048007
plasma,1,54,5,24980.004000000055,1199280.0720048007
plasma,1,55,5,24980.004000000034,1199280.0720048007
plasma,1,56,5,24980.00400000001,1199280.0720048007
plasma,1,57,5,24980.003999999986,1199280.0720048007
plasma,1,58,5,24980.003999999964,1199280.0720048007
plasma,1,59,5,24980.003999999943,1199280.0720048007
plasma,1,60,5,24980.00399999992,1199280.0720048007
plasma,1,61,5,24980.0039999999,1199280.0720048007
plasma,1,62,5,24980.00399999988,1199280.0720048007
plasma,1,63,5,24980.00399999986,1199280.0720048007
plasma,1,64,5,24980.003999999837,1199280.0720048007
plasma,1,65,5,24980.00399999982,1199280.0720048007
plasma,1,66,5,24980.0039999998,1199280.0720048007
plasma,1,67,5,24980.003999999783,1199280.0720048007
plasma,1,68,5,24980.003999999764,1199280.0720048007
plasma,1,69,5,24980.00399999975,1199280.0720048007
plasma,1,70,5,24980.003999999735,1199280.0720048007
plasma,1,71,5,24980.00399999972,1199280.0720048007
plasma,1,72,5,24980.003999999706,1199280.0720048007
plasma,1,73,5,24980.003999999695,1199280.0720048007
plasma,1,74,5,24980.003999999684,1199280.0720048007
plasma,1,75,5,24980.003999999677,1199280.0720048007
plasma,1,76,5,24980.00399999967,1199280.0720048007
plasma,1,77,5,24980.003999999662,1199280.0720048007
plasma,1,78,5,24980.00399999966,1199280.0720048007
plasma,1,79,5,24980.00399999965,1199280.0720048007
plasma,1,80,5,24980.00399999965,1199280.0720048007
plasma,1,81,5,24980.003999999648,1199280.0720048007
plasma,1,82,5,24980.003999999648,1199280.0720048007
plasma,1,83,5,24980.00399999965,1199280.0720048007
plasma,1,84,5,24980.003999999655,1199280.0720048007
plasma,1,85,5,24980.00399999966,1199280.0720048007
plasma,1,86,5,24980.003999999666,1199280.0720048007
plasma,1,87,5,24980.003999999673,1199280.0720048007
plasma,1,88,5,24980.003999999684,1199280.0720048007
plasma,1,89,5,24980.00399999969,1199280.0720048007
plasma,1,90,5,24980.003999999703,1199280.0720048007
plasma,1,91,5,24980.003999999713,1199280.0720048007
plasma,1,92,5,24980.003999999728,1199280.0720048007
plasma,1,93,5,24980.003999999743,1199280.0720048007
plasma,1,94,5,24980.003999999757,1199280.0720048007
plasma,1,95,5,24980.003999999775,1199280.0720048007
plasma,1,96,5,24980.00399999979,1199280.0720048007
plasma,1,97,5,24980.00399999981,1199280.0720048007
plasma,1,98,5,24980.00399999983,1199280.0720048007
plasma,1,99,5,24980.003999999848,1199280.0720048007
plasma,1,100,5,24980.00399999987,1199280.0720048007
plasma,1,101,5,24980.00399999989,1199280.0720048007
plasma,1,102,5,24980.00399999991,1199280.0720048007
plasma,1,103,5,24980.00399999993,1199280.0720048007
plasma,1,104,5,24980.003999999954,1199280.0720048007
plasma,1,105,5,24980.003999999975,1199280.0720048007
plasma,1,106,5,24980.003999999997,1199280.0720048007
plasma,1,107,5,24980.004000000023,1199280.0720048007
plasma,1,108,5,24980.004000000044,1199280.0720048007
plasma,1,109,5,24980.004000000066,1199280.0720048007
plasma,1,110,5,24980.004000000088,1199280.0720048007
plasma,1,111,5,24980.00400000011,1199280.0720048007
plasma,1,112,5,24980.00400000013,1199280.0720048007
plasma,1,113,5,24980.00400000015,1199280.0720048007
plasma,1,114,5,24980.00400000017,1199280.0720048007
plasma,1,115,5,24980.004000000186,1199280.0720048007
plasma,1,116,5,24980.004000000208,1199280.0720048007
plasma,1,117,5,24980.004000000226,1199280.0720048007
plasma,1,118,5,24980.004000000245,1199280.0720048007
plasma,1,119,5,24980.00400000026,1199280.0720048007
plasma,1,120,5,24980.004000000277,1199280.0720048007
plasma,1,121,5,24980.00400000029,1199280.0720048007
plasma,1,122,5,24980.0040000003,1199280.0720048007
plasma,1,123,5,24980.004000000314,1199280.0720048007
plasma,1,124,5,24980.00400000032,1199280.0720048007
plasma,1,125,5,24980.004000000332,1199280.0720048007
plasma,1,126,5,24980.004000000336,1199280.0720048007
plasma,1,127,5,24980.00400000035,1199280.0720048007
plasma,1,128,5,24980.004000000354,1199280.0720048007
plasma,1,129,5,24980.004000000354,1199280.0720048007
plasma,1,130,5,24980.00400000036,1199280.0720048007
plasma,1,131,5,24980.00400000036,1199280.0720048007
plasma,1,132,5,24980.00400000036,1199280.0720048007
plasma,1,133,5,24980.00400000036,1199280.0720048007
plasma,1,134,5,24980.004000000354,1199280.0720048007
plasma,1,135,5,24980.00400000035,1199280.0720048007
plasma,1,136,5,24980.004000000343,1199280.0720048007
plasma,1,137,5,24980.004000000336,1199280.0720048007
plasma,1,138,5,24980.004000000325,1199280.0720048007
plasma,1,139,5,24980.004000000314,1199280.0720048007
plasma,1,140,5,24980.004000000303,1199280.0720048007
plasma,1,141,5,24980.004000000292,1199280.0720048007
plasma,1,142,5,24980.00400000028,1199280.0720048007
plasma,1,143,5,24980.004000000266,1199280.0720048007
plasma,1,144,5,24980.00400000025,1199280.0720048007
plasma,1,145,5,24980.004000000234,1199280.0720048007
plasma,1,146,5,24980.004000000215,1199280.0720048007
plasma,1,147,5,24980.004000000197,1199280.0720048007
plasma,1,148,5,24980.004000000183,1199280.0720048007
plasma,1,149,5,24980.00400000016,1199280.0720048007
plasma,1,150,5,24980.00400000014,1199280.0720048007
plasma,1,151,5,24980.00400000012,1199280.0720048007
plasma,1,152,5,24980.0040000001,1199280.0720048007
plasma,1,153,5,24980.004000000077,1199280.0720048007
plasma,1,154,5,24980.004000000055,1199280.0720048007
plasma,1,155,5,24980.004000000034,1199280.0720048007
plasma,1,156,5,24980.00400000001,1199280.0720048007
plasma,1,157,5,24980.003999999986,1199280.0720048007
plasma,1,158,5,24980.003999999964,1199280.0720048007
plasma,1,159,5,24980.003999999943,1199280.0720048007
plasma,1,160,5,24980.00399999992,1199280.0720048007
plasma,1,161,5,24980.0039999999,1199280.0720048007
plasma,1,162,5,24980.00399999988,1199280.0720048007
plasma,1,163,5,24980.00399999986,1199280.0720048007
plasma,1,164,5,24980.003999999837,1199280.0720048007
plasma,1,165,5,24980.00399999982,1199280.0720048007
plasma,1,166,5,24980.0039999998,1199280.0720048007
plasma,1,167,5,24980.003999999783,1199280.0720048007
plasma,1,168,5,24980.003999999764,1199280.0720048007
plasma,1,169,5,24980.00399999975,1199280.0720048007
plasma,1,170,5,24980.003999999735,1199280.0720048007
plasma,1,171,5,24980.00399999972,1199280.0720048007
plasma,1,172,5,24980.003999999706,1199280.0720048007
plasma,1,173,5,24980.003999999695,1199280.0720048007
plasma,1,174,5,24980.003999999684,1199280.0720048007
plasma,1,175,5,24980.003999999677,1199280.0720048007
plasma,1,176,5,24980.00399999967,1199280.0720048007
plasma,1,177,5,24980.003999999662,1199280.0720048007
plasma,1,178,5,24980.00399999966,1199280.0720048007
plasma,1,179,5,24980.00399999965,1199280.0720048007
plasma,1,180,5,24980.00399999965,1199280.0720048007
plasma,1,181,5,24980.003999999648,1199280.0720048007
plasma,1,182,5,24980.003999999648,1199280.0720048007
plasma,1,183,5,24980.00399999965,1199280.0720048007
plasma,1,184,5,24980.003999999655,1199280.0720048007
plasma,1,185,5,24980.00399999966,1199280.0720048007
plasma,1,186,5,24980.003999999666,1199280.0720048007
plasma,1,187,5,24980.003999999673,1199280.0720048007
plasma,1,188,5,24980.003999999684,1199280.0720048007
plasma,1,189,5,24980.00399999969,1199280.0720048007
plasma,1,190,5,24980.003999999703,1199280.0720048007
plasma,1,191,5,24980.003999999713,1199280.0720048007
plasma,1,192,5,24980.003999999728,1199280.0720048007
plasma,1,193,5,24980.003999999743,1199280.0720048007
plasma,1,194,5,24980.003999999757,1199280.0720048007
plasma,1,195,5,24980.003999999775,1199280.0720048007
plasma,1,196,5,24980.00399999979,1199280.0720048007
plasma,1,197,5,24980.00399999981,1199280.0720048007
plasma,1,198,5,24980.00399999983,1199280.0720048007
plasma,1,199,5,24980.003999999848,1199280.0720048007
plasma,2,0,5,24955.020249999485,1198380.3645546935
plasma,2,1,5,24955.020249999565,1198380.3645546935
plasma,2,2,5,24955.020249999645,1198380.3645546935
plasma,2,3,5,24955.020249999725,1198380.3645546935
plasma,2,4,5,24955.02024999981,1198380.3645546935
plasma,2,5,5,24955.020249999892,1198380.3645546935
plasma,2,6,5,24955.020249999976,1198380.3645546935
plasma,2,7,5,24955.02025000006,1198380.3645546935
plasma,2,8,5,24955.020250000143,1198380.3645546935
plasma,2,9,5,24955.020250000223,1198380.3645546935
plasma,2,10,5,24955.020250000307,1198380.3645546935
plasma,2,11,5,24955.02025000039,1198380.3645546935
plasma,2,12,5,24955.020250000467,1198380.3645546935
plasma,2,13,5,24955.020250000547,1198380.3645546935
plasma,2,14,5,24955.020250000623,1198380.3645546935
plasma,2,15,5,24955.020250000696,1198380.3645546935
plasma,2,16,5,24955.02025000077,1198380.3645546935
plasma,2,17,5,24955.020250000834,1198380.3645546935
plasma,2,18,5,24955.020250000896,1198380.3645546935
plasma,2,19,5,24955.02025000096,1198380.3645546935
plasma,2,20,5,24955.020250001013,1198380.3645546935
plasma,2,21,5,24955.020250001067,1198380.3645546935
plasma,2,22,5,24955.02025000112,1198380.3645546935
plasma,2,23,5,24955.020250001155,1198380.3645546935
plasma,2,24,5,24955.020250001202,1198380.3645546935
plasma,2,25,5,24955.020250001235,1198380.3645546935
plasma,2,26,5,24955.02025000126,1198380.3645546935
plasma,2,27,5,24955.02025000129,1198380.3645546935
plasma,2,28,5,24955.020250001304,1198380.3645546935
plasma,2,29,5,24955.020250001322,1198380.3645546935
plasma,2,30,5,24955.02025000133,1198380.3645546935
plasma,2,31,5,24955.020250001333,1198380.3645546935
plasma,2,32,5,24955.020250001333,1198380.3645546935
plasma,2,33,5,24955.02025000133,1198380.3645546935
plasma,2,34,5,24955.02025000132,1198380.3645546935
plasma,2,35,5,24955.020250001293,1198380.3645546935
plasma,2,36,5,24955.02025000127,1198380.3645546935
plasma,2,37,5,24955.02025000125,1198380.3645546935
plasma,2,38,5,24955.020250001216,1198380.3645546935
plasma,2,39,5,24955.020250001176,1198380.3645546935
plasma,2,40,5,24955.02025000114,1198380.3645546935
plasma,2,41,5,24955.02025000109,1198380.3645546935
plasma,2,42,5,24955.02025000104,1198380.3645546935
plasma,2,43,5,24955.020250000984,1198380.3645546935
plasma,2,44,5,24955.02025000093,1198380.3645546935
plasma,2,45,5,24955.020250000867,1198380.3645546935
plasma,2,46,5,24955.0202500008,1198380.3645546935
plasma,2,47,5,24955.02025000073,1198380.3645546935
plasma,2,48,5,24955.020250000656,1198380.3645546935
plasma,2,49,5,24955.020250000583,1198380.3645546935
plasma,2,50,5,24955.020250000507,1198380.3645546935
plasma,2,51,5,24955.02025000043,1198380.3645546935
plasma,2,52,5,24955.02025000035,1198380.3645546935
plasma,2,53,5,24955.02025000027,1198380.3645546935
plasma,2,54,5,24955.020250000187,1198380.3645546935
plasma,2,55,5,24955.020250000103,1198380.3645546935
plasma,2,56,5,24955.02025000002,1198380.3645546935
plasma,2,57,5,24955.020249999932,1198380.3645546935
plasma,2,58,5,24955.020249999852,1198380.3645546935
plasma,2,59,5,24955.02024999977,1198380.3645546935
plasma,2,60,5,24955.020249999685,1198380.3645546935
plasma,2,61,5,24955.020249999605,1198380.3645546935
plasma,2,62,5,24955.02024999953,1198380.3645546935
plasma,2,63,5,24955.02024999945,1198380.3645546935
plasma,2,64,5,24955.020249999372,1198380.3645546935
plasma,2,65,5,24955.0202499993,1198380.3645546935
plasma,2,66,5,24955.02024999923,1198380.3645546935
plasma,2,67,5,24955.02024999916,1198380.3645546935
plasma,2,68,5,24955.020249999096,1198380.3645546935
plasma,2,69,5,24955.020249999037,1198380.3645546935
plasma,2,70,5,24955.020249998983,1198380.3645546935
plasma,2,71,5,24955.02024999893,1198380.3645546935
plasma,2,72,5,24955.02024999888,1198380.3645546935
plasma,2,73,5,24955.020249998837,1198380.3645546935
plasma,2,74,5,24955.020249998797,1198380.3645546935
plasma,2,75,5,24955.02024999876,1198380.3645546935
plasma,2,76,5,24955.020249998735,1198380.3645546935
plasma,2,77,5,24955.02024999871,1198380.3645546935
plasma,2,78,5,24955.02024999869,1198380.3645546935
plasma,2,79,5,24955.020249998677,1198380.3645546935
plasma,2,80,5,24955.020249998666,1198380.3645546935
plasma,2,81,5,24955.020249998663,1198380.3645546935
plasma,2,82,5,24955.020249998663,1198380.3645546935
plasma,2,83,5,24955.02024999867,1198380.3645546935
plasma,2,84,5,24955.02024999868,1198380.3645546935
plasma,2,85,5,24955.0202499987,1198380.3645546935
plasma,2,86,5,24955.02024999872,1198380.3645546935
plasma,2,87,5,24955.02024999875,1198380.3645546935
plasma,2,88,5,24955.02024999878,1198380.3645546935
plasma,2,89,5,24955.02024999882,1198380.3645546935
plasma,2,90,5,24955.02024999886,1198380.3645546935
plasma,2,91,5,24955.020249998903,1198380.3645546935
plasma,2,92,5,24955.020249998957,1198380.3645546935
plasma,2,93,5,24955.02024999901,1198380.3645546935
plasma,2,94,5,24955.020249999066,1198380.3645546935
plasma,2,95,5,24955.020249999132,1198380.3645546935
plasma,2,96,5,24955.020249999194,1198380.3645546935
plasma,2,97,5,24955.020249999263,1198380.3645546935
plasma,2,98,5,24955.020249999336,1198380.3645546935
plasma,2,99,5,24955.020249999412,1198380.3645546935
plasma,2,100,5,24955.020249999485,1198380.3645546935
plasma,2,101,5,24955.020249999565,1198380.3645546935
plasma,2,102,5,24955.020249999645,1198380.3645546935
plasma,2,103,5,24955.020249999725,1198380.3645546935
plasma,2,104,5,24955.02024999981,1198380.3645546935
plasma,2,105,5,24955.020249999892,1198380.3645546935
plasma,2,106,5,24955.020249999976,1198380.3645546935
plasma,2,107,5,24955.02025000006,1198380.3645546935
plasma,2,108,5,24955.020250000143,1198380.3645546935
plasma,2,109,5,24955.020250000223,1198380.3645546935
plasma,2,110,5,24955.020250000307,1198380.3645546935
plasma,2,111,5,24955.02025000039,1198380.3645546935
plasma,2,112,5,24955.020250000467,1198380.3645546935
plasma,2,113,5,24955.020250000547,1198380.3645546935
plasma,2,114,5,24955.020250000623,1198380.3645546935
plasma,2,115,5,24955.020250000696,1198380.3645546935
plasma,2,116,5,24955.02025000077,1198380.3645546935
plasma,2,117,5,24955.020250000834,1198380.3645546935
plasma,2,118,5,24955.020250000896,1198380.3645546935
plasma,2,119,5,24955.02025000096,1198380.3645546935
plasma,2,120,5,24955.020250001013,1198380.3645546935
plasma,2,121,5,24955.020250001067,1198380.3645546935
plasma,2,122,5,24955.02025000112,1198380.3645546935
plasma,2,123,5,24955.020250001155,1198380.3645546935
