domain,ir,itheta,iphi,Te,j_phi
plasma,0,64,11,1244.427786301561,479928.0019240709
plasma,0,65,11,1244.4277863015618,479928.0019240709
plasma,0,66,11,1244.427786301562,479928.0019240709
plasma,0,67,11,1244.4277863015623,479928.0019240709
plasma,0,68,11,1244.4277863015625,479928.0019240709
plasma,0,69,11,1244.4277863015625,479928.0019240709
plasma,0,70,11,1244.4277863015625,479928.0019240709
plasma,0,71,11,1244.4277863015623,479928.0019240709
plasma,0,72,11,1244.427786301562,479928.0019240709
plasma,0,73,11,1244.4277863015614,479928.0019240709
plasma,0,74,11,1244.4277863015607,479928.0019240709
plasma,0,75,11,1244.4277863015598,479928.0019240709
plasma,0,76,11,1244.4277863015589,479928.0019240709
plasma,0,77,11,1244.427786301558,479928.0019240709
plasma,0,78,11,1244.4277863015568,479928.0019240709
plasma,0,79,11,1244.4277863015554,479928.0019240709
plasma,0,80,11,1244.427786301554,479928.0019240709
plasma,0,81,11,1244.4277863015523,479928.0019240709
plasma,0,82,11,1244.4277863015507,479928.0019240709
plasma,0,83,11,1244.427786301549,479928.0019240709
plasma,0,84,11,1244.427786301547,479928.0019240709
plasma,0,85,11,1244.4277863015454,479928.0019240709
plasma,0,86,11,1244.4277863015432,479928.0019240709
plasma,0,87,11,1244.4277863015413,479928.0019240709
plasma,0,88,11,1244.427786301539,479928.0019240709
plasma,0,89,11,1244.427786301537,479928.0019240709
plasma,0,90,11,1244.427786301535,479928.0019240709
plasma,0,91,11,1244.4277863015327,479928.0019240709
plasma,0,92,11,1244.4277863015302,479928.0019240709
plasma,0,93,11,1244.427786301528,479928.0019240709
plasma,0,94,11,1244.4277863015259,479928.0019240709
plasma,0,95,11,1244.4277863015234,479928.0019240709
plasma,0,96,11,1244.4277863015213,479928.0019240709
plasma,0,97,11,1244.427786301519,479928.0019240709
plasma,0,98,11,1244.4277863015168,479928.0019240709
plasma,0,99,11,1244.4277863015145,479928.0019240709
plasma,0,100,11,1244.4277863015125,479928.0019240709
plasma,0,101,11,1244.4277863015104,479928.0019240709
plasma,0,102,11,1244.4277863015084,479928.0019240709
plasma,0,103,11,1244.4277863015066,479928.0019240709
plasma,0,104,11,1244.4277863015045,479928.0019240709
plasma,0,105,11,1244.4277863015027,479928.0019240709
plasma,0,106,11,1244.427786301501,479928.0019240709
plasma,0,107,11,1244.4277863014995,479928.0019240709
plasma,0,108,11,1244.427786301498,479928.0019240709
plasma,0,109,11,1244.4277863014966,479928.0019240709
plasma,0,110,11,1244.4277863014954,479928.0019240709
plasma,0,111,11,1244.4277863014943,479928.0019240709
plasma,0,112,11,1244.4277863014934,479928.0019240709
plasma,0,113,11,1244.4277863014925,479928.0019240709
plasma,0,114,11,1244.4277863014916,479928.0019240709
plasma,0,115,11,1244.427786301491,479928.0019240709
plasma,0,116,11,1244.4277863014906,479928.0019240709
plasma,0,117,11,1244.4277863014902,479928.0019240709
plasma,0,118,11,1244.4277863014902,479928.0019240709
plasma,0,119,11,1244.42778630149,479928.0019240709
plasma,0,120,11,1244.4277863014902,479928.0019240709
plasma,0,121,11,1244.4277863014904,479928.0019240709
plasma,0,122,11,1244.4277863014909,479928.0019240709
plasma,0,123,11,1244.4277863014913,479928.0019240709
plasma,0,124,11,1244.427786301492,479928.0019240709
plasma,0,125,11,1244.4277863014927,479928.0019240709
plasma,0,126,11,1244.4277863014938,479928.0019240709
plasma,0,127,11,1244.4277863014947,479928.0019240709
plasma,0,128,11,1244.427786301496,479928.0019240709
plasma,0,129,11,1244.4277863014972,479928.0019240709
plasma,0,130,11,1244.4277863014986,479928.0019240709
plasma,0,131,11,1244.4277863015002,479928.0019240709
plasma,0,132,11,1244.4277863015018,479928.0019240709
plasma,0,133,11,1244.4277863015036,479928.0019240709
plasma,0,134,11,1244.4277863015054,479928.0019240709
plasma,0,135,11,1244.4277863015075,479928.0019240709
plasma,0,136,11,1244.4277863015093,479928.0019240709
plasma,0,137,11,1244.4277863015113,479928.0019240709
plasma,0,138,11,1244.4277863015134,479928.0019240709
plasma,0,139,11,1244.4277863015157,479928.0019240709
plasma,0,140,11,1244.427786301518,479928.0019240709
plasma,0,141,11,1244.4277863015202,479928.0019240709
plasma,0,142,11,1244.4277863015222,479928.0019240709
plasma,0,143,11,1244.4277863015247,479928.0019240709
plasma,0,144,11,1244.4277863015268,479928.0019240709
plasma,0,145,11,1244.427786301529,479928.0019240709
plasma,0,146,11,1244.4277863015313,479928.0019240709
plasma,0,147,11,1244.4277863015338,479928.0019240709
plasma,0,148,11,1244.4277863015361,479928.0019240709
plasma,0,149,11,1244.4277863015382,479928.0019240709
plasma,0,150,11,1244.4277863015402,479928.0019240709
plasma,0,151,11,1244.4277863015423,479928.0019240709
plasma,0,152,11,1244.4277863015443,479928.0019240709
plasma,0,153,11,1244.4277863015461,479928.0019240709
plasma,0,154,11,1244.4277863015482,479928.0019240709
plasma,0,155,11,1244.4277863015498,479928.0019240709
plasma,0,156,11,1244.4277863015516,479928.0019240709
plasma,0,157,11,1244.4277863015532,479928.0019240709
plasma,0,158,11,1244.4277863015545,479928.0019240709
plasma,0,159,11,1244.427786301556,479928.0019240709
plasma,0,160,11,1244.4277863015573,479928.0019240709
plasma,0,161,11,1244.4277863015584,479928.0019240709
plasma,0,162,11,1244.4277863015595,479928.0019240709
plasma,0,163,11,1244.4277863015602,479928.0019240709
plasma,0,164,11,1244.427786301561,479928.0019240709
plasma,0,165,11,1244.4277863015618,479928.0019240709
plasma,0,166,11,1244.427786301562,479928.0019240709
plasma,0,167,11,1244.4277863015623,479928.0019240709
plasma,0,168,11,1244.4277863015625,479928.0019240709
plasma,0,169,11,1244.4277863015625,479928.0019240709
plasma,0,170,11,1244.4277863015625,479928.0019240709
plasma,0,171,11,1244.4277863015623,479928.0019240709
plasma,0,172,11,1244.427786301562,479928.0019240709
plasma,0,173,11,1244.4277863015614,479928.0019240709
plasma,0,174,11,1244.4277863015607,479928.0019240709
plasma,0,175,11,1244.4277863015598,479928.0019240709
plasma,0,176,11,1244.4277863015589,479928.0019240709
plasma,0,177,11,1244.427786301558,479928.0019240709
plasma,0,178,11,1244.4277863015568,479928.0019240709
plasma,0,179,11,1244.4277863015554,479928.0019240709
plasma,0,180,11,1244.427786301554,479928.0019240709
plasma,0,181,11,1244.4277863015523,479928.0019240709
plasma,0,182,11,1244.4277863015507,479928.0019240709
plasma,0,183,11,1244.427786301549,479928.0019240709
plasma,0,184,11,1244.427786301547,479928.0019240709
plasma,0,185,11,1244.4277863015454,479928.0019240709
plasma,0,186,11,1244.4277863015432,479928.0019240709
plasma,0,187,11,1244.4277863015413,479928.0019240709
plasma,0,188,11,1244.427786301539,479928.0019240709
plasma,0,189,11,1244.427786301537,479928.0019240709
plasma,0,190,11,1244.427786301535,479928.0019240709
plasma,0,191,11,1244.4277863015327,479928.0019240709
plasma,0,192,11,1244.4277863015302,479928.0019240709
plasma,0,193,11,1244.427786301528,479928.0019240709
plasma,0,194,11,1244.4277863015259,479928.0019240709
plasma,0,195,11,1244.4277863015234,479928.0019240709
plasma,0,196,11,1244.4277863015213,479928.0019240709
plasma,0,197,11,1244.427786301519,479928.0019240709
plasma,0,198,11,1244.4277863015168,479928.0019240709
plasma,0,199,11,1244.4277863015145,479928.0019240709
plasma,1,0,11,1243.681166977461,479712.0290298529
plasma,1,1,11,1243.681166977453,479712.0290298529
plasma,1,2,11,1243.681166977445,479712.0290298529
plasma,1,3,11,1243.6811669774374,479712.0290298529
plasma,1,4,11,1243.6811669774302,479712.0290298529
plasma,1,5,11,1243.6811669774233,479712.0290298529
plasma,1,6,11,1243.6811669774168,479712.0290298529
plasma,1,7,11,1243.6811669774106,479712.0290298529
plasma,1,8,11,1243.6811669774047,479712.0290298529
plasma,1,9,11,1243.6811669773995,479712.0290298529
plasma,1,10,11,1243.6811669773945,479712.0290298529
plasma,1,11,11,1243.6811669773901,479712.0290298529
plasma,1,12,11,1243.6811669773863,479712.0290298529
plasma,1,13,11,1243.6811669773829,479712.0290298529
plasma,1,14,11,1243.6811669773801,479712.0290298529
plasma,1,15,11,1243.6811669773776,479712.0290298529
plasma,1,16,11,1243.6811669773758,479712.0290298529
plasma,1,17,11,1243.6811669773747,479712.0290298529
plasma,1,18,11,1243.681166977374,479712.0290298529
plasma,1,19,11,1243.6811669773738,479712.0290298529
plasma,1,20,11,1243.6811669773742,479712.0290298529
plasma,1,21,11,1243.6811669773751,479712.0290298529
plasma,1,22,11,1243.6811669773767,479712.0290298529
plasma,1,23,11,1243.6811669773788,479712.0290298529
plasma,1,24,11,1243.6811669773815,479712.0290298529
plasma,1,25,11,1243.6811669773845,479712.0290298529
plasma,1,26,11,1243.6811669773883,479712.0290298529
plasma,1,27,11,1243.6811669773924,479712.0290298529
plasma,1,28,11,1243.681166977397,479712.0290298529
plasma,1,29,11,1243.681166977402,479712.0290298529
plasma,1,30,11,1243.6811669774077,479712.0290298529
plasma,1,31,11,1243.6811669774136,479712.0290298529
plasma,1,32,11,1243.68116697742,479712.0290298529
plasma,1,33,11,1243.6811669774268,479712.0290298529
plasma,1,34,11,1243.6811669774338,479712.0290298529
plasma,1,35,11,1243.6811669774413,479712.0290298529
plasma,1,36,11,1243.681166977449,479712.0290298529
plasma,1,37,11,1243.6811669774568,479712.0290298529
plasma,1,38,11,1243.6811669774652,479712.0290298529
plasma,1,39,11,1243.6811669774734,479712.0290298529
plasma,1,40,11,1243.681166977482,479712.0290298529
plasma,1,41,11,1243.6811669774906,479712.0290298529
plasma,1,42,11,1243.6811669774995,479712.0290298529
plasma,1,43,11,1243.6811669775084,479712.0290298529
plasma,1,44,11,1243.6811669775173,479712.0290298529
plasma,1,45,11,1243.6811669775261,479712.0290298529
plasma,1,46,11,1243.6811669775348,479712.0290298529
plasma,1,47,11,1243.6811669775436,479712.0290298529
plasma,1,48,11,1243.6811669775523,479712.0290298529
plasma,1,49,11,1243.681166977561,479712.0290298529
plasma,1,50,11,1243.681166977569,479712.0290298529
plasma,1,51,11,1243.681166977577,479712.0290298529
plasma,1,52,11,1243.6811669775848,479712.0290298529
plasma,1,53,11,1243.6811669775925,479712.0290298529
plasma,1,54,11,1243.6811669775998,479712.0290298529
plasma,1,55,11,1243.6811669776066,479712.0290298529
plasma,1,56,11,1243.6811669776132,479712.0290298529
plasma,1,57,11,1243.6811669776193,479712.0290298529
plasma,1,58,11,1243.6811669776253,479712.0290298529
plasma,1,59,11,1243.6811669776305,479712.0290298529
plasma,1,60,11,1243.6811669776355,479712.0290298529
plasma,1,61,11,1243.6811669776398,479712.0290298529
plasma,1,62,11,1243.6811669776437,479712.0290298529
plasma,1,63,11,1243.681166977647,479712.0290298529
plasma,1,64,11,1243.68116697765,479712.0290298529
plasma,1,65,11,1243.6811669776523,479712.0290298529
plasma,1,66,11,1243.6811669776541,479712.0290298529
plasma,1,67,11,1243.6811669776553,479712.0290298529
plasma,1,68,11,1243.6811669776562,479712.0290298529
plasma,1,69,11,1243.6811669776562,479712.0290298529
plasma,1,70,11,1243.6811669776557,479712.0290298529
plasma,1,71,11,1243.6811669776548,479712.0290298529
plasma,1,72,11,1243.6811669776532,479712.0290298529
plasma,1,73,11,1243.6811669776512,479712.0290298529
plasma,1,74,11,1243.6811669776487,479712.0290298529
plasma,1,75,11,1243.6811669776453,479712.0290298529
plasma,1,76,11,1243.6811669776416,479712.0290298529
plasma,1,77,11,1243.6811669776375,479712.0290298529
plasma,1,78,11,1243.681166977633,479712.0290298529
plasma,1,79,11,1243.681166977628,479712.0290298529
plasma,1,80,11,1243.6811669776223,479712.0290298529
plasma,1,81,11,1243.6811669776164,479712.0290298529
plasma,1,82,11,1243.68116697761,479712.0290298529
plasma,1,83,11,1243.6811669776034,479712.0290298529
plasma,1,84,11,1243.6811669775961,479712.0290298529
plasma,1,85,11,1243.6811669775886,479712.0290298529
plasma,1,86,11,1243.681166977581,479712.0290298529
plasma,1,87,11,1243.681166977573,479712.0290298529
plasma,1,88,11,1243.681166977565,479712.0290298529
plasma,1,89,11,1243.6811669775564,479712.0290298529
plasma,1,90,11,1243.681166977548,479712.0290298529
plasma,1,91,11,1243.6811669775393,479712.0290298529
plasma,1,92,11,1243.6811669775304,479712.0290298529
plasma,1,93,11,1243.6811669775216,479712.0290298529
plasma,1,94,11,1243.6811669775127,479712.0290298529
plasma,1,95,11,1243.6811669775038,479712.0290298529
plasma,1,96,11,1243.6811669774952,479712.0290298529
plasma,1,97,11,1243.6811669774863,479712.0290298529
plasma,1,98,11,1243.6811669774777,479712.0290298529
plasma,1,99,11,1243.6811669774693,479712.0290298529
plasma,1,100,11,1243.681166977461,479712.0290298529
plasma,1,101,11,1243.681166977453,479712.0290298529
plasma,1,102,11,1243.681166977445,479712.0290298529
plasma,1,103,11,1243.6811669774374,479712.0290298529
plasma,1,104,11,1243.6811669774302,479712.0290298529
plasma,1,105,11,1243.6811669774233,479712.0290298529
plasma,1,106,11,1243.6811669774168,479712.0290298529
plasma,1,107,11,1243.6811669774106,479712.0290298529
plasma,1,108,11,1243.6811669774047,479712.0290298529
plasma,1,109,11,1243.6811669773995,479712.0290298529
plasma,1,110,11,1243.6811669773945,479712.0290298529
plasma,1,111,11,1243.6811669773901,479712.0290298529
plasma,1,112,11,1243.6811669773863,479712.0290298529
plasma,1,113,11,1243.6811669773829,479712.0290298529
plasma,1,114,11,1243.6811669773801,479712.0290298529
plasma,1,115,11,1243.6811669773776,479712.0290298529
plasma,1,116,11,1243.6811669773758,479712.0290298529
plasma,1,117,11,1243.6811669773747,479712.0290298529
plasma,1,118,11,1243.681166977374,479712.0290298529
plasma,1,119,11,1243.6811669773738,479712.0290298529
plasma,1,120,11,1243.6811669773742,479712.0290298529
plasma,1,121,11,1243.6811669773751,479712.0290298529
plasma,1,122,11,1243.6811669773767,479712.0290298529
plasma,1,123,11,1243.6811669773788,479712.0290298529
plasma,1,124,11,1243.6811669773815,479712.0290298529
plasma,1,125,11,1243.6811669773845,479712.0290298529
plasma,1,126,11,1243.6811669773883,479712.0290298529
plasma,1,127,11,1243.6811669773924,479712.0290298529
plasma,1,128,11,1243.681166977397,479712.0290298529
plasma,1,129,11,1243.681166977402,479712.0290298529
plasma,1,130,11,1243.6811669774077,479712.0290298529
plasma,1,131,11,1243.6811669774136,479712.0290298529
plasma,1,132,11,1243.68116697742,479712.0290298529
plasma,1,133,11,1243.6811669774268,479712.0290298529
plasma,1,134,11,1243.6811669774338,479712.0290298529
plasma,1,135,11,1243.6811669774413,479712.0290298529
plasma,1,136,11,1243.681166977449,479712.0290298529
plasma,1,137,11,1243.6811669774568,479712.0290298529
plasma,1,138,11,1243.6811669774652,479712.0290298529
plasma,1,139,11,1243.6811669774734,479712.0290298529
plasma,1,140,11,1243.681166977482,479712.0290298529
plasma,1,141,11,1243.6811669774906,479712.0290298529
plasma,1,142,11,1243.6811669774995,479712.0290298529
plasma,1,143,11,1243.6811669775084,479712.0290298529
plasma,1,144,11,1243.6811669775173,479712.0290298529
plasma,1,145,11,1243.6811669775261,479712.0290298529
plasma,1,146,11,1243.6811669775348,479712.0290298529
plasma,1,147,11,1243.6811669775436,479712.0290298529
plasma,1,148,11,1243.6811669775523,479712.0290298529
plasma,1,149,11,1243.681166977561,479712.0290298529
plasma,1,150,11,1243.681166977569,479712.0290298529
plasma,1,151,11,1243.681166977577,479712.0290298529
plasma,1,152,11,1243.6811669775848,479712.0290298529
plasma,1,153,11,1243.6811669775925,479712.0290298529
plasma,1,154,11,1243.6811669775998,479712.0290298529
plasma,1,155,11,1243.6811669776066,479712.0290298529
plasma,1,156,11,1243.6811669776132,479712.0290298529
plasma,1,157,11,1243.6811669776193,479712.0290298529
plasma,1,158,11,1243.6811669776253,479712.0290298529
plasma,1,159,11,1243.6811669776305,479712.0290298529
plasma,1,160,11,1243.6811669776355,479712.0290298529
plasma,1,161,11,1243.6811669776398,479712.0290298529
plasma,1,162,11,1243.6811669776437,479712.0290298529
plasma,1,163,11,1243.681166977647,479712.0290298529
plasma,1,164,11,1243.68116697765,479712.0290298529
plasma,1,165,11,1243.6811669776523,479712.0290298529
plasma,1,166,11,1243.6811669776541,479712.0290298529
plasma,1,167,11,1243.6811669776553,479712.0290298529
plasma,1,168,11,1243.6811669776562,479712.0290298529
plasma,1,169,11,1243.6811669776562,479712.0290298529
plasma,1,170,11,1243.6811669776557,479712.0290298529
plasma,1,171,11,1243.6811669776548,479712.0290298529
plasma,1,172,11,1243.6811669776532,479712.0290298529
plasma,1,173,11,1243.6811669776512,479712.0290298529
plasma,1,174,11,1243.6811669776487,479712.0290298529
plasma,1,175,11,1243.6811669776453,479712.0290298529
plasma,1,176,11,1243.6811669776416,479712.0290298529
plasma,1,177,11,1243.6811669776375,479712.0290298529
plasma,1,178,11,1243.681166977633,479712.0290298529
plasma,1,179,11,1243.681166977628,479712.0290298529
plasma,1,180,11,1243.6811669776223,479712.0290298529
plasma,1,181,11,1243.6811669776164,479712.0290298529
plasma,1,182,11,1243.68116697761,479712.0290298529
plasma,1,183,11,1243.6811669776034,479712.0290298529
plasma,1,184,11,1243.6811669775961,479712.0290298529
plasma,1,185,11,1243.6811669775886,479712.0290298529
plasma,1,186,11,1243.681166977581,479712.0290298529
plasma,1,187,11,1243.681166977573,479712.0290298529
plasma,1,188,11,1243.681166977565,479712.0290298529
plasma,1,189,11,1243.6811669775564,479712.0290298529
plasma,1,190,11,1243.681166977548,479712.0290298529
plasma,1,191,11,1243.6811669775393,479712.0290298529
plasma,1,192,11,1243.6811669775304,479712.0290298529
plasma,1,193,11,1243.6811669775216,479712.0290298529
plasma,1,194,11,1243.6811669775127,479712.0290298529
plasma,1,195,11,1243.6811669775038,479712.0290298529
plasma,1,196,11,1243.6811669774952,479712.0290298529
plasma,1,197,11,1243.6811669774863,479712.0290298529
plasma,1,198,11,1243.6811669774777,479712.0290298529
plasma,1,199,11,1243.6811669774693,479712.0290298529
plasma,2,0,11,1242.4372993079753,479352.14623688604
plasma,2,1,11,1242.4372993079448,479352.14623688604
plasma,2,2,11,1242.4372993079153,479352.14623688604
plasma,2,3,11,1242.4372993078869,479352.14623688604
plasma,2,4,11,1242.4372993078593,479352.14623688604
plasma,2,5,11,1242.4372993078334,479352.14623688604
plasma,2,6,11,1242.4372993078086,479352.14623688604
plasma,2,7,11,1242.4372993077855,479352.14623688604
plasma,2,8,11,1242.4372993077636,479352.14623688604
plasma,2,9,11,1242.4372993077436,479352.14623688604
plasma,2,10,11,1242.4372993077252,479352.14623688604
plasma,2,11,11,1242.4372993077086,479352.14623688604
plasma,2,12,11,1242.4372993076938,479352.14623688604
plasma,2,13,11,1242.4372993076813,479352.14623688604
plasma,2,14,11,1242.4372993076704,479352.14623688604
plasma,2,15,11,1242.4372993076615,479352.14623688604
plasma,2,16,11,1242.4372993076547,479352.14623688604
plasma,2,17,11,1242.43729930765,479352.14623688604
plasma,2,18,11,1242.4372993076474,479352.14623688604
plasma,2,19,11,1242.437299307647,479352.14623688604
plasma,2,20,11,1242.4372993076483,479352.14623688604
plasma,2,21,11,1242.4372993076522,479352.14623688604
plasma,2,22,11,1242.437299307658,479352.14623688604
plasma,2,23,11,1242.4372993076656,479352.14623688604
plasma,2,24,11,1242.4372993076756,479352.14623688604
plasma,2,25,11,1242.4372993076872,479352.14623688604
plasma,2,26,11,1242.437299307701,479352.14623688604
plasma,2,27,11,1242.4372993077166,479352.14623688604
plasma,2,28,11,1242.4372993077343,479352.14623688604
plasma,2,29,11,1242.4372993077534,479352.14623688604
plasma,2,30,11,1242.4372993077743,479352.14623688604
plasma,2,31,11,1242.4372993077968,479352.14623688604
plasma,2,32,11,1242.437299307821,479352.14623688604
plasma,2,33,11,1242.4372993078464,479352.14623688604
plasma,2,34,11,1242.437299307873,479352.14623688604
plasma,2,35,11,1242.437299307901,479352.14623688604
plasma,2,36,11,1242.43729930793,479352.14623688604
plasma,2,37,11,1242.43729930796,479352.14623688604
plasma,2,38,11,1242.437299307991,479352.14623688604
plasma,2,39,11,1242.4372993080224,479352.14623688604
plasma,2,40,11,1242.4372993080547,479352.14623688604
plasma,2,41,11,1242.4372993080876,479352.14623688604
plasma,2,42,11,1242.4372993081206,479352.14623688604
plasma,2,43,11,1242.437299308154,479352.14623688604
plasma,2,44,11,1242.4372993081872,479352.14623688604
plasma,2,45,11,1242.4372993082206,479352.14623688604
plasma,2,46,11,1242.437299308254,479352.14623688604
plasma,2,47,11,1242.4372993082868,479352.14623688604
plasma,2,48,11,1242.4372993083196,479352.14623688604
plasma,2,49,11,1242.4372993083514,479352.14623688604
plasma,2,50,11,1242.4372993083825,479352.14623688604
plasma,2,51,11,1242.4372993084132,479352.14623688604
plasma,2,52,11,1242.4372993084428,479352.14623688604
plasma,2,53,11,1242.4372993084712,479352.14623688604
plasma,2,54,11,1242.4372993084985,479352.14623688604
plasma,2,55,11,1242.4372993085246,479352.14623688604
plasma,2,56,11,1242.4372993085494,479352.14623688604
plasma,2,57,11,1242.4372993085726,479352.14623688604
plasma,2,58,11,1242.4372993085944,479352.14623688604
plasma,2,59,11,1242.4372993086145,479352.14623688604
plasma,2,60,11,1242.4372993086329,479352.14623688604
plasma,2,61,11,1242.4372993086495,479352.14623688604
plasma,2,62,11,1242.437299308664,479352.14623688604
plasma,2,63,11,1242.437299308677,479352.14623688604
plasma,2,64,11,1242.4372993086877,479352.14623688604
plasma,2,65,11,1242.4372993086965,479352.14623688604
plasma,2,66,11,1242.4372993087031,479352.14623688604
plasma,2,67,11,1242.4372993087081,479352.14623688604
plasma,2,68,11,1242.4372993087106,479352.14623688604
plasma,2,69,11,1242.437299308711,479352.14623688604
plasma,2,70,11,1242.4372993087095,479352.14623688604
plasma,2,71,11,1242.4372993087059,479352.14623688604
plasma,2,72,11,1242.4372993087002,479352.14623688604
plasma,2,73,11,1242.4372993086924,479352.14623688604
plasma,2,74,11,1242.4372993086824,479352.14623688604
plasma,2,75,11,1242.4372993086706,479352.14623688604
plasma,2,76,11,1242.4372993086567,479352.14623688604
plasma,2,77,11,1242.4372993086415,479352.14623688604
plasma,2,78,11,1242.4372993086238,479352.14623688604
plasma,2,79,11,1242.4372993086047,479352.14623688604
plasma,2,80,11,1242.4372993085838,479352.14623688604
plasma,2,81,11,1242.437299308561,479352.14623688604
plasma,2,82,11,1242.4372993085371,479352.14623688604
plasma,2,83,11,1242.4372993085117,479352.14623688604
plasma,2,84,11,1242.437299308485,479352.14623688604
plasma,2,85,11,1242.437299308457,479352.14623688604
plasma,2,86,11,1242.4372993084282,479352.14623688604
plasma,2,87,11,1242.437299308398,479352.14623688604
plasma,2,88,11,1242.437299308367,479352.14623688604
plasma,2,89,11,1242.4372993083355,479352.14623688604
plasma,2,90,11,1242.4372993083032,479352.14623688604
plasma,2,91,11,1242.4372993082707,479352.14623688604
plasma,2,92,11,1242.4372993082375,479352.14623688604
plasma,2,93,11,1242.437299308204,479352.14623688604
plasma,2,94,11,1242.4372993081706,479352.14623688604
plasma,2,95,11,1242.4372993081372,479352.14623688604
plasma,2,96,11,1242.437299308104,479352.14623688604
plasma,2,97,11,1242.4372993080713,479352.14623688604
plasma,2,98,11,1242.4372993080385,479352.14623688604
plasma,2,99,11,1242.4372993080067,479352.14623688604
plasma,2,100,11,1242.4372993079753,479352.14623688604
plasma,2,101,11,1242.4372993079448,479352.14623688604
plasma,2,102,11,1242.4372993079153,479352.14623688604
plasma,2,103,11,1242.4372993078869,479352.14623688604
plasma,2,104,11,1242.4372993078593,479352.14623688604
plasma,2,105,11,1242.4372993078334,479352.14623688604
plasma,2,106,11,1242.4372993078086,479352.14623688604
plasma,2,107,11,1242.4372993077855,479352.14623688604
plasma,2,108,11,1242.4372993077636,479352.14623688604
plasma,2,109,11,1242.4372993077436,479352.14623688604
plasma,2,110,11,1242.4372993077252,479352.14623688604
plasma,2,111,11,1242.4372993077086,479352.14623688604
plasma,2,112,11,1242.4372993076938,479352.14623688604
plasma,2,113,11,1242.4372993076813,479352.14623688604
plasma,2,114,11,1242.4372993076704,479352.14623688604
plasma,2,115,11,1242.4372993076615,479352.14623688604
plasma,2,116,11,1242.4372993076547,479352.14623688604
plasma,2,117,11,1242.43729930765,479352.14623688604
plasma,2,118,11,1242.4372993076474,479352.14623688604
plasma,2,119,11,1242.437299307647,479352.14623688604
