domain,ir,itheta,iphi,Te,j_phi
plasma,1,89,10,10156.111726598767,983409.6591841151
plasma,1,90,10,10156.11172659874,983409.6591841151
plasma,1,91,10,10156.111726598712,983409.6591841151
plasma,1,92,10,10156.111726598683,983409.6591841151
plasma,1,93,10,10156.111726598658,983409.6591841151
plasma,1,94,10,10156.111726598632,983409.6591841151
plasma,1,95,10,10156.111726598605,983409.6591841151
plasma,1,96,10,10156.111726598581,983409.6591841151
plasma,1,97,10,10156.111726598558,983409.6591841151
plasma,1,98,10,10156.111726598534,983409.6591841151
plasma,1,99,10,10156.111726598514,983409.6591841151
plasma,1,100,10,10156.111726598492,983409.6591841151
plasma,1,101,10,10156.111726598474,983409.6591841151
plasma,1,102,10,10156.111726598456,983409.6591841151
plasma,1,103,10,10156.11172659844,983409.6591841151
plasma,1,104,10,10156.111726598425,983409.6591841151
plasma,1,105,10,10156.11172659841,983409.6591841151
plasma,1,106,10,10156.111726598398,983409.6591841151
plasma,1,107,10,10156.111726598388,983409.6591841151
plasma,1,108,10,10156.11172659838,983409.6591841151
plasma,1,109,10,10156.111726598372,983409.6591841151
plasma,1,110,10,10156.111726598368,983409.6591841151
plasma,1,111,10,10156.111726598365,983409.6591841151
plasma,1,112,10,10156.111726598363,983409.6591841151
plasma,1,113,10,10156.111726598363,983409.6591841151
plasma,1,114,10,10156.111726598365,983409.6591841151
plasma,1,115,10,10156.111726598368,983409.6591841151
plasma,1,116,10,10156.111726598372,983409.6591841151
plasma,1,117,10,10156.11172659838,983409.6591841151
plasma,1,118,10,10156.111726598388,983409.6591841151
plasma,1,119,10,10156.111726598398,983409.6591841151
plasma,1,120,10,10156.11172659841,983409.6591841151
plasma,1,121,10,10156.111726598425,983409.6591841151
plasma,1,122,10,10156.11172659844,983409.6591841151
plasma,1,123,10,10156.111726598456,983409.6591841151
plasma,1,124,10,10156.111726598474,983409.6591841151
plasma,1,125,10,10156.111726598492,983409.6591841151
plasma,1,126,10,10156.111726598514,983409.6591841151
plasma,1,127,10,10156.111726598534,983409.6591841151
plasma,1,128,10,10156.111726598558,983409.6591841151
plasma,1,129,10,10156.111726598581,983409.6591841151
plasma,1,130,10,10156.111726598605,983409.6591841151
plasma,1,131,10,10156.111726598632,983409.6591841151
plasma,1,132,10,10156.111726598658,983409.6591841151
plasma,1,133,10,10156.111726598683,983409.6591841151
plasma,1,134,10,10156.111726598712,983409.6591841151
plasma,1,135,10,10156.11172659874,983409.6591841151
plasma,1,136,10,10156.111726598767,983409.6591841151
plasma,1,137,10,10156.111726598796,983409.6591841151
plasma,1,138,10,10156.111726598821,983409.6591841151
plasma,1,139,10,10156.111726598852,983409.6591841151
plasma,1,140,10,10156.111726598878,983409.6591841151
plasma,1,141,10,10156.111726598905,983409.6591841151
plasma,1,142,10,10156.111726598932,983409.6591841151
plasma,1,143,10,10156.11172659896,983409.6591841151
plasma,1,144,10,10156.111726598987,983409.6591841151
plasma,1,145,10,10156.111726599012,983409.6591841151
plasma,1,146,10,10156.111726599036,983409.6591841151
plasma,1,147,10,10156.11172659906,983409.6591841151
plasma,1,148,10,10156.111726599082,983409.6591841151
plasma,1,149,10,10156.111726599103,983409.6591841151
plasma,1,150,10,10156.111726599125,983409.6591841151
plasma,1,151,10,10156.111726599145,983409.6591841151
plasma,1,152,10,10156.111726599163,983409.6591841151
plasma,1,153,10,10156.111726599178,983409.6591841151
plasma,1,154,10,10156.111726599194,983409.6591841151
plasma,1,155,10,10156.111726599205,983409.6591841151
plasma,1,156,10,10156.11172659922,983409.6591841151
plasma,1,157,10,10156.111726599229,983409.6591841151
plasma,1,158,10,10156.111726599238,983409.6591841151
plasma,1,159,10,10156.111726599243,983409.6591841151
plasma,1,160,10,10156.11172659925,983409.6591841151
plasma,1,161,10,10156.111726599253,983409.6591841151
plasma,1,162,10,10156.111726599254,983409.6591841151
plasma,1,163,10,10156.111726599254,983409.6591841151
plasma,1,164,10,10156.111726599253,983409.6591841151
plasma,1,165,10,10156.11172659925,983409.6591841151
plasma,1,166,10,10156.111726599243,983409.6591841151
plasma,1,167,10,10156.111726599238,983409.6591841151
plasma,1,168,10,10156.111726599229,983409.6591841151
plasma,1,169,10,10156.11172659922,983409.6591841151
plasma,1,170,10,10156.111726599205,983409.6591841151
plasma,1,171,10,10156.111726599194,983409.6591841151
plasma,1,172,10,10156.111726599178,983409.6591841151
plasma,1,173,10,10156.111726599163,983409.6591841151
plasma,1,174,10,10156.111726599145,983409.6591841151
plasma,1,175,10,10156.111726599125,983409.6591841151
plasma,1,176,10,10156.111726599103,983409.6591841151
plasma,1,177,10,10156.111726599082,983409.6591841151
plasma,1,178,10,10156.11172659906,983409.6591841151
plasma,1,179,10,10156.111726599036,983409.6591841151
plasma,1,180,10,10156.111726599012,983409.6591841151
plasma,1,181,10,10156.111726598987,983409.6591841151
plasma,1,182,10,10156.11172659896,983409.6591841151
plasma,1,183,10,10156.111726598932,983409.6591841151
plasma,1,184,10,10156.111726598905,983409.6591841151
plasma,1,185,10,10156.111726598878,983409.6591841151
plasma,1,186,10,10156.111726598852,983409.6591841151
plasma,1,187,10,10156.111726598821,983409.6591841151
plasma,1,188,10,10156.111726598796,983409.6591841151
plasma,1,189,10,10156.111726598767,983409.6591841151
plasma,1,190,10,10156.11172659874,983409.6591841151
plasma,1,191,10,10156.111726598712,983409.6591841151
plasma,1,192,10,10156.111726598683,983409.6591841151
plasma,1,193,10,10156.111726598658,983409.6591841151
plasma,1,194,10,10156.111726598632,983409.6591841151
plasma,1,195,10,10156.111726598605,983409.6591841151
plasma,1,196,10,10156.111726598581,983409.6591841151
plasma,1,197,10,10156.111726598558,983409.6591841151
plasma,1,198,10,10156.111726598534,983409.6591841151
plasma,1,199,10,10156.111726598514,983409.6591841151
plasma,2,0,10,10145.95409186107,982671.899190079
plasma,2,1,10,10145.954091860996,982671.899190079
plasma,2,2,10,10145.954091860931,982671.899190079
plasma,2,3,10,10145.954091860867,982671.899190079
plasma,2,4,10,10145.95409186081,982671.899190079
plasma,2,5,10,10145.95409186076,982671.899190079
plasma,2,6,10,10145.954091860714,982671.899190079
plasma,2,7,10,10145.954091860676,982671.899190079
plasma,2,8,10,10145.954091860644,982671.899190079
plasma,2,9,10,10145.954091860616,982671.899190079
plasma,2,10,10,10145.954091860596,982671.899190079
plasma,2,11,10,10145.954091860585,982671.899190079
plasma,2,12,10,10145.954091860578,982671.899190079
plasma,2,13,10,10145.954091860578,982671.899190079
plasma,2,14,10,10145.954091860585,982671.899190079
plasma,2,15,10,10145.954091860596,982671.899190079
plasma,2,16,10,10145.954091860616,982671.899190079
plasma,2,17,10,10145.954091860644,982671.899190079
plasma,2,18,10,10145.954091860676,982671.899190079
plasma,2,19,10,10145.954091860714,982671.899190079
plasma,2,20,10,10145.95409186076,982671.899190079
plasma,2,21,10,10145.95409186081,982671.899190079
plasma,2,22,10,10145.954091860867,982671.899190079
plasma,2,23,10,10145.954091860931,982671.899190079
plasma,2,24,10,10145.954091860996,982671.899190079
plasma,2,25,10,10145.95409186107,982671.899190079
plasma,2,26,10,10145.954091861147,982671.899190079
plasma,2,27,10,10145.95409186123,982671.899190079
plasma,2,28,10,10145.954091861315,982671.899190079
plasma,2,29,10,10145.954091861404,982671.899190079
plasma,2,30,10,10145.954091861497,982671.899190079
plasma,2,31,10,10145.954091861591,982671.899190079
plasma,2,32,10,10145.954091861691,982671.899190079
plasma,2,33,10,10145.954091861791,982671.899190079
plasma,2,34,10,10145.954091861893,982671.899190079
plasma,2,35,10,10145.954091861997,982671.899190079
plasma,2,36,10,10145.954091862102,982671.899190079
plasma,2,37,10,10145.954091862208,982671.899190079
plasma,2,38,10,10145.954091862312,982671.899190079
plasma,2,39,10,10145.954091862419,982671.899190079
plasma,2,40,10,10145.954091862524,982671.899190079
plasma,2,41,10,10145.954091862628,982671.899190079
plasma,2,42,10,10145.954091862732,982671.899190079
plasma,2,43,10,10145.95409186283,982671.899190079
plasma,2,44,10,10145.95409186293,982671.899190079
plasma,2,45,10,10145.954091863025,982671.899190079
plasma,2,46,10,10145.95409186312,982671.899190079
plasma,2,47,10,10145.954091863206,982671.899190079
plasma,2,48,10,10145.954091863292,982671.899190079
plasma,2,49,10,10145.954091863374,982671.899190079
plasma,2,50,10,10145.954091863452,982671.899190079
plasma,2,51,10,10145.954091863525,982671.899190079
plasma,2,52,10,10145.954091863592,982671.899190079
plasma,2,53,10,10145.954091863652,982671.899190079
plasma,2,54,10,10145.954091863709,982671.899190079
plasma,2,55,10,10145.954091863761,982671.899190079
plasma,2,56,10,10145.954091863807,982671.899190079
plasma,2,57,10,10145.954091863845,982671.899190079
plasma,2,58,10,10145.954091863878,982671.899190079
plasma,2,59,10,10145.954091863905,982671.899190079
plasma,2,60,10,10145.954091863923,982671.899190079
plasma,2,61,10,10145.954091863936,982671.899190079
plasma,2,62,10,10145.954091863943,982671.899190079
plasma,2,63,10,10145.954091863943,982671.899190079
plasma,2,64,10,10145.954091863936,982671.899190079
plasma,2,65,10,10145.954091863923,982671.899190079
plasma,2,66,10,10145.954091863905,982671.899190079
plasma,2,67,10,10145.954091863878,982671.899190079
plasma,2,68,10,10145.954091863845,982671.899190079
plasma,2,69,10,10145.954091863807,982671.899190079
plasma,2,70,10,10145.954091863761,982671.899190079
plasma,2,71,10,10145.954091863709,982671.899190079
plasma,2,72,10,10145.954091863652,982671.899190079
plasma,2,73,10,10145.954091863592,982671.899190079
plasma,2,74,10,10145.954091863525,982671.899190079
plasma,2,75,10,10145.954091863452,982671.899190079
plasma,2,76,10,10145.954091863374,982671.899190079
plasma,2,77,10,10145.954091863292,982671.899190079
plasma,2,78,10,10145.954091863206,982671.899190079
plasma,2,79,10,10145.95409186312,982671.899190079
plasma,2,80,10,10145.954091863025,982671.899190079
plasma,2,81,10,10145.95409186293,982671.899190079
plasma,2,82,10,10145.95409186283,982671.899190079
plasma,2,83,10,10145.954091862732,982671.899190079
plasma,2,84,10,10145.954091862628,982671.899190079
plasma,2,85,10,10145.954091862524,982671.899190079
plasma,2,86,10,10145.954091862419,982671.899190079
plasma,2,87,10,10145.954091862312,982671.899190079
plasma,2,88,10,10145.954091862208,982671.899190079
plasma,2,89,10,10145.954091862102,982671.899190079
plasma,2,90,10,10145.954091861997,982671.899190079
plasma,2,91,10,10145.954091861893,982671.899190079
plasma,2,92,10,10145.954091861791,982671.899190079
plasma,2,93,10,10145.954091861691,982671.899190079
plasma,2,94,10,10145.954091861591,982671.899190079
plasma,2,95,10,10145.954091861497,982671.899190079
plasma,2,96,10,10145.954091861404,982671.899190079
plasma,2,97,10,10145.954091861315,982671.899190079
plasma,2,98,10,10145.95409186123,982671.899190079
plasma,2,99,10,10145.954091861147,982671.899190079
plasma,2,100,10,10145.95409186107,982671.899190079
plasma,2,101,10,10145.954091860996,982671.899190079
plasma,2,102,10,10145.954091860931,982671.899190079
plasma,2,103,10,10145.954091860867,982671.899190079
plasma,2,104,10,10145.95409186081,982671.899190079
plasma,2,105,10,10145.95409186076,982671.899190079
plasma,2,106,10,10145.954091860714,982671.899190079
plasma,2,107,10,10145.954091860676,982671.899190079
plasma,2,108,10,10145.954091860644,982671.899190079
plasma,2,109,10,10145.954091860616,982671.899190079
plasma,2,110,10,10145.954091860596,982671.899190079
plasma,2,111,10,10145.954091860585,982671.899190079
plasma,2,112,10,10145.954091860578,982671.899190079
plasma,2,113,10,10145.954091860578,982671.899190079
plasma,2,114,10,10145.954091860585,982671.899190079
plasma,2,115,10,10145.954091860596,982671.899190079
plasma,2,116,10,10145.954091860616,982671.899190079
plasma,2,117,10,10145.954091860644,982671.899190079
plasma,2,118,10,10145.954091860676,982671.899190079
plasma,2,119,10,10145.954091860714,982671.899190079
plasma,2,120,10,10145.95409186076,982671.899190079
plasma,2,121,10,10145.95409186081,982671.899190079
plasma,2,122,10,10145.954091860867,982671.899190079
plasma,2,123,10,10145.954091860931,982671.899190079
plasma,2,124,10,10145.954091860996,982671.899190079
plasma,2,125,10,10145.95409186107,982671.899190079
plasma,2,126,10,10145.954091861147,982671.899190079
plasma,2,127,10,10145.95409186123,982671.899190079
plasma,2,128,10,10145.954091861315,982671.899190079
plasma,2,129,10,10145.954091861404,982671.899190079
plasma,2,130,10,10145.954091861497,982671.899190079
plasma,2,131,10,10145.954091861591,982671.899190079
plasma,2,132,10,10145.954091861691,982671.899190079
plasma,2,133,10,10145.954091861791,982671.899190079
plasma,2,134,10,10145.954091861893,982671.899190079
plasma,2,135,10,10145.954091861997,982671.899190079
plasma,2,136,10,10145.954091862102,982671.899190079
plasma,2,137,10,10145.954091862208,982671.899190079
plasma,2,138,10,10145.954091862312,982671.899190079
plasma,2,139,10,10145.954091862419,982671.899190079
plasma,2,140,10,10145.954091862524,982671.899190079
plasma,2,141,10,10145.954091862628,982671.899190079
