domain,ir,itheta,iphi,Te,j_phi
plasma,1,83,15,10156.111726599158,983409.6591841151
plasma,1,84,15,10156.111726599174,983409.6591841151
plasma,1,85,15,10156.11172659919,983409.6591841151
plasma,1,86,15,10156.111726599203,983409.6591841151
plasma,1,87,15,10156.111726599216,983409.6591841151
plasma,1,88,15,10156.111726599225,983409.6591841151
plasma,1,89,15,10156.111726599234,983409.6591841151
plasma,1,90,15,10156.111726599243,983409.6591841151
plasma,1,91,15,10156.111726599249,983409.6591841151
plasma,1,92,15,10156.111726599253,983409.6591841151
plasma,1,93,15,10156.111726599254,983409.6591841151
plasma,1,94,15,10156.111726599254,983409.6591841151
plasma,1,95,15,10156.111726599253,983409.6591841151
plasma,1,96,15,10156.11172659925,983409.6591841151
plasma,1,97,15,10156.111726599247,983409.6591841151
plasma,1,98,15,10156.11172659924,983409.6591841151
plasma,1,99,15,10156.11172659923,983409.6591841151
plasma,1,100,15,10156.111726599222,983409.6591841151
plasma,1,101,15,10156.11172659921,983409.6591841151
plasma,1,102,15,10156.111726599196,983409.6591841151
plasma,1,103,15,10156.111726599183,983409.6591841151
plasma,1,104,15,10156.111726599165,983409.6591841151
plasma,1,105,15,10156.111726599149,983409.6591841151
plasma,1,106,15,10156.111726599129,983409.6591841151
plasma,1,107,15,10156.111726599109,983409.6591841151
plasma,1,108,15,10156.111726599089,983409.6591841151
plasma,1,109,15,10156.111726599065,983409.6591841151
plasma,1,110,15,10156.111726599042,983409.6591841151
plasma,1,111,15,10156.111726599018,983409.6591841151
plasma,1,112,15,10156.111726598994,983409.6591841151
plasma,1,113,15,10156.111726598967,983409.6591841151
plasma,1,114,15,10156.11172659894,983409.6591841151
plasma,1,115,15,10156.111726598912,983409.6591841151
plasma,1,116,15,10156.111726598885,983409.6591841151
plasma,1,117,15,10156.111726598858,983409.6591841151
plasma,1,118,15,10156.111726598829,983409.6591841151
plasma,1,119,15,10156.111726598801,983409.6591841151
plasma,1,120,15,10156.111726598774,983409.6591841151
plasma,1,121,15,10156.111726598745,983409.6591841151
plasma,1,122,15,10156.111726598718,983409.6591841151
plasma,1,123,15,10156.11172659869,983409.6591841151
plasma,1,124,15,10156.111726598665,983409.6591841151
plasma,1,125,15,10156.111726598638,983409.6591841151
plasma,1,126,15,10156.111726598612,983409.6591841151
plasma,1,127,15,10156.111726598589,983409.6591841151
plasma,1,128,15,10156.111726598563,983409.6591841151
plasma,1,129,15,10156.11172659854,983409.6591841151
plasma,1,130,15,10156.11172659852,983409.6591841151
plasma,1,131,15,10156.111726598498,983409.6591841151
plasma,1,132,15,10156.111726598478,983409.6591841151
plasma,1,133,15,10156.11172659846,983409.6591841151
plasma,1,134,15,10156.111726598443,983409.6591841151
plasma,1,135,15,10156.111726598427,983409.6591841151
plasma,1,136,15,10156.111726598414,983409.6591841151
plasma,1,137,15,10156.111726598401,983409.6591841151
plasma,1,138,15,10156.11172659839,983409.6591841151
plasma,1,139,15,10156.111726598381,983409.6591841151
plasma,1,140,15,10156.111726598374,983409.6591841151
plasma,1,141,15,10156.111726598368,983409.6591841151
plasma,1,142,15,10156.111726598365,983409.6591841151
plasma,1,143,15,10156.111726598363,983409.6591841151
plasma,1,144,15,10156.111726598363,983409.6591841151
plasma,1,145,15,10156.111726598363,983409.6591841151
plasma,1,146,15,10156.111726598367,983409.6591841151
plasma,1,147,15,10156.11172659837,983409.6591841151
plasma,1,148,15,10156.111726598378,983409.6591841151
plasma,1,149,15,10156.111726598387,983409.6591841151
plasma,1,150,15,10156.111726598396,983409.6591841151
plasma,1,151,15,10156.111726598407,983409.6591841151
plasma,1,152,15,10156.111726598421,983409.6591841151
plasma,1,153,15,10156.111726598436,983409.6591841151
plasma,1,154,15,10156.11172659845,983409.6591841151
plasma,1,155,15,10156.111726598469,983409.6591841151
plasma,1,156,15,10156.111726598487,983409.6591841151
plasma,1,157,15,10156.111726598507,983409.6591841151
plasma,1,158,15,10156.111726598529,983409.6591841151
plasma,1,159,15,10156.111726598552,983409.6591841151
plasma,1,160,15,10156.111726598576,983409.6591841151
plasma,1,161,15,10156.1117265986,983409.6591841151
plasma,1,162,15,10156.111726598625,983409.6591841151
plasma,1,163,15,10156.11172659865,983409.6591841151
plasma,1,164,15,10156.111726598678,983409.6591841151
plasma,1,165,15,10156.111726598705,983409.6591841151
plasma,1,166,15,10156.111726598732,983409.6591841151
plasma,1,167,15,10156.11172659876,983409.6591841151
plasma,1,168,15,10156.111726598787,983409.6591841151
plasma,1,169,15,10156.111726598816,983409.6591841151
plasma,1,170,15,10156.111726598845,983409.6591841151
plasma,1,171,15,10156.111726598872,983409.6591841151
plasma,1,172,15,10156.1117265989,983409.6591841151
plasma,1,173,15,10156.111726598925,983409.6591841151
plasma,1,174,15,10156.111726598952,983409.6591841151
plasma,1,175,15,10156.11172659898,983409.6591841151
plasma,1,176,15,10156.111726599005,983409.6591841151
plasma,1,177,15,10156.111726599029,983409.6591841151
plasma,1,178,15,10156.111726599054,983409.6591841151
plasma,1,179,15,10156.111726599078,983409.6591841151
plasma,1,180,15,10156.1117265991,983409.6591841151
plasma,1,181,15,10156.11172659912,983409.6591841151
plasma,1,182,15,10156.11172659914,983409.6591841151
plasma,1,183,15,10156.111726599158,983409.6591841151
plasma,1,184,15,10156.111726599174,983409.6591841151
plasma,1,185,15,10156.11172659919,983409.6591841151
plasma,1,186,15,10156.111726599203,983409.6591841151
plasma,1,187,15,10156.111726599216,983409.6591841151
plasma,1,188,15,10156.111726599225,983409.6591841151
plasma,1,189,15,10156.111726599234,983409.6591841151
plasma,1,190,15,10156.111726599243,983409.6591841151
plasma,1,191,15,10156.111726599249,983409.6591841151
plasma,1,192,15,10156.111726599253,983409.6591841151
plasma,1,193,15,10156.111726599254,983409.6591841151
plasma,1,194,15,10156.111726599254,983409.6591841151
plasma,1,195,15,10156.111726599253,983409.6591841151
plasma,1,196,15,10156.11172659925,983409.6591841151
plasma,1,197,15,10156.111726599247,983409.6591841151
plasma,1,198,15,10156.11172659924,983409.6591841151
plasma,1,199,15,10156.11172659923,983409.6591841151
plasma,2,0,15,10145.954091863818,982671.899190079
plasma,2,1,15,10145.954091863772,982671.899190079
plasma,2,2,15,10145.954091863723,982671.899190079
plasma,2,3,15,10145.954091863669,982671.899190079
plasma,2,4,15,10145.954091863608,982671.899190079
plasma,2,5,15,10145.95409186354,982671.899190079
plasma,2,6,15,10145.95409186347,982671.899190079
plasma,2,7,15,10145.954091863394,982671.899190079
plasma,2,8,15,10145.954091863312,982671.899190079
plasma,2,9,15,10145.95409186323,982671.899190079
plasma,2,10,15,10145.954091863141,982671.899190079
plasma,2,11,15,10145.954091863048,982671.899190079
plasma,2,12,15,10145.954091862954,982671.899190079
plasma,2,13,15,10145.954091862855,982671.899190079
plasma,2,14,15,10145.954091862755,982671.899190079
plasma,2,15,15,10145.954091862655,982671.899190079
plasma,2,16,15,10145.954091862552,982671.899190079
plasma,2,17,15,10145.954091862446,982671.899190079
plasma,2,18,15,10145.954091862339,982671.899190079
plasma,2,19,15,10145.954091862235,982671.899190079
plasma,2,20,15,10145.95409186213,982671.899190079
plasma,2,21,15,10145.954091862022,982671.899190079
plasma,2,22,15,10145.954091861919,982671.899190079
plasma,2,23,15,10145.954091861815,982671.899190079
plasma,2,24,15,10145.954091861715,982671.899190079
plasma,2,25,15,10145.954091861617,982671.899190079
plasma,2,26,15,10145.95409186152,982671.899190079
plasma,2,27,15,10145.954091861426,982671.899190079
plasma,2,28,15,10145.954091861337,982671.899190079
plasma,2,29,15,10145.95409186125,982671.899190079
plasma,2,30,15,10145.954091861167,982671.899190079
plasma,2,31,15,10145.95409186109,982671.899190079
plasma,2,32,15,10145.954091861015,982671.899190079
plasma,2,33,15,10145.954091860945,982671.899190079
plasma,2,34,15,10145.954091860884,982671.899190079
plasma,2,35,15,10145.954091860824,982671.899190079
plasma,2,36,15,10145.954091860773,982671.899190079
plasma,2,37,15,10145.954091860725,982671.899190079
plasma,2,38,15,10145.954091860685,982671.899190079
plasma,2,39,15,10145.95409186065,982671.899190079
plasma,2,40,15,10145.954091860624,982671.899190079
plasma,2,41,15,10145.954091860602,982671.899190079
plasma,2,42,15,10145.954091860587,982671.899190079
plasma,2,43,15,10145.954091860578,982671.899190079
plasma,2,44,15,10145.954091860576,982671.899190079
plasma,2,45,15,10145.954091860582,982671.899190079
plasma,2,46,15,10145.954091860593,982671.899190079
plasma,2,47,15,10145.95409186061,982671.899190079
plasma,2,48,15,10145.954091860636,982671.899190079
plasma,2,49,15,10145.954091860667,982671.899190079
plasma,2,50,15,10145.954091860705,982671.899190079
plasma,2,51,15,10145.954091860747,982671.899190079
plasma,2,52,15,10145.954091860798,982671.899190079
plasma,2,53,15,10145.954091860853,982671.899190079
plasma,2,54,15,10145.954091860913,982671.899190079
plasma,2,55,15,10145.95409186098,982671.899190079
plasma,2,56,15,10145.954091861051,982671.899190079
plasma,2,57,15,10145.954091861127,982671.899190079
plasma,2,58,15,10145.954091861207,982671.899190079
plasma,2,59,15,10145.954091861291,982671.899190079
plasma,2,60,15,10145.95409186138,982671.899190079
plasma,2,61,15,10145.954091861473,982671.899190079
plasma,2,62,15,10145.954091861568,982671.899190079
plasma,2,63,15,10145.954091861666,982671.899190079
plasma,2,64,15,10145.954091861766,982671.899190079
plasma,2,65,15,10145.954091861868,982671.899190079
plasma,2,66,15,10145.954091861971,982671.899190079
plasma,2,67,15,10145.954091862075,982671.899190079
plasma,2,68,15,10145.954091862182,982671.899190079
plasma,2,69,15,10145.954091862288,982671.899190079
plasma,2,70,15,10145.954091862393,982671.899190079
plasma,2,71,15,10145.954091862497,982671.899190079
plasma,2,72,15,10145.954091862603,982671.899190079
plasma,2,73,15,10145.954091862704,982671.899190079
plasma,2,74,15,10145.954091862806,982671.899190079
plasma,2,75,15,10145.954091862905,982671.899190079
plasma,2,76,15,10145.954091863001,982671.899190079
plasma,2,77,15,10145.954091863094,982671.899190079
plasma,2,78,15,10145.954091863185,982671.899190079
plasma,2,79,15,10145.954091863272,982671.899190079
plasma,2,80,15,10145.954091863356,982671.899190079
plasma,2,81,15,10145.954091863432,982671.899190079
plasma,2,82,15,10145.954091863507,982671.899190079
plasma,2,83,15,10145.954091863574,982671.899190079
plasma,2,84,15,10145.95409186364,982671.899190079
plasma,2,85,15,10145.954091863696,982671.899190079
plasma,2,86,15,10145.95409186375,982671.899190079
plasma,2,87,15,10145.954091863794,982671.899190079
plasma,2,88,15,10145.954091863836,982671.899190079
plasma,2,89,15,10145.954091863872,982671.899190079
plasma,2,90,15,10145.954091863898,982671.899190079
plasma,2,91,15,10145.95409186392,982671.899190079
plasma,2,92,15,10145.954091863934,982671.899190079
plasma,2,93,15,10145.954091863943,982671.899190079
plasma,2,94,15,10145.954091863943,982671.899190079
plasma,2,95,15,10145.95409186394,982671.899190079
plasma,2,96,15,10145.954091863929,982671.899190079
plasma,2,97,15,10145.95409186391,982671.899190079
plasma,2,98,15,10145.954091863885,982671.899190079
plasma,2,99,15,10145.954091863854,982671.899190079
plasma,2,100,15,10145.954091863818,982671.899190079
plasma,2,101,15,10145.954091863772,982671.899190079
plasma,2,102,15,10145.954091863723,982671.899190079
plasma,2,103,15,10145.954091863669,982671.899190079
plasma,2,104,15,10145.954091863608,982671.899190079
plasma,2,105,15,10145.95409186354,982671.899190079
plasma,2,106,15,10145.95409186347,982671.899190079
plasma,2,107,15,10145.954091863394,982671.899190079
plasma,2,108,15,10145.954091863312,982671.899190079
plasma,2,109,15,10145.95409186323,982671.899190079
plasma,2,110,15,10145.954091863141,982671.899190079
plasma,2,111,15,10145.954091863048,982671.899190079
plasma,2,112,15,10145.954091862954,982671.899190079
plasma,2,113,15,10145.954091862855,982671.899190079
plasma,2,114,15,10145.954091862755,982671.899190079
plasma,2,115,15,10145.954091862655,982671.899190079
plasma,2,116,15,10145.954091862552,982671.899190079
plasma,2,117,15,10145.954091862446,982671.899190079
plasma,2,118,15,10145.954091862339,982671.899190079
plasma,2,119,15,10145.954091862235,982671.899190079
plasma,2,120,15,10145.95409186213,982671.899190079
plasma,2,121,15,10145.954091862022,982671.899190079
plasma,2,122,15,10145.954091861919,982671.899190079
plasma,2,123,15,10145.954091861815,982671.899190079
plasma,2,124,15,10145.954091861715,982671.899190079
plasma,2,125,15,10145.954091861617,982671.899190079
plasma,2,126,15,10145.95409186152,982671.899190079
plasma,2,127,15,10145.954091861426,982671.899190079
plasma,2,128,15,10145.954091861337,982671.899190079
plasma,2,129,15,10145.95409186125,982671.899190079
plasma,2,130,15,10145.954091861167,982671.899190079
plasma,2,131,15,10145.95409186109,982671.899190079
plasma,2,132,15,10145.954091861015,982671.899190079
plasma,2,133,15,10145.954091860945,982671.899190079
plasma,2,134,15,10145.954091860884,982671.899190079
plasma,2,135,15,10145.954091860824,982671.899190079
plasma,2,136,15,10145.954091860773,982671.899190079
plasma,2,137,15,10145.954091860725,982671.899190079
plasma,2,138,15,10145.954091860685,982671.899190079
plasma,2,139,15,10145.95409186065,982671.899190079
plasma,2,140,15,10145.954091860624,982671.899190079
plasma,2,141,15,10145.954091860602,982671.899190079
