domain,ir,itheta,iphi,Te,j_phi
plasma,0,143,10,24995.000250000034,1199820.004500075
plasma,0,144,10,24995.00025000004,1199820.004500075
plasma,0,145,10,24995.00025000004,1199820.004500075
plasma,0,146,10,24995.000250000045,1199820.004500075
plasma,0,147,10,24995.000250000052,1199820.004500075
plasma,0,148,10,24995.000250000056,1199820.004500075
plasma,0,149,10,24995.000250000063,1199820.004500075
plasma,0,150,10,24995.000250000066,1199820.004500075
plasma,0,151,10,24995.000250000066,1199820.004500075
plasma,0,152,10,24995.000250000074,1199820.004500075
plasma,0,153,10,24995.000250000077,1199820.004500075
plasma,0,154,10,24995.000250000077,1199820.004500075
plasma,0,155,10,24995.000250000085,1199820.004500075
plasma,0,156,10,24995.000250000085,1199820.004500075
plasma,0,157,10,24995.000250000085,1199820.004500075
plasma,0,158,10,24995.00025000009,1199820.004500075
plasma,0,159,10,24995.00025000009,1199820.004500075
plasma,0,160,10,24995.00025000009,1199820.004500075
plasma,0,161,10,24995.00025000009,1199820.004500075
plasma,0,162,10,24995.00025000009,1199820.004500075
plasma,0,163,10,24995.00025000009,1199820.004500075
plasma,0,164,10,24995.00025000009,1199820.004500075
plasma,0,165,10,24995.00025000009,1199820.004500075
plasma,0,166,10,24995.00025000009,1199820.004500075
plasma,0,167,10,24995.00025000009,1199820.004500075
plasma,0,168,10,24995.000250000085,1199820.004500075
plasma,0,169,10,24995.000250000085,1199820.004500075
plasma,0,170,10,24995.000250000085,1199820.004500075
plasma,0,171,10,24995.000250000077,1199820.004500075
plasma,0,172,10,24995.000250000077,1199820.004500075
plasma,0,173,10,24995.000250000074,1199820.004500075
plasma,0,174,10,24995.000250000066,1199820.004500075
plasma,0,175,10,24995.000250000066,1199820.004500075
plasma,0,176,10,24995.000250000063,1199820.004500075
plasma,0,177,10,24995.000250000056,1199820.004500075
plasma,0,178,10,24995.000250000052,1199820.004500075
plasma,0,179,10,24995.000250000045,1199820.004500075
plasma,0,180,10,24995.00025000004,1199820.004500075
plasma,0,181,10,24995.00025000004,1199820.004500075
plasma,0,182,10,24995.000250000034,1199820.004500075
plasma,0,183,10,24995.00025000003,1199820.004500075
plasma,0,184,10,24995.000250000023,1199820.004500075
plasma,0,185,10,24995.00025000002,1199820.004500075
plasma,0,186,10,24995.000250000012,1199820.004500075
plasma,0,187,10,24995.00025000001,1199820.004500075
plasma,0,188,10,24995.000249999997,1199820.004500075
plasma,0,189,10,24995.000249999994,1199820.004500075
plasma,0,190,10,24995.000249999986,1199820.004500075
plasma,0,191,10,24995.000249999983,1199820.004500075
plasma,0,192,10,24995.000249999975,1199820.004500075
plasma,0,193,10,24995.000249999972,1199820.004500075
plasma,0,194,10,24995.000249999965,1199820.004500075
plasma,0,195,10,24995.00024999996,1199820.004500075
plasma,0,196,10,24995.000249999954,1199820.004500075
plasma,0,197,10,24995.00024999995,1199820.004500075
plasma,0,198,10,24995.000249999946,1199820.004500075
plasma,0,199,10,24995.00024999994,1199820.004500075
plasma,1,0,10,24980.003999999753,1199280.0720048007
plasma,1,1,10,24980.00399999974,1199280.0720048007
plasma,1,2,10,24980.003999999724,1199280.0720048007
plasma,1,3,10,24980.00399999971,1199280.0720048007
plasma,1,4,10,24980.0039999997,1199280.0720048007
plasma,1,5,10,24980.003999999688,1199280.0720048007
plasma,1,6,10,24980.00399999968,1199280.0720048007
plasma,1,7,10,24980.003999999673,1199280.0720048007
plasma,1,8,10,24980.003999999662,1199280.0720048007
plasma,1,9,10,24980.00399999966,1199280.0720048007
plasma,1,10,10,24980.003999999655,1199280.0720048007
plasma,1,11,10,24980.00399999965,1199280.0720048007
plasma,1,12,10,24980.003999999648,1199280.0720048007
plasma,1,13,10,24980.003999999648,1199280.0720048007
plasma,1,14,10,24980.00399999965,1199280.0720048007
plasma,1,15,10,24980.003999999655,1199280.0720048007
plasma,1,16,10,24980.00399999966,1199280.0720048007
plasma,1,17,10,24980.003999999662,1199280.0720048007
plasma,1,18,10,24980.003999999673,1199280.0720048007
plasma,1,19,10,24980.00399999968,1199280.0720048007
plasma,1,20,10,24980.003999999688,1199280.0720048007
plasma,1,21,10,24980.0039999997,1199280.0720048007
plasma,1,22,10,24980.00399999971,1199280.0720048007
plasma,1,23,10,24980.003999999724,1199280.0720048007
plasma,1,24,10,24980.00399999974,1199280.0720048007
plasma,1,25,10,24980.003999999753,1199280.0720048007
plasma,1,26,10,24980.003999999768,1199280.0720048007
plasma,1,27,10,24980.00399999979,1199280.0720048007
plasma,1,28,10,24980.003999999804,1199280.0720048007
plasma,1,29,10,24980.003999999823,1199280.0720048007
plasma,1,30,10,24980.003999999844,1199280.0720048007
plasma,1,31,10,24980.003999999863,1199280.0720048007
plasma,1,32,10,24980.003999999884,1199280.0720048007
plasma,1,33,10,24980.003999999906,1199280.0720048007
plasma,1,34,10,24980.003999999928,1199280.0720048007
plasma,1,35,10,24980.00399999995,1199280.0720048007
plasma,1,36,10,24980.00399999997,1199280.0720048007
plasma,1,37,10,24980.003999999994,1199280.0720048007
plasma,1,38,10,24980.004000000015,1199280.0720048007
plasma,1,39,10,24980.004000000037,1199280.0720048007
plasma,1,40,10,24980.00400000006,1199280.0720048007
plasma,1,41,10,24980.00400000008,1199280.0720048007
plasma,1,42,10,24980.004000000103,1199280.0720048007
plasma,1,43,10,24980.004000000128,1199280.0720048007
plasma,1,44,10,24980.004000000143,1199280.0720048007
plasma,1,45,10,24980.004000000165,1199280.0720048007
plasma,1,46,10,24980.004000000186,1199280.0720048007
plasma,1,47,10,24980.004000000205,1199280.0720048007
plasma,1,48,10,24980.00400000022,1199280.0720048007
plasma,1,49,10,24980.004000000237,1199280.0720048007
plasma,1,50,10,24980.004000000255,1199280.0720048007
plasma,1,51,10,24980.00400000027,1199280.0720048007
plasma,1,52,10,24980.00400000028,1199280.0720048007
plasma,1,53,10,24980.0040000003,1199280.0720048007
plasma,1,54,10,24980.00400000031,1199280.0720048007
plasma,1,55,10,24980.00400000032,1199280.0720048007
plasma,1,56,10,24980.004000000332,1199280.0720048007
plasma,1,57,10,24980.004000000336,1199280.0720048007
plasma,1,58,10,24980.004000000343,1199280.0720048007
plasma,1,59,10,24980.00400000035,1199280.0720048007
plasma,1,60,10,24980.004000000354,1199280.0720048007
plasma,1,61,10,24980.00400000036,1199280.0720048007
plasma,1,62,10,24980.00400000036,1199280.0720048007
plasma,1,63,10,24980.00400000036,1199280.0720048007
plasma,1,64,10,24980.00400000036,1199280.0720048007
plasma,1,65,10,24980.004000000354,1199280.0720048007
plasma,1,66,10,24980.00400000035,1199280.0720048007
plasma,1,67,10,24980.004000000343,1199280.0720048007
plasma,1,68,10,24980.004000000336,1199280.0720048007
plasma,1,69,10,24980.004000000332,1199280.0720048007
plasma,1,70,10,24980.00400000032,1199280.0720048007
plasma,1,71,10,24980.00400000031,1199280.0720048007
plasma,1,72,10,24980.0040000003,1199280.0720048007
plasma,1,73,10,24980.00400000028,1199280.0720048007
plasma,1,74,10,24980.00400000027,1199280.0720048007
plasma,1,75,10,24980.004000000255,1199280.0720048007
plasma,1,76,10,24980.004000000237,1199280.0720048007
plasma,1,77,10,24980.00400000022,1199280.0720048007
plasma,1,78,10,24980.004000000205,1199280.0720048007
plasma,1,79,10,24980.004000000186,1199280.0720048007
plasma,1,80,10,24980.004000000165,1199280.0720048007
plasma,1,81,10,24980.004000000143,1199280.0720048007
plasma,1,82,10,24980.004000000128,1199280.0720048007
plasma,1,83,10,24980.004000000103,1199280.0720048007
plasma,1,84,10,24980.00400000008,1199280.0720048007
plasma,1,85,10,24980.00400000006,1199280.0720048007
plasma,1,86,10,24980.004000000037,1199280.0720048007
plasma,1,87,10,24980.004000000015,1199280.0720048007
plasma,1,88,10,24980.003999999994,1199280.0720048007
plasma,1,89,10,24980.00399999997,1199280.0720048007
plasma,1,90,10,24980.00399999995,1199280.0720048007
plasma,1,91,10,24980.003999999928,1199280.0720048007
plasma,1,92,10,24980.003999999906,1199280.0720048007
plasma,1,93,10,24980.003999999884,1199280.0720048007
plasma,1,94,10,24980.003999999863,1199280.0720048007
plasma,1,95,10,24980.003999999844,1199280.0720048007
plasma,1,96,10,24980.003999999823,1199280.0720048007
plasma,1,97,10,24980.003999999804,1199280.0720048007
plasma,1,98,10,24980.00399999979,1199280.0720048007
plasma,1,99,10,24980.003999999768,1199280.0720048007
plasma,1,100,10,24980.003999999753,1199280.0720048007
plasma,1,101,10,24980.00399999974,1199280.0720048007
plasma,1,102,10,24980.003999999724,1199280.0720048007
plasma,1,103,10,24980.00399999971,1199280.0720048007
plasma,1,104,10,24980.0039999997,1199280.0720048007
plasma,1,105,10,24980.003999999688,1199280.0720048007
plasma,1,106,10,24980.00399999968,1199280.0720048007
plasma,1,107,10,24980.003999999673,1199280.0720048007
plasma,1,108,10,24980.003999999662,1199280.0720048007
plasma,1,109,10,24980.00399999966,1199280.0720048007
plasma,1,110,10,24980.003999999655,1199280.0720048007
plasma,1,111,10,24980.00399999965,1199280.0720048007
plasma,1,112,10,24980.003999999648,1199280.0720048007
plasma,1,113,10,24980.003999999648,1199280.0720048007
plasma,1,114,10,24980.00399999965,1199280.0720048007
plasma,1,115,10,24980.003999999655,1199280.0720048007
plasma,1,116,10,24980.00399999966,1199280.0720048007
plasma,1,117,10,24980.003999999662,1199280.0720048007
plasma,1,118,10,24980.003999999673,1199280.0720048007
plasma,1,119,10,24980.00399999968,1199280.0720048007
plasma,1,120,10,24980.003999999688,1199280.0720048007
plasma,1,121,10,24980.0039999997,1199280.0720048007
plasma,1,122,10,24980.00399999971,1199280.0720048007
plasma,1,123,10,24980.003999999724,1199280.0720048007
plasma,1,124,10,24980.00399999974,1199280.0720048007
plasma,1,125,10,24980.003999999753,1199280.0720048007
plasma,1,126,10,24980.003999999768,1199280.0720048007
plasma,1,127,10,24980.00399999979,1199280.0720048007
plasma,1,128,10,24980.003999999804,1199280.0720048007
plasma,1,129,10,24980.003999999823,1199280.0720048007
plasma,1,130,10,24980.003999999844,1199280.0720048007
plasma,1,131,10,24980.003999999863,1199280.0720048007
plasma,1,132,10,24980.003999999884,1199280.0720048007
plasma,1,133,10,24980.003999999906,1199280.0720048007
plasma,1,134,10,24980.003999999928,1199280.0720048007
plasma,1,135,10,24980.00399999995,1199280.0720048007
plasma,1,136,10,24980.00399999997,1199280.0720048007
plasma,1,137,10,24980.003999999994,1199280.0720048007
plasma,1,138,10,24980.004000000015,1199280.0720048007
plasma,1,139,10,24980.004000000037,1199280.0720048007
plasma,1,140,10,24980.00400000006,1199280.0720048007
plasma,1,141,10,24980.00400000008,1199280.0720048007
plasma,1,142,10,24980.004000000103,1199280.0720048007
plasma,1,143,10,24980.004000000128,1199280.0720048007
plasma,1,144,10,24980.004000000143,1199280.0720048007
plasma,1,145,10,24980.004000000165,1199280.0720048007
plasma,1,146,10,24980.004000000186,1199280.0720048007
plasma,1,147,10,24980.004000000205,1199280.0720048007
plasma,1,148,10,24980.00400000022,1199280.0720048007
plasma,1,149,10,24980.004000000237,1199280.0720048007
plasma,1,150,10,24980.004000000255,1199280.0720048007
plasma,1,151,10,24980.00400000027,1199280.0720048007
plasma,1,152,10,24980.00400000028,1199280.0720048007
plasma,1,153,10,24980.0040000003,1199280.0720048007
plasma,1,154,10,24980.00400000031,1199280.0720048007
plasma,1,155,10,24980.00400000032,1199280.0720048007
plasma,1,156,10,24980.004000000332,1199280.0720048007
plasma,1,157,10,24980.004000000336,1199280.0720048007
plasma,1,158,10,24980.004000000343,1199280.0720048007
plasma,1,159,10,24980.00400000035,1199280.0720048007
plasma,1,160,10,24980.004000000354,1199280.0720048007
plasma,1,161,10,24980.00400000036,1199280.0720048007
plasma,1,162,10,24980.00400000036,1199280.0720048007
plasma,1,163,10,24980.00400000036,1199280.0720048007
plasma,1,164,10,24980.00400000036,1199280.0720048007
plasma,1,165,10,24980.004000000354,1199280.0720048007
plasma,1,166,10,24980.00400000035,1199280.0720048007
plasma,1,167,10,24980.004000000343,1199280.0720048007
plasma,1,168,10,24980.004000000336,1199280.0720048007
plasma,1,169,10,24980.004000000332,1199280.0720048007
plasma,1,170,10,24980.00400000032,1199280.0720048007
plasma,1,171,10,24980.00400000031,1199280.0720048007
plasma,1,172,10,24980.0040000003,1199280.0720048007
plasma,1,173,10,24980.00400000028,1199280.0720048007
plasma,1,174,10,24980.00400000027,1199280.0720048007
plasma,1,175,10,24980.004000000255,1199280.0720048007
plasma,1,176,10,24980.004000000237,1199280.0720048007
plasma,1,177,10,24980.00400000022,1199280.0720048007
plasma,1,178,10,24980.004000000205,1199280.0720048007
plasma,1,179,10,24980.004000000186,1199280.0720048007
plasma,1,180,10,24980.004000000165,1199280.0720048007
plasma,1,181,10,24980.004000000143,1199280.0720048007
plasma,1,182,10,24980.004000000128,1199280.0720048007
plasma,1,183,10,24980.004000000103,1199280.0720048007
plasma,1,184,10,24980.00400000008,1199280.0720048007
plasma,1,185,10,24980.00400000006,1199280.0720048007
plasma,1,186,10,24980.004000000037,1199280.0720048007
plasma,1,187,10,24980.004000000015,1199280.0720048007
plasma,1,188,10,24980.003999999994,1199280.0720048007
plasma,1,189,10,24980.00399999997,1199280.0720048007
plasma,1,190,10,24980.00399999995,1199280.0720048007
plasma,1,191,10,24980.003999999928,1199280.0720048007
plasma,1,192,10,24980.003999999906,1199280.0720048007
plasma,1,193,10,24980.003999999884,1199280.0720048007
plasma,1,194,10,24980.003999999863,1199280.0720048007
plasma,1,195,10,24980.003999999844,1199280.0720048007
plasma,1,196,10,24980.003999999823,1199280.0720048007
plasma,1,197,10,24980.003999999804,1199280.0720048007
plasma,1,198,10,24980.00399999979,1199280.0720048007
plasma,1,199,10,24980.003999999768,1199280.0720048007
plasma,2,0,10,24955.020249999052,1198380.3645546935
plasma,2,1,10,24955.020249998994,1198380.3645546935
plasma,2,2,10,24955.020249998943,1198380.3645546935
plasma,2,3,10,24955.02024999889,1198380.3645546935
plasma,2,4,10,24955.020249998848,1198380.3645546935
plasma,2,5,10,24955.020249998808,1198380.3645546935
plasma,2,6,10,24955.02024999877,1198380.3645546935
plasma,2,7,10,24955.02024999874,1198380.3645546935
plasma,2,8,10,24955.020249998714,1198380.3645546935
plasma,2,9,10,24955.02024999869,1198380.3645546935
plasma,2,10,10,24955.020249998677,1198380.3645546935
plasma,2,11,10,24955.020249998666,1198380.3645546935
plasma,2,12,10,24955.020249998663,1198380.3645546935
plasma,2,13,10,24955.020249998663,1198380.3645546935
plasma,2,14,10,24955.020249998666,1198380.3645546935
plasma,2,15,10,24955.020249998677,1198380.3645546935
plasma,2,16,10,24955.02024999869,1198380.3645546935
plasma,2,17,10,24955.020249998714,1198380.3645546935
plasma,2,18,10,24955.02024999874,1198380.3645546935
plasma,2,19,10,24955.02024999877,1198380.3645546935
plasma,2,20,10,24955.020249998808,1198380.3645546935
plasma,2,21,10,24955.020249998848,1198380.3645546935
plasma,2,22,10,24955.02024999889,1198380.3645546935
plasma,2,23,10,24955.020249998943,1198380.3645546935
plasma,2,24,10,24955.020249998994,1198380.3645546935
plasma,2,25,10,24955.020249999052,1198380.3645546935
plasma,2,26,10,24955.020249999114,1198380.3645546935
plasma,2,27,10,24955.02024999918,1198380.3645546935
plasma,2,28,10,24955.02024999925,1198380.3645546935
plasma,2,29,10,24955.020249999317,1198380.3645546935
plasma,2,30,10,24955.02024999939,1198380.3645546935
plasma,2,31,10,24955.020249999467,1198380.3645546935
plasma,2,32,10,24955.020249999547,1198380.3645546935
plasma,2,33,10,24955.020249999623,1198380.3645546935
plasma,2,34,10,24955.020249999707,1198380.3645546935
plasma,2,35,10,24955.02024999979,1198380.3645546935
plasma,2,36,10,24955.020249999874,1198380.3645546935
plasma,2,37,10,24955.020249999958,1198380.3645546935
plasma,2,38,10,24955.02025000004,1198380.3645546935
plasma,2,39,10,24955.020250000125,1198380.3645546935
plasma,2,40,10,24955.02025000021,1198380.3645546935
plasma,2,41,10,24955.020250000292,1198380.3645546935
plasma,2,42,10,24955.02025000037,1198380.3645546935
plasma,2,43,10,24955.020250000453,1198380.3645546935
plasma,2,44,10,24955.02025000053,1198380.3645546935
plasma,2,45,10,24955.0202500006,1198380.3645546935
plasma,2,46,10,24955.020250000678,1198380.3645546935
plasma,2,47,10,24955.02025000075,1198380.3645546935
plasma,2,48,10,24955.020250000816,1198380.3645546935
plasma,2,49,10,24955.020250000878,1198380.3645546935
plasma,2,50,10,24955.020250000944,1198380.3645546935
plasma,2,51,10,24955.020250001002,1198380.3645546935
plasma,2,52,10,24955.020250001056,1198380.3645546935
plasma,2,53,10,24955.0202500011,1198380.3645546935
plasma,2,54,10,24955.02025000115,1198380.3645546935
plasma,2,55,10,24955.020250001187,1198380.3645546935
plasma,2,56,10,24955.020250001224,1198380.3645546935
plasma,2,57,10,24955.020250001256,1198380.3645546935
plasma,2,58,10,24955.020250001282,1198380.3645546935
plasma,2,59,10,24955.0202500013,1198380.3645546935
plasma,2,60,10,24955.02025000132,1198380.3645546935
plasma,2,61,10,24955.02025000133,1198380.3645546935
plasma,2,62,10,24955.020250001333,1198380.3645546935
plasma,2,63,10,24955.020250001333,1198380.3645546935
plasma,2,64,10,24955.02025000133,1198380.3645546935
plasma,2,65,10,24955.02025000132,1198380.3645546935
plasma,2,66,10,24955.0202500013,1198380.3645546935
plasma,2,67,10,24955.020250001282,1198380.3645546935
plasma,2,68,10,24955.020250001256,1198380.3645546935
plasma,2,69,10,24955.020250001224,1198380.3645546935
plasma,2,70,10,24955.020250001187,1198380.3645546935
plasma,2,71,10,24955.02025000115,1198380.3645546935
plasma,2,72,10,24955.0202500011,1198380.3645546935
plasma,2,73,10,24955.020250001056,1198380.3645546935
plasma,2,74,10,24955.020250001002,1198380.3645546935
plasma,2,75,10,24955.020250000944,1198380.3645546935
plasma,2,76,10,24955.020250000878,1198380.3645546935
plasma,2,77,10,24955.020250000816,1198380.3645546935
plasma,2,78,10,24955.02025000075,1198380.3645546935
plasma,2,79,10,24955.020250000678,1198380.3645546935
plasma,2,80,10,24955.0202500006,1198380.3645546935
plasma,2,81,10,24955.02025000053,1198380.3645546935
plasma,2,82,10,24955.020250000453,1198380.3645546935
plasma,2,83,10,24955.02025000037,1198380.3645546935
plasma,2,84,10,24955.020250000292,1198380.3645546935
plasma,2,85,10,24955.02025000021,1198380.3645546935
plasma,2,86,10,24955.020250000125,1198380.3645546935
plasma,2,87,10,24955.02025000004,1198380.3645546935
plasma,2,88,10,24955.020249999958,1198380.3645546935
plasma,2,89,10,24955.020249999874,1198380.3645546935
plasma,2,90,10,24955.02024999979,1198380.3645546935
plasma,2,91,10,24955.020249999707,1198380.3645546935
plasma,2,92,10,24955.020249999623,1198380.3645546935
plasma,2,93,10,24955.020249999547,1198380.3645546935
plasma,2,94,10,24955.020249999467,1198380.3645546935
plasma,2,95,10,24955.02024999939,1198380.3645546935
plasma,2,96,10,24955.020249999317,1198380.3645546935
plasma,2,97,10,24955.02024999925,1198380.3645546935
plasma,2,98,10,24955.02024999918,1198380.3645546935
plasma,2,99,10,24955.020249999114,1198380.3645546935
plasma,2,100,10,24955.020249999052,1198380.3645546935
plasma,2,101,10,24955.020249998994,1198380.3645546935
plasma,2,102,10,24955.020249998943,1198380.3645546935
plasma,2,103,10,24955.02024999889,1198380.3645546935
plasma,2,104,10,24955.020249998848,1198380.3645546935
plasma,2,105,10,24955.020249998808,1198380.3645546935
plasma,2,106,10,24955.02024999877,1198380.3645546935
plasma,2,107,10,24955.02024999874,1198380.3645546935
plasma,2,108,10,24955.020249998714,1198380.3645546935
plasma,2,109,10,24955.02024999869,1198380.3645546935
plasma,2,110,10,24955.020249998677,1198380.3645546935
plasma,2,111,10,24955.020249998666,1198380.3645546935
plasma,2,112,10,24955.020249998663,1198380.3645546935
plasma,2,113,10,24955.020249998663,1198380.3645546935
plasma,2,114,10,24955.020249998666,1198380.3645546935
plasma,2,115,10,24955.020249998677,1198380.3645546935
plasma,2,116,10,24955.02024999869,1198380.3645546935
plasma,2,117,10,24955.020249998714,1198380.3645546935
plasma,2,118,10,24955.02024999874,1198380.3645546935
plasma,2,119,10,24955.02024999877,1198380.3645546935
plasma,2,120,10,24955.020249998808,1198380.3645546935
plasma,2,121,10,24955.020249998848,1198380.3645546935
plasma,2,122,10,24955.02024999889,1198380.3645546935
plasma,2,123,10,24955.020249998943,1198380.3645546935
