domain,ir,itheta,iphi,Te,j_phi
plasma,0,152,11,5577.138408692589,839874.0032585883
plasma,0,153,11,5577.138408692595,839874.0032585883
plasma,0,154,11,5577.138408692598,839874.0032585883
plasma,0,155,11,5577.138408692603,839874.0032585883
plasma,0,156,11,5577.138408692606,839874.0032585883
plasma,0,157,11,5577.138408692612,839874.0032585883
plasma,0,158,11,5577.1384086926155,839874.0032585883
plasma,0,159,11,5577.138408692618,839874.0032585883
plasma,0,160,11,5577.138408692622,839874.0032585883
plasma,0,161,11,5577.138408692625,839874.0032585883
plasma,0,162,11,5577.138408692626,839874.0032585883
plasma,0,163,11,5577.138408692629,839874.0032585883
plasma,0,164,11,5577.138408692632,839874.0032585883
plasma,0,165,11,5577.138408692633,839874.0032585883
plasma,0,166,11,5577.138408692634,839874.0032585883
plasma,0,167,11,5577.138408692634,839874.0032585883
plasma,0,168,11,5577.1384086926355,839874.0032585883
plasma,0,169,11,5577.1384086926355,839874.0032585883
plasma,0,170,11,5577.1384086926355,839874.0032585883
plasma,0,171,11,5577.138408692634,839874.0032585883
plasma,0,172,11,5577.138408692633,839874.0032585883
plasma,0,173,11,5577.138408692632,839874.0032585883
plasma,0,174,11,5577.13840869263,839874.0032585883
plasma,0,175,11,5577.138408692628,839874.0032585883
plasma,0,176,11,5577.1384086926255,839874.0032585883
plasma,0,177,11,5577.138408692623,839874.0032585883
plasma,0,178,11,5577.13840869262,839874.0032585883
plasma,0,179,11,5577.138408692616,839874.0032585883
plasma,0,180,11,5577.138408692613,839874.0032585883
plasma,0,181,11,5577.138408692609,839874.0032585883
plasma,0,182,11,5577.1384086926055,839874.0032585883
plasma,0,183,11,5577.138408692601,839874.0032585883
plasma,0,184,11,5577.1384086925955,839874.0032585883
plasma,0,185,11,5577.138408692592,839874.0032585883
plasma,0,186,11,5577.138408692587,839874.0032585883
plasma,0,187,11,5577.138408692581,839874.0032585883
plasma,0,188,11,5577.1384086925755,839874.0032585883
plasma,0,189,11,5577.138408692571,839874.0032585883
plasma,0,190,11,5577.138408692565,839874.0032585883
plasma,0,191,11,5577.13840869256,839874.0032585883
plasma,0,192,11,5577.138408692554,839874.0032585883
plasma,0,193,11,5577.138408692547,839874.0032585883
plasma,0,194,11,5577.138408692543,839874.0032585883
plasma,0,195,11,5577.138408692536,839874.0032585883
plasma,0,196,11,5577.138408692531,839874.0032585883
plasma,0,197,11,5577.138408692525,839874.0032585883
plasma,0,198,11,5577.138408692519,839874.0032585883
plasma,0,199,11,5577.138408692514,839874.0032585883
plasma,1,0,11,5573.792293028282,839496.0506028015
plasma,1,1,11,5573.792293028262,839496.0506028015
plasma,1,2,11,5573.792293028242,839496.0506028015
plasma,1,3,11,5573.792293028223,839496.0506028015
plasma,1,4,11,5573.792293028205,839496.0506028015
plasma,1,5,11,5573.7922930281875,839496.0506028015
plasma,1,6,11,5573.792293028171,839496.0506028015
plasma,1,7,11,5573.792293028156,839496.0506028015
plasma,1,8,11,5573.792293028141,839496.0506028015
plasma,1,9,11,5573.7922930281275,839496.0506028015
plasma,1,10,11,5573.792293028116,839496.0506028015
plasma,1,11,11,5573.792293028104,839496.0506028015
plasma,1,12,11,5573.792293028094,839496.0506028015
plasma,1,13,11,5573.792293028086,839496.0506028015
plasma,1,14,11,5573.792293028078,839496.0506028015
plasma,1,15,11,5573.792293028073,839496.0506028015
plasma,1,16,11,5573.792293028067,839496.0506028015
plasma,1,17,11,5573.792293028065,839496.0506028015
plasma,1,18,11,5573.792293028063,839496.0506028015
plasma,1,19,11,5573.792293028063,839496.0506028015
plasma,1,20,11,5573.792293028064,839496.0506028015
plasma,1,21,11,5573.7922930280665,839496.0506028015
plasma,1,22,11,5573.79229302807,839496.0506028015
plasma,1,23,11,5573.792293028075,839496.0506028015
plasma,1,24,11,5573.792293028082,839496.0506028015
plasma,1,25,11,5573.79229302809,839496.0506028015
plasma,1,26,11,5573.792293028099,839496.0506028015
plasma,1,27,11,5573.792293028109,839496.0506028015
plasma,1,28,11,5573.792293028121,839496.0506028015
plasma,1,29,11,5573.792293028134,839496.0506028015
plasma,1,30,11,5573.792293028148,839496.0506028015
plasma,1,31,11,5573.792293028163,839496.0506028015
plasma,1,32,11,5573.792293028179,839496.0506028015
plasma,1,33,11,5573.792293028196,839496.0506028015
plasma,1,34,11,5573.792293028214,839496.0506028015
plasma,1,35,11,5573.792293028233,839496.0506028015
plasma,1,36,11,5573.792293028252,839496.0506028015
plasma,1,37,11,5573.792293028272,839496.0506028015
plasma,1,38,11,5573.792293028293,839496.0506028015
plasma,1,39,11,5573.792293028314,839496.0506028015
plasma,1,40,11,5573.792293028336,839496.0506028015
plasma,1,41,11,5573.792293028358,839496.0506028015
plasma,1,42,11,5573.792293028379,839496.0506028015
plasma,1,43,11,5573.792293028402,839496.0506028015
plasma,1,44,11,5573.792293028425,839496.0506028015
plasma,1,45,11,5573.792293028447,839496.0506028015
plasma,1,46,11,5573.792293028469,839496.0506028015
plasma,1,47,11,5573.79229302849,839496.0506028015
plasma,1,48,11,5573.792293028512,839496.0506028015
plasma,1,49,11,5573.792293028534,839496.0506028015
plasma,1,50,11,5573.792293028555,839496.0506028015
plasma,1,51,11,5573.792293028576,839496.0506028015
plasma,1,52,11,5573.792293028594,839496.0506028015
plasma,1,53,11,5573.792293028614,839496.0506028015
plasma,1,54,11,5573.792293028632,839496.0506028015
plasma,1,55,11,5573.7922930286495,839496.0506028015
plasma,1,56,11,5573.792293028666,839496.0506028015
plasma,1,57,11,5573.792293028682,839496.0506028015
plasma,1,58,11,5573.792293028696,839496.0506028015
plasma,1,59,11,5573.7922930287095,839496.0506028015
plasma,1,60,11,5573.792293028721,839496.0506028015
plasma,1,61,11,5573.792293028733,839496.0506028015
plasma,1,62,11,5573.792293028743,839496.0506028015
plasma,1,63,11,5573.792293028751,839496.0506028015
plasma,1,64,11,5573.792293028759,839496.0506028015
plasma,1,65,11,5573.792293028765,839496.0506028015
plasma,1,66,11,5573.792293028769,839496.0506028015
plasma,1,67,11,5573.792293028772,839496.0506028015
plasma,1,68,11,5573.792293028774,839496.0506028015
plasma,1,69,11,5573.792293028775,839496.0506028015
plasma,1,70,11,5573.792293028774,839496.0506028015
plasma,1,71,11,5573.792293028771,839496.0506028015
plasma,1,72,11,5573.792293028768,839496.0506028015
plasma,1,73,11,5573.792293028761,839496.0506028015
plasma,1,74,11,5573.792293028755,839496.0506028015
plasma,1,75,11,5573.792293028748,839496.0506028015
plasma,1,76,11,5573.792293028738,839496.0506028015
plasma,1,77,11,5573.792293028728,839496.0506028015
plasma,1,78,11,5573.792293028716,839496.0506028015
plasma,1,79,11,5573.792293028703,839496.0506028015
plasma,1,80,11,5573.7922930286895,839496.0506028015
plasma,1,81,11,5573.792293028673,839496.0506028015
plasma,1,82,11,5573.792293028659,839496.0506028015
plasma,1,83,11,5573.792293028641,839496.0506028015
plasma,1,84,11,5573.792293028623,839496.0506028015
plasma,1,85,11,5573.792293028604,839496.0506028015
plasma,1,86,11,5573.792293028586,839496.0506028015
plasma,1,87,11,5573.792293028565,839496.0506028015
plasma,1,88,11,5573.792293028545,839496.0506028015
plasma,1,89,11,5573.792293028524,839496.0506028015
plasma,1,90,11,5573.792293028501,839496.0506028015
plasma,1,91,11,5573.792293028479,839496.0506028015
plasma,1,92,11,5573.7922930284585,839496.0506028015
plasma,1,93,11,5573.792293028436,839496.0506028015
plasma,1,94,11,5573.792293028413,839496.0506028015
plasma,1,95,11,5573.79229302839,839496.0506028015
plasma,1,96,11,5573.7922930283685,839496.0506028015
plasma,1,97,11,5573.792293028346,839496.0506028015
plasma,1,98,11,5573.792293028325,839496.0506028015
plasma,1,99,11,5573.792293028303,839496.0506028015
plasma,1,100,11,5573.792293028282,839496.0506028015
plasma,1,101,11,5573.792293028262,839496.0506028015
plasma,1,102,11,5573.792293028242,839496.0506028015
plasma,1,103,11,5573.792293028223,839496.0506028015
plasma,1,104,11,5573.792293028205,839496.0506028015
plasma,1,105,11,5573.7922930281875,839496.0506028015
plasma,1,106,11,5573.792293028171,839496.0506028015
plasma,1,107,11,5573.792293028156,839496.0506028015
plasma,1,108,11,5573.792293028141,839496.0506028015
plasma,1,109,11,5573.7922930281275,839496.0506028015
plasma,1,110,11,5573.792293028116,839496.0506028015
plasma,1,111,11,5573.792293028104,839496.0506028015
plasma,1,112,11,5573.792293028094,839496.0506028015
plasma,1,113,11,5573.792293028086,839496.0506028015
plasma,1,114,11,5573.792293028078,839496.0506028015
plasma,1,115,11,5573.792293028073,839496.0506028015
plasma,1,116,11,5573.792293028067,839496.0506028015
plasma,1,117,11,5573.792293028065,839496.0506028015
plasma,1,118,11,5573.792293028063,839496.0506028015
plasma,1,119,11,5573.792293028063,839496.0506028015
plasma,1,120,11,5573.792293028064,839496.0506028015
plasma,1,121,11,5573.7922930280665,839496.0506028015
plasma,1,122,11,5573.79229302807,839496.0506028015
plasma,1,123,11,5573.792293028075,839496.0506028015
plasma,1,124,11,5573.792293028082,839496.0506028015
plasma,1,125,11,5573.79229302809,839496.0506028015
plasma,1,126,11,5573.792293028099,839496.0506028015
plasma,1,127,11,5573.792293028109,839496.0506028015
plasma,1,128,11,5573.792293028121,839496.0506028015
plasma,1,129,11,5573.792293028134,839496.0506028015
plasma,1,130,11,5573.792293028148,839496.0506028015
plasma,1,131,11,5573.792293028163,839496.0506028015
plasma,1,132,11,5573.792293028179,839496.0506028015
plasma,1,133,11,5573.792293028196,839496.0506028015
plasma,1,134,11,5573.792293028214,839496.0506028015
plasma,1,135,11,5573.792293028233,839496.0506028015
plasma,1,136,11,5573.792293028252,839496.0506028015
plasma,1,137,11,5573.792293028272,839496.0506028015
plasma,1,138,11,5573.792293028293,839496.0506028015
plasma,1,139,11,5573.792293028314,839496.0506028015
plasma,1,140,11,5573.792293028336,839496.0506028015
plasma,1,141,11,5573.792293028358,839496.0506028015
plasma,1,142,11,5573.792293028379,839496.0506028015
plasma,1,143,11,5573.792293028402,839496.0506028015
plasma,1,144,11,5573.792293028425,839496.0506028015
plasma,1,145,11,5573.792293028447,839496.0506028015
plasma,1,146,11,5573.792293028469,839496.0506028015
plasma,1,147,11,5573.79229302849,839496.0506028015
plasma,1,148,11,5573.792293028512,839496.0506028015
plasma,1,149,11,5573.792293028534,839496.0506028015
plasma,1,150,11,5573.792293028555,839496.0506028015
plasma,1,151,11,5573.792293028576,839496.0506028015
plasma,1,152,11,5573.792293028594,839496.0506028015
plasma,1,153,11,5573.792293028614,839496.0506028015
plasma,1,154,11,5573.792293028632,839496.0506028015
plasma,1,155,11,5573.7922930286495,839496.0506028015
plasma,1,156,11,5573.792293028666,839496.0506028015
plasma,1,157,11,5573.792293028682,839496.0506028015
plasma,1,158,11,5573.792293028696,839496.0506028015
plasma,1,159,11,5573.7922930287095,839496.0506028015
plasma,1,160,11,5573.792293028721,839496.0506028015
plasma,1,161,11,5573.792293028733,839496.0506028015
plasma,1,162,11,5573.792293028743,839496.0506028015
plasma,1,163,11,5573.792293028751,839496.0506028015
plasma,1,164,11,5573.792293028759,839496.0506028015
plasma,1,165,11,5573.792293028765,839496.0506028015
plasma,1,166,11,5573.792293028769,839496.0506028015
plasma,1,167,11,5573.792293028772,839496.0506028015
plasma,1,168,11,5573.792293028774,839496.0506028015
plasma,1,169,11,5573.792293028775,839496.0506028015
plasma,1,170,11,5573.792293028774,839496.0506028015
plasma,1,171,11,5573.792293028771,839496.0506028015
plasma,1,172,11,5573.792293028768,839496.0506028015
plasma,1,173,11,5573.792293028761,839496.0506028015
plasma,1,174,11,5573.792293028755,839496.0506028015
plasma,1,175,11,5573.792293028748,839496.0506028015
plasma,1,176,11,5573.792293028738,839496.0506028015
plasma,1,177,11,5573.792293028728,839496.0506028015
plasma,1,178,11,5573.792293028716,839496.0506028015
plasma,1,179,11,5573.792293028703,839496.0506028015
plasma,1,180,11,5573.7922930286895,839496.0506028015
plasma,1,181,11,5573.792293028673,839496.0506028015
plasma,1,182,11,5573.792293028659,839496.0506028015
plasma,1,183,11,5573.792293028641,839496.0506028015
plasma,1,184,11,5573.792293028623,839496.0506028015
plasma,1,185,11,5573.792293028604,839496.0506028015
plasma,1,186,11,5573.792293028586,839496.0506028015
plasma,1,187,11,5573.792293028565,839496.0506028015
plasma,1,188,11,5573.792293028545,839496.0506028015
plasma,1,189,11,5573.792293028524,839496.0506028015
plasma,1,190,11,5573.792293028501,839496.0506028015
plasma,1,191,11,5573.792293028479,839496.0506028015
plasma,1,192,11,5573.7922930284585,839496.0506028015
plasma,1,193,11,5573.792293028436,839496.0506028015
plasma,1,194,11,5573.792293028413,839496.0506028015
plasma,1,195,11,5573.79229302839,839496.0506028015
plasma,1,196,11,5573.7922930283685,839496.0506028015
plasma,1,197,11,5573.792293028346,839496.0506028015
plasma,1,198,11,5573.792293028325,839496.0506028015
plasma,1,199,11,5573.792293028303,839496.0506028015
plasma,2,0,11,5568.217664889295,838866.255551418
plasma,2,1,11,5568.217664889218,838866.255551418
plasma,2,2,11,5568.217664889144,838866.255551418
plasma,2,3,11,5568.217664889072,838866.255551418
plasma,2,4,11,5568.217664889003,838866.255551418
plasma,2,5,11,5568.217664888937,838866.255551418
plasma,2,6,11,5568.217664888875,838866.255551418
plasma,2,7,11,5568.217664888816,838866.255551418
plasma,2,8,11,5568.217664888762,838866.255551418
plasma,2,9,11,5568.217664888711,838866.255551418
plasma,2,10,11,5568.217664888664,838866.255551418
plasma,2,11,11,5568.2176648886225,838866.255551418
plasma,2,12,11,5568.217664888586,838866.255551418
plasma,2,13,11,5568.217664888553,838866.255551418
plasma,2,14,11,5568.217664888526,838866.255551418
plasma,2,15,11,5568.217664888504,838866.255551418
plasma,2,16,11,5568.217664888487,838866.255551418
plasma,2,17,11,5568.217664888475,838866.255551418
plasma,2,18,11,5568.217664888468,838866.255551418
plasma,2,19,11,5568.217664888467,838866.255551418
plasma,2,20,11,5568.217664888471,838866.255551418
plasma,2,21,11,5568.21766488848,838866.255551418
plasma,2,22,11,5568.217664888495,838866.255551418
plasma,2,23,11,5568.217664888514,838866.255551418
plasma,2,24,11,5568.21766488854,838866.255551418
plasma,2,25,11,5568.217664888569,838866.255551418
plasma,2,26,11,5568.217664888603,838866.255551418
plasma,2,27,11,5568.217664888643,838866.255551418
plasma,2,28,11,5568.217664888687,838866.255551418
plasma,2,29,11,5568.217664888735,838866.255551418
plasma,2,30,11,5568.217664888788,838866.255551418
plasma,2,31,11,5568.217664888844,838866.255551418
plasma,2,32,11,5568.217664888905,838866.255551418
plasma,2,33,11,5568.21766488897,838866.255551418
plasma,2,34,11,5568.217664889037,838866.255551418
plasma,2,35,11,5568.217664889107,838866.255551418
plasma,2,36,11,5568.21766488918,838866.255551418
plasma,2,37,11,5568.217664889256,838866.255551418
plasma,2,38,11,5568.217664889335,838866.255551418
plasma,2,39,11,5568.217664889414,838866.255551418
plasma,2,40,11,5568.217664889495,838866.255551418
plasma,2,41,11,5568.2176648895775,838866.255551418
plasma,2,42,11,5568.217664889661,838866.255551418
plasma,2,43,11,5568.217664889746,838866.255551418
plasma,2,44,11,5568.217664889829,838866.255551418
plasma,2,45,11,5568.217664889914,838866.255551418
plasma,2,46,11,5568.217664889998,838866.255551418
plasma,2,47,11,5568.21766489008,838866.255551418
plasma,2,48,11,5568.217664890162,838866.255551418
plasma,2,49,11,5568.217664890244,838866.255551418
plasma,2,50,11,5568.217664890321,838866.255551418
plasma,2,51,11,5568.217664890398,838866.255551418
plasma,2,52,11,5568.217664890473,838866.255551418
plasma,2,53,11,5568.217664890545,838866.255551418
plasma,2,54,11,5568.217664890614,838866.255551418
plasma,2,55,11,5568.21766489068,838866.255551418
plasma,2,56,11,5568.217664890742,838866.255551418
plasma,2,57,11,5568.217664890802,838866.255551418
plasma,2,58,11,5568.217664890855,838866.255551418
plasma,2,59,11,5568.217664890906,838866.255551418
plasma,2,60,11,5568.217664890952,838866.255551418
plasma,2,61,11,5568.2176648909945,838866.255551418
plasma,2,62,11,5568.217664891031,838866.255551418
plasma,2,63,11,5568.217664891064,838866.255551418
plasma,2,64,11,5568.217664891091,838866.255551418
plasma,2,65,11,5568.217664891113,838866.255551418
plasma,2,66,11,5568.21766489113,838866.255551418
plasma,2,67,11,5568.217664891143,838866.255551418
plasma,2,68,11,5568.217664891149,838866.255551418
plasma,2,69,11,5568.21766489115,838866.255551418
plasma,2,70,11,5568.217664891146,838866.255551418
plasma,2,71,11,5568.217664891136,838866.255551418
plasma,2,72,11,5568.217664891123,838866.255551418
plasma,2,73,11,5568.217664891103,838866.255551418
plasma,2,74,11,5568.217664891078,838866.255551418
plasma,2,75,11,5568.217664891049,838866.255551418
plasma,2,76,11,5568.217664891014,838866.255551418
plasma,2,77,11,5568.217664890974,838866.255551418
plasma,2,78,11,5568.21766489093,838866.255551418
plasma,2,79,11,5568.217664890882,838866.255551418
plasma,2,80,11,5568.217664890829,838866.255551418
plasma,2,81,11,5568.217664890772,838866.255551418
plasma,2,82,11,5568.217664890711,838866.255551418
plasma,2,83,11,5568.217664890647,838866.255551418
plasma,2,84,11,5568.21766489058,838866.255551418
plasma,2,85,11,5568.21766489051,838866.255551418
plasma,2,86,11,5568.217664890437,838866.255551418
plasma,2,87,11,5568.217664890361,838866.255551418
plasma,2,88,11,5568.217664890283,838866.255551418
plasma,2,89,11,5568.217664890203,838866.255551418
plasma,2,90,11,5568.217664890121,838866.255551418
plasma,2,91,11,5568.2176648900395,838866.255551418
plasma,2,92,11,5568.217664889956,838866.255551418
plasma,2,93,11,5568.217664889871,838866.255551418
plasma,2,94,11,5568.217664889788,838866.255551418
plasma,2,95,11,5568.217664889703,838866.255551418
plasma,2,96,11,5568.217664889619,838866.255551418
plasma,2,97,11,5568.2176648895365,838866.255551418
plasma,2,98,11,5568.217664889455,838866.255551418
plasma,2,99,11,5568.217664889374,838866.255551418
plasma,2,100,11,5568.217664889295,838866.255551418
plasma,2,101,11,5568.217664889218,838866.255551418
plasma,2,102,11,5568.217664889144,838866.255551418
plasma,2,103,11,5568.217664889072,838866.255551418
plasma,2,104,11,5568.217664889003,838866.255551418
plasma,2,105,11,5568.217664888937,838866.255551418
plasma,2,106,11,5568.217664888875,838866.255551418
plasma,2,107,11,5568.217664888816,838866.255551418
plasma,2,108,11,5568.217664888762,838866.255551418
plasma,2,109,11,5568.217664888711,838866.255551418
plasma,2,110,11,5568.217664888664,838866.255551418
plasma,2,111,11,5568.2176648886225,838866.255551418
plasma,2,112,11,5568.217664888586,838866.255551418
plasma,2,113,11,5568.217664888553,838866.255551418
plasma,2,114,11,5568.217664888526,838866.255551418
plasma,2,115,11,5568.217664888504,838866.255551418
plasma,2,116,11,5568.217664888487,838866.255551418
plasma,2,117,11,5568.217664888475,838866.255551418
plasma,2,118,11,5568.217664888468,838866.255551418
plasma,2,119,11,5568.217664888467,838866.255551418
plasma,2,120,11,5568.217664888471,838866.255551418
plasma,2,121,11,5568.21766488848,838866.255551418
plasma,2,122,11,5568.217664888495,838866.255551418
plasma,2,123,11,5568.217664888514,838866.255551418
plasma,2,124,11,5568.21766488854,838866.255551418
plasma,2,125,11,5568.217664888569,838866.255551418
plasma,2,126,11,5568.217664888603,838866.255551418
plasma,2,127,11,5568.217664888643,838866.255551418
plasma,2,128,11,5568.217664888687,838866.255551418
plasma,2,129,11,5568.217664888735,838866.255551418
plasma,2,130,11,5568.217664888788,838866.255551418
plasma,2,131,11,5568.217664888844,838866.255551418
plasma,2,132,11,5568.217664888905,838866.255551418
plasma,2,133,11,5568.21766488897,838866.255551418
plasma,2,134,11,5568.217664889037,838866.255551418
plasma,2,135,11,5568.217664889107,838866.255551418
plasma,2,136,11,5568.21766488918,838866.255551418
plasma,2,137,11,5568.217664889256,838866.255551418
plasma,2,138,11,5568.217664889335,838866.255551418
plasma,2,139,11,5568.217664889414,838866.255551418
