domain,ir,itheta,iphi,Te,j_phi
plasma,0,158,5,5577.138408692534,839874.0032585883
plasma,0,159,5,5577.138408692528,839874.0032585883
plasma,0,160,5,5577.138408692523,839874.0032585883
plasma,0,161,5,5577.138408692517,839874.0032585883
plasma,0,162,5,5577.138408692512,839874.0032585883
plasma,0,163,5,5577.138408692505,839874.0032585883
plasma,0,164,5,5577.138408692501,839874.0032585883
plasma,0,165,5,5577.138408692496,839874.0032585883
plasma,0,166,5,5577.138408692491,839874.0032585883
plasma,0,167,5,5577.138408692486,839874.0032585883
plasma,0,168,5,5577.138408692483,839874.0032585883
plasma,0,169,5,5577.138408692478,839874.0032585883
plasma,0,170,5,5577.1384086924745,839874.0032585883
plasma,0,171,5,5577.138408692471,839874.0032585883
plasma,0,172,5,5577.138408692467,839874.0032585883
plasma,0,173,5,5577.1384086924645,839874.0032585883
plasma,0,174,5,5577.138408692461,839874.0032585883
plasma,0,175,5,5577.138408692459,839874.0032585883
plasma,0,176,5,5577.138408692457,839874.0032585883
plasma,0,177,5,5577.138408692455,839874.0032585883
plasma,0,178,5,5577.138408692454,839874.0032585883
plasma,0,179,5,5577.138408692454,839874.0032585883
plasma,0,180,5,5577.138408692453,839874.0032585883
plasma,0,181,5,5577.138408692452,839874.0032585883
plasma,0,182,5,5577.138408692452,839874.0032585883
plasma,0,183,5,5577.138408692453,839874.0032585883
plasma,0,184,5,5577.138408692454,839874.0032585883
plasma,0,185,5,5577.1384086924545,839874.0032585883
plasma,0,186,5,5577.138408692456,839874.0032585883
plasma,0,187,5,5577.138408692458,839874.0032585883
plasma,0,188,5,5577.13840869246,839874.0032585883
plasma,0,189,5,5577.138408692463,839874.0032585883
plasma,0,190,5,5577.138408692465,839874.0032585883
plasma,0,191,5,5577.138408692469,839874.0032585883
plasma,0,192,5,5577.138408692473,839874.0032585883
plasma,0,193,5,5577.138408692476,839874.0032585883
plasma,0,194,5,5577.13840869248,839874.0032585883
plasma,0,195,5,5577.1384086924845,839874.0032585883
plasma,0,196,5,5577.138408692488,839874.0032585883
plasma,0,197,5,5577.138408692494,839874.0032585883
plasma,0,198,5,5577.138408692498,839874.0032585883
plasma,0,199,5,5577.138408692504,839874.0032585883
plasma,1,0,5,5573.792293028282,839496.0506028015
plasma,1,1,5,5573.792293028303,839496.0506028015
plasma,1,2,5,5573.792293028325,839496.0506028015
plasma,1,3,5,5573.792293028346,839496.0506028015
plasma,1,4,5,5573.7922930283685,839496.0506028015
plasma,1,5,5,5573.79229302839,839496.0506028015
plasma,1,6,5,5573.792293028413,839496.0506028015
plasma,1,7,5,5573.792293028436,839496.0506028015
plasma,1,8,5,5573.7922930284585,839496.0506028015
plasma,1,9,5,5573.792293028479,839496.0506028015
plasma,1,10,5,5573.792293028501,839496.0506028015
plasma,1,11,5,5573.792293028524,839496.0506028015
plasma,1,12,5,5573.792293028545,839496.0506028015
plasma,1,13,5,5573.792293028565,839496.0506028015
plasma,1,14,5,5573.792293028586,839496.0506028015
plasma,1,15,5,5573.792293028604,839496.0506028015
plasma,1,16,5,5573.792293028623,839496.0506028015
plasma,1,17,5,5573.792293028641,839496.0506028015
plasma,1,18,5,5573.792293028659,839496.0506028015
plasma,1,19,5,5573.792293028673,839496.0506028015
plasma,1,20,5,5573.7922930286895,839496.0506028015
plasma,1,21,5,5573.792293028703,839496.0506028015
plasma,1,22,5,5573.792293028716,839496.0506028015
plasma,1,23,5,5573.792293028728,839496.0506028015
plasma,1,24,5,5573.792293028738,839496.0506028015
plasma,1,25,5,5573.792293028748,839496.0506028015
plasma,1,26,5,5573.792293028755,839496.0506028015
plasma,1,27,5,5573.792293028761,839496.0506028015
plasma,1,28,5,5573.792293028768,839496.0506028015
plasma,1,29,5,5573.792293028771,839496.0506028015
plasma,1,30,5,5573.792293028774,839496.0506028015
plasma,1,31,5,5573.792293028775,839496.0506028015
plasma,1,32,5,5573.792293028774,839496.0506028015
plasma,1,33,5,5573.792293028772,839496.0506028015
plasma,1,34,5,5573.792293028769,839496.0506028015
plasma,1,35,5,5573.792293028765,839496.0506028015
plasma,1,36,5,5573.792293028759,839496.0506028015
plasma,1,37,5,5573.792293028751,839496.0506028015
plasma,1,38,5,5573.792293028743,839496.0506028015
plasma,1,39,5,5573.792293028733,839496.0506028015
plasma,1,40,5,5573.792293028721,839496.0506028015
plasma,1,41,5,5573.7922930287095,839496.0506028015
plasma,1,42,5,5573.792293028696,839496.0506028015
plasma,1,43,5,5573.792293028682,839496.0506028015
plasma,1,44,5,5573.792293028666,839496.0506028015
plasma,1,45,5,5573.7922930286495,839496.0506028015
plasma,1,46,5,5573.792293028632,839496.0506028015
plasma,1,47,5,5573.792293028614,839496.0506028015
plasma,1,48,5,5573.792293028594,839496.0506028015
plasma,1,49,5,5573.792293028576,839496.0506028015
plasma,1,50,5,5573.792293028555,839496.0506028015
plasma,1,51,5,5573.792293028534,839496.0506028015
plasma,1,52,5,5573.792293028512,839496.0506028015
plasma,1,53,5,5573.79229302849,839496.0506028015
plasma,1,54,5,5573.792293028469,839496.0506028015
plasma,1,55,5,5573.792293028447,839496.0506028015
plasma,1,56,5,5573.792293028425,839496.0506028015
plasma,1,57,5,5573.792293028402,839496.0506028015
plasma,1,58,5,5573.792293028379,839496.0506028015
plasma,1,59,5,5573.792293028358,839496.0506028015
plasma,1,60,5,5573.792293028336,839496.0506028015
plasma,1,61,5,5573.792293028314,839496.0506028015
plasma,1,62,5,5573.792293028293,839496.0506028015
plasma,1,63,5,5573.792293028272,839496.0506028015
plasma,1,64,5,5573.792293028252,839496.0506028015
plasma,1,65,5,5573.792293028233,839496.0506028015
plasma,1,66,5,5573.792293028214,839496.0506028015
plasma,1,67,5,5573.792293028196,839496.0506028015
plasma,1,68,5,5573.792293028179,839496.0506028015
plasma,1,69,5,5573.792293028163,839496.0506028015
plasma,1,70,5,5573.792293028148,839496.0506028015
plasma,1,71,5,5573.792293028134,839496.0506028015
plasma,1,72,5,5573.792293028121,839496.0506028015
plasma,1,73,5,5573.792293028109,839496.0506028015
plasma,1,74,5,5573.792293028099,839496.0506028015
plasma,1,75,5,5573.79229302809,839496.0506028015
plasma,1,76,5,5573.792293028082,839496.0506028015
plasma,1,77,5,5573.792293028075,839496.0506028015
plasma,1,78,5,5573.79229302807,839496.0506028015
plasma,1,79,5,5573.7922930280665,839496.0506028015
plasma,1,80,5,5573.792293028064,839496.0506028015
plasma,1,81,5,5573.792293028063,839496.0506028015
plasma,1,82,5,5573.792293028063,839496.0506028015
plasma,1,83,5,5573.792293028065,839496.0506028015
plasma,1,84,5,5573.792293028067,839496.0506028015
plasma,1,85,5,5573.792293028073,839496.0506028015
plasma,1,86,5,5573.792293028078,839496.0506028015
plasma,1,87,5,5573.792293028086,839496.0506028015
plasma,1,88,5,5573.792293028094,839496.0506028015
plasma,1,89,5,5573.792293028104,839496.0506028015
plasma,1,90,5,5573.792293028116,839496.0506028015
plasma,1,91,5,5573.7922930281275,839496.0506028015
plasma,1,92,5,5573.792293028141,839496.0506028015
plasma,1,93,5,5573.792293028156,839496.0506028015
plasma,1,94,5,5573.792293028171,839496.0506028015
plasma,1,95,5,5573.7922930281875,839496.0506028015
plasma,1,96,5,5573.792293028205,839496.0506028015
plasma,1,97,5,5573.792293028223,839496.0506028015
plasma,1,98,5,5573.792293028242,839496.0506028015
plasma,1,99,5,5573.792293028262,839496.0506028015
plasma,1,100,5,5573.792293028282,839496.0506028015
plasma,1,101,5,5573.792293028303,839496.0506028015
plasma,1,102,5,5573.792293028325,839496.0506028015
plasma,1,103,5,5573.792293028346,839496.0506028015
plasma,1,104,5,5573.7922930283685,839496.0506028015
plasma,1,105,5,5573.79229302839,839496.0506028015
plasma,1,106,5,5573.792293028413,839496.0506028015
plasma,1,107,5,5573.792293028436,839496.0506028015
plasma,1,108,5,5573.7922930284585,839496.0506028015
plasma,1,109,5,5573.792293028479,839496.0506028015
plasma,1,110,5,5573.792293028501,839496.0506028015
plasma,1,111,5,5573.792293028524,839496.0506028015
plasma,1,112,5,5573.792293028545,839496.0506028015
plasma,1,113,5,5573.792293028565,839496.0506028015
plasma,1,114,5,5573.792293028586,839496.0506028015
plasma,1,115,5,5573.792293028604,839496.0506028015
plasma,1,116,5,5573.792293028623,839496.0506028015
plasma,1,117,5,5573.792293028641,839496.0506028015
plasma,1,118,5,5573.792293028659,839496.0506028015
plasma,1,119,5,5573.792293028673,839496.0506028015
plasma,1,120,5,5573.7922930286895,839496.0506028015
plasma,1,121,5,5573.792293028703,839496.0506028015
plasma,1,122,5,5573.792293028716,839496.0506028015
plasma,1,123,5,5573.792293028728,839496.0506028015
plasma,1,124,5,5573.792293028738,839496.0506028015
plasma,1,125,5,5573.792293028748,839496.0506028015
plasma,1,126,5,5573.792293028755,839496.0506028015
plasma,1,127,5,5573.792293028761,839496.0506028015
plasma,1,128,5,5573.792293028768,839496.0506028015
plasma,1,129,5,5573.792293028771,839496.0506028015
plasma,1,130,5,5573.792293028774,839496.0506028015
plasma,1,131,5,5573.792293028775,839496.0506028015
plasma,1,132,5,5573.792293028774,839496.0506028015
plasma,1,133,5,5573.792293028772,839496.0506028015
plasma,1,134,5,5573.792293028769,839496.0506028015
plasma,1,135,5,5573.792293028765,839496.0506028015
plasma,1,136,5,5573.792293028759,839496.0506028015
plasma,1,137,5,5573.792293028751,839496.0506028015
plasma,1,138,5,5573.792293028743,839496.0506028015
plasma,1,139,5,5573.792293028733,839496.0506028015
plasma,1,140,5,5573.792293028721,839496.0506028015
plasma,1,141,5,5573.7922930287095,839496.0506028015
plasma,1,142,5,5573.792293028696,839496.0506028015
plasma,1,143,5,5573.792293028682,839496.0506028015
plasma,1,144,5,5573.792293028666,839496.0506028015
plasma,1,145,5,5573.7922930286495,839496.0506028015
plasma,1,146,5,5573.792293028632,839496.0506028015
plasma,1,147,5,5573.792293028614,839496.0506028015
plasma,1,148,5,5573.792293028594,839496.0506028015
plasma,1,149,5,5573.792293028576,839496.0506028015
plasma,1,150,5,5573.792293028555,839496.0506028015
plasma,1,151,5,5573.792293028534,839496.0506028015
plasma,1,152,5,5573.792293028512,839496.0506028015
plasma,1,153,5,5573.79229302849,839496.0506028015
plasma,1,154,5,5573.792293028469,839496.0506028015
plasma,1,155,5,5573.792293028447,839496.0506028015
plasma,1,156,5,5573.792293028425,839496.0506028015
plasma,1,157,5,5573.792293028402,839496.0506028015
plasma,1,158,5,5573.792293028379,839496.0506028015
plasma,1,159,5,5573.792293028358,839496.0506028015
plasma,1,160,5,5573.792293028336,839496.0506028015
plasma,1,161,5,5573.792293028314,839496.0506028015
plasma,1,162,5,5573.792293028293,839496.0506028015
plasma,1,163,5,5573.792293028272,839496.0506028015
plasma,1,164,5,5573.792293028252,839496.0506028015
plasma,1,165,5,5573.792293028233,839496.0506028015
plasma,1,166,5,5573.792293028214,839496.0506028015
plasma,1,167,5,5573.792293028196,839496.0506028015
plasma,1,168,5,5573.792293028179,839496.0506028015
plasma,1,169,5,5573.792293028163,839496.0506028015
plasma,1,170,5,5573.792293028148,839496.0506028015
plasma,1,171,5,5573.792293028134,839496.0506028015
plasma,1,172,5,5573.792293028121,839496.0506028015
plasma,1,173,5,5573.792293028109,839496.0506028015
plasma,1,174,5,5573.792293028099,839496.0506028015
plasma,1,175,5,5573.79229302809,839496.0506028015
plasma,1,176,5,5573.792293028082,839496.0506028015
plasma,1,177,5,5573.792293028075,839496.0506028015
plasma,1,178,5,5573.79229302807,839496.0506028015
plasma,1,179,5,5573.7922930280665,839496.0506028015
plasma,1,180,5,5573.792293028064,839496.0506028015
plasma,1,181,5,5573.792293028063,839496.0506028015
plasma,1,182,5,5573.792293028063,839496.0506028015
plasma,1,183,5,5573.792293028065,839496.0506028015
plasma,1,184,5,5573.792293028067,839496.0506028015
plasma,1,185,5,5573.792293028073,839496.0506028015
plasma,1,186,5,5573.792293028078,839496.0506028015
plasma,1,187,5,5573.792293028086,839496.0506028015
plasma,1,188,5,5573.792293028094,839496.0506028015
plasma,1,189,5,5573.792293028104,839496.0506028015
plasma,1,190,5,5573.792293028116,839496.0506028015
plasma,1,191,5,5573.7922930281275,839496.0506028015
plasma,1,192,5,5573.792293028141,839496.0506028015
plasma,1,193,5,5573.792293028156,839496.0506028015
plasma,1,194,5,5573.792293028171,839496.0506028015
plasma,1,195,5,5573.7922930281875,839496.0506028015
plasma,1,196,5,5573.792293028205,839496.0506028015
plasma,1,197,5,5573.792293028223,839496.0506028015
plasma,1,198,5,5573.792293028242,839496.0506028015
plasma,1,199,5,5573.792293028262,839496.0506028015
plasma,2,0,5,5568.217664889295,838866.255551418
plasma,2,1,5,5568.217664889374,838866.255551418
plasma,2,2,5,5568.217664889455,838866.255551418
plasma,2,3,5,5568.2176648895365,838866.255551418
plasma,2,4,5,5568.217664889619,838866.255551418
plasma,2,5,5,5568.217664889703,838866.255551418
plasma,2,6,5,5568.217664889788,838866.255551418
plasma,2,7,5,5568.217664889871,838866.255551418
plasma,2,8,5,5568.217664889956,838866.255551418
plasma,2,9,5,5568.2176648900395,838866.255551418
plasma,2,10,5,5568.217664890121,838866.255551418
plasma,2,11,5,5568.217664890203,838866.255551418
plasma,2,12,5,5568.217664890283,838866.255551418
plasma,2,13,5,5568.217664890361,838866.255551418
plasma,2,14,5,5568.217664890437,838866.255551418
plasma,2,15,5,5568.21766489051,838866.255551418
plasma,2,16,5,5568.21766489058,838866.255551418
plasma,2,17,5,5568.217664890647,838866.255551418
plasma,2,18,5,5568.217664890711,838866.255551418
plasma,2,19,5,5568.217664890772,838866.255551418
plasma,2,20,5,5568.217664890829,838866.255551418
plasma,2,21,5,5568.217664890882,838866.255551418
plasma,2,22,5,5568.21766489093,838866.255551418
plasma,2,23,5,5568.217664890974,838866.255551418
plasma,2,24,5,5568.217664891014,838866.255551418
plasma,2,25,5,5568.217664891049,838866.255551418
plasma,2,26,5,5568.217664891078,838866.255551418
plasma,2,27,5,5568.217664891103,838866.255551418
plasma,2,28,5,5568.217664891123,838866.255551418
plasma,2,29,5,5568.217664891136,838866.255551418
plasma,2,30,5,5568.217664891146,838866.255551418
plasma,2,31,5,5568.21766489115,838866.255551418
plasma,2,32,5,5568.217664891149,838866.255551418
plasma,2,33,5,5568.217664891143,838866.255551418
plasma,2,34,5,5568.21766489113,838866.255551418
plasma,2,35,5,5568.217664891113,838866.255551418
plasma,2,36,5,5568.217664891091,838866.255551418
plasma,2,37,5,5568.217664891064,838866.255551418
plasma,2,38,5,5568.217664891031,838866.255551418
plasma,2,39,5,5568.2176648909945,838866.255551418
plasma,2,40,5,5568.217664890952,838866.255551418
plasma,2,41,5,5568.217664890906,838866.255551418
plasma,2,42,5,5568.217664890855,838866.255551418
plasma,2,43,5,5568.217664890802,838866.255551418
plasma,2,44,5,5568.217664890742,838866.255551418
plasma,2,45,5,5568.21766489068,838866.255551418
plasma,2,46,5,5568.217664890614,838866.255551418
plasma,2,47,5,5568.217664890545,838866.255551418
plasma,2,48,5,5568.217664890473,838866.255551418
plasma,2,49,5,5568.217664890398,838866.255551418
plasma,2,50,5,5568.217664890321,838866.255551418
plasma,2,51,5,5568.217664890244,838866.255551418
plasma,2,52,5,5568.217664890162,838866.255551418
plasma,2,53,5,5568.21766489008,838866.255551418
plasma,2,54,5,5568.217664889998,838866.255551418
plasma,2,55,5,5568.217664889914,838866.255551418
plasma,2,56,5,5568.217664889829,838866.255551418
plasma,2,57,5,5568.217664889746,838866.255551418
plasma,2,58,5,5568.217664889661,838866.255551418
plasma,2,59,5,5568.2176648895775,838866.255551418
plasma,2,60,5,5568.217664889495,838866.255551418
plasma,2,61,5,5568.217664889414,838866.255551418
plasma,2,62,5,5568.217664889335,838866.255551418
plasma,2,63,5,5568.217664889256,838866.255551418
plasma,2,64,5,5568.21766488918,838866.255551418
plasma,2,65,5,5568.217664889107,838866.255551418
plasma,2,66,5,5568.217664889037,838866.255551418
plasma,2,67,5,5568.21766488897,838866.255551418
plasma,2,68,5,5568.217664888905,838866.255551418
plasma,2,69,5,5568.217664888844,838866.255551418
plasma,2,70,5,5568.217664888788,838866.255551418
plasma,2,71,5,5568.217664888735,838866.255551418
plasma,2,72,5,5568.217664888687,838866.255551418
plasma,2,73,5,5568.217664888643,838866.255551418
plasma,2,74,5,5568.217664888603,838866.255551418
plasma,2,75,5,5568.217664888569,838866.255551418
plasma,2,76,5,5568.21766488854,838866.255551418
plasma,2,77,5,5568.217664888514,838866.255551418
plasma,2,78,5,5568.217664888495,838866.255551418
plasma,2,79,5,5568.21766488848,838866.255551418
plasma,2,80,5,5568.217664888471,838866.255551418
plasma,2,81,5,5568.217664888467,838866.255551418
plasma,2,82,5,5568.217664888468,838866.255551418
plasma,2,83,5,5568.217664888475,838866.255551418
plasma,2,84,5,5568.217664888487,838866.255551418
plasma,2,85,5,5568.217664888504,838866.255551418
plasma,2,86,5,5568.217664888526,838866.255551418
plasma,2,87,5,5568.217664888553,838866.255551418
plasma,2,88,5,5568.217664888586,838866.255551418
plasma,2,89,5,5568.2176648886225,838866.255551418
plasma,2,90,5,5568.217664888664,838866.255551418
plasma,2,91,5,5568.217664888711,838866.255551418
plasma,2,92,5,5568.217664888762,838866.255551418
plasma,2,93,5,5568.217664888816,838866.255551418
plasma,2,94,5,5568.217664888875,838866.255551418
plasma,2,95,5,5568.217664888937,838866.255551418
plasma,2,96,5,5568.217664889003,838866.255551418
plasma,2,97,5,5568.217664889072,838866.255551418
plasma,2,98,5,5568.217664889144,838866.255551418
plasma,2,99,5,5568.217664889218,838866.255551418
plasma,2,100,5,5568.217664889295,838866.255551418
plasma,2,101,5,5568.217664889374,838866.255551418
plasma,2,102,5,5568.217664889455,838866.255551418
plasma,2,103,5,5568.2176648895365,838866.255551418
plasma,2,104,5,5568.217664889619,838866.255551418
plasma,2,105,5,5568.217664889703,838866.255551418
plasma,2,106,5,5568.217664889788,838866.255551418
plasma,2,107,5,5568.217664889871,838866.255551418
plasma,2,108,5,5568.217664889956,838866.255551418
plasma,2,109,5,5568.2176648900395,838866.255551418
plasma,2,110,5,5568.217664890121,838866.255551418
plasma,2,111,5,5568.217664890203,838866.255551418
plasma,2,112,5,5568.217664890283,838866.255551418
plasma,2,113,5,5568.217664890361,838866.255551418
plasma,2,114,5,5568.217664890437,838866.255551418
plasma,2,115,5,5568.21766489051,838866.255551418
plasma,2,116,5,5568.21766489058,838866.255551418
plasma,2,117,5,5568.217664890647,838866.255551418
plasma,2,118,5,5568.217664890711,838866.255551418
plasma,2,119,5,5568.217664890772,838866.255551418
plasma,2,120,5,5568.217664890829,838866.255551418
plasma,2,121,5,5568.217664890882,838866.255551418
plasma,2,122,5,5568.21766489093,838866.255551418
plasma,2,123,5,5568.217664890974,838866.255551418
plasma,2,124,5,5568.217664891014,838866.255551418
plasma,2,125,5,5568.217664891049,838866.255551418
plasma,2,126,5,5568.217664891078,838866.255551418
plasma,2,127,5,5568.217664891103,838866.255551418
plasma,2,128,5,5568.217664891123,838866.255551418
plasma,2,129,5,5568.217664891136,838866.255551418
plasma,2,130,5,5568.217664891146,838866.255551418
plasma,2,131,5,5568.21766489115,838866.255551418
plasma,2,132,5,5568.217664891149,838866.255551418
plasma,2,133,5,5568.217664891143,838866.255551418
plasma,2,134,5,5568.21766489113,838866.255551418
plasma,2,135,5,5568.217664891113,838866.255551418
plasma,2,136,5,5568.217664891091,838866.255551418
plasma,2,137,5,5568.217664891064,838866.255551418
plasma,2,138,5,5568.217664891031,838866.255551418
plasma,2,139,5,5568.2176648909945,838866.255551418
