domain,ir,itheta,iphi,Te,j_phi
plasma,1,29,2,5573.7922930285995,839496.0506028015
plasma,1,30,2,5573.79229302858,839496.0506028015
plasma,1,31,2,5573.7922930285595,839496.0506028015
plasma,1,32,2,5573.792293028539,839496.0506028015
plasma,1,33,2,5573.792293028518,839496.0506028015
plasma,1,34,2,5573.792293028497,839496.0506028015
plasma,1,35,2,5573.792293028474,839496.0506028015
plasma,1,36,2,5573.792293028452,839496.0506028015
plasma,1,37,2,5573.792293028429,839496.0506028015
plasma,1,38,2,5573.792293028408,839496.0506028015
plasma,1,39,2,5573.792293028385,839496.0506028015
plasma,1,40,2,5573.792293028363,839496.0506028015
plasma,1,41,2,5573.792293028341,839496.0506028015
plasma,1,42,2,5573.792293028319,839496.0506028015
plasma,1,43,2,5573.7922930282975,839496.0506028015
plasma,1,44,2,5573.7922930282775,839496.0506028015
plasma,1,45,2,5573.792293028257,839496.0506028015
plasma,1,46,2,5573.7922930282375,839496.0506028015
plasma,1,47,2,5573.792293028218,839496.0506028015
plasma,1,48,2,5573.792293028201,839496.0506028015
plasma,1,49,2,5573.792293028183,839496.0506028015
plasma,1,50,2,5573.792293028167,839496.0506028015
plasma,1,51,2,5573.792293028152,839496.0506028015
plasma,1,52,2,5573.7922930281375,839496.0506028015
plasma,1,53,2,5573.792293028124,839496.0506028015
plasma,1,54,2,5573.792293028112,839496.0506028015
plasma,1,55,2,5573.792293028102,839496.0506028015
plasma,1,56,2,5573.792293028092,839496.0506028015
plasma,1,57,2,5573.792293028084,839496.0506028015
plasma,1,58,2,5573.7922930280765,839496.0506028015
plasma,1,59,2,5573.792293028071,839496.0506028015
plasma,1,60,2,5573.792293028067,839496.0506028015
plasma,1,61,2,5573.792293028064,839496.0506028015
plasma,1,62,2,5573.792293028063,839496.0506028015
plasma,1,63,2,5573.792293028063,839496.0506028015
plasma,1,64,2,5573.792293028064,839496.0506028015
plasma,1,65,2,5573.792293028067,839496.0506028015
plasma,1,66,2,5573.792293028071,839496.0506028015
plasma,1,67,2,5573.7922930280765,839496.0506028015
plasma,1,68,2,5573.792293028084,839496.0506028015
plasma,1,69,2,5573.792293028092,839496.0506028015
plasma,1,70,2,5573.792293028102,839496.0506028015
plasma,1,71,2,5573.792293028112,839496.0506028015
plasma,1,72,2,5573.792293028124,839496.0506028015
plasma,1,73,2,5573.7922930281375,839496.0506028015
plasma,1,74,2,5573.792293028152,839496.0506028015
plasma,1,75,2,5573.792293028167,839496.0506028015
plasma,1,76,2,5573.792293028183,839496.0506028015
plasma,1,77,2,5573.792293028201,839496.0506028015
plasma,1,78,2,5573.792293028218,839496.0506028015
plasma,1,79,2,5573.7922930282375,839496.0506028015
plasma,1,80,2,5573.792293028257,839496.0506028015
plasma,1,81,2,5573.7922930282775,839496.0506028015
plasma,1,82,2,5573.7922930282975,839496.0506028015
plasma,1,83,2,5573.792293028319,839496.0506028015
plasma,1,84,2,5573.792293028341,839496.0506028015
plasma,1,85,2,5573.792293028363,839496.0506028015
plasma,1,86,2,5573.792293028385,839496.0506028015
plasma,1,87,2,5573.792293028408,839496.0506028015
plasma,1,88,2,5573.792293028429,839496.0506028015
plasma,1,89,2,5573.792293028452,839496.0506028015
plasma,1,90,2,5573.792293028474,839496.0506028015
plasma,1,91,2,5573.792293028497,839496.0506028015
plasma,1,92,2,5573.792293028518,839496.0506028015
plasma,1,93,2,5573.792293028539,839496.0506028015
plasma,1,94,2,5573.7922930285595,839496.0506028015
plasma,1,95,2,5573.79229302858,839496.0506028015
plasma,1,96,2,5573.7922930285995,839496.0506028015
plasma,1,97,2,5573.792293028619,839496.0506028015
plasma,1,98,2,5573.792293028636,839496.0506028015
plasma,1,99,2,5573.792293028654,839496.0506028015
plasma,1,100,2,5573.7922930286695,839496.0506028015
plasma,1,101,2,5573.792293028686,839496.0506028015
plasma,1,102,2,5573.7922930286995,839496.0506028015
plasma,1,103,2,5573.792293028713,839496.0506028015
plasma,1,104,2,5573.792293028725,839496.0506028015
plasma,1,105,2,5573.792293028735,839496.0506028015
plasma,1,106,2,5573.792293028745,839496.0506028015
plasma,1,107,2,5573.792293028754,839496.0506028015
plasma,1,108,2,5573.7922930287605,839496.0506028015
plasma,1,109,2,5573.792293028766,839496.0506028015
plasma,1,110,2,5573.79229302877,839496.0506028015
plasma,1,111,2,5573.792293028772,839496.0506028015
plasma,1,112,2,5573.792293028774,839496.0506028015
plasma,1,113,2,5573.792293028774,839496.0506028015
plasma,1,114,2,5573.792293028772,839496.0506028015
plasma,1,115,2,5573.79229302877,839496.0506028015
plasma,1,116,2,5573.792293028766,839496.0506028015
plasma,1,117,2,5573.7922930287605,839496.0506028015
plasma,1,118,2,5573.792293028754,839496.0506028015
plasma,1,119,2,5573.792293028745,839496.0506028015
plasma,1,120,2,5573.792293028735,839496.0506028015
plasma,1,121,2,5573.792293028725,839496.0506028015
plasma,1,122,2,5573.792293028713,839496.0506028015
plasma,1,123,2,5573.7922930286995,839496.0506028015
plasma,1,124,2,5573.792293028686,839496.0506028015
plasma,1,125,2,5573.7922930286695,839496.0506028015
plasma,1,126,2,5573.792293028654,839496.0506028015
plasma,1,127,2,5573.792293028636,839496.0506028015
plasma,1,128,2,5573.792293028619,839496.0506028015
plasma,1,129,2,5573.7922930285995,839496.0506028015
plasma,1,130,2,5573.79229302858,839496.0506028015
plasma,1,131,2,5573.7922930285595,839496.0506028015
plasma,1,132,2,5573.792293028539,839496.0506028015
plasma,1,133,2,5573.792293028518,839496.0506028015
plasma,1,134,2,5573.792293028497,839496.0506028015
plasma,1,135,2,5573.792293028474,839496.0506028015
plasma,1,136,2,5573.792293028452,839496.0506028015
plasma,1,137,2,5573.792293028429,839496.0506028015
plasma,1,138,2,5573.792293028408,839496.0506028015
plasma,1,139,2,5573.792293028385,839496.0506028015
plasma,1,140,2,5573.792293028363,839496.0506028015
plasma,1,141,2,5573.792293028341,839496.0506028015
plasma,1,142,2,5573.792293028319,839496.0506028015
plasma,1,143,2,5573.7922930282975,839496.0506028015
plasma,1,144,2,5573.7922930282775,839496.0506028015
plasma,1,145,2,5573.792293028257,839496.0506028015
plasma,1,146,2,5573.7922930282375,839496.0506028015
plasma,1,147,2,5573.792293028218,839496.0506028015
plasma,1,148,2,5573.792293028201,839496.0506028015
plasma,1,149,2,5573.792293028183,839496.0506028015
plasma,1,150,2,5573.792293028167,839496.0506028015
plasma,1,151,2,5573.792293028152,839496.0506028015
plasma,1,152,2,5573.7922930281375,839496.0506028015
plasma,1,153,2,5573.792293028124,839496.0506028015
plasma,1,154,2,5573.792293028112,839496.0506028015
plasma,1,155,2,5573.792293028102,839496.0506028015
plasma,1,156,2,5573.792293028092,839496.0506028015
plasma,1,157,2,5573.792293028084,839496.0506028015
plasma,1,158,2,5573.7922930280765,839496.0506028015
plasma,1,159,2,5573.792293028071,839496.0506028015
plasma,1,160,2,5573.792293028067,839496.0506028015
plasma,1,161,2,5573.792293028064,839496.0506028015
plasma,1,162,2,5573.792293028063,839496.0506028015
plasma,1,163,2,5573.792293028063,839496.0506028015
plasma,1,164,2,5573.792293028064,839496.0506028015
plasma,1,165,2,5573.792293028067,839496.0506028015
plasma,1,166,2,5573.792293028071,839496.0506028015
plasma,1,167,2,5573.7922930280765,839496.0506028015
plasma,1,168,2,5573.792293028084,839496.0506028015
plasma,1,169,2,5573.792293028092,839496.0506028015
plasma,1,170,2,5573.792293028102,839496.0506028015
plasma,1,171,2,5573.792293028112,839496.0506028015
plasma,1,172,2,5573.792293028124,839496.0506028015
plasma,1,173,2,5573.7922930281375,839496.0506028015
plasma,1,174,2,5573.792293028152,839496.0506028015
plasma,1,175,2,5573.792293028167,839496.0506028015
plasma,1,176,2,5573.792293028183,839496.0506028015
plasma,1,177,2,5573.792293028201,839496.0506028015
plasma,1,178,2,5573.792293028218,839496.0506028015
plasma,1,179,2,5573.7922930282375,839496.0506028015
plasma,1,180,2,5573.792293028257,839496.0506028015
plasma,1,181,2,5573.7922930282775,839496.0506028015
plasma,1,182,2,5573.7922930282975,839496.0506028015
plasma,1,183,2,5573.792293028319,839496.0506028015
plasma,1,184,2,5573.792293028341,839496.0506028015
plasma,1,185,2,5573.792293028363,839496.0506028015
plasma,1,186,2,5573.792293028385,839496.0506028015
plasma,1,187,2,5573.792293028408,839496.0506028015
plasma,1,188,2,5573.792293028429,839496.0506028015
plasma,1,189,2,5573.792293028452,839496.0506028015
plasma,1,190,2,5573.792293028474,839496.0506028015
plasma,1,191,2,5573.792293028497,839496.0506028015
plasma,1,192,2,5573.792293028518,839496.0506028015
plasma,1,193,2,5573.792293028539,839496.0506028015
plasma,1,194,2,5573.7922930285595,839496.0506028015
plasma,1,195,2,5573.79229302858,839496.0506028015
plasma,1,196,2,5573.7922930285995,839496.0506028015
plasma,1,197,2,5573.792293028619,839496.0506028015
plasma,1,198,2,5573.792293028636,839496.0506028015
plasma,1,199,2,5573.792293028654,839496.0506028015
plasma,2,0,2,5568.217664890757,838866.255551418
plasma,2,1,2,5568.217664890815,838866.255551418
plasma,2,2,2,5568.217664890868,838866.255551418
plasma,2,3,2,5568.217664890919,838866.255551418
plasma,2,4,2,5568.2176648909635,838866.255551418
plasma,2,5,2,5568.2176648910045,838866.255551418
plasma,2,6,2,5568.21766489104,838866.255551418
plasma,2,7,2,5568.217664891071,838866.255551418
plasma,2,8,2,5568.217664891097,838866.255551418
plasma,2,9,2,5568.217664891118,838866.255551418
plasma,2,10,2,5568.217664891134,838866.255551418
plasma,2,11,2,5568.217664891144,838866.255551418
plasma,2,12,2,5568.21766489115,838866.255551418
plasma,2,13,2,5568.21766489115,838866.255551418
plasma,2,14,2,5568.217664891144,838866.255551418
plasma,2,15,2,5568.217664891134,838866.255551418
plasma,2,16,2,5568.217664891118,838866.255551418
plasma,2,17,2,5568.217664891097,838866.255551418
plasma,2,18,2,5568.217664891071,838866.255551418
plasma,2,19,2,5568.21766489104,838866.255551418
plasma,2,20,2,5568.2176648910045,838866.255551418
plasma,2,21,2,5568.2176648909635,838866.255551418
plasma,2,22,2,5568.217664890919,838866.255551418
plasma,2,23,2,5568.217664890868,838866.255551418
plasma,2,24,2,5568.217664890815,838866.255551418
plasma,2,25,2,5568.217664890757,838866.255551418
plasma,2,26,2,5568.217664890696,838866.255551418
plasma,2,27,2,5568.217664890631,838866.255551418
plasma,2,28,2,5568.217664890562,838866.255551418
plasma,2,29,2,5568.217664890491,838866.255551418
plasma,2,30,2,5568.217664890418,838866.255551418
plasma,2,31,2,5568.217664890341,838866.255551418
plasma,2,32,2,5568.217664890263,838866.255551418
plasma,2,33,2,5568.217664890183,838866.255551418
plasma,2,34,2,5568.217664890101,838866.255551418
plasma,2,35,2,5568.217664890019,838866.255551418
plasma,2,36,2,5568.217664889935,838866.255551418
plasma,2,37,2,5568.21766488985,838866.255551418
plasma,2,38,2,5568.217664889767,838866.255551418
plasma,2,39,2,5568.217664889682,838866.255551418
plasma,2,40,2,5568.217664889598,838866.255551418
plasma,2,41,2,5568.217664889516,838866.255551418
plasma,2,42,2,5568.217664889434,838866.255551418
plasma,2,43,2,5568.217664889354,838866.255551418
plasma,2,44,2,5568.2176648892755,838866.255551418
plasma,2,45,2,5568.217664889199,838866.255551418
plasma,2,46,2,5568.217664889125,838866.255551418
plasma,2,47,2,5568.2176648890545,838866.255551418
plasma,2,48,2,5568.217664888986,838866.255551418
plasma,2,49,2,5568.217664888922,838866.255551418
plasma,2,50,2,5568.21766488886,838866.255551418
plasma,2,51,2,5568.217664888802,838866.255551418
plasma,2,52,2,5568.217664888748,838866.255551418
plasma,2,53,2,5568.217664888699,838866.255551418
plasma,2,54,2,5568.217664888653,838866.255551418
plasma,2,55,2,5568.2176648886125,838866.255551418
plasma,2,56,2,5568.217664888577,838866.255551418
plasma,2,57,2,5568.217664888546,838866.255551418
plasma,2,58,2,5568.21766488852,838866.255551418
plasma,2,59,2,5568.217664888499,838866.255551418
plasma,2,60,2,5568.217664888483,838866.255551418
plasma,2,61,2,5568.217664888472,838866.255551418
plasma,2,62,2,5568.217664888468,838866.255551418
plasma,2,63,2,5568.217664888468,838866.255551418
plasma,2,64,2,5568.217664888472,838866.255551418
plasma,2,65,2,5568.217664888483,838866.255551418
plasma,2,66,2,5568.217664888499,838866.255551418
plasma,2,67,2,5568.21766488852,838866.255551418
plasma,2,68,2,5568.217664888546,838866.255551418
plasma,2,69,2,5568.217664888577,838866.255551418
plasma,2,70,2,5568.2176648886125,838866.255551418
plasma,2,71,2,5568.217664888653,838866.255551418
plasma,2,72,2,5568.217664888699,838866.255551418
plasma,2,73,2,5568.217664888748,838866.255551418
plasma,2,74,2,5568.217664888802,838866.255551418
plasma,2,75,2,5568.21766488886,838866.255551418
plasma,2,76,2,5568.217664888922,838866.255551418
plasma,2,77,2,5568.217664888986,838866.255551418
plasma,2,78,2,5568.2176648890545,838866.255551418
plasma,2,79,2,5568.217664889125,838866.255551418
plasma,2,80,2,5568.217664889199,838866.255551418
plasma,2,81,2,5568.2176648892755,838866.255551418
plasma,2,82,2,5568.217664889354,838866.255551418
plasma,2,83,2,5568.217664889434,838866.255551418
plasma,2,84,2,5568.217664889516,838866.255551418
plasma,2,85,2,5568.217664889598,838866.255551418
plasma,2,86,2,5568.217664889682,838866.255551418
plasma,2,87,2,5568.217664889767,838866.255551418
plasma,2,88,2,5568.21766488985,838866.255551418
plasma,2,89,2,5568.217664889935,838866.255551418
plasma,2,90,2,5568.217664890019,838866.255551418
plasma,2,91,2,5568.217664890101,838866.255551418
plasma,2,92,2,5568.217664890183,838866.255551418
plasma,2,93,2,5568.217664890263,838866.255551418
plasma,2,94,2,5568.217664890341,838866.255551418
plasma,2,95,2,5568.217664890418,838866.255551418
plasma,2,96,2,5568.217664890491,838866.255551418
plasma,2,97,2,5568.217664890562,838866.255551418
plasma,2,98,2,5568.217664890631,838866.255551418
plasma,2,99,2,5568.217664890696,838866.255551418
plasma,2,100,2,5568.217664890757,838866.255551418
plasma,2,101,2,5568.217664890815,838866.255551418
plasma,2,102,2,5568.217664890868,838866.255551418
plasma,2,103,2,5568.217664890919,838866.255551418
plasma,2,104,2,5568.2176648909635,838866.255551418
plasma,2,105,2,5568.2176648910045,838866.255551418
plasma,2,106,2,5568.21766489104,838866.255551418
plasma,2,107,2,5568.217664891071,838866.255551418
plasma,2,108,2,5568.217664891097,838866.255551418
plasma,2,109,2,5568.217664891118,838866.255551418
plasma,2,110,2,5568.217664891134,838866.255551418
plasma,2,111,2,5568.217664891144,838866.255551418
plasma,2,112,2,5568.21766489115,838866.255551418
plasma,2,113,2,5568.21766489115,838866.255551418
plasma,2,114,2,5568.217664891144,838866.255551418
plasma,2,115,2,5568.217664891134,838866.255551418
plasma,2,116,2,5568.217664891118,838866.255551418
plasma,2,117,2,5568.217664891097,838866.255551418
plasma,2,118,2,5568.217664891071,838866.255551418
plasma,2,119,2,5568.21766489104,838866.255551418
plasma,2,120,2,5568.2176648910045,838866.255551418
plasma,2,121,2,5568.2176648909635,838866.255551418
plasma,2,122,2,5568.217664890919,838866.255551418
plasma,2,123,2,5568.217664890868,838866.255551418
plasma,2,124,2,5568.217664890815,838866.255551418
plasma,2,125,2,5568.217664890757,838866.255551418
plasma,2,126,2,5568.217664890696,838866.255551418
plasma,2,127,2,5568.217664890631,838866.255551418
plasma,2,128,2,5568.217664890562,838866.255551418
plasma,2,129,2,5568.217664890491,838866.255551418
plasma,2,130,2,5568.217664890418,838866.255551418
plasma,2,131,2,5568.217664890341,838866.255551418
plasma,2,132,2,5568.217664890263,838866.255551418
plasma,2,133,2,5568.217664890183,838866.255551418
plasma,2,134,2,5568.217664890101,838866.255551418
plasma,2,135,2,5568.217664890019,838866.255551418
plasma,2,136,2,5568.217664889935,838866.255551418
plasma,2,137,2,5568.21766488985,838866.255551418
