domain,ir,itheta,iphi,Te,j_phi
plasma,1,42,6,7523.832618344045,911452.8548968772
plasma,1,43,6,7523.832618344037,911452.8548968772
plasma,1,44,6,7523.832618344029,911452.8548968772
plasma,1,45,6,7523.832618344017,911452.8548968772
plasma,1,46,6,7523.832618344005,911452.8548968772
plasma,1,47,6,7523.832618343991,911452.8548968772
plasma,1,48,6,7523.832618343977,911452.8548968772
plasma,1,49,6,7523.832618343959,911452.8548968772
plasma,1,50,6,7523.832618343943,911452.8548968772
plasma,1,51,6,7523.832618343925,911452.8548968772
plasma,1,52,6,7523.832618343905,911452.8548968772
plasma,1,53,6,7523.832618343883,911452.8548968772
plasma,1,54,6,7523.832618343863,911452.8548968772
plasma,1,55,6,7523.832618343839,911452.8548968772
plasma,1,56,6,7523.832618343816,911452.8548968772
plasma,1,57,6,7523.832618343793,911452.8548968772
plasma,1,58,6,7523.832618343769,911452.8548968772
plasma,1,59,6,7523.832618343744,911452.8548968772
plasma,1,60,6,7523.832618343719,911452.8548968772
plasma,1,61,6,7523.832618343694,911452.8548968772
plasma,1,62,6,7523.832618343669,911452.8548968772
plasma,1,63,6,7523.832618343643,911452.8548968772
plasma,1,64,6,7523.8326183436175,911452.8548968772
plasma,1,65,6,7523.832618343592,911452.8548968772
plasma,1,66,6,7523.832618343567,911452.8548968772
plasma,1,67,6,7523.832618343543,911452.8548968772
plasma,1,68,6,7523.832618343517,911452.8548968772
plasma,1,69,6,7523.832618343495,911452.8548968772
plasma,1,70,6,7523.832618343472,911452.8548968772
plasma,1,71,6,7523.832618343449,911452.8548968772
plasma,1,72,6,7523.832618343427,911452.8548968772
plasma,1,73,6,7523.8326183434065,911452.8548968772
plasma,1,74,6,7523.832618343387,911452.8548968772
plasma,1,75,6,7523.832618343369,911452.8548968772
plasma,1,76,6,7523.832618343352,911452.8548968772
plasma,1,77,6,7523.832618343335,911452.8548968772
plasma,1,78,6,7523.83261834332,911452.8548968772
plasma,1,79,6,7523.832618343306,911452.8548968772
plasma,1,80,6,7523.832618343294,911452.8548968772
plasma,1,81,6,7523.832618343283,911452.8548968772
plasma,1,82,6,7523.832618343274,911452.8548968772
plasma,1,83,6,7523.832618343266,911452.8548968772
plasma,1,84,6,7523.83261834326,911452.8548968772
plasma,1,85,6,7523.832618343255,911452.8548968772
plasma,1,86,6,7523.832618343252,911452.8548968772
plasma,1,87,6,7523.832618343251,911452.8548968772
plasma,1,88,6,7523.832618343251,911452.8548968772
plasma,1,89,6,7523.832618343252,911452.8548968772
plasma,1,90,6,7523.832618343255,911452.8548968772
plasma,1,91,6,7523.83261834326,911452.8548968772
plasma,1,92,6,7523.832618343266,911452.8548968772
plasma,1,93,6,7523.832618343274,911452.8548968772
plasma,1,94,6,7523.832618343283,911452.8548968772
plasma,1,95,6,7523.832618343294,911452.8548968772
plasma,1,96,6,7523.832618343306,911452.8548968772
plasma,1,97,6,7523.83261834332,911452.8548968772
plasma,1,98,6,7523.832618343335,911452.8548968772
plasma,1,99,6,7523.832618343352,911452.8548968772
plasma,1,100,6,7523.832618343369,911452.8548968772
plasma,1,101,6,7523.832618343387,911452.8548968772
plasma,1,102,6,7523.8326183434065,911452.8548968772
plasma,1,103,6,7523.832618343427,911452.8548968772
plasma,1,104,6,7523.832618343449,911452.8548968772
plasma,1,105,6,7523.832618343472,911452.8548968772
plasma,1,106,6,7523.832618343495,911452.8548968772
plasma,1,107,6,7523.832618343517,911452.8548968772
plasma,1,108,6,7523.832618343543,911452.8548968772
plasma,1,109,6,7523.832618343567,911452.8548968772
plasma,1,110,6,7523.832618343592,911452.8548968772
plasma,1,111,6,7523.8326183436175,911452.8548968772
plasma,1,112,6,7523.832618343643,911452.8548968772
plasma,1,113,6,7523.832618343669,911452.8548968772
plasma,1,114,6,7523.832618343694,911452.8548968772
plasma,1,115,6,7523.832618343719,911452.8548968772
plasma,1,116,6,7523.832618343744,911452.8548968772
plasma,1,117,6,7523.832618343769,911452.8548968772
plasma,1,118,6,7523.832618343793,911452.8548968772
plasma,1,119,6,7523.832618343816,911452.8548968772
plasma,1,120,6,7523.832618343839,911452.8548968772
plasma,1,121,6,7523.832618343863,911452.8548968772
plasma,1,122,6,7523.832618343883,911452.8548968772
plasma,1,123,6,7523.832618343905,911452.8548968772
plasma,1,124,6,7523.832618343925,911452.8548968772
plasma,1,125,6,7523.832618343943,911452.8548968772
plasma,1,126,6,7523.832618343959,911452.8548968772
plasma,1,127,6,7523.832618343977,911452.8548968772
plasma,1,128,6,7523.832618343991,911452.8548968772
plasma,1,129,6,7523.832618344005,911452.8548968772
plasma,1,130,6,7523.832618344017,911452.8548968772
plasma,1,131,6,7523.832618344029,911452.8548968772
plasma,1,132,6,7523.832618344037,911452.8548968772
plasma,1,133,6,7523.832618344045,911452.8548968772
plasma,1,134,6,7523.832618344051,911452.8548968772
plasma,1,135,6,7523.832618344057,911452.8548968772
plasma,1,136,6,7523.83261834406,911452.8548968772
plasma,1,137,6,7523.832618344061,911452.8548968772
plasma,1,138,6,7523.832618344061,911452.8548968772
plasma,1,139,6,7523.83261834406,911452.8548968772
plasma,1,140,6,7523.832618344057,911452.8548968772
plasma,1,141,6,7523.832618344051,911452.8548968772
plasma,1,142,6,7523.832618344045,911452.8548968772
plasma,1,143,6,7523.832618344037,911452.8548968772
plasma,1,144,6,7523.832618344029,911452.8548968772
plasma,1,145,6,7523.832618344017,911452.8548968772
plasma,1,146,6,7523.832618344005,911452.8548968772
plasma,1,147,6,7523.832618343991,911452.8548968772
plasma,1,148,6,7523.832618343977,911452.8548968772
plasma,1,149,6,7523.832618343959,911452.8548968772
plasma,1,150,6,7523.832618343943,911452.8548968772
plasma,1,151,6,7523.832618343925,911452.8548968772
plasma,1,152,6,7523.832618343905,911452.8548968772
plasma,1,153,6,7523.832618343883,911452.8548968772
plasma,1,154,6,7523.832618343863,911452.8548968772
plasma,1,155,6,7523.832618343839,911452.8548968772
plasma,1,156,6,7523.832618343816,911452.8548968772
plasma,1,157,6,7523.832618343793,911452.8548968772
plasma,1,158,6,7523.832618343769,911452.8548968772
plasma,1,159,6,7523.832618343744,911452.8548968772
plasma,1,160,6,7523.832618343719,911452.8548968772
plasma,1,161,6,7523.832618343694,911452.8548968772
plasma,1,162,6,7523.832618343669,911452.8548968772
plasma,1,163,6,7523.832618343643,911452.8548968772
plasma,1,164,6,7523.8326183436175,911452.8548968772
plasma,1,165,6,7523.832618343592,911452.8548968772
plasma,1,166,6,7523.832618343567,911452.8548968772
plasma,1,167,6,7523.832618343543,911452.8548968772
plasma,1,168,6,7523.832618343517,911452.8548968772
plasma,1,169,6,7523.832618343495,911452.8548968772
plasma,1,170,6,7523.832618343472,911452.8548968772
plasma,1,171,6,7523.832618343449,911452.8548968772
plasma,1,172,6,7523.832618343427,911452.8548968772
plasma,1,173,6,7523.8326183434065,911452.8548968772
plasma,1,174,6,7523.832618343387,911452.8548968772
plasma,1,175,6,7523.832618343369,911452.8548968772
plasma,1,176,6,7523.832618343352,911452.8548968772
plasma,1,177,6,7523.832618343335,911452.8548968772
plasma,1,178,6,7523.83261834332,911452.8548968772
plasma,1,179,6,7523.832618343306,911452.8548968772
plasma,1,180,6,7523.832618343294,911452.8548968772
plasma,1,181,6,7523.832618343283,911452.8548968772
plasma,1,182,6,7523.832618343274,911452.8548968772
plasma,1,183,6,7523.832618343266,911452.8548968772
plasma,1,184,6,7523.83261834326,911452.8548968772
plasma,1,185,6,7523.832618343255,911452.8548968772
plasma,1,186,6,7523.832618343252,911452.8548968772
plasma,1,187,6,7523.832618343251,911452.8548968772
plasma,1,188,6,7523.832618343251,911452.8548968772
plasma,1,189,6,7523.832618343252,911452.8548968772
plasma,1,190,6,7523.832618343255,911452.8548968772
plasma,1,191,6,7523.83261834326,911452.8548968772
plasma,1,192,6,7523.832618343266,911452.8548968772
plasma,1,193,6,7523.832618343274,911452.8548968772
plasma,1,194,6,7523.832618343283,911452.8548968772
plasma,1,195,6,7523.832618343294,911452.8548968772
plasma,1,196,6,7523.832618343306,911452.8548968772
plasma,1,197,6,7523.83261834332,911452.8548968772
plasma,1,198,6,7523.832618343335,911452.8548968772
plasma,1,199,6,7523.832618343352,911452.8548968772
plasma,2,0,6,7516.30765745071,910769.0773769737
plasma,2,1,6,7516.30765745078,910769.0773769737
plasma,2,2,6,7516.307657450855,910769.0773769737
plasma,2,3,6,7516.307657450932,910769.0773769737
plasma,2,4,6,7516.307657451013,910769.0773769737
plasma,2,5,6,7516.307657451098,910769.0773769737
plasma,2,6,6,7516.307657451184,910769.0773769737
plasma,2,7,6,7516.307657451273,910769.0773769737
plasma,2,8,6,7516.307657451365,910769.0773769737
plasma,2,9,6,7516.307657451458,910769.0773769737
plasma,2,10,6,7516.307657451553,910769.0773769737
plasma,2,11,6,7516.307657451648,910769.0773769737
plasma,2,12,6,7516.307657451744,910769.0773769737
plasma,2,13,6,7516.30765745184,910769.0773769737
plasma,2,14,6,7516.3076574519355,910769.0773769737
plasma,2,15,6,7516.30765745203,910769.0773769737
plasma,2,16,6,7516.307657452126,910769.0773769737
plasma,2,17,6,7516.307657452219,910769.0773769737
plasma,2,18,6,7516.307657452309,910769.0773769737
plasma,2,19,6,7516.307657452399,910769.0773769737
plasma,2,20,6,7516.307657452486,910769.0773769737
plasma,2,21,6,7516.307657452569,910769.0773769737
plasma,2,22,6,7516.307657452651,910769.0773769737
plasma,2,23,6,7516.3076574527295,910769.0773769737
plasma,2,24,6,7516.307657452803,910769.0773769737
plasma,2,25,6,7516.307657452873,910769.0773769737
plasma,2,26,6,7516.307657452939,910769.0773769737
plasma,2,27,6,7516.3076574530005,910769.0773769737
plasma,2,28,6,7516.307657453057,910769.0773769737
plasma,2,29,6,7516.307657453109,910769.0773769737
plasma,2,30,6,7516.307657453153,910769.0773769737
plasma,2,31,6,7516.307657453195,910769.0773769737
plasma,2,32,6,7516.307657453231,910769.0773769737
plasma,2,33,6,7516.307657453261,910769.0773769737
plasma,2,34,6,7516.307657453284,910769.0773769737
plasma,2,35,6,7516.307657453302,910769.0773769737
plasma,2,36,6,7516.307657453314,910769.0773769737
plasma,2,37,6,7516.307657453321,910769.0773769737
plasma,2,38,6,7516.307657453321,910769.0773769737
plasma,2,39,6,7516.307657453314,910769.0773769737
plasma,2,40,6,7516.307657453302,910769.0773769737
plasma,2,41,6,7516.307657453284,910769.0773769737
plasma,2,42,6,7516.307657453261,910769.0773769737
plasma,2,43,6,7516.307657453231,910769.0773769737
plasma,2,44,6,7516.307657453195,910769.0773769737
plasma,2,45,6,7516.307657453153,910769.0773769737
plasma,2,46,6,7516.307657453109,910769.0773769737
plasma,2,47,6,7516.307657453057,910769.0773769737
plasma,2,48,6,7516.3076574530005,910769.0773769737
plasma,2,49,6,7516.307657452939,910769.0773769737
plasma,2,50,6,7516.307657452873,910769.0773769737
plasma,2,51,6,7516.307657452803,910769.0773769737
plasma,2,52,6,7516.3076574527295,910769.0773769737
plasma,2,53,6,7516.307657452651,910769.0773769737
plasma,2,54,6,7516.307657452569,910769.0773769737
plasma,2,55,6,7516.307657452486,910769.0773769737
plasma,2,56,6,7516.307657452399,910769.0773769737
plasma,2,57,6,7516.307657452309,910769.0773769737
plasma,2,58,6,7516.307657452219,910769.0773769737
plasma,2,59,6,7516.307657452126,910769.0773769737
plasma,2,60,6,7516.30765745203,910769.0773769737
plasma,2,61,6,7516.3076574519355,910769.0773769737
plasma,2,62,6,7516.30765745184,910769.0773769737
plasma,2,63,6,7516.307657451744,910769.0773769737
plasma,2,64,6,7516.307657451648,910769.0773769737
plasma,2,65,6,7516.307657451553,910769.0773769737
plasma,2,66,6,7516.307657451458,910769.0773769737
plasma,2,67,6,7516.307657451365,910769.0773769737
plasma,2,68,6,7516.307657451273,910769.0773769737
plasma,2,69,6,7516.307657451184,910769.0773769737
plasma,2,70,6,7516.307657451098,910769.0773769737
plasma,2,71,6,7516.307657451013,910769.0773769737
plasma,2,72,6,7516.307657450932,910769.0773769737
plasma,2,73,6,7516.307657450855,910769.0773769737
plasma,2,74,6,7516.30765745078,910769.0773769737
plasma,2,75,6,7516.30765745071,910769.0773769737
plasma,2,76,6,7516.307657450644,910769.0773769737
plasma,2,77,6,7516.307657450583,910769.0773769737
plasma,2,78,6,7516.307657450527,910769.0773769737
plasma,2,79,6,7516.307657450475,910769.0773769737
plasma,2,80,6,7516.307657450429,910769.0773769737
plasma,2,81,6,7516.307657450388,910769.0773769737
plasma,2,82,6,7516.307657450353,910769.0773769737
plasma,2,83,6,7516.307657450323,910769.0773769737
plasma,2,84,6,7516.307657450299,910769.0773769737
plasma,2,85,6,7516.307657450281,910769.0773769737
plasma,2,86,6,7516.307657450269,910769.0773769737
plasma,2,87,6,7516.307657450263,910769.0773769737
plasma,2,88,6,7516.307657450263,910769.0773769737
plasma,2,89,6,7516.307657450269,910769.0773769737
plasma,2,90,6,7516.307657450281,910769.0773769737
plasma,2,91,6,7516.307657450299,910769.0773769737
plasma,2,92,6,7516.307657450323,910769.0773769737
plasma,2,93,6,7516.307657450353,910769.0773769737
plasma,2,94,6,7516.307657450388,910769.0773769737
plasma,2,95,6,7516.307657450429,910769.0773769737
plasma,2,96,6,7516.307657450475,910769.0773769737
plasma,2,97,6,7516.307657450527,910769.0773769737
plasma,2,98,6,7516.307657450583,910769.0773769737
plasma,2,99,6,7516.307657450644,910769.0773769737
plasma,2,100,6,7516.30765745071,910769.0773769737
plasma,2,101,6,7516.30765745078,910769.0773769737
plasma,2,102,6,7516.307657450855,910769.0773769737
plasma,2,103,6,7516.307657450932,910769.0773769737
plasma,2,104,6,7516.307657451013,910769.0773769737
plasma,2,105,6,7516.307657451098,910769.0773769737
plasma,2,106,6,7516.307657451184,910769.0773769737
plasma,2,107,6,7516.307657451273,910769.0773769737
plasma,2,108,6,7516.307657451365,910769.0773769737
plasma,2,109,6,7516.307657451458,910769.0773769737
plasma,2,110,6,7516.307657451553,910769.0773769737
plasma,2,111,6,7516.307657451648,910769.0773769737
plasma,2,112,6,7516.307657451744,910769.0773769737
plasma,2,113,6,7516.30765745184,910769.0773769737
plasma,2,114,6,7516.3076574519355,910769.0773769737
plasma,2,115,6,7516.30765745203,910769.0773769737
plasma,2,116,6,7516.307657452126,910769.0773769737
plasma,2,117,6,7516.307657452219,910769.0773769737
plasma,2,118,6,7516.307657452309,910769.0773769737
plasma,2,119,6,7516.307657452399,910769.0773769737
plasma,2,120,6,7516.307657452486,910769.0773769737
plasma,2,121,6,7516.307657452569,910769.0773769737
plasma,2,122,6,7516.307657452651,910769.0773769737
plasma,2,123,6,7516.3076574527295,910769.0773769737
plasma,2,124,6,7516.307657452803,910769.0773769737
plasma,2,125,6,7516.307657452873,910769.0773769737
plasma,2,126,6,7516.307657452939,910769.0773769737
plasma,2,127,6,7516.3076574530005,910769.0773769737
plasma,2,128,6,7516.307657453057,910769.0773769737
plasma,2,129,6,7516.307657453109,910769.0773769737
plasma,2,130,6,7516.307657453153,910769.0773769737
plasma,2,131,6,7516.307657453195,910769.0773769737
plasma,2,132,6,7516.307657453231,910769.0773769737
plasma,2,133,6,7516.307657453261,910769.0773769737
plasma,2,134,6,7516.307657453284,910769.0773769737
plasma,2,135,6,7516.307657453302,910769.0773769737
plasma,2,136,6,7516.307657453314,910769.0773769737
plasma,2,137,6,7516.307657453321,910769.0773769737
plasma,2,138,6,7516.307657453321,910769.0773769737
plasma,2,139,6,7516.307657453314,910769.0773769737
plasma,2,140,6,7516.307657453302,910769.0773769737
plasma,2,141,6,7516.307657453284,910769.0773769737
plasma,2,142,6,7516.307657453261,910769.0773769737
