domain,ir,itheta,iphi,Te,j_phi
plasma,0,92,10,1679.801807731411,551917.2021984167
plasma,0,93,10,1679.8018077314084,551917.2021984167
plasma,0,94,10,1679.8018077314057,551917.2021984167
plasma,0,95,10,1679.8018077314032,551917.2021984167
plasma,0,96,10,1679.8018077314007,551917.2021984167
plasma,0,97,10,1679.8018077313982,551917.2021984167
plasma,0,98,10,1679.801807731396,551917.2021984167
plasma,0,99,10,1679.8018077313939,551917.2021984167
plasma,0,100,10,1679.8018077313918,551917.2021984167
plasma,0,101,10,1679.8018077313898,551917.2021984167
plasma,0,102,10,1679.8018077313882,551917.2021984167
plasma,0,103,10,1679.8018077313866,551917.2021984167
plasma,0,104,10,1679.801807731385,551917.2021984167
plasma,0,105,10,1679.8018077313836,551917.2021984167
plasma,0,106,10,1679.8018077313825,551917.2021984167
plasma,0,107,10,1679.8018077313814,551917.2021984167
plasma,0,108,10,1679.8018077313804,551917.2021984167
plasma,0,109,10,1679.8018077313798,551917.2021984167
plasma,0,110,10,1679.8018077313793,551917.2021984167
plasma,0,111,10,1679.8018077313789,551917.2021984167
plasma,0,112,10,1679.8018077313789,551917.2021984167
plasma,0,113,10,1679.8018077313789,551917.2021984167
plasma,0,114,10,1679.8018077313789,551917.2021984167
plasma,0,115,10,1679.8018077313793,551917.2021984167
plasma,0,116,10,1679.8018077313798,551917.2021984167
plasma,0,117,10,1679.8018077313804,551917.2021984167
plasma,0,118,10,1679.8018077313814,551917.2021984167
plasma,0,119,10,1679.8018077313825,551917.2021984167
plasma,0,120,10,1679.8018077313836,551917.2021984167
plasma,0,121,10,1679.801807731385,551917.2021984167
plasma,0,122,10,1679.8018077313866,551917.2021984167
plasma,0,123,10,1679.8018077313882,551917.2021984167
plasma,0,124,10,1679.8018077313898,551917.2021984167
plasma,0,125,10,1679.8018077313918,551917.2021984167
plasma,0,126,10,1679.8018077313939,551917.2021984167
plasma,0,127,10,1679.801807731396,551917.2021984167
plasma,0,128,10,1679.8018077313982,551917.2021984167
plasma,0,129,10,1679.8018077314007,551917.2021984167
plasma,0,130,10,1679.8018077314032,551917.2021984167
plasma,0,131,10,1679.8018077314057,551917.2021984167
plasma,0,132,10,1679.8018077314084,551917.2021984167
plasma,0,133,10,1679.801807731411,551917.2021984167
plasma,0,134,10,1679.8018077314136,551917.2021984167
plasma,0,135,10,1679.8018077314166,551917.2021984167
plasma,0,136,10,1679.801807731419,551917.2021984167
plasma,0,137,10,1679.8018077314218,551917.2021984167
plasma,0,138,10,1679.801807731425,551917.2021984167
plasma,0,139,10,1679.8018077314275,551917.2021984167
plasma,0,140,10,1679.8018077314305,551917.2021984167
plasma,0,141,10,1679.8018077314332,551917.2021984167
plasma,0,142,10,1679.8018077314357,551917.2021984167
plasma,0,143,10,1679.8018077314387,551917.2021984167
plasma,0,144,10,1679.8018077314414,551917.2021984167
plasma,0,145,10,1679.8018077314437,551917.2021984167
plasma,0,146,10,1679.8018077314462,551917.2021984167
plasma,0,147,10,1679.8018077314484,551917.2021984167
plasma,0,148,10,1679.8018077314507,551917.2021984167
plasma,0,149,10,1679.801807731453,551917.2021984167
plasma,0,150,10,1679.801807731455,551917.2021984167
plasma,0,151,10,1679.801807731457,551917.2021984167
plasma,0,152,10,1679.801807731459,551917.2021984167
plasma,0,153,10,1679.8018077314603,551917.2021984167
plasma,0,154,10,1679.8018077314618,551917.2021984167
plasma,0,155,10,1679.8018077314634,551917.2021984167
plasma,0,156,10,1679.8018077314644,551917.2021984167
plasma,0,157,10,1679.8018077314655,551917.2021984167
plasma,0,158,10,1679.8018077314664,551917.2021984167
plasma,0,159,10,1679.801807731467,551917.2021984167
plasma,0,160,10,1679.8018077314675,551917.2021984167
plasma,0,161,10,1679.8018077314678,551917.2021984167
plasma,0,162,10,1679.8018077314682,551917.2021984167
plasma,0,163,10,1679.8018077314682,551917.2021984167
plasma,0,164,10,1679.8018077314678,551917.2021984167
plasma,0,165,10,1679.8018077314675,551917.2021984167
plasma,0,166,10,1679.801807731467,551917.2021984167
plasma,0,167,10,1679.8018077314664,551917.2021984167
plasma,0,168,10,1679.8018077314655,551917.2021984167
plasma,0,169,10,1679.8018077314644,551917.2021984167
plasma,0,170,10,1679.8018077314634,551917.2021984167
plasma,0,171,10,1679.8018077314618,551917.2021984167
plasma,0,172,10,1679.8018077314603,551917.2021984167
plasma,0,173,10,1679.801807731459,551917.2021984167
plasma,0,174,10,1679.801807731457,551917.2021984167
plasma,0,175,10,1679.801807731455,551917.2021984167
plasma,0,176,10,1679.801807731453,551917.2021984167
plasma,0,177,10,1679.8018077314507,551917.2021984167
plasma,0,178,10,1679.8018077314484,551917.2021984167
plasma,0,179,10,1679.8018077314462,551917.2021984167
plasma,0,180,10,1679.8018077314437,551917.2021984167
plasma,0,181,10,1679.8018077314414,551917.2021984167
plasma,0,182,10,1679.8018077314387,551917.2021984167
plasma,0,183,10,1679.8018077314357,551917.2021984167
plasma,0,184,10,1679.8018077314332,551917.2021984167
plasma,0,185,10,1679.8018077314305,551917.2021984167
plasma,0,186,10,1679.8018077314275,551917.2021984167
plasma,0,187,10,1679.801807731425,551917.2021984167
plasma,0,188,10,1679.8018077314218,551917.2021984167
plasma,0,189,10,1679.801807731419,551917.2021984167
plasma,0,190,10,1679.8018077314166,551917.2021984167
plasma,0,191,10,1679.8018077314136,551917.2021984167
plasma,0,192,10,1679.801807731411,551917.2021984167
plasma,0,193,10,1679.8018077314084,551917.2021984167
plasma,0,194,10,1679.8018077314057,551917.2021984167
plasma,0,195,10,1679.8018077314032,551917.2021984167
plasma,0,196,10,1679.8018077314007,551917.2021984167
plasma,0,197,10,1679.8018077313982,551917.2021984167
plasma,0,198,10,1679.801807731396,551917.2021984167
plasma,0,199,10,1679.8018077313939,551917.2021984167
plasma,1,0,10,1678.793977060877,551668.8333581184
plasma,1,1,10,1678.7939770608696,551668.8333581184
plasma,1,2,10,1678.7939770608627,551668.8333581184
plasma,1,3,10,1678.7939770608562,551668.8333581184
plasma,1,4,10,1678.7939770608505,551668.8333581184
plasma,1,5,10,1678.7939770608452,551668.8333581184
plasma,1,6,10,1678.7939770608405,551668.8333581184
plasma,1,7,10,1678.7939770608364,551668.8333581184
plasma,1,8,10,1678.7939770608332,551668.8333581184
plasma,1,9,10,1678.7939770608305,551668.8333581184
plasma,1,10,10,1678.7939770608284,551668.8333581184
plasma,1,11,10,1678.7939770608268,551668.8333581184
plasma,1,12,10,1678.7939770608264,551668.8333581184
plasma,1,13,10,1678.7939770608264,551668.8333581184
plasma,1,14,10,1678.7939770608268,551668.8333581184
plasma,1,15,10,1678.7939770608284,551668.8333581184
plasma,1,16,10,1678.7939770608305,551668.8333581184
plasma,1,17,10,1678.7939770608332,551668.8333581184
plasma,1,18,10,1678.7939770608364,551668.8333581184
plasma,1,19,10,1678.7939770608405,551668.8333581184
plasma,1,20,10,1678.7939770608452,551668.8333581184
plasma,1,21,10,1678.7939770608505,551668.8333581184
plasma,1,22,10,1678.7939770608562,551668.8333581184
plasma,1,23,10,1678.7939770608627,551668.8333581184
plasma,1,24,10,1678.7939770608696,551668.8333581184
plasma,1,25,10,1678.793977060877,551668.8333581184
plasma,1,26,10,1678.793977060885,551668.8333581184
plasma,1,27,10,1678.7939770608934,551668.8333581184
plasma,1,28,10,1678.7939770609023,551668.8333581184
plasma,1,29,10,1678.7939770609116,551668.8333581184
plasma,1,30,10,1678.793977060921,551668.8333581184
plasma,1,31,10,1678.793977060931,551668.8333581184
plasma,1,32,10,1678.7939770609412,551668.8333581184
plasma,1,33,10,1678.7939770609516,551668.8333581184
plasma,1,34,10,1678.793977060962,551668.8333581184
plasma,1,35,10,1678.7939770609728,551668.8333581184
plasma,1,36,10,1678.7939770609837,551668.8333581184
plasma,1,37,10,1678.7939770609946,551668.8333581184
plasma,1,38,10,1678.7939770610058,551668.8333581184
plasma,1,39,10,1678.7939770610164,551668.8333581184
plasma,1,40,10,1678.7939770610274,551668.8333581184
plasma,1,41,10,1678.793977061038,551668.8333581184
plasma,1,42,10,1678.7939770610485,551668.8333581184
plasma,1,43,10,1678.793977061059,551668.8333581184
plasma,1,44,10,1678.793977061069,551668.8333581184
plasma,1,45,10,1678.7939770610792,551668.8333581184
plasma,1,46,10,1678.7939770610885,551668.8333581184
plasma,1,47,10,1678.7939770610978,551668.8333581184
plasma,1,48,10,1678.7939770611067,551668.8333581184
plasma,1,49,10,1678.793977061115,551668.8333581184
plasma,1,50,10,1678.793977061123,551668.8333581184
plasma,1,51,10,1678.7939770611306,551668.8333581184
plasma,1,52,10,1678.7939770611376,551668.8333581184
plasma,1,53,10,1678.793977061144,551668.8333581184
plasma,1,54,10,1678.79397706115,551668.8333581184
plasma,1,55,10,1678.7939770611551,551668.8333581184
plasma,1,56,10,1678.7939770611597,551668.8333581184
plasma,1,57,10,1678.7939770611638,551668.8333581184
plasma,1,58,10,1678.793977061167,551668.8333581184
plasma,1,59,10,1678.7939770611697,551668.8333581184
plasma,1,60,10,1678.793977061172,551668.8333581184
plasma,1,61,10,1678.793977061173,551668.8333581184
plasma,1,62,10,1678.7939770611738,551668.8333581184
plasma,1,63,10,1678.7939770611738,551668.8333581184
plasma,1,64,10,1678.793977061173,551668.8333581184
plasma,1,65,10,1678.793977061172,551668.8333581184
plasma,1,66,10,1678.7939770611697,551668.8333581184
plasma,1,67,10,1678.793977061167,551668.8333581184
plasma,1,68,10,1678.7939770611638,551668.8333581184
plasma,1,69,10,1678.7939770611597,551668.8333581184
plasma,1,70,10,1678.7939770611551,551668.8333581184
plasma,1,71,10,1678.79397706115,551668.8333581184
plasma,1,72,10,1678.793977061144,551668.8333581184
plasma,1,73,10,1678.7939770611376,551668.8333581184
plasma,1,74,10,1678.7939770611306,551668.8333581184
plasma,1,75,10,1678.793977061123,551668.8333581184
plasma,1,76,10,1678.793977061115,551668.8333581184
plasma,1,77,10,1678.7939770611067,551668.8333581184
plasma,1,78,10,1678.7939770610978,551668.8333581184
plasma,1,79,10,1678.7939770610885,551668.8333581184
plasma,1,80,10,1678.7939770610792,551668.8333581184
plasma,1,81,10,1678.793977061069,551668.8333581184
plasma,1,82,10,1678.793977061059,551668.8333581184
plasma,1,83,10,1678.7939770610485,551668.8333581184
plasma,1,84,10,1678.793977061038,551668.8333581184
plasma,1,85,10,1678.7939770610274,551668.8333581184
plasma,1,86,10,1678.7939770610164,551668.8333581184
plasma,1,87,10,1678.7939770610058,551668.8333581184
plasma,1,88,10,1678.7939770609946,551668.8333581184
plasma,1,89,10,1678.7939770609837,551668.8333581184
plasma,1,90,10,1678.7939770609728,551668.8333581184
plasma,1,91,10,1678.793977060962,551668.8333581184
plasma,1,92,10,1678.7939770609516,551668.8333581184
plasma,1,93,10,1678.7939770609412,551668.8333581184
plasma,1,94,10,1678.793977060931,551668.8333581184
plasma,1,95,10,1678.793977060921,551668.8333581184
plasma,1,96,10,1678.7939770609116,551668.8333581184
plasma,1,97,10,1678.7939770609023,551668.8333581184
plasma,1,98,10,1678.7939770608934,551668.8333581184
plasma,1,99,10,1678.793977060885,551668.8333581184
plasma,1,100,10,1678.793977060877,551668.8333581184
plasma,1,101,10,1678.7939770608696,551668.8333581184
plasma,1,102,10,1678.7939770608627,551668.8333581184
plasma,1,103,10,1678.7939770608562,551668.8333581184
plasma,1,104,10,1678.7939770608505,551668.8333581184
plasma,1,105,10,1678.7939770608452,551668.8333581184
plasma,1,106,10,1678.7939770608405,551668.8333581184
plasma,1,107,10,1678.7939770608364,551668.8333581184
plasma,1,108,10,1678.7939770608332,551668.8333581184
plasma,1,109,10,1678.7939770608305,551668.8333581184
plasma,1,110,10,1678.7939770608284,551668.8333581184
plasma,1,111,10,1678.7939770608268,551668.8333581184
plasma,1,112,10,1678.7939770608264,551668.8333581184
plasma,1,113,10,1678.7939770608264,551668.8333581184
plasma,1,114,10,1678.7939770608268,551668.8333581184
plasma,1,115,10,1678.7939770608284,551668.8333581184
plasma,1,116,10,1678.7939770608305,551668.8333581184
plasma,1,117,10,1678.7939770608332,551668.8333581184
plasma,1,118,10,1678.7939770608364,551668.8333581184
plasma,1,119,10,1678.7939770608405,551668.8333581184
plasma,1,120,10,1678.7939770608452,551668.8333581184
plasma,1,121,10,1678.7939770608505,551668.8333581184
plasma,1,122,10,1678.7939770608562,551668.8333581184
plasma,1,123,10,1678.7939770608627,551668.8333581184
plasma,1,124,10,1678.7939770608696,551668.8333581184
plasma,1,125,10,1678.793977060877,551668.8333581184
plasma,1,126,10,1678.793977060885,551668.8333581184
plasma,1,127,10,1678.7939770608934,551668.8333581184
plasma,1,128,10,1678.7939770609023,551668.8333581184
plasma,1,129,10,1678.7939770609116,551668.8333581184
plasma,1,130,10,1678.793977060921,551668.8333581184
plasma,1,131,10,1678.793977060931,551668.8333581184
plasma,1,132,10,1678.7939770609412,551668.8333581184
plasma,1,133,10,1678.7939770609516,551668.8333581184
plasma,1,134,10,1678.793977060962,551668.8333581184
plasma,1,135,10,1678.7939770609728,551668.8333581184
plasma,1,136,10,1678.7939770609837,551668.8333581184
plasma,1,137,10,1678.7939770609946,551668.8333581184
plasma,1,138,10,1678.7939770610058,551668.8333581184
plasma,1,139,10,1678.7939770610164,551668.8333581184
plasma,1,140,10,1678.7939770610274,551668.8333581184
plasma,1,141,10,1678.793977061038,551668.8333581184
plasma,1,142,10,1678.7939770610485,551668.8333581184
plasma,1,143,10,1678.793977061059,551668.8333581184
plasma,1,144,10,1678.793977061069,551668.8333581184
plasma,1,145,10,1678.7939770610792,551668.8333581184
plasma,1,146,10,1678.7939770610885,551668.8333581184
plasma,1,147,10,1678.7939770610978,551668.8333581184
plasma,1,148,10,1678.7939770611067,551668.8333581184
plasma,1,149,10,1678.793977061115,551668.8333581184
plasma,1,150,10,1678.793977061123,551668.8333581184
plasma,1,151,10,1678.7939770611306,551668.8333581184
plasma,1,152,10,1678.7939770611376,551668.8333581184
plasma,1,153,10,1678.793977061144,551668.8333581184
plasma,1,154,10,1678.79397706115,551668.8333581184
plasma,1,155,10,1678.7939770611551,551668.8333581184
plasma,1,156,10,1678.7939770611597,551668.8333581184
plasma,1,157,10,1678.7939770611638,551668.8333581184
plasma,1,158,10,1678.793977061167,551668.8333581184
plasma,1,159,10,1678.7939770611697,551668.8333581184
plasma,1,160,10,1678.793977061172,551668.8333581184
plasma,1,161,10,1678.793977061173,551668.8333581184
plasma,1,162,10,1678.7939770611738,551668.8333581184
plasma,1,163,10,1678.7939770611738,551668.8333581184
plasma,1,164,10,1678.793977061173,551668.8333581184
plasma,1,165,10,1678.793977061172,551668.8333581184
plasma,1,166,10,1678.7939770611697,551668.8333581184
plasma,1,167,10,1678.793977061167,551668.8333581184
plasma,1,168,10,1678.7939770611638,551668.8333581184
plasma,1,169,10,1678.7939770611597,551668.8333581184
plasma,1,170,10,1678.7939770611551,551668.8333581184
plasma,1,171,10,1678.79397706115,551668.8333581184
plasma,1,172,10,1678.793977061144,551668.8333581184
plasma,1,173,10,1678.7939770611376,551668.8333581184
plasma,1,174,10,1678.7939770611306,551668.8333581184
plasma,1,175,10,1678.793977061123,551668.8333581184
plasma,1,176,10,1678.793977061115,551668.8333581184
plasma,1,177,10,1678.7939770611067,551668.8333581184
plasma,1,178,10,1678.7939770610978,551668.8333581184
plasma,1,179,10,1678.7939770610885,551668.8333581184
plasma,1,180,10,1678.7939770610792,551668.8333581184
plasma,1,181,10,1678.793977061069,551668.8333581184
plasma,1,182,10,1678.793977061059,551668.8333581184
plasma,1,183,10,1678.7939770610485,551668.8333581184
plasma,1,184,10,1678.793977061038,551668.8333581184
plasma,1,185,10,1678.7939770610274,551668.8333581184
plasma,1,186,10,1678.7939770610164,551668.8333581184
plasma,1,187,10,1678.7939770610058,551668.8333581184
plasma,1,188,10,1678.7939770609946,551668.8333581184
plasma,1,189,10,1678.7939770609837,551668.8333581184
plasma,1,190,10,1678.7939770609728,551668.8333581184
plasma,1,191,10,1678.793977060962,551668.8333581184
plasma,1,192,10,1678.7939770609516,551668.8333581184
plasma,1,193,10,1678.7939770609412,551668.8333581184
plasma,1,194,10,1678.793977060931,551668.8333581184
plasma,1,195,10,1678.793977060921,551668.8333581184
plasma,1,196,10,1678.7939770609116,551668.8333581184
plasma,1,197,10,1678.7939770609023,551668.8333581184
plasma,1,198,10,1678.7939770608934,551668.8333581184
plasma,1,199,10,1678.793977060885,551668.8333581184
plasma,2,0,10,1677.1149313316243,551254.9681246929
plasma,2,1,10,1677.1149313315962,551254.9681246929
plasma,2,2,10,1677.11493133157,551254.9681246929
plasma,2,3,10,1677.1149313315457,551254.9681246929
plasma,2,4,10,1677.1149313315238,551254.9681246929
plasma,2,5,10,1677.1149313315038,551254.9681246929
plasma,2,6,10,1677.1149313314863,551254.9681246929
plasma,2,7,10,1677.114931331471,551254.9681246929
plasma,2,8,10,1677.1149313314584,551254.9681246929
plasma,2,9,10,1677.1149313314481,551254.9681246929
plasma,2,10,10,1677.1149313314406,551254.9681246929
plasma,2,11,10,1677.1149313314354,551254.9681246929
plasma,2,12,10,1677.1149313314327,551254.9681246929
plasma,2,13,10,1677.1149313314327,551254.9681246929
plasma,2,14,10,1677.1149313314354,551254.9681246929
plasma,2,15,10,1677.1149313314406,551254.9681246929
plasma,2,16,10,1677.1149313314481,551254.9681246929
plasma,2,17,10,1677.1149313314584,551254.9681246929
plasma,2,18,10,1677.114931331471,551254.9681246929
plasma,2,19,10,1677.1149313314863,551254.9681246929
plasma,2,20,10,1677.1149313315038,551254.9681246929
plasma,2,21,10,1677.1149313315238,551254.9681246929
plasma,2,22,10,1677.1149313315457,551254.9681246929
plasma,2,23,10,1677.11493133157,551254.9681246929
plasma,2,24,10,1677.1149313315962,551254.9681246929
plasma,2,25,10,1677.1149313316243,551254.9681246929
plasma,2,26,10,1677.1149313316546,551254.9681246929
plasma,2,27,10,1677.1149313316862,551254.9681246929
plasma,2,28,10,1677.1149313317194,551254.9681246929
plasma,2,29,10,1677.1149313317544,551254.9681246929
plasma,2,30,10,1677.1149313317903,551254.9681246929
plasma,2,31,10,1677.1149313318276,551254.9681246929
plasma,2,32,10,1677.1149313318658,551254.9681246929
plasma,2,33,10,1677.1149313319052,551254.9681246929
plasma,2,34,10,1677.114931331945,551254.9681246929
plasma,2,35,10,1677.1149313319854,551254.9681246929
plasma,2,36,10,1677.1149313320263,551254.9681246929
plasma,2,37,10,1677.1149313320673,551254.9681246929
plasma,2,38,10,1677.1149313321084,551254.9681246929
plasma,2,39,10,1677.1149313321498,551254.9681246929
plasma,2,40,10,1677.1149313321903,551254.9681246929
plasma,2,41,10,1677.114931332231,551254.9681246929
plasma,2,42,10,1677.1149313322708,551254.9681246929
plasma,2,43,10,1677.1149313323099,551254.9681246929
plasma,2,44,10,1677.1149313323483,551254.9681246929
plasma,2,45,10,1677.1149313323856,551254.9681246929
plasma,2,46,10,1677.1149313324215,551254.9681246929
plasma,2,47,10,1677.1149313324563,551254.9681246929
plasma,2,48,10,1677.1149313324897,551254.9681246929
plasma,2,49,10,1677.1149313325213,551254.9681246929
plasma,2,50,10,1677.1149313325516,551254.9681246929
plasma,2,51,10,1677.1149313325795,551254.9681246929
plasma,2,52,10,1677.114931332606,551254.9681246929
plasma,2,53,10,1677.1149313326302,551254.9681246929
plasma,2,54,10,1677.114931332652,551254.9681246929
plasma,2,55,10,1677.1149313326723,551254.9681246929
plasma,2,56,10,1677.1149313326898,551254.9681246929
plasma,2,57,10,1677.1149313327046,551254.9681246929
plasma,2,58,10,1677.1149313327173,551254.9681246929
plasma,2,59,10,1677.1149313327278,551254.9681246929
plasma,2,60,10,1677.1149313327355,551254.9681246929
plasma,2,61,10,1677.1149313327408,551254.9681246929
plasma,2,62,10,1677.1149313327435,551254.9681246929
plasma,2,63,10,1677.1149313327435,551254.9681246929
plasma,2,64,10,1677.1149313327408,551254.9681246929
plasma,2,65,10,1677.1149313327355,551254.9681246929
plasma,2,66,10,1677.1149313327278,551254.9681246929
plasma,2,67,10,1677.1149313327173,551254.9681246929
plasma,2,68,10,1677.1149313327046,551254.9681246929
plasma,2,69,10,1677.1149313326898,551254.9681246929
plasma,2,70,10,1677.1149313326723,551254.9681246929
plasma,2,71,10,1677.114931332652,551254.9681246929
plasma,2,72,10,1677.1149313326302,551254.9681246929
plasma,2,73,10,1677.114931332606,551254.9681246929
plasma,2,74,10,1677.1149313325795,551254.9681246929
plasma,2,75,10,1677.1149313325516,551254.9681246929
plasma,2,76,10,1677.1149313325213,551254.9681246929
plasma,2,77,10,1677.1149313324897,551254.9681246929
plasma,2,78,10,1677.1149313324563,551254.9681246929
plasma,2,79,10,1677.1149313324215,551254.9681246929
plasma,2,80,10,1677.1149313323856,551254.9681246929
plasma,2,81,10,1677.1149313323483,551254.9681246929
plasma,2,82,10,1677.1149313323099,551254.9681246929
plasma,2,83,10,1677.1149313322708,551254.9681246929
plasma,2,84,10,1677.114931332231,551254.9681246929
plasma,2,85,10,1677.1149313321903,551254.9681246929
plasma,2,86,10,1677.1149313321498,551254.9681246929
plasma,2,87,10,1677.1149313321084,551254.9681246929
plasma,2,88,10,1677.1149313320673,551254.9681246929
plasma,2,89,10,1677.1149313320263,551254.9681246929
plasma,2,90,10,1677.1149313319854,551254.9681246929
plasma,2,91,10,1677.114931331945,551254.9681246929
plasma,2,92,10,1677.1149313319052,551254.9681246929
plasma,2,93,10,1677.1149313318658,551254.9681246929
plasma,2,94,10,1677.1149313318276,551254.9681246929
plasma,2,95,10,1677.1149313317903,551254.9681246929
plasma,2,96,10,1677.1149313317544,551254.9681246929
plasma,2,97,10,1677.1149313317194,551254.9681246929
plasma,2,98,10,1677.1149313316862,551254.9681246929
plasma,2,99,10,1677.1149313316546,551254.9681246929
plasma,2,100,10,1677.1149313316243,551254.9681246929
plasma,2,101,10,1677.1149313315962,551254.9681246929
plasma,2,102,10,1677.11493133157,551254.9681246929
plasma,2,103,10,1677.1149313315457,551254.9681246929
plasma,2,104,10,1677.1149313315238,551254.9681246929
plasma,2,105,10,1677.1149313315038,551254.9681246929
plasma,2,106,10,1677.1149313314863,551254.9681246929
plasma,2,107,10,1677.114931331471,551254.9681246929
plasma,2,108,10,1677.1149313314584,551254.9681246929
plasma,2,109,10,1677.1149313314481,551254.9681246929
plasma,2,110,10,1677.1149313314406,551254.9681246929
plasma,2,111,10,1677.1149313314354,551254.9681246929
plasma,2,112,10,1677.1149313314327,551254.9681246929
plasma,2,113,10,1677.1149313314327,551254.9681246929
plasma,2,114,10,1677.1149313314354,551254.9681246929
plasma,2,115,10,1677.1149313314406,551254.9681246929
plasma,2,116,10,1677.1149313314481,551254.9681246929
plasma,2,117,10,1677.1149313314584,551254.9681246929
plasma,2,118,10,1677.114931331471,551254.9681246929
plasma,2,119,10,1677.1149313314863,551254.9681246929
plasma,2,120,10,1677.1149313315038,551254.9681246929
